imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.2,84,15651.408,15651.408,2019.05.06-00:44:56,1506.2,5.80823364257813,0.54375,4.9490966796875,0.2325927734375,4.52656860351563,0.00673828125,0.0010009765625,0.001043701171875,232776.9,1.013716e-06,7.87108e-07
1506.15,62,15651.408,15651.408,2019.05.06-00:45:12,1506.15,5.670166015625,0.546856689453125,4.949072265625,0.2310546875,4.49722900390625,0.006768798828125,0.000885009765625,0.000958251953125,234743.5,1.005571e-06,8.15408e-07
1506.1,58,15651.407,15651.407,2019.05.06-00:45:28,1506.1,5.7212890625,0.54688720703125,4.94905395507813,0.2306396484375,4.538330078125,0.006640625,0.000787353515625,0.000848388671875,224335.9,1.027298e-06,8.004772e-07
1506.05,57,15651.408,15651.408,2019.05.06-00:45:45,1506.05,5.88231201171875,0.548931884765625,4.94906005859375,0.23104248046875,4.52293701171875,0.00660400390625,0.000830078125,0.00096435546875,230470.4,9.863734e-07,8.147746e-07
1506,26,15651.408,15651.408,2019.05.06-00:46:01,1506,5.60081787109375,0.546337890625,4.94909057617187,0.237841796875,4.51749877929687,0.0067138671875,0.0009033203125,0.001116943359375,244624.6,9.913933e-07,7.167281e-07
1505.95,25,15651.408,15651.408,2019.05.06-00:46:18,1505.95,5.89959716796875,0.547186279296875,4.94908447265625,0.23231201171875,4.5068603515625,0.0068115234375,0.00093994140625,0.000982666015625,226960.5,1.074036e-06,8.233025e-07
1505.9,17,15651.407,15651.407,2019.05.06-00:46:34,1505.9,5.71329956054687,0.5509033203125,4.94902954101562,0.26231689453125,4.51141967773438,0.006585693359375,0.000927734375,0.0008544921875,254347.9,1.06955e-06,8.186285e-07
1505.85,33,15651.408,15651.408,2019.05.06-00:46:50,1505.85,5.70773315429688,0.553466796875,4.94901123046875,0.29864501953125,4.50908203125,0.006646728515625,0.0008544921875,0.001031494140625,231945.4,1.076786e-06,7.893539e-07
1505.8,44,15651.408,15651.408,2019.05.06-00:47:07,1505.8,6.00363159179688,0.545062255859375,4.94908447265625,0.365667724609375,4.51429443359375,0.00689697265625,0.0009765625,0.001141357421875,234195.8,9.693542e-07,7.979896e-07
1505.75,19,15651.408,15651.408,2019.05.06-00:47:23,1505.75,5.82890625,0.5466064453125,4.94916381835938,0.39190673828125,4.52546997070313,0.00682373046875,0.000982666015625,0.001068115234375,219028.2,1.027954e-06,8.277746e-07
1505.7,34,15651.407,15651.407,2019.05.06-00:47:39,1505.7,5.84437255859375,0.546966552734375,4.94910278320313,0.393218994140625,4.49924926757812,0.006890869140625,0.00106201171875,0.001055908203125,227088.2,1.034475e-06,7.864906e-07
1505.65,28,15651.408,15651.408,2019.05.06-00:47:56,1505.65,5.94085083007812,0.547015380859375,4.94917602539063,0.340350341796875,4.49633178710937,0.006732177734375,0.000848388671875,0.0010986328125,238272.6,1.045348e-06,8.247251e-07
