imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.45,687,15651.407,15651.407,2019.05.05-19:48:29,1506.45,5.78877563476563,0.637200927734375,4.949072265625,0.495159912109375,9.99969482421875,0.014727783203125,0.000933837890625,0.001324462890625,251995.6,8.043099e-07,7.079974e-07
1506.4,4188,0,0,2019.05.05-19:48:47,1506.4,5.84407348632813,0.63175048828125,4.94908447265625,0.48411865234375,9.99969482421875,0.01475830078125,0.00084228515625,0.001165771484375,231571.5,8.535428e-07,7.043263e-07
1506.35,2240,15651.407,15651.407,2019.05.05-19:49:03,1506.35,5.90673217773437,0.626788330078125,4.9490478515625,0.447906494140625,9.99969482421875,0.01485595703125,0.0007568359375,0.001263427734375,237295.4,7.980156e-07,7.113335e-07
1506.3,1490,15651.408,15651.408,2019.05.05-19:49:20,1506.3,6.14008178710938,0.621435546875,4.94910278320313,0.41937255859375,9.99969482421875,0.014849853515625,0.000860595703125,0.00133056640625,233865.4,8.749554e-07,7.94135e-07
1506.25,754,15651.407,15651.407,2019.05.05-19:49:37,1506.25,6.13720092773437,0.627899169921875,4.94908447265625,0.441375732421875,9.99969482421875,0.01470947265625,0.00078125,0.0013671875,239268.9,8.303574e-07,7.478512e-07
1506.2,577,0,0,2019.05.05-19:49:54,1506.2,5.970361328125,0.633624267578125,4.94913940429687,0.48353271484375,9.99969482421875,0.015020751953125,0.000994873046875,0.001348876953125,248575.7,7.729455e-07,7.233137e-07
1506.15,3405,15651.408,15651.408,2019.05.05-19:50:11,1506.15,5.87665405273438,0.636932373046875,4.94912109375,0.501007080078125,9.99969482421875,0.0148193359375,0.000933837890625,0.0013427734375,230294.1,8.13453e-07,8.056636e-07
1506.1,2899,15651.408,15651.408,2019.05.05-19:50:27,1506.1,5.9216796875,0.64078369140625,4.94907836914062,0.502142333984375,9.99969482421875,0.015032958984375,0.0010498046875,0.001556396484375,220159.6,8.382255e-07,7.343593e-07
1506.05,860,0,0,2019.05.05-19:50:44,1506.05,5.84649658203125,0.642303466796875,4.94910278320313,0.499835205078125,9.99969482421875,0.0148193359375,0.00087890625,0.001409912109375,239637.5,7.975567e-07,7.354146e-07
1506,686,15651.408,15651.408,2019.05.05-19:51:01,1506,5.81035766601562,0.637890625,4.94909057617187,0.499920654296875,9.99969482421875,0.01485595703125,0.0008056640625,0.001361083984375,221258.8,8.693296e-07,7.805261e-07
1505.95,418,15651.408,15651.408,2019.05.05-19:51:17,1505.95,5.57001953125,0.646636962890625,4.94908447265625,0.501654052734375,9.99969482421875,0.014959716796875,0.0008056640625,0.001287841796875,231024.1,8.585432e-07,7.361539e-07
1505.9,1281,15651.408,15651.408,2019.05.05-19:51:34,1505.9,5.81370239257812,0.63974609375,4.9490234375,0.49853515625,9.99969482421875,0.015081787109375,0.0009033203125,0.00130615234375,262365.6,7.894913e-07,7.282743e-07
1505.85,1394,0,0,2019.05.05-19:51:52,1505.85,5.8783447265625,0.640777587890625,4.94910888671875,0.503424072265625,9.99969482421875,0.01505126953125,0.00107421875,0.001483154296875,234938.6,7.796405e-07,7.338749e-07
1505.8,580,15651.408,15651.408,2019.05.05-19:52:08,1505.8,5.81522216796875,0.647137451171875,4.9490966796875,0.49293212890625,9.99969482421875,0.014794921875,0.00091552734375,0.0013427734375,233391.2,8.600368e-07,7.264759e-07
1505.75,509,0,0,2019.05.05-19:52:25,1505.75,5.93876953125,0.647100830078125,4.94910888671875,0.492974853515625,9.99969482421875,0.015057373046875,0.000921630859375,0.00142822265625,230445.7,8.069572e-07,7.748185e-07
1505.7,152,15651.408,15651.408,2019.05.05-19:52:42,1505.7,5.9862060546875,0.6428955078125,4.948974609375,0.488970947265625,9.99969482421875,0.015106201171875,0.001007080078125,0.00145263671875,243261.5,8.490539e-07,7.759115e-07
1505.65,181,0,0,2019.05.05-19:52:59,1505.65,5.816943359375,0.6426513671875,4.94898681640625,0.49422607421875,9.99969482421875,0.014892578125,0.000860595703125,0.00140380859375,237496.4,8.068016e-07,8.349785e-07
1505.6,317,15651.407,15651.407,2019.05.05-19:53:16,1505.6,5.80001220703125,0.64384765625,4.94912109375,0.498614501953125,9.99969482421875,0.01470947265625,0.0008544921875,0.00140380859375,241914.7,8.079664e-07,6.753847e-07
1505.55,301,15651.407,15651.407,2019.05.05-19:53:32,1505.55,5.89766845703125,0.640655517578125,4.949072265625,0.497930908203125,9.99969482421875,0.015020751953125,0.000860595703125,0.001275634765625,232586.8,8.512338e-07,7.882628e-07
1505.5,124,15651.408,15651.408,2019.05.05-19:53:49,1505.5,5.92800903320313,0.63668212890625,4.94907836914062,0.497857666015625,9.99969482421875,0.014739990234375,0.00079345703125,0.001251220703125,235474.1,8.16809e-07,7.643e-07
1505.45,78,0,0,2019.05.05-19:54:06,1505.45,5.89016723632813,0.6344970703125,4.94912109375,0.480731201171875,9.99969482421875,0.01502685546875,0.000982666015625,0.00142822265625,225150.7,7.855154e-07,7.097424e-07
1505.4,53,15651.407,15651.407,2019.05.05-19:54:23,1505.4,5.82510986328125,0.634710693359375,4.9490478515625,0.4943115234375,9.99969482421875,0.0149658203125,0.000836181640625,0.00152587890625,215038.8,8.054437e-07,7.059125e-07
1505.35,250,15651.408,15651.408,2019.05.05-19:54:39,1505.35,5.87230224609375,0.64373779296875,4.94904174804688,0.50743408203125,9.99969482421875,0.014990234375,0.000909423828125,0.001318359375,249426,8.325527e-07,7.937101e-07
1505.3,352,0,0,2019.05.05-19:54:56,1505.3,5.94465942382813,0.6445068359375,4.94915161132812,0.495404052734375,9.99969482421875,0.01490478515625,0.000970458984375,0.00140380859375,228102.2,8.184533e-07,7.14703e-07
1505.25,157,15651.408,15651.408,2019.05.05-19:55:13,1505.25,5.92080078125,0.649383544921875,4.94911499023438,0.497479248046875,9.99969482421875,0.014910888671875,0.000872802734375,0.00130615234375,249264.2,7.735085e-07,7.242627e-07
1505.2,104,15651.408,15651.408,2019.05.05-19:55:29,1505.2,5.89901123046875,0.646087646484375,4.94909057617187,0.496063232421875,9.99969482421875,0.0149169921875,0.000830078125,0.001416015625,235388.4,8.196994e-07,7.73963e-07
1505.15,234,15651.408,15651.408,2019.05.05-19:55:46,1505.15,5.99238891601563,0.6464599609375,4.9490234375,0.498089599609375,9.99969482421875,0.014959716796875,0.00089111328125,0.001361083984375,247168.8,7.821122e-07,7.504981e-07
1505.1,1074,15651.408,15651.408,2019.05.05-19:56:02,1505.1,5.83818359375,0.64783935546875,4.9490234375,0.505718994140625,9.99969482421875,0.014886474609375,0.00089111328125,0.001336669921875,232837.9,8.400374e-07,7.270319e-07
1505.05,1426,15651.408,15651.408,2019.05.05-19:56:20,1505.05,5.82367553710938,0.64560546875,4.94905395507813,0.508245849609375,9.99969482421875,0.015093994140625,0.00093994140625,0.001446533203125,218137.3,8.966704e-07,7.801946e-07
1505,510,15651.408,15651.408,2019.05.05-19:56:36,1505,6.05109252929688,0.64332275390625,4.94906616210938,0.504998779296875,9.99969482421875,0.0150146484375,0.00096435546875,0.001458740234375,230072.3,8.469802e-07,7.528569e-07
1504.95,233,15651.408,15651.408,2019.05.05-19:56:53,1504.95,5.98845825195312,0.63331298828125,4.94910888671875,0.507196044921875,9.99969482421875,0.015106201171875,0.00103759765625,0.00145263671875,243105.2,8.31602e-07,7.869626e-07
1504.9,376,15651.408,15651.408,2019.05.05-19:57:10,1504.9,5.9689208984375,0.6421875,4.9490234375,0.503631591796875,9.99969482421875,0.0149169921875,0.000799560546875,0.00125732421875,226519,8.410428e-07,7.538853e-07
1504.85,653,15651.407,15651.407,2019.05.05-19:57:26,1504.85,5.92230834960938,0.642437744140625,4.94906616210938,0.5037109375,9.99969482421875,0.014935302734375,0.000836181640625,0.001434326171875,227366.1,8.540064e-07,7.241882e-07
1504.8,1751,15651.408,15651.408,2019.05.05-19:57:43,1504.8,5.882373046875,0.6438232421875,4.94910888671875,0.499957275390625,9.99969482421875,0.014874267578125,0.00091552734375,0.00146484375,218917.5,8.891347e-07,7.742431e-07
1504.75,1273,15651.408,15651.408,2019.05.05-19:58:00,1504.75,5.97093505859375,0.634454345703125,4.9490966796875,0.50006103515625,9.99969482421875,0.01488037109375,0.000958251953125,0.001373291015625,234543.9,8.161123e-07,7.851579e-07
1504.7,590,0,0,2019.05.05-19:58:16,1504.7,5.8079345703125,0.626715087890625,4.94909057617187,0.459521484375,9.99969482421875,0.01478271484375,0.001007080078125,0.00140380859375,213034.5,7.834838e-07,7.667719e-07
1504.65,445,15651.408,15651.408,2019.05.05-19:58:33,1504.65,5.9685546875,0.62384033203125,4.9490478515625,0.421820068359375,9.99969482421875,0.014825439453125,0.00087890625,0.001275634765625,236276.1,8.59205e-07,7.48759e-07
1504.6,439,15651.408,15651.408,2019.05.05-19:58:50,1504.6,5.88574829101563,0.624603271484375,4.94906005859375,0.414715576171875,9.99969482421875,0.0149658203125,0.0009521484375,0.00130615234375,236508.3,8.473669e-07,7.790578e-07
1504.55,1791,15651.407,15651.407,2019.05.05-19:59:06,1504.55,6.04645385742188,0.630303955078125,4.94902954101562,0.460101318359375,9.99969482421875,0.015008544921875,0.0010009765625,0.00142822265625,211412.5,8.130904e-07,7.515065e-07
1504.5,3226,15651.407,15651.407,2019.05.05-19:59:24,1504.5,6.014599609375,0.62989501953125,4.94899291992188,0.485882568359375,9.99969482421875,0.014678955078125,0.000762939453125,0.001324462890625,223039.7,9.101185e-07,8.02607e-07
1504.45,1533,15651.408,15651.408,2019.05.05-19:59:40,1504.45,5.93988037109375,0.638275146484375,4.94910888671875,0.50228271484375,9.99969482421875,0.0149169921875,0.00089111328125,0.001422119140625,216757.1,8.592088e-07,7.248542e-07
1504.4,805,15651.407,15651.407,2019.05.05-19:59:57,1504.4,6.16784057617187,0.6339111328125,4.94912109375,0.5076904296875,9.99969482421875,0.014910888671875,0.0009521484375,0.0014892578125,214444.3,8.814287e-07,7.337753e-07
1504.35,546,0,0,2019.05.05-20:00:14,1504.35,5.88045654296875,0.629290771484375,4.94903564453125,0.49273681640625,9.99969482421875,0.014801025390625,0.000933837890625,0.00140380859375,227077.9,8.054905e-07,7.916951e-07
1504.3,1314,15651.407,15651.407,2019.05.05-20:00:30,1504.3,6.01571044921875,0.633587646484375,4.94915161132812,0.48692626953125,9.99969482421875,0.015032958984375,0.0008544921875,0.0013916015625,233278.7,8.907414e-07,7.325562e-07
1504.25,2809,15651.408,15651.408,2019.05.05-20:00:47,1504.25,6.1230224609375,0.63746337890625,4.94911499023438,0.499151611328125,9.99969482421875,0.01488037109375,0.000830078125,0.00135498046875,212240.3,8.277828e-07,7.43666e-07
1504.2,554,15651.407,15651.407,2019.05.05-20:01:03,1504.2,5.95388793945313,0.638677978515625,4.9490478515625,0.491058349609375,9.99969482421875,0.014898681640625,0.0009765625,0.001348876953125,222734.7,8.275189e-07,7.475575e-07
1504.15,217,15651.408,15651.408,2019.05.05-20:01:19,1504.15,5.958935546875,0.6369140625,4.94907836914062,0.471038818359375,9.99969482421875,0.014892578125,0.00093994140625,0.001336669921875,228329.5,8.527277e-07,8.455826e-07
1504.1,120,15651.408,15651.408,2019.05.05-20:01:36,1504.1,5.9413818359375,0.636212158203125,4.949072265625,0.453485107421875,9.99969482421875,0.014849853515625,0.000823974609375,0.001422119140625,214516.9,8.385797e-07,7.382782e-07
1504.05,74,15651.407,15651.407,2019.05.05-20:01:53,1504.05,5.91735229492187,0.634307861328125,4.94908447265625,0.469207763671875,9.99969482421875,0.01497802734375,0.00103759765625,0.001422119140625,220487.9,8.155913e-07,7.670965e-07
1504,101,0,0,2019.05.05-20:02:10,1504,5.94559326171875,0.631988525390625,4.94909057617187,0.483367919921875,9.99969482421875,0.014923095703125,0.000909423828125,0.001177978515625,240356.7,8.301761e-07,7.967485e-07
1503.95,31,15651.407,15651.407,2019.05.05-20:02:27,1503.95,5.86982421875,0.63521728515625,4.949072265625,0.497802734375,9.99969482421875,0.014947509765625,0.000897216796875,0.001171875,243137.7,8.28909e-07,7.865303e-07
1503.9,50,0,0,2019.05.05-20:02:44,1503.9,5.90512084960938,0.63377685546875,4.94903564453125,0.496600341796875,9.99969482421875,0.01505126953125,0.000933837890625,0.0012451171875,235202.7,7.835436e-07,7.582844e-07
1503.85,15,15651.408,15651.408,2019.05.05-20:03:01,1503.85,5.820166015625,0.627618408203125,4.94913940429687,0.47611083984375,9.99969482421875,0.01492919921875,0.000909423828125,0.001336669921875,238387.9,8.489749e-07,7.609714e-07
1503.8,17,15651.408,15651.408,2019.05.05-20:03:17,1503.8,5.98457641601563,0.627484130859375,4.9490234375,0.455560302734375,9.99969482421875,0.01494140625,0.000921630859375,0.001397705078125,233894.9,8.271366e-07,7.320271e-07
1503.75,13,0,0,2019.05.05-20:03:34,1503.75,5.82794189453125,0.626495361328125,4.94907836914062,0.454498291015625,9.99969482421875,0.0150146484375,0.000970458984375,0.001397705078125,216150.7,8.627413e-07,7.382661e-07
1503.7,29,15651.408,15651.408,2019.05.05-20:03:51,1503.7,5.8937255859375,0.627752685546875,4.94907836914062,0.46656494140625,9.99969482421875,0.01490478515625,0.000970458984375,0.00137939453125,239175,7.993506e-07,7.23767e-07
1503.65,9,15651.408,15651.408,2019.05.05-20:04:08,1503.65,5.88665161132812,0.6271484375,4.94913940429687,0.489056396484375,9.99969482421875,0.014874267578125,0.0009033203125,0.00140380859375,238956.1,8.565108e-07,7.185575e-07
1503.6,10,15651.408,15651.408,2019.05.05-20:04:24,1503.6,5.822314453125,0.62857666015625,4.94903564453125,0.49427490234375,9.99969482421875,0.014825439453125,0.000958251953125,0.00133056640625,241290.8,7.620513e-07,7.125026e-07
