imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1504.35,20,15651.408,15651.408,2019.05.06-01:44:33,1504.35,5.44696044921875,0.544073486328125,4.94916381835938,0.2199462890625,4.54874877929687,0.006719970703125,0.0008544921875,0.00096435546875,227622.3,1.05909e-06,7.96442e-07
1504.4,9,15651.408,15651.408,2019.05.06-01:44:49,1504.4,5.38964233398437,0.55028076171875,4.9491455078125,0.220550537109375,4.53907470703125,0.006768798828125,0.000909423828125,0.000958251953125,235467,9.984642e-07,8.041878e-07
1504.45,10,15651.408,15651.408,2019.05.06-01:45:05,1504.45,5.41417236328125,0.54901123046875,4.94910278320313,0.22760009765625,4.51982421875,0.00665283203125,0.00076904296875,0.00103759765625,229367.1,1.026648e-06,7.931794e-07
1504.5,10,15651.407,15651.407,2019.05.06-01:45:22,1504.5,5.4882080078125,0.547906494140625,4.94913330078125,0.2072509765625,4.5411376953125,0.00670166015625,0.000775146484375,0.00087890625,212559.2,9.662568e-07,7.863651e-07
1504.55,10,15651.407,15651.407,2019.05.06-01:45:38,1504.55,5.47584228515625,0.549139404296875,4.94910278320313,0.200445556640625,4.51819458007813,0.00670166015625,0.000799560546875,0.0010498046875,256135.2,1.02876e-06,8.004257e-07
1504.6,10,15651.408,15651.408,2019.05.06-01:45:55,1504.6,5.57772216796875,0.5470458984375,4.94912109375,0.20435791015625,4.56455078125,0.006658935546875,0.000762939453125,0.000921630859375,212792,9.856025e-07,7.891835e-07
1504.65,9,15651.408,15651.408,2019.05.06-01:46:11,1504.65,5.53045654296875,0.547760009765625,4.94912109375,0.211212158203125,4.5388427734375,0.00682373046875,0.0009033203125,0.00103759765625,226837.7,9.90735e-07,7.952777e-07
1504.7,6,15651.407,15651.407,2019.05.06-01:46:28,1504.7,5.33174438476563,0.548309326171875,4.94913330078125,0.23507080078125,4.54444580078125,0.0066162109375,0.000836181640625,0.000970458984375,218663.7,1.000502e-06,7.852954e-07
1504.75,12,15651.408,15651.408,2019.05.06-01:46:44,1504.75,5.28018798828125,0.552825927734375,4.94913940429687,0.252252197265625,4.53531494140625,0.006732177734375,0.00087890625,0.001068115234375,221403.4,1.01117e-06,7.880049e-07
1504.8,11,15651.408,15651.408,2019.05.06-01:47:00,1504.8,5.41212768554688,0.55621337890625,4.94915771484375,0.25797119140625,4.56118774414063,0.006805419921875,0.000927734375,0.000860595703125,234417.8,1.007092e-06,8.407318e-07
1504.85,10,15651.407,15651.407,2019.05.06-01:47:17,1504.85,5.25281982421875,0.552978515625,4.94913940429687,0.28807373046875,4.52216186523438,0.006768798828125,0.0008056640625,0.00113525390625,238683.4,1.031991e-06,7.94689e-07
1504.9,16,15651.409,15651.409,2019.05.06-01:47:33,1504.9,5.28533935546875,0.55404052734375,4.9490966796875,0.29873046875,4.50299682617188,0.006573486328125,0.000994873046875,0.000982666015625,238884.4,9.316539e-07,7.639607e-07
1504.95,15,15651.407,15651.407,2019.05.06-01:47:50,1504.95,5.2095703125,0.555755615234375,4.94911499023438,0.290380859375,4.52718505859375,0.0067138671875,0.000860595703125,0.00089111328125,231510.7,1.018762e-06,8.369071e-07
1505,11,15651.409,15651.409,2019.05.06-01:48:06,1505,5.12314453125,0.55404052734375,4.94917602539063,0.2513427734375,4.50133666992187,0.00660400390625,0.000762939453125,0.001104736328125,215853.1,1.036414e-06,8.073165e-07
1505.05,17,15651.407,15651.407,2019.05.06-01:48:22,1505.05,5.1529296875,0.551116943359375,4.94900512695313,0.22486572265625,4.53255004882813,0.00679931640625,0.000830078125,0.00106201171875,223209.3,9.985858e-07,8.233597e-07
1505.1,16,15651.408,15651.408,2019.05.06-01:48:39,1505.1,5.33023071289063,0.54715576171875,4.94906616210938,0.205218505859375,4.55487060546875,0.006683349609375,0.000726318359375,0.000872802734375,234104.4,1.140202e-06,7.967229e-07
1505.15,7,15651.408,15651.408,2019.05.06-01:48:55,1505.15,5.37630615234375,0.548223876953125,4.94912109375,0.1864501953125,4.53062744140625,0.00662841796875,0.0007080078125,0.000897216796875,233063.5,1.040143e-06,8.386304e-07
1505.2,17,15651.409,15651.409,2019.05.06-01:49:12,1505.2,5.36546630859375,0.547625732421875,4.94917602539063,0.1817626953125,4.55470581054688,0.006787109375,0.000848388671875,0.001043701171875,216963.8,1.078107e-06,8.122699e-07
1505.25,13,15651.408,15651.408,2019.05.06-01:49:28,1505.25,5.24627685546875,0.54688720703125,4.94912719726563,0.18206787109375,4.54452514648438,0.00657958984375,0.000750732421875,0.001043701171875,221110.6,9.505102e-07,8.107637e-07
1505.3,15,15651.408,15651.408,2019.05.06-01:49:44,1505.3,5.29467163085937,0.5533203125,4.94916381835938,0.17955322265625,4.51029052734375,0.006524658203125,0.0007080078125,0.00093994140625,236747.3,1.087772e-06,8.267613e-07
1505.35,15,15651.408,15651.408,2019.05.06-01:50:01,1505.35,5.35806274414063,0.54945068359375,4.9490966796875,0.184136962890625,4.55004272460937,0.006793212890625,0.000909423828125,0.001092529296875,228219.1,1.025639e-06,7.639197e-07
1505.4,16,15651.408,15651.408,2019.05.06-01:50:17,1505.4,5.44312744140625,0.5517333984375,4.94912719726563,0.187371826171875,4.52951049804688,0.006787109375,0.000909423828125,0.00086669921875,234949.1,1.019627e-06,7.818736e-07
1505.45,15,15651.408,15651.408,2019.05.06-01:50:33,1505.45,5.26925659179688,0.553326416015625,4.9490966796875,0.225372314453125,4.53217163085938,0.006689453125,0.000836181640625,0.0009765625,239969.8,1.02583e-06,7.969812e-07
1505.5,16,15651.408,15651.408,2019.05.06-01:50:50,1505.5,5.45368041992188,0.554583740234375,4.94912109375,0.243792724609375,4.55460815429687,0.006787109375,0.000897216796875,0.00108642578125,217645.5,9.668136e-07,8.252226e-07
1505.55,10,15651.407,15651.407,2019.05.06-01:51:06,1505.55,5.22047729492188,0.557293701171875,4.94908447265625,0.276629638671875,4.5211181640625,0.006689453125,0.0008056640625,0.00101318359375,220967.5,9.513596e-07,7.748894e-07
1505.6,23,15651.408,15651.408,2019.05.06-01:51:23,1505.6,5.1507080078125,0.55556640625,4.94918823242188,0.32393798828125,4.49757690429688,0.006695556640625,0.001007080078125,0.00115966796875,218597.6,9.647558e-07,7.625215e-07
1505.65,26,15651.407,15651.407,2019.05.06-01:51:39,1505.65,5.43357543945312,0.55162353515625,4.94910888671875,0.363238525390625,4.54488525390625,0.006842041015625,0.000872802734375,0.00101318359375,228260.1,1.023453e-06,8.1525e-07
1505.7,35,15651.408,15651.408,2019.05.06-01:51:55,1505.7,5.27927856445312,0.55257568359375,4.949072265625,0.40137939453125,4.50729370117188,0.006793212890625,0.000848388671875,0.00084228515625,222377.9,9.663602e-07,8.086324e-07
1505.75,26,15651.408,15651.408,2019.05.06-01:52:12,1505.75,5.37661743164063,0.5523193359375,4.94906616210938,0.38328857421875,4.44544677734375,0.006781005859375,0.000958251953125,0.001068115234375,229616,1.051935e-06,8.091337e-07
1505.8,30,15651.409,15651.409,2019.05.06-01:52:28,1505.8,5.2490966796875,0.55814208984375,4.94910278320313,0.3392578125,4.5122802734375,0.006787109375,0.000885009765625,0.000860595703125,234124.1,1.029008e-06,8.020325e-07
1505.85,31,15651.408,15651.408,2019.05.06-01:52:44,1505.85,5.22402954101563,0.5542724609375,4.94913330078125,0.326031494140625,4.52376708984375,0.0067626953125,0.000872802734375,0.000970458984375,238852.6,9.892751e-07,8.045461e-07
1505.9,60,15651.407,15651.407,2019.05.06-01:53:01,1505.9,5.2346923828125,0.5551025390625,4.949072265625,0.30357666015625,4.54669189453125,0.00657958984375,0.0010009765625,0.0010009765625,218400.7,1.050584e-06,7.860932e-07
1505.95,32,15651.407,15651.407,2019.05.06-01:53:17,1505.95,5.3515380859375,0.55633544921875,4.94912719726563,0.308563232421875,4.5360107421875,0.0068359375,0.000921630859375,0.000927734375,244957.8,1.047151e-06,8.222074e-07
1506,64,15651.408,15651.408,2019.05.06-01:53:34,1506,5.38517456054687,0.555841064453125,4.9491455078125,0.30003662109375,4.51814575195313,0.006683349609375,0.000872802734375,0.00091552734375,247778.8,1.05987e-06,8.082213e-07
1506.05,92,15651.408,15651.408,2019.05.06-01:53:50,1506.05,5.3358154296875,0.5532470703125,4.94910888671875,0.300115966796875,4.51280517578125,0.00662841796875,0.000799560546875,0.000970458984375,234267.4,1.018024e-06,7.840729e-07
1506.1,90,15651.407,15651.407,2019.05.06-01:54:06,1506.1,5.35355834960937,0.553216552734375,4.94912109375,0.305072021484375,4.52357788085938,0.006561279296875,0.00069580078125,0.00093994140625,238222.2,1.072442e-06,8.44891e-07
1506.15,100,15651.407,15651.407,2019.05.06-01:54:23,1506.15,5.24656372070312,0.550543212890625,4.94910888671875,0.3182373046875,4.52451782226562,0.00660400390625,0.00069580078125,0.000927734375,221626.1,1.060379e-06,7.753125e-07
1506.2,108,15651.408,15651.408,2019.05.06-01:54:39,1506.2,5.39657592773438,0.552056884765625,4.94913330078125,0.30347900390625,4.50737915039062,0.006695556640625,0.00078125,0.00098876953125,234914.3,1.068721e-06,7.472304e-07
1506.25,220,15651.407,15651.407,2019.05.06-01:54:55,1506.25,5.52738647460937,0.552850341796875,4.94910888671875,0.2992919921875,4.51632080078125,0.006732177734375,0.00086669921875,0.001116943359375,232545.4,1.00558e-06,7.923963e-07
1506.3,235,15651.408,15651.408,2019.05.06-01:55:12,1506.3,5.47070922851563,0.554315185546875,4.94910278320313,0.30882568359375,4.51585693359375,0.006744384765625,0.00098876953125,0.00103759765625,217150.1,1.032729e-06,8.132258e-07
1506.35,348,15651.407,15651.407,2019.05.06-01:55:28,1506.35,5.46731567382813,0.5531982421875,4.9490966796875,0.298590087890625,4.52694091796875,0.006695556640625,0.00096435546875,0.001129150390625,218199.9,1.017263e-06,7.629548e-07
1506.4,485,15651.408,15651.408,2019.05.06-01:55:45,1506.4,5.34107666015625,0.556494140625,4.94907836914062,0.29801025390625,4.52203369140625,0.006756591796875,0.00096435546875,0.001007080078125,233960.2,1.008655e-06,7.799319e-07
1506.45,585,15651.407,15651.407,2019.05.06-01:56:01,1506.45,5.24773559570312,0.548779296875,4.94906005859375,0.352630615234375,4.53683471679688,0.00665283203125,0.000750732421875,0.000848388671875,227663.3,1.009628e-06,7.868046e-07
1506.5,1750,15651.408,15651.408,2019.05.06-01:56:17,1506.5,5.5490234375,0.5500732421875,4.94903564453125,0.393768310546875,4.48220825195313,0.006549072265625,0.00076904296875,0.00101318359375,214583.1,1.00133e-06,7.616179e-07
1506.55,13751,15651.408,15651.408,2019.05.06-01:56:34,1506.55,5.49207763671875,0.548321533203125,4.94910278320313,0.441290283203125,4.49610595703125,0.006964111328125,0.000958251953125,0.000982666015625,205084.6,9.526112e-07,7.995035e-07
1506.6,22262,15651.408,15651.408,2019.05.06-01:56:50,1506.6,5.54246215820312,0.548870849609375,4.94913330078125,0.44412841796875,4.50516357421875,0.006964111328125,0.0009521484375,0.000958251953125,198747.8,1.054439e-06,7.841738e-07
1506.65,11396,15651.408,15651.408,2019.05.06-01:57:06,1506.65,5.33428955078125,0.55010986328125,4.94903564453125,0.426336669921875,4.49817504882813,0.006805419921875,0.00093994140625,0.001043701171875,208122.3,1.045289e-06,8.043762e-07
1506.7,9550,15651.408,15651.408,2019.05.06-01:57:23,1506.7,5.32125244140625,0.550531005859375,4.94915161132812,0.38223876953125,4.49774169921875,0.00667724609375,0.000927734375,0.001025390625,211113.5,9.873801e-07,8.044768e-07
1506.75,2668,15651.408,15651.408,2019.05.06-01:57:39,1506.75,5.45819091796875,0.55150146484375,4.94915161132812,0.354345703125,4.513623046875,0.006939697265625,0.000787353515625,0.000860595703125,234956.3,1.080128e-06,8.279391e-07
1506.8,1236,15651.408,15651.408,2019.05.06-01:57:56,1506.8,5.53458251953125,0.554071044921875,4.94902954101562,0.322100830078125,4.51078491210937,0.00667724609375,0.0008544921875,0.0009765625,234864.8,9.811868e-07,7.966962e-07
1506.85,498,15651.407,15651.407,2019.05.06-01:58:12,1506.85,5.49768676757813,0.551904296875,4.94912109375,0.29039306640625,4.49281005859375,0.0066162109375,0.0007568359375,0.00101318359375,233396.1,1.052284e-06,8.096144e-07
1506.9,436,15651.408,15651.408,2019.05.06-01:58:28,1506.9,5.39656372070313,0.54827880859375,4.94915771484375,0.2965576171875,4.50667724609375,0.00673828125,0.001019287109375,0.00107421875,217037.9,1.150828e-06,7.505272e-07
1506.95,259,15651.408,15651.408,2019.05.06-01:58:45,1506.95,5.46909790039062,0.556707763671875,4.94905395507813,0.315509033203125,4.5048583984375,0.00667724609375,0.000799560546875,0.000982666015625,224067.7,9.598993e-07,7.464983e-07
1507,100,15651.408,15651.408,2019.05.06-01:59:01,1507,5.22935791015625,0.554168701171875,4.94912719726563,0.33125,4.47952270507813,0.006695556640625,0.0008544921875,0.001043701171875,246819.5,1.010036e-06,8.165852e-07
1507.05,55,15651.408,15651.408,2019.05.06-01:59:17,1507.05,5.27135009765625,0.555364990234375,4.94906005859375,0.35350341796875,4.53026123046875,0.00684814453125,0.00086669921875,0.000994873046875,231076.9,9.603584e-07,8.252653e-07
1507.1,57,15651.408,15651.408,2019.05.06-01:59:34,1507.1,5.32738037109375,0.549761962890625,4.94905395507813,0.342486572265625,4.51091918945312,0.006640625,0.00086669921875,0.001123046875,228845.5,1.011571e-06,8.185219e-07
1507.15,58,15651.408,15651.408,2019.05.06-01:59:50,1507.15,5.39931030273438,0.55035400390625,4.949169921875,0.358740234375,4.48787231445313,0.006878662109375,0.00089111328125,0.001007080078125,235793.3,1.013905e-06,7.804756e-07
1507.2,55,15651.408,15651.408,2019.05.06-02:00:06,1507.2,5.47341918945313,0.548388671875,4.94915161132812,0.38238525390625,4.49735107421875,0.0066650390625,0.000872802734375,0.00086669921875,219520.8,1.026292e-06,8.209792e-07
1507.25,42,15651.408,15651.408,2019.05.06-02:00:23,1507.25,5.350048828125,0.549066162109375,4.94906616210938,0.3642578125,4.50101928710937,0.0067138671875,0.000726318359375,0.000982666015625,221203.1,9.75098e-07,7.709989e-07
1507.3,28,15651.408,15651.408,2019.05.06-02:00:39,1507.3,5.4087646484375,0.550726318359375,4.94902954101562,0.395703125,4.49818115234375,0.006866455078125,0.00093994140625,0.000921630859375,222529.2,9.46032e-07,7.803823e-07
