imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1503.6,0,15651.412,15651.412,2019.05.05-18:40:44,1503.6,6.04174194335937,0.66146240234375,5.4931640625e-05,0.502886962890625,9.99969482421875,0.013836669921875,0.000689697265625,0.0009521484375,227320.5,7.872311e-07,7.639863e-07
1503.65,0,15651.412,15651.412,2019.05.05-18:41:01,1503.65,6.0705078125,0.66181640625,1.8310546875e-05,0.503729248046875,9.99969482421875,0.0141357421875,0.000909423828125,0.001068115234375,232784,8.073027e-07,7.716562e-07
1503.7,1,15651.412,15651.412,2019.05.05-18:41:17,1503.7,6.10826416015625,0.66468505859375,-6.103515625e-06,0.50843505859375,9.99969482421875,0.013983154296875,0.00069580078125,0.000848388671875,244449.4,7.698983e-07,7.527202e-07
1503.75,4,15651.413,15651.413,2019.05.05-18:41:34,1503.75,6.21668090820313,0.65875244140625,6.103515625e-06,0.500244140625,9.99969482421875,0.01396484375,0.000848388671875,0.00101318359375,241440.7,7.770735e-07,7.248787e-07
1503.8,8,15651.413,15651.413,2019.05.05-18:41:50,1503.8,6.07562255859375,0.6635009765625,-1.220703125e-05,0.500048828125,9.99969482421875,0.0137939453125,0.00084228515625,0.00093994140625,226618.1,7.928737e-07,7.363025e-07
1503.85,9,15651.412,15651.412,2019.05.05-18:42:08,1503.85,6.20359497070312,0.664190673828125,-3.0517578125e-05,0.50029296875,9.99969482421875,0.014129638671875,0.000897216796875,0.001080322265625,227177.7,7.775994e-07,7.54785e-07
1503.9,4,0,0,2019.05.05-18:42:25,1503.9,6.15256958007812,0.658831787109375,2.44140625e-05,0.508740234375,9.99969482421875,0.014019775390625,0.000811767578125,0.0009033203125,258170.4,7.362761e-07,7.568865e-07
1503.95,1,15651.412,15651.412,2019.05.05-18:42:41,1503.95,6.23116455078125,0.66053466796875,5.4931640625e-05,0.50506591796875,9.99969482421875,0.01402587890625,0.000885009765625,0.00098876953125,233921.1,8.070528e-07,7.50877e-07
1504,10,15651.412,15651.412,2019.05.05-18:42:58,1504,6.25465698242188,0.66839599609375,-4.2724609375e-05,0.502783203125,9.99969482421875,0.014129638671875,0.000787353515625,0.00089111328125,237530.8,7.739812e-07,7.536836e-07
1504.05,8,15651.412,15651.412,2019.05.05-18:43:15,1504.05,6.172119140625,0.654351806640625,-1.8310546875e-05,0.493756103515625,9.99969482421875,0.014154052734375,0.000982666015625,0.000909423828125,231658.7,7.86345e-07,7.493833e-07
1504.1,3,15651.412,15651.412,2019.05.05-18:43:32,1504.1,6.19325561523438,0.649755859375,5.4931640625e-05,0.481280517578125,9.99969482421875,0.0141845703125,0.0009521484375,0.001116943359375,237763.3,7.667338e-07,8.033167e-07
1504.15,2,15651.412,15651.412,2019.05.05-18:43:48,1504.15,6.20452270507812,0.65196533203125,1.220703125e-05,0.4760498046875,9.99969482421875,0.014007568359375,0.00089111328125,0.001129150390625,229681.1,7.734894e-07,7.759265e-07
1504.2,4,15651.412,15651.412,2019.05.05-18:44:05,1504.2,6.19571533203125,0.6576904296875,-4.8828125e-05,0.4891845703125,9.99969482421875,0.01397705078125,0.000909423828125,0.000927734375,232107.6,7.412049e-07,7.505613e-07
1504.25,1,15651.412,15651.412,2019.05.05-18:44:22,1504.25,6.32847290039062,0.65692138671875,-3.0517578125e-05,0.502838134765625,9.99969482421875,0.014129638671875,0.000811767578125,0.000958251953125,238181.6,8.136984e-07,7.289945e-07
1504.3,5,15651.412,15651.412,2019.05.05-18:44:38,1504.3,6.08670043945313,0.665155029296875,-3.662109375e-05,0.493878173828125,9.99969482421875,0.0138427734375,0.00087890625,0.001007080078125,226316.8,7.717032e-07,7.592679e-07
1504.35,2,15651.412,15651.412,2019.05.05-18:44:56,1504.35,6.18895874023437,0.664678955078125,-1.220703125e-05,0.4780517578125,9.99969482421875,0.0139404296875,0.000677490234375,0.00093994140625,221401.4,7.914302e-07,8.346498e-07
1504.4,1,15651.412,15651.412,2019.05.05-18:45:12,1504.4,6.18932495117187,0.66224365234375,6.103515625e-06,0.468560791015625,9.99969482421875,0.013909912109375,0.000830078125,0.0008544921875,221171.3,8.246649e-07,7.903073e-07
1504.45,1,15651.412,15651.412,2019.05.05-18:45:29,1504.45,6.22431030273438,0.663446044921875,3.0517578125e-05,0.47064208984375,9.99969482421875,0.013861083984375,0.000738525390625,0.000897216796875,234258.1,7.787175e-07,7.5938e-07
1504.5,48,15651.408,15651.408,2019.05.05-18:46:06,1504.5,6.19435424804688,0.662872314453125,-3.662109375e-05,0.471234130859375,9.99969482421875,0.01395263671875,0.000885009765625,0.0009765625,221877.5,8.05843e-07,7.451731e-07
1504.55,2678,15651.408,15651.408,2019.05.05-18:46:23,1504.55,6.1015625,0.66630859375,4.94905395507813,0.52392578125,9.99969482421875,0.015478515625,0.001080322265625,0.00162353515625,238457.8,7.843264e-07,7.302393e-07
1504.6,1315,15651.408,15651.408,2019.05.05-18:46:39,1504.6,6.05204467773437,0.662603759765625,4.94905395507813,0.5177001953125,9.99969482421875,0.01510009765625,0.000994873046875,0.001422119140625,240031.2,7.630073e-07,7.832828e-07
1504.65,449,15651.407,15651.407,2019.05.05-18:46:56,1504.65,5.96567993164062,0.666455078125,4.94909057617187,0.5097900390625,9.99969482421875,0.015179443359375,0.00111083984375,0.001605224609375,238840.3,7.47136e-07,7.327814e-07
1504.7,501,0,0,2019.05.05-18:47:13,1504.7,5.98054809570313,0.667755126953125,4.75112915039063,0.508062744140625,9.99969482421875,0.01492919921875,0.000921630859375,0.001483154296875,241489.6,7.247012e-07,7.465954e-07
1504.75,1584,15651.408,15651.408,2019.05.05-18:47:29,1504.75,6.0843505859375,0.65855712890625,4.9490234375,0.509588623046875,9.99969482421875,0.0151611328125,0.0009765625,0.00142822265625,229260.5,8.143534e-07,7.668985e-07
1504.8,1875,15651.408,15651.408,2019.05.05-18:47:46,1504.8,6.10167236328125,0.65848388671875,4.94905395507813,0.4923583984375,9.99969482421875,0.0152099609375,0.00103759765625,0.001568603515625,217916,8.200334e-07,7.954999e-07
1504.85,1079,15651.408,15651.408,2019.05.05-18:48:02,1504.85,6.059912109375,0.658514404296875,4.94905395507813,0.488800048828125,9.99969482421875,0.015142822265625,0.001031494140625,0.001556396484375,218412.9,8.237613e-07,7.358075e-07
