imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,21,2019.03.27-18:45:30,1506.7,0.855316162109375,0.388037109375,4.94942626953125,0.005096435546875,0.000341796875,0.000347900390625,0.000201416015625,0.0001708984375,295415,8.319655e-07,7.750362e-07
1506.75,20,2019.03.27-18:45:48,1506.75,0.84818115234375,0.387030029296875,4.94944458007812,0.004998779296875,0.00048828125,0.000311279296875,0.000262451171875,0.000201416015625,285677,7.951622e-07,7.463964e-07
1506.8,42,2019.03.27-18:46:06,1506.8,0.855084228515625,0.38790283203125,4.94942626953125,0.005120849609375,0.000494384765625,0.000244140625,0.00020751953125,0.000140380859375,278332.2,7.941955e-07,7.456113e-07
1506.85,43,2019.03.27-18:46:25,1506.85,0.850885009765625,0.38809814453125,4.94949951171875,0.005084228515625,0.000469970703125,0.00037841796875,0.000238037109375,0.000299072265625,288193,8.21078e-07,7.58366e-07
1506.9,28,2019.03.27-18:46:43,1506.9,0.846697998046875,0.387530517578125,4.9494873046875,0.005084228515625,0.000457763671875,0.00029296875,0.000250244140625,0.000311279296875,289995.7,8.662263e-07,7.945673e-07
1506.95,44,2019.03.27-18:47:01,1506.95,0.849676513671875,0.38741455078125,4.94947509765625,0.00517578125,0.000408935546875,0.000384521484375,0.000213623046875,0.000274658203125,283124.8,8.031453e-07,7.706507e-07
1507,33,2019.03.27-18:47:20,1507,0.852117919921875,0.3859375,4.94948120117188,0.00509033203125,0.00050048828125,0.00032958984375,0.00028076171875,0.00030517578125,287976.9,8.211035e-07,7.688465e-07
1507.05,41,2019.03.27-18:47:38,1507.05,0.862762451171875,0.386712646484375,4.94953002929688,0.005084228515625,0.000537109375,0.000408935546875,0.00023193359375,0.000262451171875,290267.1,8.919417e-07,7.827027e-07
1507.1,57,2019.03.27-18:47:56,1507.1,0.855926513671875,0.386297607421875,4.94943237304688,0.005059814453125,0.000390625,0.000384521484375,0.0001953125,0.0002685546875,288607.2,7.538317e-07,7.048975e-07
1507.15,96,2019.03.27-18:48:15,1507.15,0.844757080078125,0.3875732421875,4.94951171875,0.00516357421875,0.00059814453125,0.000396728515625,0.00029296875,0.000213623046875,270456.9,8.211077e-07,7.790616e-07
1507.2,83,2019.03.27-18:48:33,1507.2,0.846697998046875,0.38577880859375,4.94957275390625,0.00506591796875,0.000555419921875,0.000372314453125,0.00032958984375,0.0002197265625,309475.6,7.985198e-07,7.723128e-07
1507.25,107,2019.03.27-18:48:51,1507.25,0.865228271484375,0.385675048828125,4.94948120117188,0.005157470703125,0.000457763671875,0.00029296875,0.0001953125,0.000225830078125,272956.2,8.252832e-07,7.728195e-07
1507.3,154,2019.03.27-18:49:09,1507.3,0.86741943359375,0.38455810546875,4.94945678710937,0.005035400390625,0.000421142578125,0.0003662109375,0.00025634765625,0.000177001953125,294066.6,8.305454e-07,7.594127e-07
1507.35,261,2019.03.27-18:49:28,1507.35,0.863330078125,0.386383056640625,4.9494384765625,0.005072021484375,0.000433349609375,0.000347900390625,0.00028076171875,0.000244140625,274269.3,8.16854e-07,7.677254e-07
1507.4,380,2019.03.27-18:49:46,1507.4,0.85087890625,0.384771728515625,4.94952392578125,0.005126953125,0.0006103515625,0.000408935546875,0.0002685546875,0.0002685546875,315999.7,8.507431e-07,8.421314e-07
1507.45,531,2019.03.27-18:50:04,1507.45,0.8460693359375,0.38480224609375,4.9495361328125,0.0052001953125,0.00042724609375,0.00037841796875,0.00025634765625,0.00028076171875,281569.3,8.468349e-07,7.660115e-07
1507.5,1663,2019.03.27-18:50:23,1507.5,0.85634765625,0.385205078125,4.9494873046875,0.005084228515625,0.0004638671875,0.00029296875,0.000164794921875,0.000250244140625,266868.5,7.982737e-07,7.375124e-07
1507.55,3620,2019.03.27-18:50:41,1507.55,0.858160400390625,0.386334228515625,4.94937744140625,0.005096435546875,0.000579833984375,0.000384521484375,0.00023193359375,0.00023193359375,261945.9,8.055099e-07,7.972364e-07
1507.6,6213,2019.03.27-18:50:59,1507.6,0.845416259765625,0.38839111328125,4.94956665039062,0.004998779296875,0.000494384765625,0.000286865234375,0.000299072265625,0.000299072265625,247731.6,8.345163e-07,7.723546e-07
1507.65,15769,2019.03.27-18:51:18,1507.65,0.84569091796875,0.3878662109375,4.949560546875,0.005072021484375,0.000433349609375,0.000421142578125,0.000189208984375,0.00030517578125,238917.2,8.530386e-07,7.612521e-07
1507.7,15215,2019.03.27-18:51:36,1507.7,0.854852294921875,0.387896728515625,4.949462890625,0.00516357421875,0.0005615234375,0.000372314453125,0.000250244140625,0.000244140625,228578.3,8.348119e-07,8.056925e-07
1507.75,2215,2019.03.27-18:51:54,1507.75,0.85560302734375,0.38841552734375,4.94955444335938,0.005145263671875,0.00050048828125,0.00035400390625,0.00020751953125,0.00023193359375,285931.3,8.217675e-07,7.553612e-07
1507.8,896,2019.03.27-18:52:12,1507.8,0.8610107421875,0.3888916015625,4.94944458007812,0.005029296875,0.000286865234375,0.000335693359375,0.000189208984375,0.000238037109375,261180,8.248591e-07,7.445567e-07
1507.85,286,2019.03.27-18:52:31,1507.85,0.857818603515625,0.3882080078125,4.9493896484375,0.0049560546875,0.000390625,0.000347900390625,0.000164794921875,0.00020751953125,271812.3,8.09383e-07,7.365324e-07
1507.9,199,2019.03.27-18:52:49,1507.9,0.85872802734375,0.3891357421875,4.9494140625,0.005133056640625,0.00048828125,0.00032958984375,0.000286865234375,0.000164794921875,277974,8.032529e-07,7.57573e-07
1507.95,171,2019.03.27-18:53:07,1507.95,0.8569091796875,0.387188720703125,4.94940795898438,0.005108642578125,0.00050048828125,0.00035400390625,0.000360107421875,0.000213623046875,264799.1,8.044333e-07,7.668919e-07
1508,113,2019.03.27-18:53:26,1508,0.870599365234375,0.386785888671875,4.94951171875,0.005010986328125,0.000494384765625,0.000286865234375,0.000201416015625,0.000250244140625,297709.8,8.079303e-07,7.287145e-07
1508.05,78,2019.03.27-18:53:44,1508.05,0.86353759765625,0.38739013671875,4.94949951171875,0.005108642578125,0.000537109375,0.000439453125,0.000384521484375,0.000274658203125,299225.8,8.448231e-07,7.218583e-07
1508.1,38,2019.03.27-18:54:02,1508.1,0.84627685546875,0.385723876953125,4.94951782226562,0.005078125,0.000360107421875,0.00025634765625,0.00020751953125,0.00023193359375,282537.6,8.02046e-07,7.620356e-07
1508.15,34,2019.03.27-18:54:21,1508.15,0.84986572265625,0.386865234375,4.94942626953125,0.0051025390625,0.0005615234375,0.000372314453125,0.00025634765625,0.000177001953125,276195.6,8.391468e-07,7.410506e-07
1508.2,52,2019.03.27-18:54:39,1508.2,0.863275146484375,0.387811279296875,4.949462890625,0.005145263671875,0.000396728515625,0.000347900390625,0.0002685546875,0.000341796875,287994.3,8.56784e-07,7.723979e-07
1508.25,38,2019.03.27-18:54:57,1508.25,0.857965087890625,0.38782958984375,4.94952392578125,0.005072021484375,0.000592041015625,0.000347900390625,0.000213623046875,0.000225830078125,282932.5,8.249241e-07,7.919733e-07
1508.3,20,2019.03.27-18:55:16,1508.3,0.86280517578125,0.3888427734375,4.9494384765625,0.0051513671875,0.000555419921875,0.00030517578125,0.00023193359375,0.000250244140625,284354.2,8.607535e-07,7.69186e-07
1508.35,17,2019.03.27-18:55:34,1508.35,0.866290283203125,0.389654541015625,4.94949340820313,0.005157470703125,0.000537109375,0.000341796875,0.000396728515625,0.000274658203125,273984.7,7.934314e-07,8.022714e-07
1508.4,21,2019.03.27-18:55:52,1508.4,0.86461181640625,0.39072265625,4.94942626953125,0.0051025390625,0.0005615234375,0.000323486328125,0.00030517578125,0.000213623046875,274630.8,8.164173e-07,7.636749e-07
1508.45,13,2019.03.27-18:56:11,1508.45,0.858538818359375,0.389190673828125,4.94945068359375,0.00523681640625,0.000537109375,0.000335693359375,0.0003173828125,0.000274658203125,282162.7,8.442151e-07,7.570297e-07
1508.5,16,2019.03.27-18:56:29,1508.5,0.86026611328125,0.388592529296875,4.9494873046875,0.0050537109375,0.00045166015625,0.000341796875,0.000250244140625,0.00028076171875,272019.1,8.46735e-07,7.724032e-07
