imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,60,2019.03.28-06:40:13,1508.5,2.90711059570312,0.38896484375,4.94945068359375,0.00517578125,0.000555419921875,0.00032958984375,0.000213623046875,0.00028076171875,245904.1,8.569267e-07,7.361252e-07
1508.45,68,2019.03.28-06:40:31,1508.45,2.8268310546875,0.38956298828125,4.9495361328125,0.005120849609375,0.00048828125,0.000299072265625,0.000177001953125,0.000189208984375,261469.5,8.602556e-07,7.607215e-07
1508.4,63,2019.03.28-06:40:49,1508.4,2.86676025390625,0.388995361328125,4.9495361328125,0.005169677734375,0.000567626953125,0.0003173828125,0.00030517578125,0.00020751953125,260263.8,8.39688e-07,7.896254e-07
1508.35,64,2019.03.28-06:41:07,1508.35,2.85282592773437,0.389068603515625,4.94946899414063,0.00513916015625,0.000408935546875,0.00032958984375,0.0002685546875,0.000299072265625,234062.5,8.697362e-07,7.537721e-07
1508.3,81,2019.03.28-06:41:25,1508.3,2.86041259765625,0.389190673828125,4.94951782226562,0.005096435546875,0.0004150390625,0.000335693359375,0.000201416015625,0.00028076171875,255679,8.734782e-07,7.82005e-07
1508.25,95,2019.03.28-06:41:44,1508.25,2.87694702148438,0.388177490234375,4.94951171875,0.005078125,0.00052490234375,0.000360107421875,0.000238037109375,0.000360107421875,251078.7,8.376839e-07,7.614378e-07
1508.2,137,2019.03.28-06:42:02,1508.2,2.8128173828125,0.390655517578125,4.94954223632813,0.00511474609375,0.0005859375,0.000311279296875,0.000274658203125,0.000262451171875,276729.2,8.362565e-07,7.180069e-07
1508.15,146,2019.03.28-06:42:20,1508.15,2.87376098632812,0.392340087890625,4.94951171875,0.00523681640625,0.000494384765625,0.000311279296875,0.000323486328125,0.000286865234375,268858.3,8.47231e-07,7.424979e-07
1508.1,206,2019.03.28-06:42:39,1508.1,2.88040771484375,0.3912353515625,4.9494384765625,0.005108642578125,0.0004150390625,0.000347900390625,0.000164794921875,0.000164794921875,238090.7,8.522199e-07,8.07803e-07
1508.05,325,2019.03.28-06:42:57,1508.05,2.8411376953125,0.391461181640625,4.94943237304688,0.005029296875,0.0002685546875,0.000286865234375,0.0002197265625,0.000177001953125,286600.8,8.500474e-07,7.809868e-07
