imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,25,2019.03.27-19:19:26,1508.5,1.15518188476563,0.389154052734375,4.94951171875,0.005133056640625,0.000299072265625,0.000335693359375,0.00028076171875,0.0002197265625,297981.9,8.946908e-07,7.868351e-07
1508.45,26,2019.03.27-19:19:44,1508.45,1.16478881835938,0.388311767578125,4.94948120117188,0.00501708984375,0.000439453125,0.000396728515625,0.0001953125,0.000152587890625,276644.3,8.410631e-07,7.264402e-07
1508.4,26,2019.03.27-19:20:02,1508.4,1.15506591796875,0.386541748046875,4.94956665039062,0.00498046875,0.000433349609375,0.000372314453125,0.0001220703125,0.00020751953125,281086.1,8.893506e-07,7.889792e-07
1508.35,23,2019.03.27-19:20:21,1508.35,1.1494140625,0.3869384765625,4.9494873046875,0.005133056640625,0.00040283203125,0.0003173828125,0.000225830078125,0.000225830078125,261209.3,8.294083e-07,7.639269e-07
1508.3,47,2019.03.27-19:20:39,1508.3,1.15914306640625,0.385357666015625,4.94945678710937,0.005181884765625,0.000567626953125,0.000439453125,0.000299072265625,0.000201416015625,275104.8,8.629179e-07,7.507081e-07
1508.25,61,2019.03.27-19:20:57,1508.25,1.15615844726563,0.38468017578125,4.94954223632813,0.00506591796875,0.000469970703125,0.00032958984375,0.00029296875,0.00029296875,276794.4,8.571779e-07,7.651113e-07
1508.2,50,2019.03.27-19:21:16,1508.2,1.15969848632813,0.3862060546875,4.94947509765625,0.00511474609375,0.000543212890625,0.000335693359375,0.000201416015625,0.00035400390625,279819.8,8.083155e-07,7.805192e-07
1508.15,57,2019.03.27-19:21:34,1508.15,1.15946044921875,0.38798828125,4.94947509765625,0.005084228515625,0.000531005859375,0.000360107421875,0.000286865234375,0.000323486328125,280517.8,7.891633e-07,7.196514e-07
1508.1,51,2019.03.27-19:21:52,1508.1,1.163232421875,0.3882080078125,4.94951782226562,0.005120849609375,0.00042724609375,0.000323486328125,0.000341796875,0.000384521484375,260717.1,8.240054e-07,7.79708e-07
1508.05,66,2019.03.27-19:22:11,1508.05,1.13945922851563,0.388604736328125,4.94949951171875,0.005133056640625,0.000634765625,0.000396728515625,0.000238037109375,0.000189208984375,288724.5,8.001343e-07,7.735879e-07
1508,96,2019.03.27-19:22:29,1508,1.15791625976563,0.389276123046875,4.94948120117188,0.005218505859375,0.00045166015625,0.000347900390625,0.00025634765625,0.00023193359375,280818.1,8.136935e-07,7.398764e-07
1507.95,187,2019.03.27-19:22:47,1507.95,1.17272338867188,0.389141845703125,4.94943237304688,0.005120849609375,0.000482177734375,0.000372314453125,0.000274658203125,0.00029296875,268929.9,8.404807e-07,7.411388e-07
1507.9,252,2019.03.27-19:23:06,1507.9,1.16610107421875,0.389837646484375,4.94949340820313,0.005023193359375,0.00045166015625,0.000286865234375,0.000250244140625,0.0001953125,263309,8.552593e-07,7.638689e-07
1507.85,793,2019.03.27-19:23:24,1507.85,1.15991821289062,0.38826904296875,4.94953002929688,0.005072021484375,0.00062255859375,0.000347900390625,0.000347900390625,0.00032958984375,271872.7,8.479062e-07,8.107991e-07
1507.8,1934,2019.03.27-19:23:42,1507.8,1.15335693359375,0.38671875,4.94950561523437,0.0052001953125,0.000543212890625,0.0003173828125,0.00035400390625,0.000213623046875,269068.2,8.716241e-07,7.644528e-07
1507.75,2098,2019.03.27-19:24:01,1507.75,1.16307983398438,0.386297607421875,4.94950561523437,0.005035400390625,0.000634765625,0.000335693359375,0.000323486328125,0.00032958984375,261919.1,8.143191e-07,7.63309e-07
1507.7,19296,2019.03.27-19:24:19,1507.7,1.15355834960938,0.38616943359375,4.9494384765625,0.00496826171875,0.0004150390625,0.000244140625,0.000244140625,0.0002685546875,203705.1,7.724801e-07,7.792331e-07
1507.65,21308,2019.03.27-19:24:37,1507.65,1.15031127929688,0.38724365234375,4.949462890625,0.005194091796875,0.000494384765625,0.000335693359375,0.000262451171875,0.000164794921875,207031.6,8.886921e-07,8.092096e-07
1507.6,17966,2019.03.27-19:24:56,1507.6,1.1572265625,0.3869873046875,4.94944458007812,0.00511474609375,0.000592041015625,0.000396728515625,0.000347900390625,0.000274658203125,218815.3,8.948309e-07,8.021974e-07
