imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,26,2019.03.27-20:49:56,1508.5,1.78594970703125,0.38924560546875,4.94945678710937,0.0050048828125,0.000482177734375,0.000274658203125,0.00015869140625,0.000360107421875,283936.5,8.649497e-07,7.722702e-07
1508.45,37,2019.03.27-20:50:14,1508.45,1.7766845703125,0.387286376953125,4.94949340820313,0.005078125,0.000555419921875,0.000372314453125,0.000262451171875,0.00030517578125,279071.2,7.944156e-07,7.628994e-07
1508.4,36,2019.03.27-20:50:33,1508.4,1.78903198242188,0.3865234375,4.94950561523437,0.005145263671875,0.000616455078125,0.000421142578125,0.000201416015625,0.000238037109375,252486,8.696168e-07,7.963841e-07
1508.35,43,2019.03.27-20:50:51,1508.35,1.77457275390625,0.386627197265625,4.9494873046875,0.005078125,0.000396728515625,0.00028076171875,0.00025634765625,0.000201416015625,267389.5,8.522808e-07,7.547611e-07
1508.3,43,2019.03.27-20:51:09,1508.3,1.76443481445313,0.387298583984375,4.94953002929688,0.0051025390625,0.000506591796875,0.00029296875,0.000189208984375,0.00025634765625,254415.3,7.238076e-07,7.643679e-07
1508.25,70,2019.03.27-20:51:27,1508.25,1.77046508789063,0.38828125,4.94950561523437,0.00521240234375,0.000634765625,0.000360107421875,0.000262451171875,0.00023193359375,279409.9,8.328412e-07,7.686857e-07
1508.2,78,2019.03.27-20:51:46,1508.2,1.79856567382813,0.389093017578125,4.9494384765625,0.00516357421875,0.00052490234375,0.000286865234375,0.000225830078125,0.000311279296875,243489.6,7.750082e-07,7.25747e-07
1508.15,119,2019.03.27-20:52:04,1508.15,1.7739990234375,0.3905517578125,4.94945678710937,0.00516357421875,0.000433349609375,0.000225830078125,0.000250244140625,0.000262451171875,265868.8,7.812214e-07,7.43638e-07
1508.1,118,2019.03.27-20:52:23,1508.1,1.77901611328125,0.390478515625,4.94942016601563,0.005224609375,0.000421142578125,0.000396728515625,0.000323486328125,0.000244140625,261118.9,8.112485e-07,7.456745e-07
1508.05,186,2019.03.27-20:52:41,1508.05,1.77521362304687,0.3893310546875,4.94952392578125,0.005133056640625,0.000634765625,0.000396728515625,0.00030517578125,0.000213623046875,298022.9,8.428515e-07,7.559245e-07
1508,224,2019.03.27-20:52:59,1508,1.7983642578125,0.39112548828125,4.9494873046875,0.005126953125,0.0005126953125,0.00028076171875,0.000347900390625,0.000238037109375,276455.9,8.052617e-07,7.14909e-07
1507.95,328,2019.03.27-20:53:17,1507.95,1.80151977539062,0.391827392578125,4.94951171875,0.005078125,0.00047607421875,0.000384521484375,0.00032958984375,0.000341796875,275383.7,7.849916e-07,7.593807e-07
1507.9,362,2019.03.27-20:53:36,1507.9,1.77389526367188,0.390057373046875,4.94947509765625,0.005145263671875,0.0005615234375,0.000347900390625,0.00029296875,0.00029296875,303556.9,9.328527e-07,8.749897e-07
1507.85,1228,2019.03.27-20:53:54,1507.85,1.76338500976563,0.389227294921875,4.94947509765625,0.00523681640625,0.0006103515625,0.000390625,0.000244140625,0.00023193359375,244607.1,7.976612e-07,7.274687e-07
1507.8,2413,2019.03.27-20:54:13,1507.8,1.77894287109375,0.38797607421875,4.94953002929688,0.005059814453125,0.00042724609375,0.00028076171875,0.000189208984375,0.000189208984375,256296,8.619851e-07,7.960277e-07
1507.75,3503,2019.03.27-20:54:31,1507.75,1.7720947265625,0.388134765625,4.94940795898438,0.005322265625,0.00054931640625,0.000335693359375,0.0002685546875,0.000286865234375,260076.1,9.062794e-07,8.047425e-07
1507.7,20689,2019.03.27-20:54:49,1507.7,1.78284301757812,0.390032958984375,4.94949951171875,0.005126953125,0.000396728515625,0.000347900390625,0.000262451171875,0.000286865234375,199692.6,8.550912e-07,7.818726e-07
1507.65,29413,2019.03.27-20:55:07,1507.65,1.77174072265625,0.390234375,4.94952392578125,0.005218505859375,0.00062255859375,0.00040283203125,0.000286865234375,0.00032958984375,198974.1,8.353447e-07,7.413242e-07
1507.6,19446,2019.03.27-20:55:26,1507.6,1.79298095703125,0.392071533203125,4.94944458007812,0.005096435546875,0.000445556640625,0.000372314453125,0.000384521484375,0.00020751953125,189397.9,8.380443e-07,7.620406e-07
1507.55,5349,2019.03.27-20:55:44,1507.55,1.78524780273438,0.390228271484375,4.94945678710937,0.00518798828125,0.00042724609375,0.000262451171875,0.00025634765625,0.000140380859375,243966.6,8.864391e-07,8.035682e-07
1507.5,3377,2019.03.27-20:56:03,1507.5,1.80617065429688,0.39112548828125,4.94945678710937,0.0052001953125,0.00054931640625,0.000372314453125,0.000244140625,0.00020751953125,254936.7,8.213738e-07,7.681862e-07
1507.45,1195,2019.03.27-20:56:21,1507.45,1.78607177734375,0.3902587890625,4.94940185546875,0.005078125,0.000469970703125,0.000323486328125,0.000244140625,0.00032958984375,281260.3,7.726138e-07,7.197017e-07
1507.4,981,2019.03.27-20:56:39,1507.4,1.78155517578125,0.389697265625,4.94948120117188,0.0051513671875,0.00052490234375,0.00040283203125,0.000262451171875,0.00025634765625,259330.4,7.664714e-07,7.514566e-07
1507.35,559,2019.03.27-20:56:58,1507.35,1.76102905273438,0.389837646484375,4.949462890625,0.00523681640625,0.000604248046875,0.000396728515625,0.000335693359375,0.000299072265625,288277.8,8.317532e-07,7.719052e-07
1507.3,461,2019.03.27-20:57:16,1507.3,1.79395141601562,0.389459228515625,4.94945678710937,0.00511474609375,0.0005126953125,0.00029296875,0.000396728515625,0.000286865234375,251241.1,8.368629e-07,7.561788e-07
1507.25,246,2019.03.27-20:57:34,1507.25,1.77008666992187,0.388433837890625,4.94940795898438,0.00504150390625,0.000506591796875,0.000408935546875,0.000372314453125,0.000341796875,279797.8,8.039429e-07,7.639873e-07
1507.2,211,2019.03.27-20:57:53,1507.2,1.79949340820313,0.387493896484375,4.94946899414063,0.005157470703125,0.000494384765625,0.000360107421875,0.000238037109375,0.000164794921875,285352.2,8.038717e-07,7.835821e-07
1507.15,207,2019.03.27-20:58:11,1507.15,1.79498291015625,0.39010009765625,4.94947509765625,0.005157470703125,0.000531005859375,0.00030517578125,0.0002685546875,0.000421142578125,260324.4,7.910367e-07,7.409763e-07
1507.1,205,2019.03.27-20:58:29,1507.1,1.78663330078125,0.389459228515625,4.94947509765625,0.00506591796875,0.000469970703125,0.00040283203125,0.000286865234375,0.0002685546875,279383.6,7.746647e-07,7.510602e-07
1507.05,114,2019.03.27-20:58:48,1507.05,1.78246459960938,0.39111328125,4.94943237304688,0.00511474609375,0.0005126953125,0.00035400390625,0.000201416015625,0.000286865234375,272806,8.994533e-07,7.563129e-07
1507,54,2019.03.27-20:59:06,1507,1.79169921875,0.391973876953125,4.94940185546875,0.0051025390625,0.000390625,0.000274658203125,0.000323486328125,0.000341796875,272972.9,8.375718e-07,7.720166e-07
1506.95,76,2019.03.27-20:59:24,1506.95,1.80040283203125,0.39215087890625,4.94946899414063,0.00526123046875,0.00048828125,0.000372314453125,0.00029296875,0.000262451171875,288499.2,8.206119e-07,7.508085e-07
1506.9,78,2019.03.27-20:59:43,1506.9,1.7655517578125,0.39222412109375,4.9494384765625,0.005157470703125,0.0004638671875,0.0003662109375,0.0003662109375,0.000311279296875,298180.1,8.614891e-07,7.762207e-07
1506.85,87,2019.03.27-21:00:01,1506.85,1.78886108398438,0.38997802734375,4.94945068359375,0.0052001953125,0.000372314453125,0.000299072265625,0.000286865234375,0.00018310546875,281131.4,7.946907e-07,7.461218e-07
1506.8,73,2019.03.27-21:00:19,1506.8,1.78729248046875,0.3893310546875,4.94944458007812,0.00513916015625,0.00045166015625,0.000372314453125,0.0001953125,0.000189208984375,279399,8.135815e-07,7.594608e-07
1506.75,38,2019.03.27-21:00:38,1506.75,1.80568237304688,0.389190673828125,4.94940795898438,0.0051025390625,0.00045166015625,0.00037841796875,0.00018310546875,0.000250244140625,293572.3,8.647886e-07,7.681609e-07
1506.7,31,2019.03.27-21:00:56,1506.7,1.78345336914062,0.3890380859375,4.94944458007812,0.00526123046875,0.00067138671875,0.000335693359375,0.0002685546875,0.000250244140625,272634.9,7.884032e-07,7.548329e-07
