imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,70,2019.03.28-09:29:47,1506.7,3.85628662109375,0.389935302734375,4.94954223632813,0.005145263671875,0.00048828125,0.00037841796875,0.000274658203125,0.000323486328125,242101.2,1.010116e-06,8.214888e-07
1506.75,80,2019.03.28-09:30:06,1506.75,3.90380859375,0.390576171875,4.94948120117188,0.005120849609375,0.00047607421875,0.000323486328125,0.0003662109375,0.00018310546875,242401,9.389214e-07,8.145571e-07
1506.8,65,2019.03.28-09:30:24,1506.8,3.86224975585937,0.38887939453125,4.94951782226562,0.005181884765625,0.000567626953125,0.000439453125,0.000262451171875,0.000250244140625,234290.1,8.611105e-07,7.466128e-07
1506.85,100,2019.03.28-09:30:42,1506.85,3.86474609375,0.390185546875,4.94942626953125,0.005194091796875,0.0005126953125,0.00035400390625,0.000244140625,0.000213623046875,235365.1,9.009785e-07,8.767741e-07
1506.9,156,2019.03.28-09:31:00,1506.9,3.88336181640625,0.389581298828125,4.94951171875,0.0052734375,0.000579833984375,0.000341796875,0.0003173828125,0.000274658203125,244236.7,9.584801e-07,8.654196e-07
1506.95,157,2019.03.28-09:31:19,1506.95,3.8235595703125,0.39112548828125,4.949462890625,0.005206298828125,0.000555419921875,0.00037841796875,0.00030517578125,0.00030517578125,229207.4,9.505757e-07,7.944656e-07
1507,122,2019.03.28-09:31:37,1507,3.84453125,0.390386962890625,4.94945068359375,0.005194091796875,0.000506591796875,0.000372314453125,0.000390625,0.000250244140625,228110,8.963894e-07,8.03767e-07
1507.05,226,2019.03.28-09:31:55,1507.05,3.87072143554688,0.39039306640625,4.94946899414063,0.00511474609375,0.000482177734375,0.00037841796875,0.000323486328125,0.00032958984375,249282.4,8.885631e-07,8.219909e-07
1507.1,224,2019.03.28-09:32:14,1507.1,3.83828735351563,0.38824462890625,4.9494384765625,0.005194091796875,0.000537109375,0.000372314453125,0.000299072265625,0.0002685546875,269391.3,8.856354e-07,7.644716e-07
1507.15,480,2019.03.28-09:32:32,1507.15,3.83380737304687,0.389630126953125,4.9494873046875,0.005035400390625,0.000347900390625,0.00025634765625,0.000201416015625,0.000244140625,282129.4,8.748554e-07,8.201326e-07
1507.2,491,2019.03.28-09:32:50,1507.2,3.86932373046875,0.388482666015625,4.94943237304688,0.005157470703125,0.000653076171875,0.000396728515625,0.000286865234375,0.00032958984375,300542.4,9.10734e-07,8.416657e-07
1507.25,507,2019.03.28-09:33:11,1507.25,3.8309326171875,0.38870849609375,4.94938354492187,0.0051025390625,0.000494384765625,0.000250244140625,0.00023193359375,0.0001953125,269071.1,8.492499e-07,7.493092e-07
1507.3,582,2019.03.28-09:33:29,1507.3,3.85278930664062,0.38994140625,4.949462890625,0.0051025390625,0.000482177734375,0.00028076171875,0.000250244140625,0.000299072265625,257902.6,8.078743e-07,7.650519e-07
1507.35,605,2019.03.28-09:33:47,1507.35,3.87704467773438,0.390582275390625,4.94946899414063,0.005145263671875,0.0004638671875,0.000323486328125,0.000244140625,0.000238037109375,264832.1,8.442134e-07,7.563749e-07
1507.4,1099,2019.03.28-09:34:05,1507.4,3.8907470703125,0.3897705078125,4.94947509765625,0.005169677734375,0.000494384765625,0.00032958984375,0.0003173828125,0.000250244140625,259682.8,8.738564e-07,7.81812e-07
1507.45,2203,2019.03.28-09:34:24,1507.45,3.82672729492187,0.39119873046875,4.94943237304688,0.00517578125,0.000537109375,0.000347900390625,0.000238037109375,0.000213623046875,264531,8.827414e-07,7.648525e-07
1507.5,4979,2019.03.28-09:34:42,1507.5,3.8741455078125,0.3915283203125,4.94954223632813,0.00511474609375,0.000592041015625,0.000341796875,0.00018310546875,0.000238037109375,258058.6,9.245447e-07,8.264399e-07
1507.55,10573,2019.03.28-09:35:00,1507.55,3.87523193359375,0.389697265625,4.949462890625,0.0052490234375,0.000604248046875,0.000384521484375,0.00023193359375,0.00035400390625,204574.7,9.370357e-07,7.788426e-07
1507.6,15428,2019.03.28-09:35:19,1507.6,3.8505859375,0.389886474609375,4.94950561523437,0.00523681640625,0.000537109375,0.000396728515625,0.00035400390625,0.00028076171875,193564,9.175786e-07,8.363104e-07
1507.65,25367,2019.03.28-09:35:37,1507.65,3.80670776367187,0.39012451171875,4.94951782226562,0.0051513671875,0.00054931640625,0.000360107421875,0.00028076171875,0.0002197265625,169720.3,8.667431e-07,7.833461e-07
1507.7,41376,2019.03.28-09:35:55,1507.7,3.8852783203125,0.388446044921875,4.94945068359375,0.00517578125,0.000482177734375,0.000408935546875,0.000347900390625,0.000286865234375,94618.86,7.804909e-07,6.56614e-07
1507.75,13430,2019.03.28-09:36:14,1507.75,3.83916015625,0.388323974609375,4.94942626953125,0.005255126953125,0.000494384765625,0.00037841796875,0.00028076171875,0.0002685546875,221422.5,9.989911e-07,8.801147e-07
1507.8,6303,2019.03.28-09:36:32,1507.8,3.80808715820312,0.38935546875,4.94956665039062,0.005084228515625,0.000445556640625,0.000335693359375,0.000335693359375,0.0002685546875,220241,8.698834e-07,8.188443e-07
1507.85,2086,2019.03.28-09:36:51,1507.85,3.89817504882812,0.389361572265625,4.9494873046875,0.005218505859375,0.000506591796875,0.0003173828125,0.000262451171875,0.000189208984375,262161.9,8.606397e-07,7.684484e-07
1507.9,1272,2019.03.28-09:37:09,1507.9,3.83280029296875,0.388885498046875,4.94945068359375,0.00511474609375,0.000494384765625,0.00032958984375,0.00025634765625,0.000250244140625,250933,7.591655e-07,7.523651e-07
1507.95,771,2019.03.28-09:37:27,1507.95,3.84567260742188,0.389306640625,4.94951782226562,0.0051513671875,0.0005859375,0.00032958984375,0.000250244140625,0.000213623046875,268664.3,8.53917e-07,8.273012e-07
