imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,23,2019.03.28-01:34:48,1506.7,0.705810546875,0.3901123046875,4.94954833984375,0.005096435546875,0.00042724609375,0.0002685546875,0.000299072265625,0.00020751953125,275401.8,7.702951e-07,7.664875e-07
1506.75,12,2019.03.28-01:35:06,1506.75,0.705828857421875,0.388250732421875,4.94944458007812,0.005059814453125,0.00054931640625,0.0003662109375,0.00020751953125,0.000238037109375,265765.9,8.427134e-07,7.913494e-07
1506.8,10,2019.03.28-01:35:25,1506.8,0.70579833984375,0.387432861328125,4.94957885742187,0.0050048828125,0.0005859375,0.000396728515625,0.0002685546875,0.0002685546875,261950.5,8.042616e-07,7.246869e-07
1506.85,30,2019.03.28-01:35:43,1506.85,0.71541748046875,0.390106201171875,4.94954223632813,0.004986572265625,0.000469970703125,0.000250244140625,0.0002197265625,0.00018310546875,276547.3,8.01246e-07,7.693286e-07
1506.9,29,2019.03.28-01:36:01,1506.9,0.7131103515625,0.391595458984375,4.949462890625,0.005035400390625,0.00048828125,0.000360107421875,0.0002197265625,0.000323486328125,274447.8,7.959251e-07,7.695778e-07
1506.95,28,2019.03.28-01:36:20,1506.95,0.71298828125,0.390985107421875,4.94943237304688,0.005157470703125,0.000531005859375,0.000384521484375,0.0003173828125,0.000299072265625,301394.6,8.245565e-07,8.057013e-07
1507,31,2019.03.28-01:36:38,1507,0.708709716796875,0.391351318359375,4.94947509765625,0.005047607421875,0.00040283203125,0.000244140625,0.000140380859375,0.00018310546875,265809.9,8.337531e-07,7.724476e-07
1507.05,47,2019.03.28-01:36:56,1507.05,0.715966796875,0.389984130859375,4.94944458007812,0.005084228515625,0.000341796875,0.00032958984375,0.000274658203125,0.0001953125,292155.9,7.778352e-07,7.19391e-07
1507.1,66,2019.03.28-01:37:15,1507.1,0.704876708984375,0.3927978515625,4.94947509765625,0.005133056640625,0.000457763671875,0.00037841796875,0.00029296875,0.000238037109375,284317.7,8.415735e-07,7.267614e-07
1507.15,78,2019.03.28-01:37:33,1507.15,0.708917236328125,0.39005126953125,4.94959106445313,0.005078125,0.000537109375,0.000396728515625,0.000335693359375,0.000274658203125,283388.8,8.40717e-07,7.709253e-07
1507.2,57,2019.03.28-01:37:51,1507.2,0.717913818359375,0.38876953125,4.94948120117188,0.00499267578125,0.000531005859375,0.00030517578125,0.00020751953125,0.0002685546875,261161.5,8.33857e-07,8.024497e-07
1507.25,46,2019.03.28-01:38:09,1507.25,0.69571533203125,0.387689208984375,4.94945068359375,0.00511474609375,0.00050048828125,0.000360107421875,0.0003173828125,0.000238037109375,276006.7,7.786824e-07,7.237681e-07
1507.3,101,2019.03.28-01:38:28,1507.3,0.716778564453125,0.389544677734375,4.94950561523437,0.00506591796875,0.000421142578125,0.000390625,0.000262451171875,0.000286865234375,283882.3,8.566103e-07,7.795856e-07
1507.35,124,2019.03.28-01:38:46,1507.35,0.70306396484375,0.3891357421875,4.94945068359375,0.005120849609375,0.0005126953125,0.00040283203125,0.000238037109375,0.000286865234375,268896.8,7.720099e-07,7.464691e-07
1507.4,223,2019.03.28-01:39:04,1507.4,0.707025146484375,0.39022216796875,4.94950561523437,0.005126953125,0.000604248046875,0.0005126953125,0.000439453125,0.000262451171875,259090.3,7.549768e-07,7.329024e-07
