imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,39,2019.03.27-21:01:16,1506.7,1.77299194335938,0.387939453125,4.94945068359375,0.00506591796875,0.000421142578125,0.000323486328125,0.00028076171875,0.000396728515625,268245.1,7.596143e-07,7.567785e-07
1506.75,47,2019.03.27-21:01:34,1506.75,1.7644287109375,0.388397216796875,4.94947509765625,0.00516357421875,0.000372314453125,0.000384521484375,0.000445556640625,0.00030517578125,278726.2,8.259434e-07,8.141604e-07
1506.8,51,2019.03.27-21:01:53,1506.8,1.77054443359375,0.389697265625,4.9494873046875,0.005181884765625,0.00048828125,0.000323486328125,0.00025634765625,0.000225830078125,277214,8.085e-07,7.584989e-07
1506.85,61,2019.03.27-21:02:11,1506.85,1.766064453125,0.39029541015625,4.94948120117188,0.005206298828125,0.000555419921875,0.000341796875,0.000341796875,0.0002685546875,265324.8,7.823727e-07,7.696079e-07
1506.9,107,2019.03.27-21:02:29,1506.9,1.78758544921875,0.389501953125,4.94943237304688,0.00518798828125,0.0005615234375,0.00035400390625,0.000262451171875,0.000238037109375,314979.1,8.109636e-07,8.10839e-07
1506.95,42,2019.03.27-21:02:48,1506.95,1.75062255859375,0.388543701171875,4.9494873046875,0.005108642578125,0.000439453125,0.000408935546875,0.000274658203125,0.000189208984375,278409.5,7.78298e-07,7.55549e-07
1507,83,2019.03.27-21:03:06,1507,1.74328002929688,0.38837890625,4.9494140625,0.00511474609375,0.000457763671875,0.000286865234375,0.0001953125,0.000286865234375,277395.7,8.527401e-07,7.351794e-07
1507.05,107,2019.03.27-21:03:24,1507.05,1.78478393554688,0.387225341796875,4.94945068359375,0.00517578125,0.000579833984375,0.00028076171875,0.000238037109375,0.000341796875,279192.6,7.669843e-07,7.726509e-07
1507.1,170,2019.03.27-21:03:43,1507.1,1.78954467773438,0.3880859375,4.94949340820313,0.005157470703125,0.000531005859375,0.000433349609375,0.00032958984375,0.000299072265625,262903.9,8.071484e-07,7.859056e-07
1507.15,206,2019.03.27-21:04:01,1507.15,1.76578979492188,0.38809814453125,4.94948120117188,0.005120849609375,0.0004150390625,0.000390625,0.000323486328125,0.000274658203125,282502.1,8.724343e-07,7.8867e-07
1507.2,170,2019.03.27-21:04:19,1507.2,1.758642578125,0.391168212890625,4.94954833984375,0.005255126953125,0.0004150390625,0.0004638671875,0.000347900390625,0.000250244140625,260354,8.459367e-07,7.353918e-07
1507.25,258,2019.03.27-21:04:38,1507.25,1.7822998046875,0.3904541015625,4.94947509765625,0.00511474609375,0.00054931640625,0.000347900390625,0.000213623046875,0.000201416015625,274586.1,7.844682e-07,7.51465e-07
1507.3,339,2019.03.27-21:04:56,1507.3,1.77490844726562,0.390826416015625,4.94946899414063,0.005126953125,0.00042724609375,0.00032958984375,0.000238037109375,0.000250244140625,279812.5,8.26176e-07,7.805763e-07
1507.35,593,2019.03.27-21:05:14,1507.35,1.81182861328125,0.3903076171875,4.9493896484375,0.005133056640625,0.00059814453125,0.00040283203125,0.000341796875,0.00025634765625,272835,8.033416e-07,7.626544e-07
1507.4,870,2019.03.27-21:05:33,1507.4,1.7953125,0.391748046875,4.94950561523437,0.0051513671875,0.0005615234375,0.000341796875,0.000225830078125,0.0001953125,267148.3,8.279357e-07,7.369938e-07
1507.45,880,2019.03.27-21:05:51,1507.45,1.77847900390625,0.391204833984375,4.94946899414063,0.0051025390625,0.000518798828125,0.00032958984375,0.000384521484375,0.00023193359375,276010.5,8.025095e-07,7.693749e-07
1507.5,4612,2019.03.27-21:06:09,1507.5,1.77521362304687,0.39189453125,4.94946899414063,0.00506591796875,0.000421142578125,0.000250244140625,0.000299072265625,0.000146484375,264049.4,8.786098e-07,8.093142e-07
1507.55,4432,2019.03.27-21:06:28,1507.55,1.78969116210938,0.390716552734375,4.94949340820313,0.0051025390625,0.000537109375,0.000390625,0.00030517578125,0.00023193359375,245419.7,8.147935e-07,7.651084e-07
1507.6,14191,2019.03.27-21:06:46,1507.6,1.8091796875,0.391357421875,4.94946899414063,0.005194091796875,0.000506591796875,0.0003173828125,0.00023193359375,0.000238037109375,201906,7.543766e-07,7.58529e-07
1507.65,28342,2019.03.27-21:07:04,1507.65,1.76800537109375,0.3917236328125,4.94948120117188,0.005157470703125,0.000494384765625,0.00030517578125,0.000323486328125,0.000238037109375,195688.4,9.178216e-07,8.099264e-07
1507.7,16790,2019.03.27-21:07:22,1507.7,1.77116088867188,0.393182373046875,4.94950561523437,0.005078125,0.00037841796875,0.000238037109375,0.00025634765625,0.0002685546875,230766.2,8.533951e-07,7.836225e-07
1507.75,6238,2019.03.27-21:07:41,1507.75,1.76605834960937,0.391943359375,4.9494873046875,0.005126953125,0.000439453125,0.00028076171875,0.000164794921875,0.000201416015625,251754.3,8.260192e-07,7.924907e-07
1507.8,1736,2019.03.27-21:07:59,1507.8,1.77978515625,0.39166259765625,4.94954223632813,0.005035400390625,0.000579833984375,0.0003662109375,0.000238037109375,0.0002685546875,286998.6,8.257399e-07,7.899302e-07
1507.85,951,2019.03.27-21:08:17,1507.85,1.7732666015625,0.390582275390625,4.9494873046875,0.005120849609375,0.00050048828125,0.0003173828125,0.000323486328125,0.00029296875,286437.6,8.135987e-07,7.195218e-07
1507.9,577,2019.03.27-21:08:36,1507.9,1.80028076171875,0.39166259765625,4.94950561523437,0.005157470703125,0.000592041015625,0.000360107421875,0.000341796875,0.000286865234375,285610.5,7.979234e-07,7.855872e-07
1507.95,272,2019.03.27-21:08:54,1507.95,1.78490600585938,0.392498779296875,4.9494384765625,0.0051025390625,0.000543212890625,0.00035400390625,0.000299072265625,0.0002197265625,263487.8,8.210452e-07,7.551714e-07
1508,193,2019.03.27-21:09:12,1508,1.771337890625,0.391015625,4.94948120117188,0.00516357421875,0.0005859375,0.0004150390625,0.000360107421875,0.00029296875,288870.2,8.234585e-07,8.050438e-07
