imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,67,2019.03.28-07:48:02,1508.5,3.13802490234375,0.389288330078125,4.94947509765625,0.00513916015625,0.000439453125,0.000390625,0.000274658203125,0.000244140625,289085.5,9.003925e-07,8.41785e-07
1508.45,71,2019.03.28-07:48:20,1508.45,3.16862182617187,0.388653564453125,4.94942016601563,0.005224609375,0.000616455078125,0.00035400390625,0.00040283203125,0.00032958984375,277850.4,8.559447e-07,7.840945e-07
1508.4,80,2019.03.28-07:48:38,1508.4,3.107861328125,0.389959716796875,4.94947509765625,0.005145263671875,0.000543212890625,0.000323486328125,0.0002197265625,0.000244140625,251380.8,8.269244e-07,7.686965e-07
1508.35,77,2019.03.28-07:48:57,1508.35,3.16205444335937,0.39095458984375,4.94944458007812,0.0051513671875,0.000323486328125,0.000311279296875,0.00030517578125,0.000250244140625,255757.2,8.790695e-07,7.838245e-07
1508.3,101,2019.03.28-07:49:15,1508.3,3.17098999023438,0.389886474609375,4.9494140625,0.0051025390625,0.000390625,0.000244140625,0.0002685546875,0.000225830078125,283577.1,8.500941e-07,7.794238e-07
1508.25,152,2019.03.28-07:49:33,1508.25,3.17034301757813,0.389056396484375,4.94945068359375,0.005133056640625,0.000506591796875,0.00032958984375,0.00020751953125,0.000213623046875,270831.5,8.431732e-07,7.565622e-07
1508.2,154,2019.03.28-07:49:52,1508.2,3.12289428710938,0.38875732421875,4.94944458007812,0.00513916015625,0.00042724609375,0.000335693359375,0.000299072265625,0.0002197265625,277426.3,8.348982e-07,7.861592e-07
1508.15,254,2019.03.28-07:50:10,1508.15,3.17318115234375,0.389727783203125,4.94932861328125,0.00517578125,0.00054931640625,0.00028076171875,0.000244140625,0.00030517578125,295496.5,8.95098e-07,8.164479e-07
1508.1,200,2019.03.28-07:50:28,1508.1,3.14667358398437,0.388134765625,4.94945068359375,0.005181884765625,0.00050048828125,0.000335693359375,0.000140380859375,0.000213623046875,264169.2,8.157698e-07,7.671769e-07
1508.05,344,2019.03.28-07:50:47,1508.05,3.11038208007813,0.388232421875,4.94948120117188,0.005078125,0.000347900390625,0.000341796875,0.000262451171875,0.0001953125,291331,8.042694e-07,7.870626e-07
1508,554,2019.03.28-07:51:05,1508,3.17101440429688,0.38614501953125,4.94953002929688,0.00517578125,0.00050048828125,0.000347900390625,0.00030517578125,0.000323486328125,242482.3,8.920331e-07,7.578419e-07
1507.95,687,2019.03.28-07:51:23,1507.95,3.14368896484375,0.387835693359375,4.94940795898438,0.005096435546875,0.000311279296875,0.0003173828125,0.000335693359375,0.000341796875,258623.8,9.174148e-07,8.396403e-07
1507.9,1378,2019.03.28-07:51:42,1507.9,3.14071044921875,0.38936767578125,4.94948120117188,0.00506591796875,0.0006103515625,0.000347900390625,0.000262451171875,0.00023193359375,243651,8.493614e-07,7.61916e-07
1507.85,1949,2019.03.28-07:52:00,1507.85,3.13698120117188,0.3886474609375,4.949462890625,0.005029296875,0.0006103515625,0.00030517578125,0.00023193359375,0.000225830078125,264950.3,8.429395e-07,7.894172e-07
1507.8,2926,2019.03.28-07:52:18,1507.8,3.1412353515625,0.38873291015625,4.94942626953125,0.005169677734375,0.000567626953125,0.00035400390625,0.000244140625,0.00030517578125,241722.2,8.805075e-07,8.477597e-07
1507.75,10790,2019.03.28-07:52:37,1507.75,3.11256103515625,0.39049072265625,4.949462890625,0.005206298828125,0.000384521484375,0.000311279296875,0.00025634765625,0.000201416015625,239652.2,8.622192e-07,8.374821e-07
1507.7,38612,2019.03.28-07:52:55,1507.7,3.139501953125,0.390185546875,4.94944458007812,0.005279541015625,0.00045166015625,0.000360107421875,0.000201416015625,0.0001953125,137271.6,9.507963e-07,7.608039e-07
1507.65,34900,2019.03.28-07:53:13,1507.65,3.13949584960938,0.389300537109375,4.94938354492187,0.0052001953125,0.000506591796875,0.00030517578125,0.000225830078125,0.00018310546875,137324.2,8.962001e-07,7.516745e-07
