imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,4,2019.03.28-00:04:14,1506.7,0.294049072265625,0.388311767578125,4.94947509765625,0.00504150390625,0.0004150390625,0.0003173828125,0.000189208984375,0.0002197265625,197717.7,6.572307e-07,6.329922e-07
1506.75,2,2019.03.28-00:04:32,1506.75,0.292926025390625,0.387774658203125,4.94934692382813,0.00498046875,0.000347900390625,0.000274658203125,0.00018310546875,0.00018310546875,204882.1,7.681145e-07,7.077937e-07
1506.8,6,2019.03.28-00:04:50,1506.8,0.2915283203125,0.3876220703125,4.9493408203125,0.0051025390625,0.00037841796875,0.000238037109375,0.00015869140625,0.000238037109375,245590.9,7.943355e-07,7.082487e-07
1506.85,7,2019.03.28-00:05:08,1506.85,0.295855712890625,0.38858642578125,4.9494873046875,0.00513916015625,0.00042724609375,0.000299072265625,0.000225830078125,0.000128173828125,226535.4,7.174274e-07,6.925441e-07
1506.9,13,2019.03.28-00:05:26,1506.9,0.2967529296875,0.38836669921875,4.94952392578125,0.005145263671875,0.000421142578125,0.000335693359375,0.000274658203125,0.000177001953125,210734.5,7.369957e-07,6.944781e-07
1506.95,11,2019.03.28-00:05:45,1506.95,0.295782470703125,0.38853759765625,4.94947509765625,0.004998779296875,0.00048828125,0.00028076171875,0.000323486328125,0.000250244140625,280291,7.655323e-07,7.268602e-07
1507,13,2019.03.28-00:06:03,1507,0.298358154296875,0.388323974609375,4.94940795898438,0.005035400390625,0.000360107421875,0.00029296875,0.00018310546875,0.000250244140625,292651.3,8.386395e-07,7.955425e-07
1507.05,18,2019.03.28-00:06:21,1507.05,0.29373779296875,0.388079833984375,4.94947509765625,0.00517578125,0.00048828125,0.000408935546875,0.000244140625,0.000213623046875,276670.4,8.210814e-07,7.610686e-07
1507.1,26,2019.03.28-00:06:40,1507.1,0.29866943359375,0.38726806640625,4.9494384765625,0.005108642578125,0.000555419921875,0.00028076171875,0.00020751953125,0.000128173828125,273233.4,8.297183e-07,8.156717e-07
1507.15,19,2019.03.28-00:06:58,1507.15,0.298614501953125,0.38687744140625,4.9494873046875,0.005078125,0.0003173828125,0.000360107421875,0.00023193359375,0.000189208984375,286232.5,8.221494e-07,7.760943e-07
