imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,34,2019.03.28-05:54:59,1508.5,2.54204711914063,0.3900634765625,4.949462890625,0.005157470703125,0.00042724609375,0.00023193359375,0.000177001953125,0.00023193359375,288348.4,8.712565e-07,8.145356e-07
1508.45,51,2019.03.28-05:55:17,1508.45,2.5400634765625,0.389141845703125,4.94945678710937,0.005108642578125,0.00052490234375,0.000341796875,0.000250244140625,0.000323486328125,270548.5,8.092256e-07,7.593734e-07
1508.4,46,2019.03.28-05:55:36,1508.4,2.5562744140625,0.388641357421875,4.949462890625,0.00511474609375,0.000555419921875,0.000335693359375,0.00020751953125,0.000250244140625,307155.4,8.354575e-07,7.931377e-07
1508.35,68,2019.03.28-05:55:54,1508.35,2.57617797851562,0.38935546875,4.94944458007812,0.005242919921875,0.000543212890625,0.000347900390625,0.00030517578125,0.00029296875,273326.3,8.965921e-07,8.020996e-07
1508.3,83,2019.03.28-05:56:12,1508.3,2.57534790039063,0.387969970703125,4.949462890625,0.0051025390625,0.000579833984375,0.00042724609375,0.00029296875,0.000299072265625,291965.8,8.673767e-07,8.321382e-07
1508.25,97,2019.03.28-05:56:31,1508.25,2.55935668945313,0.388800048828125,4.94950561523437,0.005255126953125,0.000543212890625,0.000335693359375,0.000335693359375,0.000238037109375,256978.8,8.462482e-07,7.607759e-07
1508.2,141,2019.03.28-05:56:49,1508.2,2.51862182617187,0.389801025390625,4.94944458007812,0.005108642578125,0.00050048828125,0.000408935546875,0.0002685546875,0.0002685546875,276387.8,8.909007e-07,8.346162e-07
1508.15,106,2019.03.28-05:57:07,1508.15,2.52523803710938,0.389544677734375,4.94942626953125,0.005035400390625,0.000372314453125,0.000347900390625,0.00028076171875,0.000250244140625,264944.4,9.103483e-07,8.263671e-07
1508.1,137,2019.03.28-05:57:26,1508.1,2.5612060546875,0.390057373046875,4.9495849609375,0.005157470703125,0.00052490234375,0.000250244140625,0.00025634765625,0.000213623046875,269208.3,8.424348e-07,7.822945e-07
1508.05,238,2019.03.28-05:57:44,1508.05,2.57025146484375,0.390447998046875,4.9494140625,0.00513916015625,0.000506591796875,0.000384521484375,0.000213623046875,0.000360107421875,263022.9,8.903686e-07,7.573797e-07
1508,296,2019.03.28-05:58:02,1508,2.5755126953125,0.388775634765625,4.94951782226562,0.005157470703125,0.00050048828125,0.000311279296875,0.000244140625,0.000164794921875,296471.5,8.45742e-07,8.074177e-07
1507.95,429,2019.03.28-05:58:21,1507.95,2.5500732421875,0.390289306640625,4.94944458007812,0.005181884765625,0.000537109375,0.000360107421875,0.000286865234375,0.0003662109375,262152.1,8.834493e-07,8.317824e-07
1507.9,719,2019.03.28-05:58:39,1507.9,2.55213623046875,0.38968505859375,4.9494873046875,0.00518798828125,0.000482177734375,0.00032958984375,0.000299072265625,0.000213623046875,277278.9,8.100828e-07,7.498098e-07
1507.85,1077,2019.03.28-05:58:57,1507.85,2.57019653320312,0.3896728515625,4.94949340820313,0.005108642578125,0.00054931640625,0.000421142578125,0.000250244140625,0.000201416015625,254200.2,8.948972e-07,8.518699e-07
1507.8,2091,2019.03.28-05:59:15,1507.8,2.578759765625,0.390264892578125,4.94950561523437,0.005084228515625,0.00050048828125,0.000360107421875,0.000238037109375,0.00018310546875,257958.7,8.782252e-07,7.834408e-07
1507.75,9004,2019.03.28-05:59:34,1507.75,2.53721923828125,0.39013671875,4.94945068359375,0.005194091796875,0.000543212890625,0.000396728515625,0.00020751953125,0.000177001953125,240132,8.386699e-07,7.457946e-07
1507.7,13094,2019.03.28-05:59:52,1507.7,2.53359375,0.391387939453125,4.94944458007812,0.005120849609375,0.000408935546875,0.00028076171875,0.000238037109375,0.000244140625,206523.7,8.666085e-07,7.811312e-07
