imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.85,102,2019.03.27-16:11:34,1507.85,0.223736572265625,0.38709716796875,4.9494140625,0.00509033203125,0.0005615234375,0.00035400390625,0.000244140625,0.00029296875,262054.2,8.440913e-07,7.397577e-07
1507.8,166,2019.03.27-16:11:52,1507.8,0.224615478515625,0.38717041015625,4.9494384765625,0.0051025390625,0.000433349609375,0.00025634765625,0.00018310546875,0.000225830078125,259398.1,8.550293e-07,7.745472e-07
1507.75,1139,2019.03.27-16:12:11,1507.75,0.2228515625,0.385858154296875,4.94940795898438,0.005108642578125,0.000592041015625,0.000360107421875,0.00029296875,0.000384521484375,248608.6,8.55911e-07,7.974614e-07
1507.7,4499,2019.03.27-16:12:29,1507.7,0.2212890625,0.384991455078125,4.9493896484375,0.0050537109375,0.000531005859375,0.00032958984375,0.00020751953125,0.000335693359375,234474.4,8.849453e-07,7.331592e-07
1507.65,1728,2019.03.27-16:12:47,1507.65,0.2202880859375,0.384893798828125,4.94951171875,0.005108642578125,0.000299072265625,0.00030517578125,0.000299072265625,0.000274658203125,253813,8.439247e-07,7.812474e-07
1507.6,2756,2019.03.27-16:13:06,1507.6,0.221221923828125,0.384814453125,4.949462890625,0.00516357421875,0.000469970703125,0.000408935546875,0.000286865234375,0.000250244140625,219820.4,7.974265e-07,7.27349e-07
1507.55,547,2019.03.27-16:13:24,1507.55,0.22318115234375,0.385675048828125,4.94948120117188,0.00516357421875,0.000482177734375,0.000299072265625,0.000189208984375,0.00025634765625,256970.8,8.325313e-07,7.757999e-07
1507.5,198,2019.03.27-16:13:42,1507.5,0.226513671875,0.385931396484375,4.9494384765625,0.0050537109375,0.000439453125,0.000396728515625,0.000201416015625,0.00028076171875,254590.6,7.863402e-07,7.650897e-07
1507.45,158,2019.03.27-16:14:01,1507.45,0.22125244140625,0.3860595703125,4.94940795898438,0.005084228515625,0.0004638671875,0.000360107421875,0.000225830078125,0.000189208984375,286956.5,8.399857e-07,8.04626e-07
1507.4,127,2019.03.27-16:14:19,1507.4,0.22181396484375,0.38863525390625,4.9494384765625,0.005096435546875,0.00069580078125,0.0003662109375,0.00018310546875,0.000238037109375,274742.2,8.142374e-07,7.960156e-07
1507.35,56,2019.03.27-16:14:37,1507.35,0.221435546875,0.387359619140625,4.9494384765625,0.005157470703125,0.000555419921875,0.000384521484375,0.0003173828125,0.00030517578125,257403.6,8.9093e-07,8.147276e-07
1507.3,23,2019.03.27-16:14:56,1507.3,0.22369384765625,0.38916015625,4.94939575195312,0.005084228515625,0.000567626953125,0.000286865234375,0.0001953125,0.000347900390625,255565.5,8.386909e-07,7.675775e-07
1507.25,26,2019.03.27-16:15:14,1507.25,0.220245361328125,0.38880615234375,4.94939575195312,0.00509033203125,0.000537109375,0.0003173828125,0.000262451171875,0.000299072265625,264513.2,8.534122e-07,7.819981e-07
1507.2,36,2019.03.27-16:15:32,1507.2,0.221484375,0.385491943359375,4.94947509765625,0.005145263671875,0.000518798828125,0.000421142578125,0.0002197265625,0.0001953125,270989.5,7.76067e-07,8.256571e-07
1507.15,29,2019.03.27-16:15:50,1507.15,0.220458984375,0.387042236328125,4.94938354492187,0.005169677734375,0.00062255859375,0.00032958984375,0.00025634765625,0.00025634765625,265704.7,8.313771e-07,7.985326e-07
1507.1,12,2019.03.27-16:16:09,1507.1,0.22147216796875,0.38468017578125,4.94943237304688,0.005181884765625,0.00050048828125,0.000421142578125,0.0003173828125,0.000250244140625,255773.2,8.988271e-07,7.871942e-07
1507.05,8,2019.03.27-16:16:27,1507.05,0.222393798828125,0.385736083984375,4.94948120117188,0.00506591796875,0.000537109375,0.000250244140625,0.000262451171875,0.000238037109375,270216,8.197434e-07,7.796538e-07
1507,9,2019.03.27-16:16:45,1507,0.223101806640625,0.38626708984375,4.94940795898438,0.0052001953125,0.00054931640625,0.0004150390625,0.000262451171875,0.0002197265625,258171,8.792194e-07,7.421789e-07
1506.95,8,2019.03.27-16:17:04,1506.95,0.2242919921875,0.386065673828125,4.94949340820313,0.005078125,0.000457763671875,0.000341796875,0.00030517578125,0.000286865234375,249576.5,8.516933e-07,7.900766e-07
1506.9,4,2019.03.27-16:17:22,1506.9,0.221380615234375,0.38841552734375,4.94937744140625,0.00511474609375,0.00047607421875,0.000341796875,0.000250244140625,0.000286865234375,251335.8,8.150866e-07,7.545222e-07
1506.85,7,2019.03.27-16:17:40,1506.85,0.218524169921875,0.38797607421875,4.94949340820313,0.004974365234375,0.000506591796875,0.00040283203125,0.000201416015625,0.000286865234375,245852.6,8.477649e-07,7.358777e-07
1506.8,0,2019.03.27-16:17:59,1506.8,0.22313232421875,0.38985595703125,4.94944458007812,0.005126953125,0.00047607421875,0.000384521484375,0.000299072265625,0.00032958984375,270287.4,7.708636e-07,7.40424e-07
1506.75,0,2019.03.27-16:18:17,1506.75,0.222467041015625,0.387548828125,4.9494140625,0.005059814453125,0.00050048828125,0.00037841796875,0.00020751953125,0.000323486328125,261037.3,8.374278e-07,7.920002e-07
1506.7,7,2019.03.27-16:18:35,1506.7,0.222412109375,0.38778076171875,4.949462890625,0.005108642578125,0.000439453125,0.0003173828125,0.00013427734375,0.00020751953125,245668.7,8.08427e-07,7.340237e-07
