imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,84,2019.03.28-07:59:20,1506.7,3.40581665039063,0.390765380859375,4.94939575195312,0.00521240234375,0.000482177734375,0.00035400390625,0.00028076171875,0.000213623046875,265349.7,8.759099e-07,7.941705e-07
1506.75,62,2019.03.28-07:59:39,1506.75,3.45572509765625,0.389019775390625,4.94952392578125,0.00509033203125,0.0003173828125,0.000360107421875,0.000299072265625,0.000213623046875,253042.3,8.331473e-07,7.838357e-07
1506.8,140,2019.03.28-07:59:57,1506.8,3.41557006835937,0.388714599609375,4.94944458007812,0.00511474609375,0.000347900390625,0.00037841796875,0.000225830078125,0.000201416015625,276767.2,8.546231e-07,7.60831e-07
1506.85,132,2019.03.28-08:00:15,1506.85,3.4299072265625,0.387255859375,4.949462890625,0.0051025390625,0.000469970703125,0.000396728515625,0.00025634765625,0.00029296875,233058.8,9.397038e-07,8.106541e-07
1506.9,148,2019.03.28-08:00:33,1506.9,3.40503540039062,0.38653564453125,4.94950561523437,0.005157470703125,0.00048828125,0.000341796875,0.0002197265625,0.000250244140625,269973.7,8.051972e-07,7.606967e-07
1506.95,117,2019.03.28-08:00:52,1506.95,3.383544921875,0.388623046875,4.94951782226562,0.005078125,0.00047607421875,0.00030517578125,0.0001953125,0.00023193359375,259817.9,8.208342e-07,8.254759e-07
1507,147,2019.03.28-08:01:10,1507,3.44760131835938,0.387969970703125,4.94948120117188,0.005072021484375,0.0003173828125,0.0003662109375,0.000225830078125,0.000286865234375,239352.6,8.627436e-07,8.234157e-07
1507.05,254,2019.03.28-08:01:28,1507.05,3.43917236328125,0.3881103515625,4.949560546875,0.005078125,0.00037841796875,0.0004150390625,0.000103759765625,0.00025634765625,276681.6,8.833564e-07,7.760257e-07
1507.1,167,2019.03.28-08:01:47,1507.1,3.38656005859375,0.389398193359375,4.9494140625,0.0051025390625,0.0005615234375,0.000408935546875,0.000341796875,0.000323486328125,258326.2,7.702259e-07,7.905431e-07
1507.15,356,2019.03.28-08:02:05,1507.15,3.42593383789063,0.3900390625,4.94951171875,0.005133056640625,0.000421142578125,0.000311279296875,0.000311279296875,0.000262451171875,269282.6,9.207996e-07,8.241335e-07
