imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,38,2019.03.27-20:04:42,1508.5,1.46647338867188,0.392327880859375,4.94951171875,0.005218505859375,0.00059814453125,0.00042724609375,0.0003662109375,0.000250244140625,250396.1,8.255284e-07,7.577785e-07
1508.45,27,2019.03.27-20:05:00,1508.45,1.4580078125,0.39010009765625,4.94948120117188,0.00516357421875,0.000384521484375,0.00042724609375,0.000286865234375,9.765625e-05,293828.9,8.746018e-07,7.355304e-07
1508.4,43,2019.03.27-20:05:18,1508.4,1.4649169921875,0.389501953125,4.9494384765625,0.005072021484375,0.000518798828125,0.0002685546875,0.000225830078125,0.00028076171875,276532.9,8.292566e-07,7.411359e-07
1508.35,56,2019.03.27-20:05:36,1508.35,1.46255493164063,0.388616943359375,4.94950561523437,0.005181884765625,0.000494384765625,0.000347900390625,0.0002197265625,0.0002685546875,286369.2,8.329895e-07,7.50431e-07
1508.3,53,2019.03.27-20:05:55,1508.3,1.47601928710937,0.389727783203125,4.949560546875,0.005120849609375,0.000537109375,0.000347900390625,0.000323486328125,0.00023193359375,264209.4,7.918454e-07,7.542111e-07
1508.25,39,2019.03.27-20:06:13,1508.25,1.47449340820312,0.389007568359375,4.94940795898438,0.0051513671875,0.00047607421875,0.000384521484375,0.000311279296875,0.0002685546875,271398.7,7.260743e-07,7.32477e-07
1508.2,58,2019.03.27-20:06:31,1508.2,1.45545654296875,0.391839599609375,4.94951171875,0.005206298828125,0.000347900390625,0.000311279296875,0.00042724609375,0.00023193359375,279040.5,8.340349e-07,7.801708e-07
1508.15,65,2019.03.27-20:06:50,1508.15,1.48341064453125,0.3915283203125,4.94945678710937,0.005133056640625,0.00050048828125,0.000274658203125,0.00018310546875,0.000244140625,273981.6,8.752406e-07,8.137446e-07
1508.1,70,2019.03.27-20:07:08,1508.1,1.46585693359375,0.392974853515625,4.94948120117188,0.005084228515625,0.00032958984375,0.000323486328125,0.000244140625,0.000225830078125,262443.9,7.42538e-07,7.609103e-07
1508.05,106,2019.03.27-20:07:26,1508.05,1.4621826171875,0.39232177734375,4.94954833984375,0.005120849609375,0.000360107421875,0.00020751953125,0.00029296875,0.0002197265625,255994.9,8.246423e-07,7.606828e-07
1508,215,2019.03.27-20:07:45,1508,1.481103515625,0.390374755859375,4.9494140625,0.00521240234375,0.000604248046875,0.000347900390625,0.00030517578125,0.000299072265625,272701.6,8.325271e-07,8.031744e-07
