imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,94,2019.03.28-10:37:40,1506.7,4.02418212890625,0.391339111328125,4.94948120117188,0.005108642578125,0.000579833984375,0.00037841796875,0.000244140625,0.000262451171875,270209.6,8.728315e-07,8.248273e-07
1506.75,99,2019.03.28-10:37:59,1506.75,4.0285400390625,0.390802001953125,4.94939575195312,0.005255126953125,0.00045166015625,0.000408935546875,0.000335693359375,0.000341796875,286027,8.214825e-07,7.856895e-07
1506.8,106,2019.03.28-10:38:17,1506.8,4.01740112304688,0.38944091796875,4.94949951171875,0.005181884765625,0.000543212890625,0.00037841796875,0.000244140625,0.000360107421875,265795.2,8.574155e-07,7.957255e-07
1506.85,163,2019.03.28-10:38:35,1506.85,4.01171264648437,0.38878173828125,4.94945678710937,0.005078125,0.00059814453125,0.00030517578125,0.000274658203125,0.00029296875,282510.6,9.368853e-07,8.350205e-07
1506.9,172,2019.03.28-10:38:54,1506.9,3.94682006835937,0.387530517578125,4.94942016601563,0.005108642578125,0.0005126953125,0.00042724609375,0.000286865234375,0.0003173828125,248094.5,9.129979e-07,8.006679e-07
1506.95,193,2019.03.28-10:39:12,1506.95,4.00303344726562,0.38768310546875,4.94940795898438,0.00511474609375,0.00037841796875,0.000360107421875,0.000225830078125,0.0001708984375,275599.2,9.131203e-07,8.071505e-07
1507,150,2019.03.28-10:39:30,1507,4.0515380859375,0.38955078125,4.949365234375,0.005145263671875,0.000445556640625,0.000262451171875,0.000250244140625,0.0002197265625,287191.9,8.903953e-07,7.904439e-07
1507.05,266,2019.03.28-10:39:49,1507.05,3.99694213867188,0.389239501953125,4.94948120117188,0.005108642578125,0.000433349609375,0.00032958984375,0.000201416015625,0.0003173828125,263319.3,9.044931e-07,7.776929e-07
1507.1,310,2019.03.28-10:40:07,1507.1,4.015234375,0.39095458984375,4.94944458007812,0.005169677734375,0.000537109375,0.000286865234375,0.000201416015625,0.000274658203125,287998.5,8.881153e-07,8.299532e-07
1507.15,461,2019.03.28-10:40:25,1507.15,3.97881469726563,0.39071044921875,4.94938354492187,0.0052490234375,0.000469970703125,0.00042724609375,0.000213623046875,0.0002197265625,262912.8,9.362482e-07,8.37699e-07
1507.2,554,2019.03.28-10:40:43,1507.2,4.04650268554687,0.390313720703125,4.94948120117188,0.00521240234375,0.00047607421875,0.0004150390625,0.000384521484375,0.000286865234375,275263.4,9.220353e-07,8.154618e-07
1507.25,515,2019.03.28-10:41:02,1507.25,4.0235107421875,0.388922119140625,4.94949340820313,0.005157470703125,0.00045166015625,0.000274658203125,0.000164794921875,0.000189208984375,276243.6,9.746933e-07,8.678968e-07
1507.3,1096,2019.03.28-10:41:20,1507.3,3.96397094726562,0.390789794921875,4.94953002929688,0.005072021484375,0.000567626953125,0.000341796875,0.0002197265625,0.0002197265625,272858.1,8.894218e-07,8.269845e-07
1507.35,1062,2019.03.28-10:41:38,1507.35,4.0030029296875,0.390576171875,4.94946899414063,0.005072021484375,0.00035400390625,0.000347900390625,0.000201416015625,0.000286865234375,242222.8,8.671657e-07,7.915414e-07
1507.4,2073,2019.03.28-10:41:57,1507.4,3.99797973632813,0.389764404296875,4.94943237304688,0.005157470703125,0.0004638671875,0.00030517578125,0.00025634765625,0.00035400390625,253663.8,8.538866e-07,7.769226e-07
1507.45,2909,2019.03.28-10:42:15,1507.45,3.96515502929687,0.39124755859375,4.94946899414063,0.00518798828125,0.00050048828125,0.000347900390625,0.000238037109375,0.000311279296875,245819.3,8.617315e-07,8.130944e-07
1507.5,3275,2019.03.28-10:42:33,1507.5,4.059033203125,0.391912841796875,4.94944458007812,0.0051025390625,0.000341796875,0.0003173828125,0.00023193359375,0.000238037109375,250292.8,8.208233e-07,7.815013e-07
1507.55,18741,2019.03.28-10:42:52,1507.55,4.04917602539062,0.39117431640625,4.9494873046875,0.00517578125,0.0006103515625,0.00030517578125,0.00023193359375,0.000238037109375,190829.7,9.067929e-07,8.267419e-07
