imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,20,2019.03.28-02:20:04,1506.7,0.968438720703125,0.390533447265625,4.94949340820313,0.00511474609375,0.000482177734375,0.000311279296875,0.000286865234375,0.0002197265625,301613.8,8.704459e-07,7.693248e-07
1506.75,19,2019.03.28-02:20:22,1506.75,0.973052978515625,0.389166259765625,4.94946899414063,0.005169677734375,0.00054931640625,0.000299072265625,0.000238037109375,0.000189208984375,275781.5,8.463411e-07,7.660156e-07
1506.8,20,2019.03.28-02:20:41,1506.8,0.972021484375,0.3906982421875,4.94949951171875,0.005084228515625,0.000555419921875,0.000286865234375,0.00025634765625,0.0002685546875,278686,7.825301e-07,7.489883e-07
1506.85,36,2019.03.28-02:20:59,1506.85,0.983050537109375,0.390283203125,4.94945068359375,0.005169677734375,0.0005859375,0.000299072265625,0.000177001953125,0.00030517578125,250464.3,8.676446e-07,7.597341e-07
1506.9,37,2019.03.28-02:21:17,1506.9,0.969384765625,0.391070556640625,4.94942016601563,0.005047607421875,0.000439453125,0.000213623046875,0.00028076171875,0.0002197265625,276405.7,7.710441e-07,7.557388e-07
1506.95,49,2019.03.28-02:21:36,1506.95,0.968914794921875,0.38956298828125,4.94950561523437,0.00518798828125,0.000494384765625,0.000390625,0.00032958984375,0.000238037109375,284377.2,8.886056e-07,7.944589e-07
1507,51,2019.03.28-02:21:54,1507,0.987750244140625,0.38743896484375,4.94949340820313,0.005084228515625,0.00047607421875,0.000372314453125,0.0001708984375,0.00023193359375,263880.9,7.3886e-07,7.052491e-07
1507.05,67,2019.03.28-02:22:12,1507.05,0.969488525390625,0.389483642578125,4.9495361328125,0.005181884765625,0.0004638671875,0.0003173828125,0.000299072265625,0.000274658203125,250820.1,8.254922e-07,6.940202e-07
1507.1,110,2019.03.28-02:22:31,1507.1,0.967486572265625,0.389849853515625,4.94949951171875,0.005108642578125,0.000341796875,0.000347900390625,0.00028076171875,0.0002685546875,266471.5,8.079579e-07,7.337132e-07
1507.15,105,2019.03.28-02:22:49,1507.15,0.979119873046875,0.389898681640625,4.94951171875,0.005029296875,0.00050048828125,0.000360107421875,0.000274658203125,0.00030517578125,261473.9,8.341399e-07,7.507836e-07
1507.2,82,2019.03.28-02:23:07,1507.2,0.975067138671875,0.3904052734375,4.94949951171875,0.00509033203125,0.000469970703125,0.000335693359375,0.000250244140625,0.000225830078125,284779.9,8.422707e-07,7.937869e-07
1507.25,99,2019.03.28-02:23:25,1507.25,0.985247802734375,0.390997314453125,4.94949340820313,0.0051025390625,0.000537109375,0.000335693359375,0.000244140625,0.000323486328125,279921.6,8.065968e-07,8.010126e-07
1507.3,132,2019.03.28-02:23:44,1507.3,0.97303466796875,0.39024658203125,4.9494873046875,0.00516357421875,0.000494384765625,0.00029296875,0.00020751953125,0.000262451171875,268336,7.929564e-07,7.533837e-07
1507.35,244,2019.03.28-02:24:02,1507.35,0.974945068359375,0.390582275390625,4.94945068359375,0.005133056640625,0.0004638671875,0.000421142578125,0.00020751953125,0.0001953125,266099.4,8.207244e-07,7.603261e-07
1507.4,765,2019.03.28-02:24:20,1507.4,0.973687744140625,0.3903076171875,4.94948120117188,0.00501708984375,0.000360107421875,0.000274658203125,0.0002197265625,0.00032958984375,290444.4,8.469899e-07,7.561413e-07
1507.45,692,2019.03.28-02:24:39,1507.45,0.977374267578125,0.389422607421875,4.94954833984375,0.005206298828125,0.000439453125,0.000390625,0.000323486328125,0.0002197265625,273519.2,8.638274e-07,7.378832e-07
1507.5,1886,2019.03.28-02:24:57,1507.5,0.9697509765625,0.3887939453125,4.9494873046875,0.005120849609375,0.000494384765625,0.00030517578125,0.00025634765625,0.000201416015625,254488.2,8.270904e-07,7.553772e-07
1507.55,7003,2019.03.28-02:25:15,1507.55,0.963409423828125,0.388739013671875,4.9494873046875,0.005224609375,0.000469970703125,0.000396728515625,0.0003173828125,0.000250244140625,238187.7,8.190348e-07,7.954254e-07
1507.6,12395,2019.03.28-02:25:34,1507.6,0.960321044921875,0.390606689453125,4.94950561523437,0.00518798828125,0.000567626953125,0.0003662109375,0.00028076171875,0.00030517578125,254635.5,8.569942e-07,8.037396e-07
1507.65,16072,2019.03.28-02:25:52,1507.65,0.967816162109375,0.389471435546875,4.949560546875,0.005072021484375,0.00048828125,0.000347900390625,0.00025634765625,0.000213623046875,220802.9,8.721343e-07,7.556257e-07
1507.7,11408,2019.03.28-02:26:11,1507.7,0.97320556640625,0.391217041015625,4.94952392578125,0.00513916015625,0.000537109375,0.00042724609375,0.000286865234375,0.000286865234375,258674.4,8.361803e-07,7.507927e-07
1507.75,2170,2019.03.28-02:26:29,1507.75,0.981683349609375,0.3915771484375,4.94943237304688,0.005078125,0.00042724609375,0.000390625,0.000341796875,0.000286865234375,270544.1,7.911347e-07,7.476511e-07
1507.8,870,2019.03.28-02:26:47,1507.8,0.97755126953125,0.38984375,4.94951782226562,0.005108642578125,0.00050048828125,0.000384521484375,0.000286865234375,0.000341796875,272174.6,8.402093e-07,7.213304e-07
1507.85,393,2019.03.28-02:27:05,1507.85,0.972943115234375,0.39195556640625,4.94949340820313,0.005072021484375,0.0003662109375,0.000360107421875,0.00030517578125,0.000250244140625,282139.7,8.049234e-07,7.34612e-07
