imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,74,2019.03.28-07:36:44,1506.7,3.14300537109375,0.38626708984375,4.94949951171875,0.005120849609375,0.000390625,0.000335693359375,0.000225830078125,0.0001708984375,247233,8.303645e-07,7.533192e-07
1506.75,66,2019.03.28-07:37:02,1506.75,3.16739501953125,0.387786865234375,4.94949340820313,0.005194091796875,0.000579833984375,0.000299072265625,0.000244140625,0.00020751953125,264621.3,8.609245e-07,7.784987e-07
1506.8,93,2019.03.28-07:37:20,1506.8,3.18770141601563,0.388726806640625,4.94942016601563,0.005206298828125,0.00059814453125,0.000274658203125,0.0001953125,0.0002197265625,273580.6,7.988397e-07,7.490444e-07
1506.85,115,2019.03.28-07:37:39,1506.85,3.12190551757813,0.389453125,4.94949951171875,0.005133056640625,0.000445556640625,0.000384521484375,0.00032958984375,0.00030517578125,249699.5,9.168288e-07,8.269119e-07
1506.9,136,2019.03.28-07:37:57,1506.9,3.11404418945313,0.388836669921875,4.94950561523437,0.005206298828125,0.000531005859375,0.00037841796875,0.000238037109375,0.000274658203125,257885.4,8.05323e-07,7.769403e-07
1506.95,138,2019.03.28-07:38:15,1506.95,3.18865356445313,0.390240478515625,4.94940185546875,0.00509033203125,0.00045166015625,0.000341796875,0.000286865234375,0.000262451171875,267054.7,8.0669e-07,7.700637e-07
1507,162,2019.03.28-07:38:34,1507,3.15053100585938,0.38951416015625,4.94944458007812,0.00509033203125,0.000543212890625,0.00029296875,0.000238037109375,0.00020751953125,288827.8,8.05979e-07,7.214544e-07
1507.05,147,2019.03.28-07:38:52,1507.05,3.1310302734375,0.38936767578125,4.94951171875,0.005133056640625,0.000469970703125,0.000347900390625,0.000323486328125,0.0001220703125,286213,8.346727e-07,7.320093e-07
1507.1,291,2019.03.28-07:39:10,1507.1,3.10271606445313,0.38916015625,4.949462890625,0.005224609375,0.00059814453125,0.00042724609375,0.00030517578125,0.00029296875,267012.2,8.313427e-07,7.695256e-07
1507.15,364,2019.03.28-07:39:29,1507.15,3.15234375,0.390093994140625,4.94949951171875,0.005169677734375,0.000445556640625,0.00035400390625,0.00035400390625,0.000311279296875,259071.2,8.602259e-07,7.490966e-07
1507.2,281,2019.03.28-07:39:47,1507.2,3.128857421875,0.389654541015625,4.94947509765625,0.005126953125,0.00048828125,0.0003662109375,0.000335693359375,0.000323486328125,256272.6,8.803532e-07,7.698362e-07
1507.25,361,2019.03.28-07:40:05,1507.25,3.17940673828125,0.388720703125,4.94949951171875,0.00521240234375,0.000537109375,0.00025634765625,0.00028076171875,0.000299072265625,268391.4,8.235394e-07,7.521253e-07
1507.3,755,2019.03.28-07:40:23,1507.3,3.1400146484375,0.387457275390625,4.949462890625,0.005047607421875,0.00048828125,0.0003662109375,0.0002197265625,0.00015869140625,279190.3,8.249791e-07,7.424903e-07
1507.35,1013,2019.03.28-07:40:42,1507.35,3.1283935546875,0.38709716796875,4.94949951171875,0.00511474609375,0.000469970703125,0.000299072265625,0.0001708984375,0.000152587890625,270053.6,9.123814e-07,8.11064e-07
1507.4,1577,2019.03.28-07:41:00,1507.4,3.15552978515625,0.38662109375,4.949462890625,0.005145263671875,0.00048828125,0.000457763671875,0.000177001953125,0.00028076171875,281885,9.54547e-07,8.596739e-07
1507.45,3379,2019.03.28-07:41:18,1507.45,3.12435302734375,0.386749267578125,4.94951782226562,0.005194091796875,0.0005615234375,0.000311279296875,0.00025634765625,0.000286865234375,280269.2,8.981017e-07,8.276497e-07
