imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,14,2019.03.28-03:50:35,1506.7,1.55798950195312,0.390966796875,4.94948120117188,0.005078125,0.00045166015625,0.0003173828125,0.00020751953125,0.000225830078125,242592.3,8.554215e-07,7.510988e-07
1506.75,55,2019.03.28-03:50:53,1506.75,1.58428344726563,0.38974609375,4.94952392578125,0.005157470703125,0.00064697265625,0.00035400390625,0.000286865234375,0.00023193359375,267882.9,7.979119e-07,7.611343e-07
1506.8,43,2019.03.28-03:51:11,1506.8,1.5560546875,0.389495849609375,4.949462890625,0.005096435546875,0.0005126953125,0.000396728515625,0.000286865234375,0.000262451171875,247103.6,7.917513e-07,7.116709e-07
1506.85,67,2019.03.28-03:51:29,1506.85,1.54671630859375,0.39031982421875,4.949462890625,0.00506591796875,0.000592041015625,0.000311279296875,0.00023193359375,0.0002197265625,284555.6,8.381411e-07,7.671565e-07
1506.9,72,2019.03.28-03:51:48,1506.9,1.57125854492188,0.39010009765625,4.94945678710937,0.00517578125,0.000433349609375,0.00042724609375,0.000323486328125,0.00032958984375,285489.9,8.563792e-07,7.76987e-07
1506.95,52,2019.03.28-03:52:06,1506.95,1.544970703125,0.3918701171875,4.94945068359375,0.005145263671875,0.000445556640625,0.00035400390625,0.00020751953125,0.0001220703125,265077.9,8.400317e-07,7.757056e-07
1507,77,2019.03.28-03:52:24,1507,1.54275512695313,0.391015625,4.94950561523437,0.005169677734375,0.000531005859375,0.00029296875,0.00029296875,0.00020751953125,292867.1,8.385728e-07,7.91933e-07
1507.05,73,2019.03.28-03:52:43,1507.05,1.55433349609375,0.390087890625,4.9494384765625,0.005047607421875,0.00048828125,0.00030517578125,0.000238037109375,0.00015869140625,256393.4,7.994773e-07,7.434965e-07
1507.1,138,2019.03.28-03:53:01,1507.1,1.55847778320312,0.38953857421875,4.94948120117188,0.0051025390625,0.0005615234375,0.00037841796875,0.0002197265625,0.00028076171875,275385.3,8.348928e-07,7.750314e-07
1507.15,128,2019.03.28-03:53:19,1507.15,1.5681884765625,0.390435791015625,4.94945068359375,0.005047607421875,0.000439453125,0.000360107421875,0.00032958984375,0.000299072265625,255109.7,7.641516e-07,7.427458e-07
1507.2,177,2019.03.28-03:53:38,1507.2,1.54683837890625,0.386822509765625,4.94950561523437,0.005047607421875,0.000421142578125,0.000421142578125,0.000225830078125,0.000244140625,261910.7,8.580624e-07,7.731286e-07
1507.25,206,2019.03.28-03:53:56,1507.25,1.5654541015625,0.388372802734375,4.94943237304688,0.0050537109375,0.00029296875,0.00035400390625,0.000299072265625,0.000262451171875,288999.4,7.773811e-07,7.197209e-07
1507.3,319,2019.03.28-03:54:14,1507.3,1.56338500976563,0.38946533203125,4.949462890625,0.005029296875,0.00057373046875,0.00032958984375,0.00015869140625,0.000213623046875,274033,8.464711e-07,7.280592e-07
1507.35,607,2019.03.28-03:54:33,1507.35,1.52620849609375,0.39019775390625,4.94948120117188,0.0051025390625,0.00037841796875,0.000323486328125,0.000372314453125,0.000274658203125,280303.1,8.109405e-07,7.53562e-07
1507.4,893,2019.03.28-03:54:51,1507.4,1.53661499023438,0.391876220703125,4.94949951171875,0.005145263671875,0.000457763671875,0.0004150390625,0.000286865234375,0.00028076171875,312987.5,9.029651e-07,8.050721e-07
1507.45,1179,2019.03.28-03:55:09,1507.45,1.54569091796875,0.39041748046875,4.94948120117188,0.00504150390625,0.00048828125,0.00037841796875,0.000244140625,0.00029296875,272502.1,7.907885e-07,7.641094e-07
1507.5,3896,2019.03.28-03:55:28,1507.5,1.54804077148437,0.391357421875,4.94940185546875,0.005096435546875,0.000494384765625,0.000341796875,0.000274658203125,0.000201416015625,257927.5,8.53722e-07,7.72722e-07
1507.55,12409,2019.03.28-03:55:46,1507.55,1.53856811523438,0.39000244140625,4.9494140625,0.005059814453125,0.000323486328125,0.000341796875,0.000244140625,0.00025634765625,224030.5,8.629792e-07,7.144846e-07
1507.6,15314,2019.03.28-03:56:04,1507.6,1.52797241210938,0.390789794921875,4.94956665039062,0.005035400390625,0.000323486328125,0.0003173828125,0.000238037109375,0.000164794921875,222479.4,8.90669e-07,7.794531e-07
1507.65,26560,2019.03.28-03:56:23,1507.65,1.54317626953125,0.38936767578125,4.94940185546875,0.005108642578125,0.000518798828125,0.000311279296875,0.000439453125,0.00035400390625,185679.6,9.274575e-07,7.308331e-07
1507.7,6897,2019.03.28-03:56:41,1507.7,1.57949829101563,0.38997802734375,4.94937744140625,0.0051513671875,0.00042724609375,0.0003173828125,0.0002197265625,0.000244140625,217590.9,8.186198e-07,7.856848e-07
1507.75,4210,2019.03.28-03:56:59,1507.75,1.55850219726563,0.38980712890625,4.94945068359375,0.00509033203125,0.000518798828125,0.0002685546875,0.000262451171875,0.00025634765625,259331.8,8.147307e-07,7.745988e-07
1507.8,957,2019.03.28-03:57:18,1507.8,1.56641235351562,0.390240478515625,4.9494873046875,0.0051025390625,0.000433349609375,0.000408935546875,0.000286865234375,0.0002685546875,250168.9,8.025297e-07,7.609529e-07
1507.85,602,2019.03.28-03:57:36,1507.85,1.56603393554688,0.389398193359375,4.94948120117188,0.005096435546875,0.00054931640625,0.0004638671875,0.000238037109375,0.000201416015625,283661.4,8.079836e-07,7.834814e-07
1507.9,423,2019.03.28-03:57:54,1507.9,1.56085815429687,0.390264892578125,4.9494873046875,0.0050537109375,0.00037841796875,0.00029296875,0.000225830078125,0.0002197265625,228354.4,7.526888e-07,6.570641e-07
1507.95,246,2019.03.28-03:58:13,1507.95,1.5523681640625,0.390606689453125,4.94954223632813,0.005169677734375,0.000439453125,0.00025634765625,0.00025634765625,0.000250244140625,257854,8.333195e-07,7.700878e-07
1508,179,2019.03.28-03:58:31,1508,1.57376098632813,0.38961181640625,4.94942626953125,0.005126953125,0.000457763671875,0.000341796875,0.00020751953125,0.0001708984375,266508.4,8.389746e-07,7.686698e-07
1508.05,124,2019.03.28-03:58:49,1508.05,1.55960693359375,0.389324951171875,4.94949951171875,0.00511474609375,0.000506591796875,0.00040283203125,0.00037841796875,0.000262451171875,274087,8.437718e-07,7.544164e-07
1508.1,93,2019.03.28-03:59:07,1508.1,1.5358154296875,0.38970947265625,4.9494384765625,0.005072021484375,0.000531005859375,0.000408935546875,0.000201416015625,0.00030517578125,273268.3,8.050404e-07,7.461491e-07
1508.15,71,2019.03.28-03:59:26,1508.15,1.5322265625,0.38836669921875,4.949462890625,0.005084228515625,0.000469970703125,0.00030517578125,0.000146484375,0.000201416015625,268746.2,8.697477e-07,7.519277e-07
1508.2,61,2019.03.28-03:59:44,1508.2,1.5524169921875,0.3889892578125,4.94940185546875,0.005072021484375,0.0004638671875,0.000372314453125,0.000177001953125,0.000152587890625,303644.5,8.426011e-07,8.05346e-07
1508.25,37,2019.03.28-04:00:02,1508.25,1.56852416992188,0.3885986328125,4.9495361328125,0.0052490234375,0.000665283203125,0.00037841796875,0.000311279296875,0.000311279296875,257481.6,7.939808e-07,7.399675e-07
