imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,21,2019.03.27-19:30:45,1506.7,1.16315307617187,0.387457275390625,4.94951782226562,0.005157470703125,0.0005126953125,0.000299072265625,0.000360107421875,0.000323486328125,283843.5,8.249822e-07,7.432619e-07
1506.75,46,2019.03.27-19:31:03,1506.75,1.16710205078125,0.38670654296875,4.94946899414063,0.005059814453125,0.00057373046875,0.000335693359375,0.00028076171875,0.0003662109375,280159.5,8.159023e-07,7.865791e-07
1506.8,31,2019.03.27-19:31:21,1506.8,1.1489990234375,0.3895263671875,4.949462890625,0.00509033203125,0.00047607421875,0.000335693359375,0.00023193359375,0.000250244140625,275948.7,7.95896e-07,7.338629e-07
1506.85,46,2019.03.27-19:31:40,1506.85,1.1563232421875,0.388983154296875,4.94954833984375,0.005255126953125,0.000518798828125,0.00035400390625,0.000335693359375,0.00025634765625,275634.8,7.850861e-07,7.25635e-07
1506.9,56,2019.03.27-19:31:58,1506.9,1.16238403320313,0.3891845703125,4.9494873046875,0.005108642578125,0.000482177734375,0.000390625,0.000311279296875,0.000238037109375,248728.5,7.919921e-07,7.608408e-07
1506.95,48,2019.03.27-19:32:16,1506.95,1.16326293945313,0.388812255859375,4.94947509765625,0.00518798828125,0.000433349609375,0.0004150390625,0.00040283203125,0.00018310546875,254745.2,8.174605e-07,7.360012e-07
1507,51,2019.03.27-19:32:35,1507,1.15249633789063,0.387335205078125,4.94946899414063,0.00513916015625,0.000518798828125,0.00042724609375,0.000213623046875,0.000335693359375,269861.8,8.327972e-07,7.701071e-07
1507.05,83,2019.03.27-19:32:53,1507.05,1.14391479492188,0.387176513671875,4.9494384765625,0.005145263671875,0.000408935546875,0.000360107421875,0.00030517578125,0.000201416015625,279797.8,8.475967e-07,7.473771e-07
1507.1,106,2019.03.27-19:33:11,1507.1,1.17261352539062,0.385919189453125,4.9494873046875,0.005072021484375,0.00047607421875,0.0003662109375,0.00032958984375,0.000286865234375,292317.3,8.503394e-07,7.454645e-07
1507.15,130,2019.03.27-19:33:30,1507.15,1.16017456054688,0.38748779296875,4.94943237304688,0.005224609375,0.000665283203125,0.000439453125,0.000341796875,0.000213623046875,262000.5,8.321092e-07,7.53325e-07
1507.2,151,2019.03.27-19:33:48,1507.2,1.16351318359375,0.389068603515625,4.94949340820313,0.005194091796875,0.000421142578125,0.0003173828125,0.0003173828125,0.000250244140625,291215.8,8.459184e-07,7.80474e-07
1507.25,97,2019.03.27-19:34:06,1507.25,1.15744018554688,0.388958740234375,4.94952392578125,0.004974365234375,0.000360107421875,0.000250244140625,0.00025634765625,0.000238037109375,251555.3,7.979744e-07,7.306389e-07
1507.3,159,2019.03.27-19:34:25,1507.3,1.148388671875,0.389019775390625,4.9494140625,0.005206298828125,0.000482177734375,0.000323486328125,0.000244140625,0.000347900390625,268212.7,8.366404e-07,7.666513e-07
1507.35,205,2019.03.27-19:34:43,1507.35,1.155419921875,0.389984130859375,4.94945068359375,0.005169677734375,0.000469970703125,0.000384521484375,0.00028076171875,0.00025634765625,307181.7,8.92378e-07,8.070492e-07
1507.4,510,2019.03.27-19:35:01,1507.4,1.152734375,0.388818359375,4.949462890625,0.00517578125,0.00057373046875,0.00037841796875,0.00028076171875,0.000250244140625,270842.2,8.266002e-07,7.647494e-07
1507.45,566,2019.03.27-19:35:20,1507.45,1.16253051757813,0.388861083984375,4.94949340820313,0.005059814453125,0.000421142578125,0.000341796875,0.000244140625,0.000201416015625,277830.3,7.644463e-07,7.531963e-07
1507.5,982,2019.03.27-19:35:38,1507.5,1.16773681640625,0.389654541015625,4.94951782226562,0.005218505859375,0.0005859375,0.000396728515625,0.0001953125,0.00018310546875,249701.8,8.472901e-07,7.622926e-07
1507.55,2561,2019.03.27-19:35:56,1507.55,1.14852905273438,0.38907470703125,4.94953002929688,0.005047607421875,0.00050048828125,0.000299072265625,0.00029296875,0.00037841796875,248709,8.446391e-07,7.38756e-07
1507.6,8728,2019.03.27-19:36:15,1507.6,1.17051391601563,0.387432861328125,4.94948120117188,0.005126953125,0.000396728515625,0.000286865234375,0.00032958984375,0.00025634765625,229551.8,8.388256e-07,7.492223e-07
1507.65,21330,2019.03.27-19:36:33,1507.65,1.16026000976563,0.386688232421875,4.94948120117188,0.005145263671875,0.00045166015625,0.00037841796875,0.00020751953125,0.000140380859375,194328.8,8.249228e-07,7.631358e-07
1507.7,12796,2019.03.27-19:36:51,1507.7,1.16212768554688,0.38553466796875,4.9495361328125,0.005194091796875,0.000640869140625,0.0003662109375,0.00035400390625,0.00035400390625,217795.3,7.78636e-07,7.41343e-07
1507.75,3946,2019.03.27-19:37:10,1507.75,1.16035766601563,0.387890625,4.949462890625,0.00504150390625,0.000531005859375,0.000347900390625,0.00023193359375,0.000274658203125,245039.3,8.474538e-07,7.341363e-07
