imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,41,2019.03.28-04:13:12,1506.7,1.86875610351563,0.390570068359375,4.94947509765625,0.005194091796875,0.00042724609375,0.00029296875,0.00023193359375,0.000128173828125,260816.2,8.203602e-07,7.058482e-07
1506.75,38,2019.03.28-04:13:30,1506.75,1.88355712890625,0.38837890625,4.94939575195312,0.005010986328125,0.00047607421875,0.00030517578125,0.00020751953125,0.0001953125,280943.8,8.298637e-07,7.417621e-07
1506.8,69,2019.03.28-04:13:48,1506.8,1.88430786132813,0.39095458984375,4.9494384765625,0.00517578125,0.0005859375,0.000439453125,0.000250244140625,0.000244140625,240029.6,7.420942e-07,7.13196e-07
1506.85,88,2019.03.28-04:14:06,1506.85,1.88092651367187,0.389764404296875,4.94953002929688,0.005078125,0.00052490234375,0.0003662109375,0.00025634765625,0.000128173828125,263239.2,8.112505e-07,6.935986e-07
1506.9,56,2019.03.28-04:14:25,1506.9,1.87283935546875,0.39146728515625,4.94949951171875,0.00517578125,0.000494384765625,0.00032958984375,0.000311279296875,0.000177001953125,286123.4,8.296162e-07,7.218703e-07
1506.95,67,2019.03.28-04:14:43,1506.95,1.89507446289063,0.389501953125,4.94945678710937,0.00511474609375,0.00047607421875,0.000390625,0.000238037109375,0.0001708984375,264222.1,8.10772e-07,7.610732e-07
1507,58,2019.03.28-04:15:01,1507,1.880224609375,0.3875,4.94940185546875,0.00517578125,0.000421142578125,0.000384521484375,0.000323486328125,0.00023193359375,261687.7,8.085328e-07,7.88062e-07
1507.05,134,2019.03.28-04:15:20,1507.05,1.89326171875,0.38883056640625,4.94940185546875,0.0050537109375,0.0004150390625,0.000299072265625,0.000250244140625,0.00023193359375,266580.2,8.451115e-07,7.628869e-07
1507.1,160,2019.03.28-04:15:38,1507.1,1.88517456054688,0.389385986328125,4.9493896484375,0.005145263671875,0.00047607421875,0.000311279296875,0.00025634765625,0.000244140625,247905,7.640278e-07,7.398249e-07
1507.15,230,2019.03.28-04:15:56,1507.15,1.87069702148438,0.389312744140625,4.94942626953125,0.00513916015625,0.000445556640625,0.00035400390625,0.0002685546875,0.0002685546875,257850.7,8.19917e-07,7.104627e-07
1507.2,195,2019.03.28-04:16:14,1507.2,1.88281860351562,0.3917236328125,4.94945068359375,0.00528564453125,0.000567626953125,0.000347900390625,0.000299072265625,0.00023193359375,258268.6,7.459766e-07,7.227309e-07
1507.25,279,2019.03.28-04:16:33,1507.25,1.90294189453125,0.390325927734375,4.94951782226562,0.005047607421875,0.00057373046875,0.000372314453125,0.000360107421875,0.00037841796875,275068.7,8.548945e-07,7.500457e-07
1507.3,279,2019.03.28-04:16:51,1507.3,1.91067504882813,0.391741943359375,4.94943237304688,0.005157470703125,0.000653076171875,0.000421142578125,0.00032958984375,0.00029296875,260525.4,8.247966e-07,7.188317e-07
1507.35,623,2019.03.28-04:17:09,1507.35,1.86783447265625,0.39149169921875,4.9494384765625,0.005126953125,0.0005126953125,0.000335693359375,0.000311279296875,0.000335693359375,291081.8,8.314254e-07,7.91233e-07
1507.4,807,2019.03.28-04:17:28,1507.4,1.86749877929687,0.390570068359375,4.94950561523437,0.00511474609375,0.000469970703125,0.0002685546875,0.0003173828125,0.000360107421875,263094.9,8.086798e-07,7.637629e-07
1507.45,1311,2019.03.28-04:17:46,1507.45,1.8833251953125,0.391058349609375,4.94942626953125,0.005133056640625,0.0004150390625,0.00035400390625,0.000213623046875,0.00013427734375,284918.8,8.10094e-07,7.937583e-07
1507.5,3482,2019.03.28-04:18:04,1507.5,1.88265991210938,0.39112548828125,4.949462890625,0.00516357421875,0.00047607421875,0.000341796875,0.00029296875,0.0001953125,263361.1,8.336923e-07,7.501645e-07
1507.55,6180,2019.03.28-04:18:23,1507.55,1.91434326171875,0.3897705078125,4.94944458007812,0.005181884765625,0.000555419921875,0.0003662109375,0.0002685546875,0.000250244140625,234916.7,8.214366e-07,7.408434e-07
1507.6,14339,2019.03.28-04:18:41,1507.6,1.88901977539063,0.38897705078125,4.94948120117188,0.005059814453125,0.000531005859375,0.00032958984375,0.000164794921875,0.0001220703125,208561.8,9.1402e-07,8.061644e-07
1507.65,28873,2019.03.28-04:18:59,1507.65,1.90043334960938,0.388677978515625,4.94954223632813,0.005169677734375,0.0005859375,0.000384521484375,0.00032958984375,0.00025634765625,155138.1,8.380067e-07,8.282523e-07
1507.7,20376,2019.03.28-04:19:18,1507.7,1.905078125,0.390057373046875,4.94939575195312,0.00513916015625,0.0005615234375,0.000335693359375,0.00025634765625,0.000347900390625,190791.1,8.994036e-07,7.524402e-07
1507.75,6358,2019.03.28-04:19:36,1507.75,1.88600463867188,0.39112548828125,4.94949340820313,0.005047607421875,0.000360107421875,0.000213623046875,0.000146484375,0.0002197265625,243375.4,7.656207e-07,7.509214e-07
