imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,72,2019.03.28-09:41:08,1508.5,3.83078002929688,0.390350341796875,4.94943237304688,0.00511474609375,0.000537109375,0.0001953125,0.000146484375,0.000238037109375,284596.3,8.92122e-07,7.921801e-07
1508.45,90,2019.03.28-09:41:26,1508.45,3.86964721679688,0.389520263671875,4.94937744140625,0.00511474609375,0.000250244140625,0.000341796875,0.000238037109375,0.0001953125,264762,8.463185e-07,8.216741e-07
1508.4,118,2019.03.28-09:41:45,1508.4,3.87450561523438,0.389520263671875,4.94940185546875,0.005133056640625,0.000390625,0.00032958984375,0.00015869140625,0.000213623046875,288242.3,9.73784e-07,8.533334e-07
1508.35,126,2019.03.28-09:42:03,1508.35,3.87413940429688,0.389471435546875,4.94944458007812,0.00516357421875,0.00045166015625,0.000262451171875,0.000225830078125,0.00020751953125,242753.5,8.625483e-07,8.302122e-07
1508.3,143,2019.03.28-09:42:21,1508.3,3.8013671875,0.388958740234375,4.9494140625,0.005157470703125,0.00050048828125,0.000286865234375,0.000238037109375,0.00028076171875,278987.3,8.281993e-07,7.922906e-07
1508.25,193,2019.03.28-09:42:40,1508.25,3.87608032226562,0.390606689453125,4.94937744140625,0.005133056640625,0.00062255859375,0.000225830078125,0.000164794921875,0.00028076171875,269301,9.272882e-07,8.574922e-07
1508.2,155,2019.03.28-09:42:58,1508.2,3.85034790039062,0.38941650390625,4.94944458007812,0.00513916015625,0.000469970703125,0.000323486328125,0.000286865234375,0.00023193359375,269478.2,8.122281e-07,7.744834e-07
1508.15,297,2019.03.28-09:43:16,1508.15,3.8190185546875,0.387261962890625,4.949462890625,0.00517578125,0.000543212890625,0.000433349609375,0.0002685546875,0.0002685546875,301476.6,9.784707e-07,8.613833e-07
1508.1,368,2019.03.28-09:43:34,1508.1,3.83568725585938,0.38907470703125,4.94939575195312,0.005084228515625,0.000482177734375,0.000390625,0.000238037109375,0.000274658203125,256539.8,8.060345e-07,7.143087e-07
1508.05,533,2019.03.28-09:43:53,1508.05,3.87962646484375,0.388800048828125,4.94946899414063,0.005072021484375,0.000537109375,0.00029296875,0.000128173828125,0.000213623046875,304426.7,9.454629e-07,8.043544e-07
1508,651,2019.03.28-09:44:11,1508,3.83616943359375,0.38980712890625,4.9494384765625,0.005126953125,0.000537109375,0.000360107421875,0.000335693359375,0.000396728515625,290219.8,8.990895e-07,8.089111e-07
1507.95,1125,2019.03.28-09:44:29,1507.95,3.85744018554688,0.388238525390625,4.94945068359375,0.00506591796875,0.00040283203125,0.00035400390625,0.000244140625,0.00023193359375,259494.1,8.286928e-07,7.698615e-07
1507.9,1546,2019.03.28-09:44:48,1507.9,3.84100952148437,0.390216064453125,4.949365234375,0.005242919921875,0.00047607421875,0.000421142578125,0.0003662109375,0.00037841796875,238159.1,8.572369e-07,7.86277e-07
1507.85,4096,2019.03.28-09:45:06,1507.85,3.8298095703125,0.3889892578125,4.94945678710937,0.00516357421875,0.0005615234375,0.000323486328125,0.000238037109375,0.0003173828125,207081.5,8.350108e-07,7.728653e-07
1507.8,10235,2019.03.28-09:45:24,1507.8,3.83681030273438,0.388751220703125,4.94944458007812,0.0052001953125,0.000506591796875,0.000341796875,0.0003173828125,0.000225830078125,229333.6,9.57426e-07,8.113398e-07
1507.75,18415,2019.03.28-09:45:43,1507.75,3.81640625,0.3875244140625,4.94943237304688,0.005218505859375,0.000653076171875,0.000341796875,0.000250244140625,0.00029296875,194527.1,9.592036e-07,8.213364e-07
1507.7,40412,2019.03.28-09:46:01,1507.7,3.8455322265625,0.3898681640625,4.94945068359375,0.005230712890625,0.00045166015625,0.000384521484375,0.000384521484375,0.00028076171875,117293.3,7.670983e-07,7.859124e-07
1507.65,42970,2019.03.28-09:46:19,1507.65,3.83425903320313,0.38887939453125,4.94953002929688,0.005194091796875,0.000494384765625,0.00037841796875,0.00032958984375,0.00035400390625,145066.1,1.01686e-06,7.810344e-07
1507.6,30454,2019.03.28-09:46:38,1507.6,3.82525634765625,0.39041748046875,4.9494873046875,0.005120849609375,0.000439453125,0.000408935546875,0.000164794921875,0.0002685546875,148216.4,9.555224e-07,8.886732e-07
1507.55,11913,2019.03.28-09:46:56,1507.55,3.88875122070313,0.39051513671875,4.94948120117188,0.00518798828125,0.000518798828125,0.000311279296875,0.0002685546875,0.00029296875,232626.9,9.62512e-07,8.631431e-07
1507.5,3998,2019.03.28-09:47:14,1507.5,3.83633422851563,0.390460205078125,4.94950561523437,0.005206298828125,0.00048828125,0.000250244140625,0.000189208984375,0.0002685546875,260936.4,1.024938e-06,8.606657e-07
1507.45,2003,2019.03.28-09:47:33,1507.45,3.90323486328125,0.391729736328125,4.94940185546875,0.00511474609375,0.0003662109375,0.000299072265625,0.00020751953125,0.00018310546875,248265.4,8.576342e-07,8.019146e-07
