imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,25,2019.03.28-01:57:27,1506.7,0.9797607421875,0.390692138671875,4.94949951171875,0.00513916015625,0.0004638671875,0.000299072265625,0.000201416015625,0.00020751953125,280172.3,8.042009e-07,7.654473e-07
1506.75,35,2019.03.28-01:57:45,1506.75,0.96199951171875,0.390997314453125,4.94945068359375,0.00501708984375,0.00050048828125,0.000335693359375,0.000262451171875,0.000103759765625,258562.1,8.093924e-07,7.572487e-07
1506.8,32,2019.03.28-01:58:03,1506.8,0.971826171875,0.392327880859375,4.94946899414063,0.005096435546875,0.000567626953125,0.00037841796875,0.0001953125,0.000286865234375,253577,8.199312e-07,7.099961e-07
1506.85,47,2019.03.28-01:58:21,1506.85,0.96727294921875,0.391534423828125,4.94948120117188,0.005194091796875,0.00052490234375,0.000341796875,0.0002197265625,0.00020751953125,278232.9,8.143534e-07,7.638294e-07
1506.9,53,2019.03.28-01:58:40,1506.9,0.969659423828125,0.392364501953125,4.94951171875,0.00509033203125,0.000408935546875,0.000335693359375,0.00025634765625,0.000225830078125,279252.4,8.457355e-07,7.505457e-07
1506.95,32,2019.03.28-01:58:58,1506.95,0.9810302734375,0.390679931640625,4.94948120117188,0.005194091796875,0.00068359375,0.0004638671875,0.000347900390625,0.00032958984375,281825.8,8.091624e-07,7.921536e-07
1507,56,2019.03.28-01:59:16,1507,0.9795166015625,0.390472412109375,4.9494873046875,0.005072021484375,0.00040283203125,0.00029296875,0.00025634765625,0.000189208984375,260115.6,8.408275e-07,7.406989e-07
1507.05,67,2019.03.28-01:59:35,1507.05,0.98316650390625,0.390728759765625,4.94957275390625,0.005072021484375,0.00050048828125,0.000372314453125,0.0002197265625,0.000213623046875,283943.6,8.121785e-07,7.453322e-07
1507.1,91,2019.03.28-01:59:53,1507.1,0.989111328125,0.389990234375,4.94942626953125,0.004998779296875,0.000433349609375,0.000390625,0.00037841796875,0.00025634765625,286394.9,8.08131e-07,7.68178e-07
1507.15,134,2019.03.28-02:00:11,1507.15,0.980316162109375,0.39066162109375,4.94947509765625,0.005108642578125,0.000457763671875,0.00029296875,0.00020751953125,0.000128173828125,282695.8,7.866262e-07,7.294883e-07
1507.2,108,2019.03.28-02:00:30,1507.2,0.98662109375,0.39085693359375,4.94956665039062,0.004998779296875,0.00040283203125,0.000262451171875,0.00013427734375,0.0002685546875,277090.3,8.300283e-07,7.432412e-07
1507.25,81,2019.03.28-02:00:48,1507.25,0.9845947265625,0.3914306640625,4.94953002929688,0.00509033203125,0.000482177734375,0.000347900390625,0.000244140625,0.00029296875,273201,8.547431e-07,7.948021e-07
1507.3,172,2019.03.28-02:01:06,1507.3,0.979742431640625,0.394091796875,4.94945678710937,0.0051513671875,0.000653076171875,0.000439453125,0.0002685546875,0.000213623046875,260855.2,7.981177e-07,7.142668e-07
1507.35,461,2019.03.28-02:01:25,1507.35,0.9713623046875,0.392681884765625,4.94950561523437,0.005096435546875,0.000677490234375,0.000262451171875,0.000286865234375,0.000299072265625,303114.9,9.02597e-07,7.921924e-07
1507.4,636,2019.03.28-02:01:43,1507.4,0.967828369140625,0.39183349609375,4.94951782226562,0.00509033203125,0.0005126953125,0.000335693359375,0.00025634765625,0.0002685546875,256661.5,8.243674e-07,7.818325e-07
1507.45,2104,2019.03.28-02:02:01,1507.45,0.969073486328125,0.389459228515625,4.94942016601563,0.00509033203125,0.000592041015625,0.00042724609375,0.00032958984375,0.00028076171875,288546.3,8.408461e-07,7.947059e-07
1507.5,2860,2019.03.28-02:02:20,1507.5,0.98243408203125,0.389874267578125,4.949462890625,0.00509033203125,0.0004638671875,0.0002685546875,0.00020751953125,9.1552734375e-05,300062.2,9.002915e-07,8.011137e-07
1507.55,6162,2019.03.28-02:02:38,1507.55,0.9785888671875,0.3898193359375,4.94942626953125,0.0051025390625,0.0004638671875,0.000360107421875,0.000250244140625,0.00030517578125,250927.5,7.935006e-07,7.216062e-07
1507.6,15253,2019.03.28-02:02:56,1507.6,0.969744873046875,0.388348388671875,4.94945068359375,0.00506591796875,0.00050048828125,0.00037841796875,0.000238037109375,0.00023193359375,233774.9,8.802021e-07,7.925248e-07
1507.65,14415,2019.03.28-02:03:14,1507.65,0.969354248046875,0.38970947265625,4.94945678710937,0.005206298828125,0.000518798828125,0.000390625,0.000311279296875,0.0001953125,207276.9,8.368241e-07,7.616482e-07
1507.7,6071,2019.03.28-02:03:33,1507.7,0.976898193359375,0.391607666015625,4.94949340820313,0.00513916015625,0.00050048828125,0.000384521484375,0.000250244140625,0.0001953125,249775.9,8.034071e-07,7.803312e-07
1507.75,1235,2019.03.28-02:03:51,1507.75,0.97069091796875,0.39188232421875,4.94944458007812,0.00506591796875,0.00054931640625,0.000311279296875,0.000347900390625,0.000286865234375,295939.7,8.359089e-07,7.968654e-07
1507.8,440,2019.03.28-02:04:09,1507.8,0.986505126953125,0.391717529296875,4.9494873046875,0.005029296875,0.000384521484375,0.000311279296875,0.000146484375,0.00015869140625,276382.2,8.635863e-07,7.860233e-07
