imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,36,2019.03.28-04:35:48,1506.7,1.86792602539062,0.391058349609375,4.94937744140625,0.005078125,0.00045166015625,0.000335693359375,0.0001220703125,0.00030517578125,273887.7,8.183336e-07,7.212737e-07
1506.75,37,2019.03.28-04:36:06,1506.75,1.87484130859375,0.389892578125,4.94942016601563,0.005108642578125,0.000543212890625,0.00029296875,0.000384521484375,0.000341796875,272856.7,7.818923e-07,7.70727e-07
1506.8,55,2019.03.28-04:36:25,1506.8,1.86917114257813,0.38985595703125,4.949462890625,0.00499267578125,0.000445556640625,0.000262451171875,0.000189208984375,0.000274658203125,283026.6,8.540812e-07,7.789866e-07
1506.85,103,2019.03.28-04:36:43,1506.85,1.910546875,0.39012451171875,4.94945678710937,0.00511474609375,0.00045166015625,0.000335693359375,0.00025634765625,0.000238037109375,269524.1,7.970531e-07,7.432905e-07
1506.9,85,2019.03.28-04:37:01,1506.9,1.88585815429688,0.389068603515625,4.94939575195312,0.005120849609375,0.000390625,0.000347900390625,0.00030517578125,0.000201416015625,261514.5,8.163561e-07,7.295229e-07
1506.95,94,2019.03.28-04:37:20,1506.95,1.88848266601563,0.38980712890625,4.94949340820313,0.005084228515625,0.0004638671875,0.000433349609375,0.0001708984375,0.000201416015625,281967.5,8.264866e-07,7.677092e-07
1507,89,2019.03.28-04:37:38,1507,1.8620849609375,0.38779296875,4.94942016601563,0.005169677734375,0.000439453125,0.00030517578125,0.000238037109375,0.0001953125,276651.9,8.484984e-07,7.752328e-07
1507.05,145,2019.03.28-04:37:56,1507.05,1.88877563476563,0.388031005859375,4.94949951171875,0.005255126953125,0.0004638671875,0.000408935546875,0.0003173828125,0.00029296875,285143.4,8.393384e-07,7.118369e-07
1507.1,247,2019.03.28-04:38:14,1507.1,1.86724853515625,0.38870849609375,4.94953002929688,0.005157470703125,0.000494384765625,0.000421142578125,0.00029296875,0.000213623046875,280604.4,8.048629e-07,7.635547e-07
1507.15,211,2019.03.28-04:38:33,1507.15,1.88667602539063,0.389239501953125,4.9494140625,0.005157470703125,0.000494384765625,0.000347900390625,0.000244140625,0.00010986328125,271886.2,8.370682e-07,7.595754e-07
1507.2,209,2019.03.28-04:38:51,1507.2,1.8621337890625,0.389422607421875,4.94944458007812,0.005255126953125,0.000537109375,0.000518798828125,0.000347900390625,0.000341796875,251415.4,7.625377e-07,7.687029e-07
1507.25,254,2019.03.28-04:39:09,1507.25,1.85880126953125,0.388812255859375,4.94944458007812,0.0050048828125,0.000390625,0.00029296875,0.000201416015625,0.00020751953125,274684.5,8.43314e-07,7.289926e-07
1507.3,409,2019.03.28-04:39:28,1507.3,1.86494140625,0.3918701171875,4.94932861328125,0.00511474609375,0.000439453125,0.000341796875,0.000311279296875,0.000341796875,274181.6,8.551957e-07,7.879062e-07
