imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,9,2019.03.27-17:54:06,1506.7,0.519598388671875,0.384515380859375,4.94938354492187,0.005157470703125,0.000360107421875,0.000396728515625,0.00010986328125,0.00013427734375,290121.5,8.013508e-07,7.72159e-07
1506.75,18,2019.03.27-17:54:24,1506.75,0.51021728515625,0.384271240234375,4.94947509765625,0.005218505859375,0.00057373046875,0.000372314453125,0.000262451171875,0.000311279296875,269564.8,7.567414e-07,7.517312e-07
1506.8,10,2019.03.27-17:54:42,1506.8,0.522015380859375,0.38468017578125,4.94945068359375,0.005133056640625,0.00054931640625,0.00035400390625,0.000244140625,0.000213623046875,290864.4,8.310216e-07,7.44502e-07
1506.85,21,2019.03.27-17:55:01,1506.85,0.52484130859375,0.38648681640625,4.94947509765625,0.005047607421875,0.000482177734375,0.00029296875,0.000262451171875,0.00015869140625,306633.1,8.492548e-07,7.945082e-07
1506.9,12,2019.03.27-17:55:19,1506.9,0.51767578125,0.38538818359375,4.94947509765625,0.00517578125,0.00054931640625,0.00037841796875,0.000262451171875,0.000286865234375,269366.3,7.986825e-07,7.394747e-07
1506.95,18,2019.03.27-17:55:37,1506.95,0.521038818359375,0.38533935546875,4.94948120117188,0.005194091796875,0.000537109375,0.000360107421875,0.000238037109375,0.00029296875,295751.8,8.233662e-07,7.795054e-07
1507,17,2019.03.27-17:55:56,1507,0.512628173828125,0.38531494140625,4.94943237304688,0.00521240234375,0.000445556640625,0.0004150390625,0.0003173828125,0.0002685546875,279162,8.197665e-07,7.458227e-07
1507.05,23,2019.03.27-17:56:14,1507.05,0.520538330078125,0.38724365234375,4.9494384765625,0.005157470703125,0.000543212890625,0.000347900390625,0.000384521484375,0.000341796875,295782,8.275904e-07,8.129676e-07
1507.1,38,2019.03.27-17:56:32,1507.1,0.52154541015625,0.386431884765625,4.94938354492187,0.00513916015625,0.000457763671875,0.000335693359375,0.000213623046875,0.00023193359375,273066.9,8.282995e-07,7.409379e-07
1507.15,72,2019.03.27-17:56:51,1507.15,0.512957763671875,0.3856689453125,4.949462890625,0.005023193359375,0.000372314453125,0.000262451171875,0.000201416015625,0.00015869140625,298687.4,8.183246e-07,7.745375e-07
1507.2,56,2019.03.27-17:57:09,1507.2,0.520697021484375,0.385791015625,4.9494873046875,0.005157470703125,0.000433349609375,0.000372314453125,0.00029296875,0.000244140625,292895.5,7.953935e-07,7.577742e-07
1507.25,51,2019.03.27-17:57:27,1507.25,0.49671630859375,0.38446044921875,4.94951782226562,0.00496826171875,0.000665283203125,0.000299072265625,0.00023193359375,0.0002197265625,281173,8.09857e-07,7.591933e-07
1507.3,64,2019.03.27-17:57:45,1507.3,0.51026611328125,0.385107421875,4.9494384765625,0.00511474609375,0.000445556640625,0.000384521484375,0.00028076171875,0.000299072265625,298803.2,8.7803e-07,8.00763e-07
1507.35,117,2019.03.27-17:58:04,1507.35,0.523779296875,0.38558349609375,4.94945068359375,0.005072021484375,0.000506591796875,0.000286865234375,0.0002685546875,0.00035400390625,280779.8,8.306959e-07,7.794048e-07
