imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,18,2019.03.28-01:00:48,1508.5,0.4765625,0.390692138671875,4.94942626953125,0.005096435546875,0.000384521484375,0.000286865234375,0.000225830078125,0.00023193359375,279949.3,8.330066e-07,7.811353e-07
1508.45,7,2019.03.28-01:01:06,1508.45,0.475201416015625,0.3903564453125,4.94945068359375,0.0050537109375,0.000439453125,0.0004150390625,0.000274658203125,0.000274658203125,249517,7.177555e-07,7.388272e-07
1508.4,10,2019.03.28-01:01:24,1508.4,0.47623291015625,0.39013671875,4.9494140625,0.005078125,0.000396728515625,0.00030517578125,0.000286865234375,0.00029296875,285225.9,7.559519e-07,7.047715e-07
1508.35,12,2019.03.28-01:01:43,1508.35,0.482867431640625,0.390386962890625,4.949462890625,0.005072021484375,0.000494384765625,0.000341796875,0.0003173828125,0.000225830078125,271933.9,7.701824e-07,7.548601e-07
1508.3,14,2019.03.28-01:02:01,1508.3,0.478369140625,0.39051513671875,4.94954223632813,0.005078125,0.000537109375,0.00032958984375,0.00035400390625,0.000323486328125,282955.8,8.795722e-07,7.715344e-07
1508.25,7,2019.03.28-01:02:19,1508.25,0.4826171875,0.391082763671875,4.94949340820313,0.005120849609375,0.00048828125,0.00040283203125,0.000311279296875,0.00032958984375,278368.5,8.319485e-07,7.896565e-07
1508.2,18,2019.03.28-01:02:38,1508.2,0.485931396484375,0.39058837890625,4.94951171875,0.00506591796875,0.000506591796875,0.000341796875,0.000323486328125,0.000286865234375,275790,8.051296e-07,7.261509e-07
1508.15,27,2019.03.28-01:02:56,1508.15,0.47222900390625,0.390240478515625,4.94949951171875,0.004998779296875,0.00037841796875,0.000286865234375,0.00028076171875,0.00013427734375,281305.1,8.184885e-07,7.532919e-07
1508.1,43,2019.03.28-01:03:14,1508.1,0.482659912109375,0.38944091796875,4.94938354492187,0.005047607421875,0.00048828125,0.00037841796875,0.00023193359375,0.000189208984375,285651.9,8.003334e-07,7.361413e-07
1508.05,38,2019.03.28-01:03:33,1508.05,0.482037353515625,0.390032958984375,4.949462890625,0.005072021484375,0.00059814453125,0.000347900390625,0.00029296875,0.00025634765625,266023.8,8.230655e-07,7.469307e-07
1508,56,2019.03.28-01:03:51,1508,0.480584716796875,0.3889892578125,4.94932250976562,0.0052001953125,0.000531005859375,0.00032958984375,0.00037841796875,0.000286865234375,285660.9,8.296437e-07,7.528345e-07
1507.95,49,2019.03.28-01:04:09,1507.95,0.481488037109375,0.38907470703125,4.94946899414063,0.005059814453125,0.000396728515625,0.000262451171875,0.000164794921875,0.00018310546875,262919.7,7.646097e-07,7.139989e-07
1507.9,89,2019.03.28-01:04:28,1507.9,0.478680419921875,0.39156494140625,4.94943237304688,0.0050537109375,0.000537109375,0.000323486328125,0.000250244140625,0.000335693359375,309025.4,8.575277e-07,8.049484e-07
1507.85,156,2019.03.28-01:04:46,1507.85,0.481072998046875,0.390924072265625,4.94949951171875,0.005120849609375,0.000408935546875,0.00030517578125,0.000299072265625,0.0002685546875,289071.1,8.002227e-07,7.733888e-07
1507.8,477,2019.03.28-01:05:05,1507.8,0.480670166015625,0.391070556640625,4.94940795898438,0.005096435546875,0.000433349609375,0.000274658203125,0.00030517578125,0.000262451171875,284821.7,8.820982e-07,8.211236e-07
1507.75,2563,2019.03.28-01:05:24,1507.75,0.4802490234375,0.391192626953125,4.949462890625,0.00509033203125,0.000469970703125,0.000390625,0.000225830078125,0.000262451171875,274702.1,8.56918e-07,7.736828e-07
1507.7,5503,2019.03.28-01:05:42,1507.7,0.482000732421875,0.39100341796875,4.94947509765625,0.005084228515625,0.00037841796875,0.000372314453125,0.0001220703125,0.0001708984375,236271.5,8.118987e-07,7.010484e-07
1507.65,9789,2019.03.28-01:06:00,1507.65,0.4843505859375,0.389495849609375,4.94943237304688,0.00501708984375,0.000372314453125,0.0002685546875,0.00025634765625,0.000146484375,266002.3,8.494494e-07,7.641546e-07
1507.6,8181,2019.03.28-01:06:19,1507.6,0.484893798828125,0.387579345703125,4.94944458007812,0.00511474609375,0.000384521484375,0.000311279296875,0.000311279296875,0.000238037109375,257117.5,8.738494e-07,7.615915e-07
1507.55,1742,2019.03.28-01:06:37,1507.55,0.48489990234375,0.389208984375,4.94945068359375,0.005126953125,0.0005126953125,0.000323486328125,0.000189208984375,0.000262451171875,251723.6,7.942668e-07,7.505481e-07
1507.5,461,2019.03.28-01:06:55,1507.5,0.483685302734375,0.391265869140625,4.94944458007812,0.005047607421875,0.00048828125,0.00037841796875,0.000335693359375,0.000286865234375,228011.5,7.059232e-07,7.759535e-07
1507.45,199,2019.03.28-01:07:13,1507.45,0.482537841796875,0.39083251953125,4.94947509765625,0.005078125,0.000469970703125,0.00032958984375,0.00025634765625,0.00020751953125,256090.1,7.70528e-07,7.04065e-07
1507.4,147,2019.03.28-01:07:32,1507.4,0.48001708984375,0.390411376953125,4.94948120117188,0.005047607421875,0.0003662109375,0.00025634765625,0.000335693359375,0.000225830078125,254331.1,7.724382e-07,7.207727e-07
1507.35,96,2019.03.28-01:07:50,1507.35,0.48089599609375,0.389727783203125,4.9494873046875,0.00509033203125,0.000518798828125,0.0004150390625,0.000274658203125,0.000250244140625,270268.4,7.590079e-07,7.428245e-07
1507.3,62,2019.03.28-01:08:08,1507.3,0.478961181640625,0.3910888671875,4.94942016601563,0.00504150390625,0.00048828125,0.000335693359375,0.000238037109375,0.000225830078125,262640.5,7.661005e-07,7.258442e-07
1507.25,55,2019.03.28-01:08:27,1507.25,0.47647705078125,0.39144287109375,4.94939575195312,0.005181884765625,0.000469970703125,0.00029296875,0.000244140625,0.000164794921875,276068.3,8.074212e-07,7.652252e-07
1507.2,35,2019.03.28-01:08:45,1507.2,0.4823486328125,0.391314697265625,4.94937744140625,0.00509033203125,0.00037841796875,0.000360107421875,0.000286865234375,0.000299072265625,278159.1,7.602825e-07,7.413154e-07
1507.15,51,2019.03.28-01:09:03,1507.15,0.4768310546875,0.391522216796875,4.94942016601563,0.005108642578125,0.00054931640625,0.000250244140625,0.00032958984375,0.000177001953125,270127.4,8.316873e-07,7.806715e-07
1507.1,47,2019.03.28-01:09:22,1507.1,0.484228515625,0.38880615234375,4.94943237304688,0.00509033203125,0.000433349609375,0.000390625,0.000299072265625,0.000274658203125,269903.1,8.14485e-07,7.758225e-07
1507.05,31,2019.03.28-01:09:40,1507.05,0.47879638671875,0.39080810546875,4.9494140625,0.005126953125,0.000439453125,0.0003173828125,0.000244140625,0.00018310546875,251404.6,7.381919e-07,7.175361e-07
