imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,55,2019.03.28-06:06:18,1506.7,2.547607421875,0.390765380859375,4.9494873046875,0.005096435546875,0.00042724609375,0.0003173828125,0.000262451171875,0.0001708984375,279736.3,8.411843e-07,7.86717e-07
1506.75,72,2019.03.28-06:06:36,1506.75,2.55704956054687,0.39051513671875,4.94949340820313,0.005108642578125,0.0003662109375,0.000238037109375,7.9345703125e-05,0.00023193359375,264103.7,8.710439e-07,7.738725e-07
1506.8,81,2019.03.28-06:06:54,1506.8,2.53233032226562,0.3892822265625,4.94949951171875,0.005218505859375,0.000604248046875,0.000421142578125,0.0004638671875,0.0003173828125,275927.9,8.066022e-07,7.651243e-07
1506.85,97,2019.03.28-06:07:13,1506.85,2.57489013671875,0.392718505859375,4.94948120117188,0.00517578125,0.000506591796875,0.000250244140625,0.0003173828125,0.00029296875,259895,8.694774e-07,7.847974e-07
1506.9,117,2019.03.28-06:07:31,1506.9,2.5431640625,0.391790771484375,4.94947509765625,0.005157470703125,0.000506591796875,0.00035400390625,0.000360107421875,0.000262451171875,266039.8,8.348512e-07,7.731066e-07
1506.95,142,2019.03.28-06:07:49,1506.95,2.5176025390625,0.392657470703125,4.94945678710937,0.00511474609375,0.00042724609375,0.000274658203125,0.00023193359375,0.000262451171875,275775.3,8.598457e-07,7.899101e-07
1507,161,2019.03.28-06:08:07,1507,2.56185302734375,0.3927978515625,4.94948120117188,0.00511474609375,0.000579833984375,0.000335693359375,0.00023193359375,0.0003662109375,260142.3,8.131587e-07,7.69112e-07
1507.05,202,2019.03.28-06:08:26,1507.05,2.51657104492188,0.39365234375,4.94946899414063,0.00516357421875,0.000537109375,0.00040283203125,0.00013427734375,0.000146484375,274447.9,8.335478e-07,7.632807e-07
1507.1,245,2019.03.28-06:08:44,1507.1,2.54910278320313,0.392181396484375,4.94948120117188,0.00518798828125,0.000469970703125,0.000335693359375,0.00028076171875,0.000238037109375,298130.8,8.269012e-07,7.762472e-07
1507.15,276,2019.03.28-06:09:02,1507.15,2.50711059570313,0.39005126953125,4.9494140625,0.0052001953125,0.000482177734375,0.00032958984375,0.000262451171875,0.0002197265625,256181,8.327935e-07,7.743829e-07
1507.2,324,2019.03.28-06:09:21,1507.2,2.50756225585938,0.391064453125,4.94942016601563,0.005133056640625,0.00047607421875,0.000372314453125,0.000244140625,0.000286865234375,294763.8,8.482057e-07,7.669762e-07
1507.25,305,2019.03.28-06:09:39,1507.25,2.57547607421875,0.389691162109375,4.94945068359375,0.005047607421875,0.00048828125,0.00030517578125,0.00025634765625,0.00025634765625,255754.2,8.288592e-07,7.360249e-07
1507.3,839,2019.03.28-06:09:57,1507.3,2.5526611328125,0.388592529296875,4.94946899414063,0.005181884765625,0.000457763671875,0.000238037109375,0.000164794921875,0.0001708984375,285316.6,8.376989e-07,8.007793e-07
1507.35,668,2019.03.28-06:10:16,1507.35,2.53941040039062,0.3896240234375,4.94960327148438,0.00521240234375,0.00067138671875,0.000390625,0.0001708984375,0.000238037109375,285359.7,8.756963e-07,8.244331e-07
1507.4,1041,2019.03.28-06:10:34,1507.4,2.54564819335938,0.391973876953125,4.949462890625,0.00518798828125,0.00048828125,0.000390625,0.000299072265625,0.0002685546875,251938.3,7.998968e-07,7.12612e-07
1507.45,1412,2019.03.28-06:10:52,1507.45,2.56043090820312,0.390264892578125,4.9494873046875,0.00511474609375,0.000537109375,0.000347900390625,0.000286865234375,0.00032958984375,258165.6,8.494231e-07,7.77107e-07
1507.5,2795,2019.03.28-06:11:11,1507.5,2.5505126953125,0.391717529296875,4.94949951171875,0.00523681640625,0.0006591796875,0.000396728515625,0.00030517578125,0.000225830078125,277637.1,9.483836e-07,8.182612e-07
1507.55,7942,2019.03.28-06:11:29,1507.55,2.54007568359375,0.391497802734375,4.9494140625,0.005316162109375,0.000506591796875,0.000341796875,0.00020751953125,0.000299072265625,209764.4,8.468602e-07,7.874808e-07
1507.6,26553,2019.03.28-06:11:47,1507.6,2.55051879882812,0.390545654296875,4.94948120117188,0.005078125,0.00059814453125,0.000262451171875,0.00023193359375,0.000262451171875,168886.2,9.192746e-07,7.736488e-07
1507.65,27102,2019.03.28-06:12:06,1507.65,2.530908203125,0.39346923828125,4.94945678710937,0.00518798828125,0.00045166015625,0.00035400390625,0.000335693359375,0.00030517578125,166934.1,8.723756e-07,8.283897e-07
