imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,28,2019.03.27-21:57:51,1508.5,2.07511596679687,0.38724365234375,4.949462890625,0.005078125,0.000335693359375,0.0003662109375,0.000244140625,0.00029296875,278118.5,7.939888e-07,7.829422e-07
1508.45,64,2019.03.27-21:58:09,1508.45,2.05923461914063,0.388739013671875,4.949462890625,0.005145263671875,0.00047607421875,0.00035400390625,0.000262451171875,0.00025634765625,269576.1,7.547309e-07,7.488838e-07
1508.4,59,2019.03.27-21:58:27,1508.4,2.07000122070313,0.389337158203125,4.94953002929688,0.005169677734375,0.000531005859375,0.000262451171875,0.00025634765625,0.00020751953125,263493.3,7.623058e-07,7.249804e-07
1508.35,76,2019.03.27-21:58:45,1508.35,2.07898559570312,0.388751220703125,4.94946899414063,0.005084228515625,0.000555419921875,0.000311279296875,0.000250244140625,0.00029296875,282477.1,7.832896e-07,7.723566e-07
1508.3,70,2019.03.27-21:59:04,1508.3,2.07305297851563,0.390826416015625,4.9494873046875,0.005181884765625,0.000396728515625,0.000384521484375,0.000360107421875,0.000299072265625,293605.3,8.997247e-07,8.176636e-07
1508.25,85,2019.03.27-21:59:22,1508.25,2.08024291992187,0.39093017578125,4.94945678710937,0.00501708984375,0.000555419921875,0.0004150390625,0.000286865234375,0.000238037109375,275142.5,8.33776e-07,7.864708e-07
1508.2,77,2019.03.27-21:59:40,1508.2,2.05357666015625,0.39002685546875,4.94940185546875,0.00513916015625,0.00050048828125,0.00037841796875,0.000244140625,0.00028076171875,261562,8.097434e-07,7.503186e-07
1508.15,136,2019.03.27-21:59:58,1508.15,2.0744140625,0.39027099609375,4.9494384765625,0.00518798828125,0.000537109375,0.00037841796875,0.000244140625,0.000335693359375,289422.8,8.659667e-07,7.710029e-07
1508.1,156,2019.03.27-22:00:17,1508.1,2.10093383789062,0.388818359375,4.94944458007812,0.005059814453125,0.000433349609375,0.000335693359375,0.00030517578125,0.000250244140625,275253.9,7.925761e-07,7.830626e-07
1508.05,237,2019.03.27-22:00:35,1508.05,2.072900390625,0.3883056640625,4.94939575195312,0.005072021484375,0.0005126953125,0.00029296875,0.0002197265625,0.000244140625,277409,8.227457e-07,7.690869e-07
