imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,14,2019.03.27-18:56:48,1508.5,0.87388916015625,0.387109375,4.94944458007812,0.005126953125,0.0005859375,0.0003173828125,0.000360107421875,0.000262451171875,281485.9,7.728133e-07,7.438523e-07
1508.45,12,2019.03.27-18:57:07,1508.45,0.866168212890625,0.3869873046875,4.9494384765625,0.005035400390625,0.00035400390625,0.00035400390625,0.00018310546875,0.000225830078125,281251,8.145291e-07,7.224572e-07
1508.4,19,2019.03.27-18:57:25,1508.4,0.86883544921875,0.3877685546875,4.94939575195312,0.005047607421875,0.0003173828125,0.00023193359375,0.00029296875,0.000299072265625,283305.6,7.628002e-07,7.459235e-07
1508.35,31,2019.03.27-18:57:43,1508.35,0.86983642578125,0.38624267578125,4.94951171875,0.005096435546875,0.000482177734375,0.000390625,0.00028076171875,0.000152587890625,278778.2,7.815768e-07,7.471635e-07
1508.3,39,2019.03.27-18:58:01,1508.3,0.86214599609375,0.38758544921875,4.94942016601563,0.0051025390625,0.00048828125,0.0004150390625,0.000323486328125,0.00028076171875,267693.9,8.205363e-07,7.451474e-07
1508.25,38,2019.03.27-18:58:20,1508.25,0.868115234375,0.38990478515625,4.94960327148438,0.0051513671875,0.000567626953125,0.0003662109375,0.000225830078125,0.000244140625,285099.1,7.947186e-07,7.050298e-07
1508.2,36,2019.03.27-18:58:38,1508.2,0.8821533203125,0.39053955078125,4.94942016601563,0.005096435546875,0.00052490234375,0.000433349609375,0.000274658203125,0.00028076171875,282857.5,7.859426e-07,7.425625e-07
1508.15,36,2019.03.27-18:58:57,1508.15,0.86641845703125,0.3899658203125,4.9494873046875,0.005267333984375,0.00050048828125,0.00037841796875,0.00037841796875,0.000311279296875,287216.3,8.294778e-07,7.572756e-07
1508.1,56,2019.03.27-18:59:15,1508.1,0.876202392578125,0.389990234375,4.94946899414063,0.005096435546875,0.00052490234375,0.0004150390625,0.000323486328125,0.00037841796875,269478.3,8.113153e-07,7.362838e-07
1508.05,75,2019.03.27-18:59:33,1508.05,0.856146240234375,0.389031982421875,4.94954833984375,0.005084228515625,0.00050048828125,0.000286865234375,0.00028076171875,0.000244140625,283466.5,8.57523e-07,7.883157e-07
1508,155,2019.03.27-18:59:52,1508,0.874334716796875,0.3885498046875,4.94952392578125,0.005242919921875,0.000518798828125,0.000433349609375,0.000299072265625,0.000177001953125,268866,8.569371e-07,7.805822e-07
1507.95,146,2019.03.27-19:00:10,1507.95,0.851678466796875,0.389532470703125,4.94946899414063,0.0050048828125,0.000494384765625,0.000360107421875,0.00032958984375,0.00025634765625,266217.6,7.87674e-07,7.748422e-07
1507.9,231,2019.03.27-19:00:28,1507.9,0.866510009765625,0.386395263671875,4.9494873046875,0.00501708984375,0.000439453125,0.0003662109375,0.00028076171875,0.00028076171875,282147.9,8.116788e-07,7.550161e-07
1507.85,946,2019.03.27-19:00:47,1507.85,0.86795654296875,0.387237548828125,4.94951782226562,0.005126953125,0.000469970703125,0.000311279296875,0.0003173828125,0.000152587890625,280149.1,8.246923e-07,7.52648e-07
1507.8,942,2019.03.27-19:01:05,1507.8,0.86778564453125,0.38856201171875,4.94949951171875,0.005010986328125,0.000384521484375,0.000286865234375,0.00023193359375,0.000299072265625,278112.4,7.529011e-07,7.379439e-07
