imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,51,2019.03.28-05:21:04,1506.7,2.21221313476563,0.39246826171875,4.94940185546875,0.005169677734375,0.00048828125,0.000323486328125,0.0002685546875,0.00025634765625,278364.4,7.941369e-07,7.440132e-07
1506.75,50,2019.03.28-05:21:22,1506.75,2.1866943359375,0.390057373046875,4.94946899414063,0.00516357421875,0.0004638671875,0.000323486328125,0.000341796875,0.000347900390625,266688.3,8.057168e-07,7.453382e-07
1506.8,55,2019.03.28-05:21:40,1506.8,2.19244995117187,0.39056396484375,4.94946899414063,0.00516357421875,0.00054931640625,0.0003662109375,0.000225830078125,0.000213623046875,275660.2,8.112839e-07,7.373188e-07
1506.85,99,2019.03.28-05:21:58,1506.85,2.19102783203125,0.38956298828125,4.94939575195312,0.005126953125,0.000390625,0.00028076171875,0.000238037109375,0.000140380859375,278067.3,8.639263e-07,8.216378e-07
1506.9,111,2019.03.28-05:22:17,1506.9,2.19157104492187,0.391845703125,4.94948120117188,0.005035400390625,0.000390625,0.00040283203125,0.000225830078125,0.000286865234375,290761.1,8.5806e-07,7.656857e-07
1506.95,91,2019.03.28-05:22:35,1506.95,2.18609619140625,0.39197998046875,4.94954833984375,0.005126953125,0.000469970703125,0.00030517578125,0.000213623046875,0.0002197265625,290696.4,8.327844e-07,7.344292e-07
1507,98,2019.03.28-05:22:53,1507,2.2184326171875,0.39212646484375,4.94945678710937,0.005096435546875,0.000469970703125,0.0003662109375,0.000201416015625,0.000213623046875,285628.8,8.812398e-07,7.602328e-07
1507.05,145,2019.03.28-05:23:12,1507.05,2.19494018554688,0.391644287109375,4.9494873046875,0.005126953125,0.0004638671875,0.00035400390625,0.00030517578125,0.000238037109375,269812.6,7.856514e-07,7.057528e-07
1507.1,245,2019.03.28-05:23:30,1507.1,2.176171875,0.3912353515625,4.94946899414063,0.00511474609375,0.000653076171875,0.00032958984375,0.000262451171875,0.000286865234375,258784.4,8.468064e-07,7.632108e-07
1507.15,247,2019.03.28-05:23:48,1507.15,2.18505859375,0.3906494140625,4.94946899414063,0.005108642578125,0.0005126953125,0.000384521484375,0.0002685546875,0.000201416015625,295125.1,8.388305e-07,7.957022e-07
1507.2,193,2019.03.28-05:24:07,1507.2,2.20416870117187,0.390570068359375,4.949462890625,0.005157470703125,0.000482177734375,0.000396728515625,0.000244140625,0.00013427734375,272415.1,8.180731e-07,7.588188e-07
1507.25,231,2019.03.28-05:24:25,1507.25,2.19467163085938,0.38931884765625,4.9494873046875,0.00516357421875,0.000640869140625,0.000299072265625,0.00029296875,0.00032958984375,271602.2,8.3307e-07,7.979017e-07
1507.3,575,2019.03.28-05:24:43,1507.3,2.18952026367187,0.389764404296875,4.94944458007812,0.00521240234375,0.00052490234375,0.0003662109375,0.0001953125,0.000244140625,274481.6,8.05023e-07,7.942298e-07
1507.35,568,2019.03.28-05:25:02,1507.35,2.17036743164063,0.3905029296875,4.94939575195312,0.00513916015625,0.00052490234375,0.000396728515625,0.000286865234375,0.00023193359375,294654.1,8.518923e-07,7.389199e-07
1507.4,1334,2019.03.28-05:25:20,1507.4,2.1937255859375,0.39017333984375,4.94951782226562,0.005029296875,0.00042724609375,0.000341796875,0.00023193359375,0.000244140625,267249.1,8.03217e-07,8.300206e-07
1507.45,1701,2019.03.28-05:25:38,1507.45,2.21058959960938,0.391107177734375,4.94945068359375,0.00516357421875,0.000421142578125,0.000323486328125,0.0002197265625,0.000250244140625,260841,8.527433e-07,7.807823e-07
1507.5,3779,2019.03.28-05:25:57,1507.5,2.18112182617188,0.391015625,4.949365234375,0.005078125,0.0004150390625,0.000274658203125,0.000140380859375,0.000238037109375,257097.1,9.147873e-07,7.885128e-07
1507.55,8855,2019.03.28-05:26:15,1507.55,2.18053588867188,0.39105224609375,4.94939575195312,0.0051513671875,0.00059814453125,0.000384521484375,0.00030517578125,0.00032958984375,240153.3,9.16995e-07,7.485096e-07
1507.6,11245,2019.03.28-05:26:33,1507.6,2.2200927734375,0.39200439453125,4.94948120117188,0.005169677734375,0.0005126953125,0.000384521484375,0.000274658203125,0.00023193359375,211947.3,7.996491e-07,7.879736e-07
1507.65,32034,2019.03.28-05:26:52,1507.65,2.20161743164063,0.390301513671875,4.94948120117188,0.005047607421875,0.00047607421875,0.0003662109375,0.00020751953125,0.000335693359375,150569.9,8.36546e-07,8.399842e-07
1507.7,16972,2019.03.28-05:27:10,1507.7,2.23089599609375,0.3909423828125,4.9493896484375,0.005169677734375,0.000616455078125,0.0004150390625,0.000238037109375,0.000177001953125,210932.7,8.877228e-07,8.069958e-07
1507.75,7658,2019.03.28-05:27:28,1507.75,2.22537231445313,0.389862060546875,4.9494140625,0.005096435546875,0.00042724609375,0.000262451171875,0.00025634765625,0.0001953125,216444.6,8.698897e-07,7.665776e-07
1507.8,1507,2019.03.28-05:27:47,1507.8,2.18174438476562,0.388372802734375,4.94949340820313,0.005169677734375,0.000567626953125,0.000384521484375,0.0003173828125,0.00032958984375,242605.8,8.70689e-07,7.737109e-07
1507.85,836,2019.03.28-05:28:05,1507.85,2.19545288085938,0.3873779296875,4.94944458007812,0.005023193359375,0.0004638671875,0.000341796875,0.000341796875,0.00028076171875,261738.6,8.808134e-07,7.731762e-07
1507.9,685,2019.03.28-05:28:23,1507.9,2.20176391601562,0.389752197265625,4.94952392578125,0.0050537109375,0.00040283203125,0.000299072265625,0.00032958984375,0.0003173828125,248724,8.011934e-07,7.420672e-07
1507.95,379,2019.03.28-05:28:42,1507.95,2.23045043945312,0.390008544921875,4.94951171875,0.005267333984375,0.000518798828125,0.000390625,0.000341796875,0.000311279296875,261513.2,8.069117e-07,7.297245e-07
1508,268,2019.03.28-05:29:00,1508,2.20510864257813,0.389031982421875,4.94954833984375,0.00513916015625,0.00037841796875,0.00042724609375,0.0001953125,0.000250244140625,257060.7,7.696687e-07,7.958027e-07
1508.05,219,2019.03.28-05:29:18,1508.05,2.1762451171875,0.39083251953125,4.94951782226562,0.005145263671875,0.00057373046875,0.0003662109375,0.00025634765625,0.000299072265625,276131.1,8.344877e-07,7.51452e-07
