imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,85,2019.03.28-10:03:45,1508.5,3.80588989257812,0.39140625,4.94948120117188,0.00523681640625,0.0004638671875,0.00037841796875,0.000323486328125,0.0001708984375,251831.2,8.751298e-07,7.683501e-07
1508.45,70,2019.03.28-10:04:03,1508.45,3.87613525390625,0.391168212890625,4.9493896484375,0.005157470703125,0.000445556640625,0.00030517578125,0.00020751953125,0.000152587890625,283484.9,8.78246e-07,7.750159e-07
1508.4,115,2019.03.28-10:04:21,1508.4,3.8683349609375,0.390911865234375,4.94940185546875,0.005169677734375,0.00050048828125,0.00025634765625,0.0001953125,0.000177001953125,282101.9,8.942438e-07,7.933931e-07
1508.35,84,2019.03.28-10:04:39,1508.35,3.84740600585938,0.391278076171875,4.94943237304688,0.005169677734375,0.000531005859375,0.0004638671875,0.00030517578125,0.000323486328125,253017.1,8.812021e-07,7.439438e-07
1508.3,149,2019.03.28-10:04:58,1508.3,3.83654174804688,0.38834228515625,4.94945678710937,0.005291748046875,0.000634765625,0.000335693359375,0.000360107421875,0.000286865234375,238159.9,8.81232e-07,8.198517e-07
1508.25,171,2019.03.28-10:05:16,1508.25,3.82037353515625,0.390362548828125,4.9494384765625,0.005218505859375,0.0004638671875,0.000238037109375,0.00023193359375,0.0002685546875,302458.8,9.048479e-07,8.202018e-07
1508.2,221,2019.03.28-10:05:34,1508.2,3.78873901367187,0.38797607421875,4.94944458007812,0.005224609375,0.000518798828125,0.00040283203125,0.00025634765625,0.000286865234375,278336,8.711663e-07,7.946211e-07
1508.15,288,2019.03.28-10:05:53,1508.15,3.843505859375,0.388623046875,4.94949951171875,0.005126953125,0.00042724609375,0.000274658203125,0.0002197265625,0.00025634765625,258598.3,8.975328e-07,8.141982e-07
1508.1,307,2019.03.28-10:06:11,1508.1,3.798974609375,0.391094970703125,4.94940185546875,0.00517578125,0.00050048828125,0.000274658203125,0.000274658203125,0.000213623046875,236417.3,7.827521e-07,7.621381e-07
1508.05,386,2019.03.28-10:06:29,1508.05,3.79974365234375,0.389495849609375,4.94948120117188,0.00518798828125,0.0006103515625,0.00032958984375,0.00013427734375,0.000201416015625,282308.9,9.220571e-07,8.368282e-07
1508,507,2019.03.28-10:06:47,1508,3.79738159179688,0.391131591796875,4.949462890625,0.005126953125,0.00050048828125,0.000274658203125,0.0003173828125,0.00028076171875,248302.8,8.706155e-07,7.616223e-07
1507.95,1134,2019.03.28-10:07:06,1507.95,3.80896606445312,0.39073486328125,4.94945678710937,0.00511474609375,0.000457763671875,0.000390625,0.0002685546875,0.000311279296875,274743.5,8.385617e-07,7.559645e-07
1507.9,1901,2019.03.28-10:07:24,1507.9,3.87199096679687,0.389813232421875,4.94945678710937,0.00517578125,0.000537109375,0.000372314453125,0.000250244140625,0.00029296875,247881.8,9.357982e-07,7.84879e-07
1507.85,2195,2019.03.28-10:07:42,1507.85,3.85269165039063,0.389813232421875,4.94940795898438,0.005126953125,0.000506591796875,0.000421142578125,0.00035400390625,0.00028076171875,246280.3,9.141596e-07,8.196992e-07
1507.8,7734,2019.03.28-10:08:01,1507.8,3.82451782226563,0.39002685546875,4.94938354492187,0.005084228515625,0.00032958984375,0.000299072265625,0.000244140625,0.000213623046875,236518.9,9.356595e-07,8.099882e-07
1507.75,33353,2019.03.28-10:08:19,1507.75,3.81526489257813,0.386627197265625,4.94948120117188,0.00518798828125,0.00050048828125,0.00028076171875,0.000250244140625,0.000250244140625,139216.5,9.173185e-07,8.076015e-07
1507.7,43105,2019.03.28-10:08:37,1507.7,3.8184326171875,0.38787841796875,4.94949951171875,0.005157470703125,0.000494384765625,0.000299072265625,0.00020751953125,0.000335693359375,119384.7,9.013791e-07,8.129113e-07
1507.65,31430,2019.03.28-10:08:56,1507.65,3.79989624023438,0.388580322265625,4.94949951171875,0.00521240234375,0.00059814453125,0.000396728515625,0.0002197265625,0.00029296875,132479.6,9.71699e-07,8.128735e-07
1507.6,21406,2019.03.28-10:09:14,1507.6,3.8871826171875,0.387969970703125,4.94947509765625,0.005133056640625,0.00042724609375,0.000286865234375,0.000262451171875,0.00023193359375,179257.9,9.272368e-07,8.353827e-07
1507.55,10482,2019.03.28-10:09:32,1507.55,3.78757934570312,0.38941650390625,4.94950561523437,0.005230712890625,0.000543212890625,0.000372314453125,0.0002685546875,0.00020751953125,214091.7,9.502486e-07,8.330058e-07
1507.5,3523,2019.03.28-10:09:50,1507.5,3.88135986328125,0.39111328125,4.94951171875,0.00516357421875,0.000537109375,0.00030517578125,0.000286865234375,0.000201416015625,233315.5,9.191418e-07,8.037154e-07
1507.45,1650,2019.03.28-10:10:09,1507.45,3.87048950195312,0.38905029296875,4.94942626953125,0.0051513671875,0.00054931640625,0.0003662109375,0.00030517578125,0.000299072265625,252937.6,1.009088e-06,8.38125e-07
1507.4,1356,2019.03.28-10:10:27,1507.4,3.82813110351562,0.388482666015625,4.94943237304688,0.005181884765625,0.00054931640625,0.000341796875,0.00028076171875,0.000201416015625,255413.9,8.932604e-07,8.045184e-07
1507.35,668,2019.03.28-10:10:46,1507.35,3.84579467773438,0.38951416015625,4.94940795898438,0.00518798828125,0.00050048828125,0.0004150390625,0.000286865234375,0.00029296875,248828.8,8.792229e-07,8.103048e-07
1507.3,610,2019.03.28-10:11:04,1507.3,3.8465087890625,0.38841552734375,4.949462890625,0.00521240234375,0.00052490234375,0.000408935546875,0.00025634765625,0.000225830078125,278736.1,8.507251e-07,8.113751e-07
1507.25,410,2019.03.28-10:11:22,1507.25,3.84906616210937,0.388238525390625,4.94950561523437,0.00521240234375,0.00050048828125,0.00048828125,0.000390625,0.0003173828125,240325,8.700199e-07,7.917982e-07
1507.2,408,2019.03.28-10:11:40,1507.2,3.86054077148437,0.38829345703125,4.94943237304688,0.005242919921875,0.000457763671875,0.000341796875,0.00028076171875,0.000189208984375,269451.1,9.043228e-07,8.130333e-07
1507.15,469,2019.03.28-10:11:59,1507.15,3.84195556640625,0.3882080078125,4.94949340820313,0.0051025390625,0.000457763671875,0.000286865234375,0.00015869140625,0.000225830078125,234036.2,9.011031e-07,8.288481e-07
1507.1,233,2019.03.28-10:12:17,1507.1,3.80792236328125,0.388653564453125,4.9494140625,0.005194091796875,0.0004638671875,0.00035400390625,0.000213623046875,0.0001708984375,222004,8.644445e-07,7.823316e-07
