imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,21,2019.03.28-03:16:40,1508.5,1.24655151367188,0.3905517578125,4.94948120117188,0.00517578125,0.0006103515625,0.00028076171875,0.0002197265625,0.000201416015625,262897.5,8.259495e-07,7.448417e-07
1508.45,20,2019.03.28-03:16:58,1508.45,1.2658447265625,0.38997802734375,4.94942016601563,0.00504150390625,0.00052490234375,0.000341796875,0.00020751953125,0.00020751953125,257887.9,8.042637e-07,7.608524e-07
1508.4,26,2019.03.28-03:17:16,1508.4,1.26033325195313,0.3898193359375,4.94937744140625,0.005126953125,0.0004150390625,0.000341796875,0.00025634765625,0.000311279296875,294425.4,8.266246e-07,7.382804e-07
1508.35,42,2019.03.28-03:17:34,1508.35,1.2480224609375,0.390057373046875,4.94945068359375,0.005072021484375,0.000469970703125,0.0002685546875,0.000238037109375,0.000250244140625,274640,8.202648e-07,7.853416e-07
1508.3,28,2019.03.28-03:17:53,1508.3,1.248291015625,0.388824462890625,4.94955444335938,0.0052490234375,0.00050048828125,0.000286865234375,0.000250244140625,0.000286865234375,243626.2,7.946878e-07,7.298656e-07
1508.25,34,2019.03.28-03:18:11,1508.25,1.26060180664063,0.389202880859375,4.94953002929688,0.0051025390625,0.00054931640625,0.000311279296875,0.00028076171875,0.0002685546875,280522.3,8.208324e-07,7.352814e-07
1508.2,50,2019.03.28-03:18:29,1508.2,1.24789428710938,0.39031982421875,4.94951171875,0.0050537109375,0.000543212890625,0.000286865234375,0.000238037109375,0.00025634765625,259119.4,8.104639e-07,6.860502e-07
1508.15,52,2019.03.28-03:18:48,1508.15,1.26878051757813,0.389959716796875,4.94948120117188,0.005096435546875,0.0005126953125,0.000311279296875,0.000323486328125,0.000360107421875,259923.7,8.205032e-07,7.674407e-07
1508.1,93,2019.03.28-03:19:06,1508.1,1.25932006835938,0.389849853515625,4.94945068359375,0.005157470703125,0.000537109375,0.00032958984375,0.00030517578125,0.0002197265625,260916.9,8.360973e-07,7.198784e-07
1508.05,71,2019.03.28-03:19:24,1508.05,1.25105590820313,0.390283203125,4.94944458007812,0.005120849609375,0.000567626953125,0.000286865234375,0.0002685546875,0.0003173828125,264378.1,7.517361e-07,7.735793e-07
1508,105,2019.03.28-03:19:43,1508,1.248828125,0.390301513671875,4.949462890625,0.0050537109375,0.00052490234375,0.000262451171875,0.00023193359375,0.00025634765625,286686.5,8.588509e-07,7.844362e-07
1507.95,207,2019.03.28-03:20:01,1507.95,1.25631713867188,0.39154052734375,4.94947509765625,0.00504150390625,0.000579833984375,0.000262451171875,0.000140380859375,0.00023193359375,254353.1,7.28036e-07,6.953288e-07
1507.9,233,2019.03.28-03:20:19,1507.9,1.25474243164063,0.389483642578125,4.94947509765625,0.0052001953125,0.000494384765625,0.000311279296875,0.000225830078125,0.000164794921875,279076.4,8.057558e-07,7.748667e-07
1507.85,343,2019.03.28-03:20:38,1507.85,1.23291015625,0.390716552734375,4.9495361328125,0.00511474609375,0.000494384765625,0.000262451171875,0.000250244140625,0.000225830078125,258877.9,7.857822e-07,7.322448e-07
1507.8,1247,2019.03.28-03:20:56,1507.8,1.26210327148438,0.389581298828125,4.94955444335938,0.00504150390625,0.000433349609375,0.00029296875,0.0003173828125,0.000262451171875,249102.7,8.071787e-07,7.536538e-07
1507.75,4239,2019.03.28-03:21:14,1507.75,1.24957275390625,0.388836669921875,4.9495849609375,0.0052001953125,0.000482177734375,0.00029296875,0.000274658203125,0.00018310546875,249741.7,7.95127e-07,7.664681e-07
1507.7,9847,2019.03.28-03:21:32,1507.7,1.26594848632813,0.390673828125,4.9494873046875,0.005096435546875,0.00047607421875,0.0003662109375,0.00028076171875,0.000250244140625,257277.5,9.240389e-07,7.545116e-07
1507.65,14290,2019.03.28-03:21:51,1507.65,1.25504760742188,0.39136962890625,4.94938354492187,0.005126953125,0.000445556640625,0.000335693359375,0.0002197265625,0.00028076171875,214224.5,8.368191e-07,7.710108e-07
1507.6,20937,2019.03.28-03:22:09,1507.6,1.25799560546875,0.390167236328125,4.94939575195312,0.005072021484375,0.000445556640625,0.000360107421875,0.000341796875,0.000286865234375,210909.5,9.177284e-07,8.185626e-07
1507.55,8304,2019.03.28-03:22:27,1507.55,1.26114501953125,0.389605712890625,4.9495849609375,0.0051513671875,0.00045166015625,0.000335693359375,0.000311279296875,0.000189208984375,229813.3,8.121365e-07,7.580285e-07
1507.5,1796,2019.03.28-03:22:46,1507.5,1.26699829101563,0.39097900390625,4.94951782226562,0.005108642578125,0.000482177734375,0.0003173828125,0.0002685546875,0.000177001953125,237635.1,8.025323e-07,7.523553e-07
1507.45,1352,2019.03.28-03:23:04,1507.45,1.24948120117188,0.390374755859375,4.94937744140625,0.005047607421875,0.00059814453125,0.000360107421875,0.00032958984375,0.000262451171875,274666.5,8.141742e-07,7.847718e-07
1507.4,501,2019.03.28-03:23:22,1507.4,1.25772094726563,0.39146728515625,4.94949340820313,0.00516357421875,0.000482177734375,0.000347900390625,0.00028076171875,0.00015869140625,283262,8.441417e-07,7.595565e-07
1507.35,326,2019.03.28-03:23:41,1507.35,1.253125,0.390673828125,4.94949951171875,0.00506591796875,0.000384521484375,0.00029296875,0.000341796875,0.000262451171875,251077.7,7.980056e-07,7.324358e-07
1507.3,264,2019.03.28-03:23:59,1507.3,1.2485107421875,0.390185546875,4.949462890625,0.005108642578125,0.000494384765625,0.00035400390625,0.000299072265625,0.0002197265625,259652.8,7.462026e-07,7.209591e-07
1507.25,223,2019.03.28-03:24:17,1507.25,1.2473876953125,0.38724365234375,4.9494873046875,0.005224609375,0.00042724609375,0.00047607421875,0.0002685546875,0.000225830078125,273315.1,7.924366e-07,7.606233e-07
1507.2,101,2019.03.28-03:24:36,1507.2,1.25472412109375,0.38734130859375,4.94952392578125,0.005145263671875,0.0005615234375,0.000360107421875,0.000286865234375,0.0001220703125,260126.2,7.877843e-07,7.4294e-07
1507.15,124,2019.03.28-03:24:54,1507.15,1.25439453125,0.38878173828125,4.94945678710937,0.005072021484375,0.000408935546875,0.000384521484375,0.000335693359375,0.000244140625,271598.7,7.936604e-07,7.254091e-07
1507.1,141,2019.03.28-03:25:12,1507.1,1.24710083007813,0.39049072265625,4.9494140625,0.005096435546875,0.000347900390625,0.000335693359375,0.000311279296875,0.000299072265625,282277.3,8.470024e-07,7.563323e-07
1507.05,73,2019.03.28-03:25:31,1507.05,1.26091918945313,0.391119384765625,4.94940185546875,0.00511474609375,0.000482177734375,0.0004150390625,0.0001953125,0.000262451171875,283743.9,8.021424e-07,7.762547e-07
1507,41,2019.03.28-03:25:49,1507,1.24326171875,0.39093017578125,4.94945068359375,0.005084228515625,0.00037841796875,0.000341796875,0.000250244140625,0.000244140625,263123.2,8.600589e-07,7.56641e-07
1506.95,39,2019.03.28-03:26:07,1506.95,1.24207763671875,0.390936279296875,4.94952392578125,0.005072021484375,0.000341796875,0.00025634765625,0.000152587890625,0.000140380859375,271609.1,7.470527e-07,7.345256e-07
1506.9,49,2019.03.28-03:26:25,1506.9,1.26251831054687,0.39169921875,4.94945068359375,0.00517578125,0.000433349609375,0.000396728515625,0.000335693359375,0.000244140625,273556.8,8.127725e-07,7.067374e-07
1506.85,80,2019.03.28-03:26:44,1506.85,1.25673217773438,0.3906982421875,4.94942016601563,0.005169677734375,0.000543212890625,0.000323486328125,0.000238037109375,0.0002197265625,276567.6,7.908769e-07,7.477634e-07
1506.8,47,2019.03.28-03:27:02,1506.8,1.24217529296875,0.38939208984375,4.94953002929688,0.005224609375,0.000439453125,0.0003173828125,0.00028076171875,0.000244140625,274940.8,8.727602e-07,7.725503e-07
