imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,71,2019.03.28-10:26:22,1508.5,3.99401245117188,0.3895263671875,4.94945068359375,0.0052001953125,0.000408935546875,0.000396728515625,0.000341796875,0.000250244140625,256009,8.927095e-07,7.995419e-07
1508.45,88,2019.03.28-10:26:40,1508.45,3.952587890625,0.390826416015625,4.94944458007812,0.00511474609375,0.00048828125,0.000341796875,0.000213623046875,0.00015869140625,283725.2,8.560837e-07,7.668303e-07
1508.4,106,2019.03.28-10:26:58,1508.4,3.9777587890625,0.388079833984375,4.949462890625,0.005126953125,0.000482177734375,0.000396728515625,0.00028076171875,0.000177001953125,265832.6,8.464544e-07,7.865172e-07
1508.35,112,2019.03.28-10:27:17,1508.35,4.01603393554687,0.390374755859375,4.94946899414063,0.005157470703125,0.00040283203125,0.000347900390625,0.000213623046875,0.00029296875,276281.9,8.507831e-07,7.84043e-07
1508.3,138,2019.03.28-10:27:35,1508.3,3.9822509765625,0.391436767578125,4.94942626953125,0.00521240234375,0.00054931640625,0.00040283203125,0.0003173828125,0.000213623046875,280838.9,9.15599e-07,8.074484e-07
1508.25,152,2019.03.28-10:27:53,1508.25,3.96808471679687,0.392071533203125,4.94951171875,0.005133056640625,0.000341796875,0.00035400390625,0.00029296875,0.000164794921875,259095.2,8.734926e-07,7.776809e-07
1508.2,306,2019.03.28-10:28:11,1508.2,4.0285400390625,0.39144287109375,4.94948120117188,0.00509033203125,0.000555419921875,0.000286865234375,0.000177001953125,0.00018310546875,282864.9,8.564517e-07,8.113128e-07
1508.15,211,2019.03.28-10:28:30,1508.15,4.00968017578125,0.392498779296875,4.94948120117188,0.005072021484375,0.000537109375,0.000384521484375,0.00025634765625,0.000238037109375,240098,8.281877e-07,7.594015e-07
1508.1,358,2019.03.28-10:28:48,1508.1,3.96754150390625,0.391778564453125,4.94943237304688,0.005126953125,0.000445556640625,0.00032958984375,0.0002685546875,0.000244140625,269304.1,8.443861e-07,8.194959e-07
1508.05,527,2019.03.28-10:29:06,1508.05,4.00595092773438,0.39151611328125,4.94957275390625,0.005194091796875,0.00059814453125,0.000408935546875,0.00025634765625,0.0002197265625,252506.2,8.272409e-07,7.504605e-07
1508,668,2019.03.28-10:29:25,1508,4.00317993164063,0.391815185546875,4.94945678710937,0.00517578125,0.00042724609375,0.000347900390625,0.000238037109375,0.00015869140625,266486,8.354993e-07,7.65824e-07
1507.95,953,2019.03.28-10:29:43,1507.95,3.98157348632812,0.390142822265625,4.9495361328125,0.00518798828125,0.00048828125,0.0004638671875,0.000335693359375,0.000274658203125,268763.2,8.773537e-07,7.949316e-07
1507.9,1267,2019.03.28-10:30:01,1507.9,3.96026611328125,0.391424560546875,4.94949951171875,0.00506591796875,0.000543212890625,0.00030517578125,0.000244140625,0.000189208984375,281870.9,8.858574e-07,7.849695e-07
1507.85,3664,2019.03.28-10:30:20,1507.85,3.96098022460937,0.39122314453125,4.94948120117188,0.005322265625,0.000665283203125,0.000384521484375,0.000341796875,0.000335693359375,235527.5,8.677718e-07,8.009362e-07
1507.8,11713,2019.03.28-10:30:38,1507.8,4.01411743164063,0.390557861328125,4.94948120117188,0.00511474609375,0.00045166015625,0.000341796875,0.00028076171875,0.000146484375,231805.6,9.73188e-07,8.233561e-07
1507.75,28915,2019.03.28-10:30:56,1507.75,4.05380249023438,0.391143798828125,4.9493896484375,0.005169677734375,0.00048828125,0.000384521484375,0.000286865234375,0.000286865234375,145638.3,8.627289e-07,8.189632e-07
1507.7,42509,2019.03.28-10:31:15,1507.7,3.98511352539062,0.39150390625,4.94940185546875,0.005255126953125,0.00059814453125,0.000390625,0.00030517578125,0.000286865234375,101652,8.418627e-07,7.516016e-07
1507.65,32567,2019.03.28-10:31:33,1507.65,4.03125,0.391363525390625,4.94949340820313,0.005181884765625,0.000408935546875,0.000274658203125,0.000311279296875,0.000341796875,149364.3,8.978295e-07,8.360459e-07
1507.6,30490,2019.03.28-10:31:51,1507.6,3.9964111328125,0.391400146484375,4.94944458007812,0.0051025390625,0.000445556640625,0.000335693359375,0.000238037109375,0.000299072265625,159248.8,9.80753e-07,8.175765e-07
1507.55,16592,2019.03.28-10:32:09,1507.55,4.03269653320312,0.391497802734375,4.94945678710937,0.0052001953125,0.000482177734375,0.00032958984375,0.0003173828125,0.000323486328125,174945.7,8.306664e-07,8.317742e-07
1507.5,3385,2019.03.28-10:32:28,1507.5,3.99557495117188,0.389404296875,4.94942016601563,0.005194091796875,0.0004638671875,0.000439453125,0.000225830078125,0.00018310546875,244710,8.820503e-07,7.725315e-07
1507.45,3498,2019.03.28-10:32:46,1507.45,4.05760498046875,0.39212646484375,4.94951171875,0.005120849609375,0.00054931640625,0.000421142578125,0.000177001953125,0.00025634765625,244051.4,8.715654e-07,7.772716e-07
1507.4,1806,2019.03.28-10:33:04,1507.4,4.029736328125,0.391571044921875,4.94944458007812,0.00521240234375,0.000604248046875,0.000433349609375,0.000347900390625,0.00030517578125,255500.5,9.833124e-07,8.349836e-07
1507.35,959,2019.03.28-10:33:23,1507.35,4.03382568359375,0.3913330078125,4.94942016601563,0.005230712890625,0.000579833984375,0.000341796875,0.000213623046875,0.000225830078125,275767.1,8.309078e-07,7.934964e-07
1507.3,717,2019.03.28-10:33:41,1507.3,4.0789794921875,0.3914306640625,4.94940795898438,0.005169677734375,0.000537109375,0.00030517578125,0.00030517578125,0.00023193359375,266051.8,8.477893e-07,7.93448e-07
1507.25,484,2019.03.28-10:33:59,1507.25,3.98922119140625,0.391864013671875,4.94944458007812,0.00521240234375,0.000408935546875,0.000494384765625,0.0003173828125,0.000250244140625,294975,8.614613e-07,7.881669e-07
1507.2,422,2019.03.28-10:34:18,1507.2,4.00441284179688,0.391705322265625,4.9494873046875,0.0050537109375,0.000506591796875,0.0004638671875,0.00023193359375,0.000323486328125,272789.3,8.812448e-07,7.635714e-07
1507.15,464,2019.03.28-10:34:36,1507.15,4.01541748046875,0.392108154296875,4.94945678710937,0.005206298828125,0.00047607421875,0.0003173828125,0.00030517578125,0.00018310546875,269673.5,8.908728e-07,8.255626e-07
1507.1,312,2019.03.28-10:34:54,1507.1,4.0005615234375,0.389569091796875,4.94959716796875,0.0052001953125,0.0005859375,0.000482177734375,0.00025634765625,0.000286865234375,265693.2,8.25345e-07,8.027821e-07
1507.05,188,2019.03.28-10:35:13,1507.05,4.02977905273437,0.388482666015625,4.9494873046875,0.005218505859375,0.000506591796875,0.00040283203125,0.000286865234375,0.000347900390625,271365.1,8.340274e-07,8.066069e-07
1507,153,2019.03.28-10:35:31,1507,3.99629516601563,0.38787841796875,4.94953002929688,0.0052001953125,0.000433349609375,0.00032958984375,0.00035400390625,0.000146484375,266325.2,8.446705e-07,7.874821e-07
1506.95,196,2019.03.28-10:35:49,1506.95,4.01387939453125,0.38843994140625,4.94943237304688,0.005230712890625,0.00062255859375,0.000262451171875,0.000311279296875,0.000274658203125,292053.6,8.70108e-07,7.637011e-07
1506.9,217,2019.03.28-10:36:08,1506.9,3.9990966796875,0.388531494140625,4.94943237304688,0.005206298828125,0.000592041015625,0.000286865234375,0.00020751953125,0.000225830078125,275689,8.63579e-07,7.798953e-07
1506.85,153,2019.03.28-10:36:26,1506.85,4.0276123046875,0.393426513671875,4.94951782226562,0.005169677734375,0.0005615234375,0.00028076171875,0.000262451171875,0.00020751953125,281030.2,8.968909e-07,8.309506e-07
1506.8,111,2019.03.28-10:36:44,1506.8,3.97456665039063,0.390765380859375,4.94945068359375,0.005157470703125,0.0005126953125,0.00028076171875,0.00025634765625,0.000177001953125,263471.8,8.519886e-07,8.012046e-07
1506.75,65,2019.03.28-10:37:03,1506.75,4.046435546875,0.39176025390625,4.94942626953125,0.00513916015625,0.00047607421875,0.00042724609375,0.00028076171875,0.0001953125,264395.8,9.171151e-07,7.898303e-07
1506.7,109,2019.03.28-10:37:21,1506.7,4.05454711914062,0.391326904296875,4.9494873046875,0.005157470703125,0.000494384765625,0.000360107421875,0.000286865234375,0.000244140625,272325.8,8.654189e-07,7.780378e-07
