imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,12,2019.03.28-01:23:29,1508.5,0.70950927734375,0.392010498046875,4.94945678710937,0.005072021484375,0.00057373046875,0.00029296875,0.00040283203125,0.000286865234375,289557.4,7.763969e-07,7.663212e-07
1508.45,18,2019.03.28-01:23:47,1508.45,0.71019287109375,0.38992919921875,4.94945068359375,0.005072021484375,0.00030517578125,0.0003173828125,0.00025634765625,0.00020751953125,261066,8.134079e-07,7.660667e-07
1508.4,14,2019.03.28-01:24:05,1508.4,0.7076416015625,0.391412353515625,4.94940795898438,0.005108642578125,0.00037841796875,0.000286865234375,0.00023193359375,0.00018310546875,271216.2,7.974223e-07,7.818156e-07
1508.35,11,2019.03.28-01:24:24,1508.35,0.704425048828125,0.3904052734375,4.949462890625,0.005059814453125,0.00047607421875,0.000299072265625,0.000323486328125,0.0003173828125,280042.3,7.905309e-07,7.452486e-07
1508.3,23,2019.03.28-01:24:42,1508.3,0.703009033203125,0.38929443359375,4.94945068359375,0.005126953125,0.000531005859375,0.000286865234375,0.000250244140625,0.000250244140625,278534.5,8.482366e-07,7.481979e-07
1508.25,35,2019.03.28-01:25:00,1508.25,0.714398193359375,0.38878173828125,4.94946899414063,0.0050537109375,0.0004150390625,0.0004150390625,0.0002685546875,0.00029296875,286097.5,8.317879e-07,7.196704e-07
1508.2,38,2019.03.28-01:25:18,1508.2,0.70748291015625,0.387530517578125,4.94951171875,0.00491943359375,0.00047607421875,0.000341796875,0.0001953125,0.00018310546875,276880.1,8.24115e-07,8.016602e-07
1508.15,41,2019.03.28-01:25:37,1508.15,0.716021728515625,0.390631103515625,4.94956665039062,0.005096435546875,0.00062255859375,0.000335693359375,0.00030517578125,0.00035400390625,297927.3,8.367689e-07,7.413509e-07
1508.1,49,2019.03.28-01:25:55,1508.1,0.706939697265625,0.389385986328125,4.94944458007812,0.005047607421875,0.000396728515625,0.0004150390625,0.00035400390625,0.000299072265625,278538.8,7.655439e-07,7.453452e-07
1508.05,60,2019.03.28-01:26:13,1508.05,0.707586669921875,0.390374755859375,4.949462890625,0.00513916015625,0.000543212890625,0.00037841796875,0.00029296875,0.000189208984375,272832.8,8.084327e-07,7.558439e-07
