imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,51,2019.03.28-05:43:41,1506.7,2.54636840820312,0.392071533203125,4.94942626953125,0.00506591796875,0.000433349609375,0.000372314453125,0.000262451171875,0.000189208984375,236868.2,8.038915e-07,7.287386e-07
1506.75,75,2019.03.28-05:43:59,1506.75,2.51773071289063,0.3914794921875,4.9493408203125,0.0052001953125,0.000518798828125,0.00037841796875,0.000299072265625,0.0001953125,285412,8.419697e-07,7.414994e-07
1506.8,64,2019.03.28-05:44:17,1506.8,2.53234252929688,0.39229736328125,4.94940185546875,0.005169677734375,0.000537109375,0.000396728515625,0.000390625,0.00032958984375,283842.2,8.810777e-07,8.248678e-07
1506.85,119,2019.03.28-05:44:36,1506.85,2.52349853515625,0.392138671875,4.94940795898438,0.00518798828125,0.000482177734375,0.0003662109375,0.0002197265625,0.000244140625,294992.2,8.223317e-07,7.953963e-07
1506.9,122,2019.03.28-05:44:54,1506.9,2.51783447265625,0.390924072265625,4.94949340820313,0.005126953125,0.000457763671875,0.000323486328125,0.0001708984375,0.0001708984375,275855.5,8.750909e-07,7.858019e-07
1506.95,79,2019.03.28-05:45:12,1506.95,2.53345947265625,0.39124755859375,4.94945678710937,0.00509033203125,0.000506591796875,0.000360107421875,0.00018310546875,0.00023193359375,274804.3,7.885639e-07,7.368393e-07
1507,88,2019.03.28-05:45:30,1507,2.56358032226562,0.39080810546875,4.94949951171875,0.00513916015625,0.000396728515625,0.0003173828125,0.000244140625,0.000201416015625,308587.9,8.506262e-07,7.464148e-07
1507.05,149,2019.03.28-05:45:49,1507.05,2.51783447265625,0.391986083984375,4.9494140625,0.005133056640625,0.00048828125,0.00037841796875,0.000299072265625,0.0001953125,270433,8.180476e-07,7.379676e-07
1507.1,222,2019.03.28-05:46:07,1507.1,2.47933349609375,0.39178466796875,4.94951171875,0.0051025390625,0.000341796875,0.000390625,0.000201416015625,0.000189208984375,239323,8.115565e-07,7.522293e-07
1507.15,263,2019.03.28-05:46:25,1507.15,2.53484497070313,0.3920166015625,4.94946899414063,0.00523681640625,0.00037841796875,0.000433349609375,0.000335693359375,0.000244140625,265554.5,9.113257e-07,8.381818e-07
