imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,30,2019.03.28-04:47:06,1508.5,1.85476684570313,0.390313720703125,4.94949951171875,0.00518798828125,0.00050048828125,0.0003662109375,0.000323486328125,0.00023193359375,256441.3,8.502001e-07,7.270517e-07
1508.45,35,2019.03.28-04:47:25,1508.45,1.8806640625,0.38804931640625,4.949560546875,0.0052001953125,0.00057373046875,0.000390625,0.0002685546875,0.000262451171875,259898.7,8.135159e-07,7.145383e-07
1508.4,34,2019.03.28-04:47:43,1508.4,1.85885620117188,0.389459228515625,4.94948120117188,0.005206298828125,0.00050048828125,0.00029296875,0.00040283203125,0.000341796875,264389.1,8.191562e-07,7.335264e-07
1508.35,48,2019.03.28-04:48:01,1508.35,1.86211547851563,0.390277099609375,4.9494384765625,0.005169677734375,0.00064697265625,0.00037841796875,0.00030517578125,0.000225830078125,279849.1,8.65272e-07,7.993577e-07
1508.3,88,2019.03.28-04:48:19,1508.3,1.85460205078125,0.390838623046875,4.94944458007812,0.00509033203125,0.000390625,0.000323486328125,0.000152587890625,0.000213623046875,288927.4,8.176226e-07,7.618078e-07
1508.25,72,2019.03.28-04:48:38,1508.25,1.84644165039062,0.390802001953125,4.94939575195312,0.00511474609375,0.000360107421875,0.00030517578125,0.00010986328125,0.000311279296875,256310.7,8.540906e-07,7.113815e-07
1508.2,59,2019.03.28-04:48:56,1508.2,1.88713989257813,0.390594482421875,4.94942626953125,0.00513916015625,0.00048828125,0.00040283203125,0.0002197265625,0.00018310546875,259677.4,7.701709e-07,7.179125e-07
1508.15,100,2019.03.28-04:49:14,1508.15,1.88412475585938,0.3923828125,4.949462890625,0.0051025390625,0.000421142578125,0.000341796875,0.000201416015625,0.0002197265625,261597.9,8.263941e-07,7.183815e-07
1508.1,142,2019.03.28-04:49:33,1508.1,1.84381713867187,0.390753173828125,4.94946899414063,0.005169677734375,0.000543212890625,0.000299072265625,0.000250244140625,0.000164794921875,281384.9,8.381703e-07,7.698773e-07
1508.05,172,2019.03.28-04:49:51,1508.05,1.86544799804688,0.39051513671875,4.94946899414063,0.0052001953125,0.0003662109375,0.000311279296875,0.000213623046875,0.000201416015625,276282.5,9.02245e-07,8.17407e-07
