imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.35,489,2019.03.28-02:46:40,1507.35,1.259619140625,0.389971923828125,4.94946899414063,0.00509033203125,0.000408935546875,0.0003662109375,0.000189208984375,0.000225830078125,252169.6,8.008246e-07,7.225894e-07
1507.4,695,2019.03.28-02:46:58,1507.4,1.26067504882813,0.390386962890625,4.9495361328125,0.0052001953125,0.00057373046875,0.00032958984375,0.00028076171875,0.000262451171875,265449.4,8.354745e-07,7.294235e-07
1507.45,1711,2019.03.28-02:47:16,1507.45,1.26266479492188,0.390283203125,4.94942626953125,0.00513916015625,0.000543212890625,0.00030517578125,0.000299072265625,0.000213623046875,246205.7,8.812318e-07,7.577506e-07
1507.5,3483,2019.03.28-02:47:35,1507.5,1.25809936523438,0.390155029296875,4.94949340820313,0.005145263671875,0.0005859375,0.00037841796875,0.000262451171875,0.000250244140625,239445.9,7.780178e-07,7.374599e-07
1507.55,13091,2019.03.28-02:47:53,1507.55,1.28056030273438,0.390234375,4.94959716796875,0.005035400390625,0.00052490234375,0.000299072265625,0.00035400390625,0.0003173828125,222909.3,8.60825e-07,7.867047e-07
1507.6,13509,2019.03.28-02:48:12,1507.6,1.26694946289063,0.3907470703125,4.94945678710937,0.005035400390625,0.00048828125,0.000335693359375,0.00023193359375,0.00028076171875,227124.5,8.311347e-07,7.347547e-07
1507.65,21256,2019.03.28-02:48:30,1507.65,1.27052001953125,0.39169921875,4.94949340820313,0.005133056640625,0.000457763671875,0.000360107421875,0.00013427734375,0.000189208984375,214835.2,8.012239e-07,7.620743e-07
1507.7,14736,2019.03.28-02:48:48,1507.7,1.26388549804688,0.390277099609375,4.94949340820313,0.005133056640625,0.00047607421875,0.000372314453125,0.00025634765625,0.0001708984375,202250.5,8.046196e-07,7.279691e-07
1507.75,3547,2019.03.28-02:49:06,1507.75,1.26018676757813,0.389874267578125,4.94953002929688,0.005096435546875,0.000445556640625,0.000286865234375,0.000250244140625,0.000189208984375,267300.7,8.760873e-07,7.622263e-07
1507.8,694,2019.03.28-02:49:25,1507.8,1.28588256835938,0.389208984375,4.94937744140625,0.00501708984375,0.000360107421875,0.000286865234375,0.00029296875,0.000213623046875,259000.7,8.549701e-07,7.695455e-07
1507.85,341,2019.03.28-02:49:43,1507.85,1.27671508789063,0.38839111328125,4.94952392578125,0.0050537109375,0.000311279296875,0.000262451171875,0.00028076171875,0.0001708984375,305971.2,8.173381e-07,7.838953e-07
1507.9,324,2019.03.28-02:50:01,1507.9,1.24767456054688,0.38955078125,4.94945678710937,0.00513916015625,0.000433349609375,0.000244140625,0.00023193359375,0.00023193359375,257473.3,8.617837e-07,7.774181e-07
1507.95,142,2019.03.28-02:50:20,1507.95,1.26626586914063,0.391778564453125,4.94945678710937,0.005084228515625,0.0005126953125,0.000286865234375,0.000201416015625,0.00030517578125,277165.1,7.70034e-07,6.99044e-07
1508,135,2019.03.28-02:50:38,1508,1.24207763671875,0.391558837890625,4.94946899414063,0.00511474609375,0.000457763671875,0.00020751953125,0.000177001953125,0.00023193359375,280080.9,8.065512e-07,7.195281e-07
1508.05,105,2019.03.28-02:50:56,1508.05,1.26345825195313,0.391064453125,4.94949340820313,0.0051513671875,0.000457763671875,0.00032958984375,0.000335693359375,0.000262451171875,273625.3,8.271442e-07,7.887498e-07
1508.1,77,2019.03.28-02:51:15,1508.1,1.2640625,0.39183349609375,4.94942016601563,0.005126953125,0.00047607421875,0.0004638671875,0.00020751953125,0.000250244140625,284551.1,8.16471e-07,7.498086e-07
1508.15,80,2019.03.28-02:51:33,1508.15,1.27713012695313,0.391925048828125,4.94948120117188,0.005126953125,0.000469970703125,0.000390625,0.000372314453125,0.000274658203125,271875.8,7.637311e-07,7.461345e-07
1508.2,47,2019.03.28-02:51:51,1508.2,1.2702392578125,0.391522216796875,4.9494384765625,0.005096435546875,0.000469970703125,0.000372314453125,0.00023193359375,0.000201416015625,264983.9,7.823176e-07,7.491929e-07
1508.25,30,2019.03.28-02:52:10,1508.25,1.25150756835938,0.391424560546875,4.94939575195312,0.005126953125,0.000567626953125,0.000347900390625,0.000244140625,0.000164794921875,269503.3,7.960838e-07,7.597866e-07
1508.3,35,2019.03.28-02:52:28,1508.3,1.2579345703125,0.390606689453125,4.94944458007812,0.0050537109375,0.00037841796875,0.000244140625,0.00028076171875,0.0001708984375,291954.5,8.169101e-07,7.730473e-07
1508.35,35,2019.03.28-02:52:46,1508.35,1.2613037109375,0.3892333984375,4.9494384765625,0.005157470703125,0.00045166015625,0.000347900390625,0.000299072265625,0.000335693359375,296972,8.301922e-07,7.985418e-07
1508.4,27,2019.03.28-02:53:05,1508.4,1.2520263671875,0.388421630859375,4.9494384765625,0.005157470703125,0.000482177734375,0.000457763671875,0.0003662109375,0.0001953125,259591.6,7.477508e-07,7.715955e-07
1508.45,14,2019.03.28-02:53:23,1508.45,1.2460205078125,0.389617919921875,4.949462890625,0.005108642578125,0.000360107421875,0.00037841796875,0.0002685546875,0.000238037109375,279266.2,8.584487e-07,7.78648e-07
1508.5,24,2019.03.28-02:53:41,1508.5,1.25388793945313,0.389556884765625,4.9494873046875,0.005206298828125,0.000604248046875,0.000335693359375,0.000335693359375,0.0002685546875,262266.2,7.935995e-07,7.443944e-07
