imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.9,1111,2019.03.28-09:22:08,1507.9,3.61557006835938,0.392108154296875,4.94942626953125,0.00516357421875,0.00048828125,0.000335693359375,0.000347900390625,0.00023193359375,263168,8.551488e-07,7.567182e-07
1507.85,2314,2019.03.28-09:22:26,1507.85,3.65692749023437,0.391607666015625,4.94945678710937,0.00518798828125,0.000537109375,0.00032958984375,0.000152587890625,0.00028076171875,251280.7,8.366156e-07,7.47667e-07
1507.8,3938,2019.03.28-09:22:44,1507.8,3.6811279296875,0.391387939453125,4.94944458007812,0.005157470703125,0.000634765625,0.00032958984375,0.00030517578125,0.0003173828125,245763.4,8.468524e-07,7.789964e-07
1507.75,10570,2019.03.28-09:23:03,1507.75,3.61119995117188,0.392340087890625,4.94949951171875,0.00516357421875,0.000634765625,0.000408935546875,0.00028076171875,0.000311279296875,235273.9,9.367558e-07,8.106586e-07
1507.7,33393,2019.03.28-09:23:21,1507.7,3.60546264648438,0.3916015625,4.94949340820313,0.005157470703125,0.000531005859375,0.0003173828125,0.000274658203125,0.000335693359375,128470.7,8.80238e-07,7.870351e-07
1507.65,42013,2019.03.28-09:23:39,1507.65,3.644189453125,0.39246826171875,4.94945068359375,0.00518798828125,0.00050048828125,0.000286865234375,0.00029296875,0.000262451171875,131686.5,8.947813e-07,7.773102e-07
1507.6,13819,2019.03.28-09:23:58,1507.6,3.66646118164063,0.38834228515625,4.94949340820313,0.00517578125,0.000531005859375,0.000347900390625,0.00028076171875,0.000238037109375,220878.6,9.292125e-07,7.963292e-07
1507.55,8483,2019.03.28-09:24:16,1507.55,3.61461791992188,0.3885498046875,4.94942016601563,0.0052001953125,0.000579833984375,0.00040283203125,0.000274658203125,0.000238037109375,205839.6,8.738408e-07,7.798588e-07
1507.5,6110,2019.03.28-09:24:34,1507.5,3.68824462890625,0.38858642578125,4.94953002929688,0.00518798828125,0.000506591796875,0.00029296875,0.000299072265625,0.000244140625,248025.9,9.014429e-07,7.943632e-07
1507.45,2635,2019.03.28-09:24:53,1507.45,3.67589721679688,0.390667724609375,4.9494384765625,0.005181884765625,0.000360107421875,0.000347900390625,0.0002685546875,0.0001953125,265517.1,9.213403e-07,8.313851e-07
1507.4,1976,2019.03.28-09:25:11,1507.4,3.65101318359375,0.391815185546875,4.94945678710937,0.00516357421875,0.000372314453125,0.00030517578125,0.00025634765625,0.0002197265625,260661.5,8.14642e-07,7.609662e-07
1507.35,1001,2019.03.28-09:25:30,1507.35,3.6683837890625,0.390460205078125,4.94950561523437,0.0052001953125,0.0004150390625,0.00042724609375,0.000286865234375,0.000341796875,283333,8.548374e-07,7.891541e-07
1507.3,507,2019.03.28-09:25:48,1507.3,3.63953247070312,0.390411376953125,4.94951171875,0.0051513671875,0.00040283203125,0.00025634765625,0.00020751953125,0.0002685546875,265782.2,8.1848e-07,7.675866e-07
1507.25,434,2019.03.28-09:26:06,1507.25,3.6800537109375,0.39114990234375,4.94955444335938,0.0052490234375,0.000482177734375,0.0004150390625,0.000250244140625,0.000286865234375,283426.6,8.556262e-07,7.763392e-07
1507.2,447,2019.03.28-09:26:24,1507.2,3.62195434570312,0.392364501953125,4.94943237304688,0.005126953125,0.000384521484375,0.00020751953125,0.00030517578125,0.000347900390625,296348,8.312792e-07,8.035136e-07
1507.15,321,2019.03.28-09:26:43,1507.15,3.62393188476563,0.39117431640625,4.9494140625,0.00521240234375,0.000579833984375,0.000299072265625,0.00023193359375,0.00020751953125,260126.5,8.589726e-07,7.669233e-07
1507.1,357,2019.03.28-09:27:01,1507.1,3.61431274414063,0.391070556640625,4.94942626953125,0.00511474609375,0.00054931640625,0.00025634765625,0.000201416015625,0.000225830078125,265050.2,8.261283e-07,7.668864e-07
1507.05,241,2019.03.28-09:27:20,1507.05,3.62364501953125,0.3918212890625,4.94947509765625,0.005096435546875,0.000518798828125,0.000445556640625,0.000347900390625,0.000250244140625,273919.1,8.646552e-07,7.822984e-07
1507,153,2019.03.28-09:27:38,1507,3.633740234375,0.39180908203125,4.94945068359375,0.0052490234375,0.00052490234375,0.000360107421875,0.00028076171875,0.000299072265625,279647.1,8.318019e-07,7.604845e-07
1506.95,161,2019.03.28-09:27:56,1506.95,3.66408081054688,0.391064453125,4.94945068359375,0.005126953125,0.000390625,0.00037841796875,0.000274658203125,0.000299072265625,263770.7,8.225615e-07,7.93685e-07
1506.9,173,2019.03.28-09:28:14,1506.9,3.64066772460937,0.3880126953125,4.9494384765625,0.005181884765625,0.000347900390625,0.000360107421875,0.000286865234375,0.000274658203125,272047,8.002929e-07,7.556053e-07
1506.85,201,2019.03.28-09:28:33,1506.85,3.66099853515625,0.38778076171875,4.94943237304688,0.0052001953125,0.000439453125,0.0002197265625,0.000140380859375,0.00018310546875,294217.7,8.925236e-07,8.244573e-07
1506.8,114,2019.03.28-09:28:51,1506.8,3.65311889648437,0.389703369140625,4.94945678710937,0.00511474609375,0.000396728515625,0.000323486328125,0.00028076171875,0.0002685546875,243548.8,9.164732e-07,7.962642e-07
1506.75,84,2019.03.28-09:29:10,1506.75,3.65392456054688,0.388641357421875,4.94947509765625,0.005078125,0.0004638671875,0.000299072265625,0.000244140625,0.000311279296875,237217.3,1.013404e-06,8.493733e-07
1506.7,74,2019.03.28-09:29:28,1506.7,3.67033081054687,0.389813232421875,4.94948120117188,0.00518798828125,0.000518798828125,0.00045166015625,0.000396728515625,0.00030517578125,225449.6,9.246739e-07,8.309548e-07
