imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508,155,2019.03.27-20:30:21,1508,1.45338134765625,0.389312744140625,4.94956665039062,0.0051025390625,0.00052490234375,0.00035400390625,0.00028076171875,0.000201416015625,281268.3,8.332165e-07,7.490632e-07
1507.95,192,2019.03.27-20:30:40,1507.95,1.47367553710938,0.389654541015625,4.9494384765625,0.0050537109375,0.00052490234375,0.00037841796875,0.00035400390625,0.000323486328125,267139.4,8.594955e-07,7.76181e-07
1507.9,422,2019.03.27-20:30:58,1507.9,1.44849853515625,0.390240478515625,4.9494384765625,0.005059814453125,0.0004150390625,0.000213623046875,0.000311279296875,0.000225830078125,261079.4,7.835791e-07,7.463767e-07
1507.85,592,2019.03.27-20:31:16,1507.85,1.4527587890625,0.391778564453125,4.94946899414063,0.00506591796875,0.0004638671875,0.00035400390625,0.00020751953125,0.00018310546875,270245.2,8.132585e-07,7.927525e-07
1507.8,2047,2019.03.27-20:31:35,1507.8,1.46014404296875,0.389678955078125,4.94947509765625,0.005133056640625,0.000421142578125,0.00018310546875,0.00025634765625,0.000177001953125,256187.6,8.300248e-07,7.926801e-07
1507.75,9695,2019.03.27-20:31:53,1507.75,1.4689697265625,0.3889892578125,4.94945678710937,0.005133056640625,0.000579833984375,0.000323486328125,0.000140380859375,0.000299072265625,214258.6,7.919322e-07,7.18394e-07
1507.7,20623,2019.03.27-20:32:12,1507.7,1.45250854492188,0.388885498046875,4.94942626953125,0.00513916015625,0.000482177734375,0.0003662109375,0.00023193359375,0.00025634765625,192383.8,8.318413e-07,7.606463e-07
1507.65,24267,2019.03.27-20:32:30,1507.65,1.46856079101563,0.386773681640625,4.94944458007812,0.004998779296875,0.0004638671875,0.000286865234375,0.00030517578125,0.000335693359375,175574.4,7.704398e-07,7.613141e-07
1507.6,16216,2019.03.27-20:32:49,1507.6,1.45699462890625,0.3870361328125,4.9495361328125,0.005072021484375,0.000555419921875,0.00040283203125,0.00028076171875,0.000341796875,210624.1,8.840467e-07,8.1247e-07
1507.55,5975,2019.03.27-20:33:07,1507.55,1.46103515625,0.387518310546875,4.94946899414063,0.005133056640625,0.0005126953125,0.000311279296875,0.0002685546875,0.000250244140625,237459.8,8.61759e-07,7.552233e-07
1507.5,1158,2019.03.27-20:33:25,1507.5,1.44888916015625,0.38861083984375,4.94942626953125,0.00516357421875,0.0005615234375,0.0002685546875,0.000323486328125,0.000244140625,241472.1,8.351031e-07,6.908755e-07
1507.45,762,2019.03.27-20:33:44,1507.45,1.4513671875,0.390289306640625,4.94939575195312,0.005072021484375,0.000421142578125,0.000360107421875,0.00025634765625,0.000238037109375,268321.8,7.815175e-07,7.326324e-07
1507.4,486,2019.03.27-20:34:02,1507.4,1.43788452148438,0.39013671875,4.94944458007812,0.005072021484375,0.000439453125,0.00025634765625,0.000225830078125,0.000250244140625,292162.8,8.771578e-07,7.938963e-07
1507.35,365,2019.03.27-20:34:20,1507.35,1.4648193359375,0.390509033203125,4.94944458007812,0.005059814453125,0.0005126953125,0.00032958984375,0.0003173828125,0.000347900390625,268436.9,8.111862e-07,7.372061e-07
1507.3,228,2019.03.27-20:34:39,1507.3,1.473974609375,0.390252685546875,4.9494140625,0.00517578125,0.0005126953125,0.000335693359375,0.000299072265625,0.000152587890625,263385.4,8.618338e-07,7.595037e-07
1507.25,137,2019.03.27-20:34:57,1507.25,1.45159912109375,0.39041748046875,4.9493896484375,0.0050537109375,0.000421142578125,0.000262451171875,0.00020751953125,0.000225830078125,285830,8.599532e-07,7.933595e-07
1507.2,176,2019.03.27-20:35:15,1507.2,1.44786376953125,0.390411376953125,4.94942626953125,0.005145263671875,0.0005126953125,0.000299072265625,0.00029296875,0.000299072265625,265269.6,8.041099e-07,7.316369e-07
1507.15,171,2019.03.27-20:35:34,1507.15,1.4372802734375,0.3894775390625,4.94940795898438,0.00513916015625,0.000433349609375,0.000250244140625,0.000250244140625,0.00018310546875,264863.8,8.47662e-07,7.629866e-07
1507.1,115,2019.03.27-20:35:52,1507.1,1.466015625,0.3871337890625,4.94951782226562,0.004962158203125,0.000347900390625,0.00028076171875,0.00023193359375,0.00018310546875,252286.9,7.95657e-07,8.2756e-07
1507.05,75,2019.03.27-20:36:10,1507.05,1.47169799804688,0.387774658203125,4.94951782226562,0.0050537109375,0.000482177734375,0.00020751953125,0.000152587890625,0.00013427734375,251511.1,8.807089e-07,7.337842e-07
1507,61,2019.03.27-20:36:29,1507,1.465380859375,0.388189697265625,4.94949951171875,0.00518798828125,0.00052490234375,0.000390625,0.000262451171875,0.00020751953125,268618.9,8.634822e-07,7.848493e-07
1506.95,55,2019.03.27-20:36:47,1506.95,1.45540771484375,0.389825439453125,4.94942626953125,0.005078125,0.000396728515625,0.00032958984375,0.000225830078125,0.000189208984375,248723.8,8.322622e-07,7.745652e-07
1506.9,69,2019.03.27-20:37:05,1506.9,1.47425537109375,0.38902587890625,4.949462890625,0.005126953125,0.000408935546875,0.000396728515625,0.00013427734375,0.0001708984375,290706.8,8.380292e-07,7.486928e-07
1506.85,53,2019.03.27-20:37:23,1506.85,1.464208984375,0.389349365234375,4.9494140625,0.0051513671875,0.00048828125,0.000372314453125,0.000213623046875,0.000274658203125,278706.3,7.91818e-07,7.631779e-07
1506.8,52,2019.03.27-20:37:42,1506.8,1.47062377929688,0.390570068359375,4.94950561523437,0.0050537109375,0.00042724609375,0.000347900390625,0.00025634765625,0.000311279296875,275708.7,7.956689e-07,7.712874e-07
1506.75,56,2019.03.27-20:38:00,1506.75,1.46454467773437,0.389935302734375,4.94945678710937,0.005145263671875,0.00045166015625,0.000311279296875,0.000177001953125,0.0002197265625,267220.7,7.644693e-07,7.44586e-07
1506.7,28,2019.03.27-20:38:18,1506.7,1.44741821289063,0.39033203125,4.9493896484375,0.00513916015625,0.00052490234375,0.000335693359375,0.000408935546875,0.000225830078125,261700.3,7.333055e-07,7.537076e-07
