imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,10,2019.03.27-17:31:27,1506.7,0.53609619140625,0.390142822265625,4.94944458007812,0.005194091796875,0.0005126953125,0.00025634765625,0.0002685546875,0.00029296875,304805,8.691918e-07,7.583429e-07
1506.75,14,2019.03.27-17:31:45,1506.75,0.52725830078125,0.3881103515625,4.94945068359375,0.005230712890625,0.000408935546875,0.000390625,0.000244140625,0.0003173828125,306604,8.66309e-07,7.893275e-07
1506.8,20,2019.03.27-17:32:04,1506.8,0.54664306640625,0.386956787109375,4.94942016601563,0.0052490234375,0.000543212890625,0.000408935546875,0.00035400390625,0.00018310546875,304888.4,8.455081e-07,7.509277e-07
1506.85,20,2019.03.27-17:32:22,1506.85,0.538043212890625,0.38643798828125,4.94940795898438,0.005059814453125,0.000396728515625,0.000274658203125,0.000238037109375,0.000274658203125,292082.4,8.340255e-07,7.85727e-07
1506.9,22,2019.03.27-17:32:40,1506.9,0.529901123046875,0.385052490234375,4.94945678710937,0.00501708984375,0.00028076171875,0.000323486328125,0.0001953125,0.000152587890625,297355.1,8.710261e-07,7.686016e-07
1506.95,21,2019.03.27-17:32:59,1506.95,0.533251953125,0.38367919921875,4.94942626953125,0.00518798828125,0.000506591796875,0.00032958984375,0.0001953125,0.00015869140625,314118,8.54664e-07,7.816356e-07
1507,31,2019.03.27-17:33:17,1507,0.53526611328125,0.38397216796875,4.949560546875,0.005047607421875,0.000537109375,0.000213623046875,0.000244140625,0.00035400390625,294898.1,8.085763e-07,7.392984e-07
1507.05,44,2019.03.27-17:33:35,1507.05,0.546966552734375,0.386444091796875,4.94944458007812,0.005218505859375,0.000628662109375,0.0004150390625,0.00030517578125,0.000274658203125,308755.3,8.759547e-07,7.674585e-07
1507.1,73,2019.03.27-17:33:54,1507.1,0.551226806640625,0.38837890625,4.94943237304688,0.005072021484375,0.000445556640625,0.00032958984375,0.0003662109375,0.00025634765625,297489.1,8.566295e-07,7.760685e-07
1507.15,62,2019.03.27-17:34:12,1507.15,0.525506591796875,0.388623046875,4.94942626953125,0.00518798828125,0.00042724609375,0.000347900390625,0.000286865234375,0.000347900390625,301974.7,9.10296e-07,8.337628e-07
1507.2,65,2019.03.27-17:34:30,1507.2,0.525537109375,0.391363525390625,4.94944458007812,0.005059814453125,0.000469970703125,0.00025634765625,0.000299072265625,0.0003662109375,309992.2,8.269591e-07,7.864838e-07
1507.25,57,2019.03.27-17:34:49,1507.25,0.5190673828125,0.394110107421875,4.94945678710937,0.00518798828125,0.000537109375,0.000445556640625,0.000384521484375,0.00023193359375,300236.5,8.448486e-07,7.446784e-07
1507.3,72,2019.03.27-17:35:07,1507.3,0.524505615234375,0.3956787109375,4.9495361328125,0.0050048828125,0.0005126953125,0.000372314453125,0.000335693359375,0.000238037109375,310893.2,8.508783e-07,7.705904e-07
1507.35,91,2019.03.27-17:35:25,1507.35,0.531036376953125,0.396112060546875,4.94953002929688,0.005023193359375,0.000360107421875,0.000299072265625,0.000238037109375,0.0001953125,315321.8,8.113095e-07,7.549767e-07
1507.4,193,2019.03.27-17:35:44,1507.4,0.5317626953125,0.39566650390625,4.94951782226562,0.005035400390625,0.00045166015625,0.000335693359375,0.000311279296875,0.00023193359375,286380,8.319528e-07,7.925786e-07
1507.45,315,2019.03.27-17:36:02,1507.45,0.54600830078125,0.396368408203125,4.94945068359375,0.005010986328125,0.000439453125,0.000323486328125,0.00025634765625,0.00025634765625,303894.1,8.182768e-07,7.446728e-07
1507.5,805,2019.03.27-17:36:20,1507.5,0.532464599609375,0.396563720703125,4.94949340820313,0.005120849609375,0.000335693359375,0.00023193359375,0.0002197265625,0.000244140625,298322.8,8.343425e-07,7.559016e-07
1507.55,1608,2019.03.27-17:36:38,1507.55,0.534765625,0.397613525390625,4.94947509765625,0.005010986328125,0.00035400390625,0.000341796875,0.00023193359375,0.000152587890625,293591.3,8.67656e-07,7.808981e-07
1507.6,7942,2019.03.27-17:36:57,1507.6,0.5391845703125,0.39837646484375,4.94945678710937,0.005145263671875,0.00042724609375,0.000311279296875,0.00028076171875,0.000274658203125,259015.3,8.76952e-07,8.449647e-07
1507.65,13775,2019.03.27-17:37:15,1507.65,0.54154052734375,0.399298095703125,4.94942626953125,0.00513916015625,0.000482177734375,0.00028076171875,0.00025634765625,0.000299072265625,260250.5,8.809351e-07,7.601948e-07
1507.7,10241,2019.03.27-17:37:33,1507.7,0.53624267578125,0.39776611328125,4.94945678710937,0.005181884765625,0.000616455078125,0.000347900390625,0.00025634765625,0.000177001953125,275230,8.147169e-07,7.545458e-07
1507.75,4877,2019.03.27-17:37:52,1507.75,0.52286376953125,0.398345947265625,4.9493896484375,0.005059814453125,0.0005126953125,0.000408935546875,0.0003173828125,0.0002685546875,284729.1,8.160934e-07,7.943444e-07
1507.8,1379,2019.03.27-17:38:10,1507.8,0.519427490234375,0.39927978515625,4.94946899414063,0.0050537109375,0.0004150390625,0.00032958984375,0.00035400390625,0.000274658203125,314001.7,8.125394e-07,7.805904e-07
1507.85,558,2019.03.27-17:38:28,1507.85,0.522625732421875,0.399176025390625,4.94946899414063,0.005029296875,0.000408935546875,0.000323486328125,0.00025634765625,0.0002685546875,287299.2,8.464839e-07,7.378067e-07
1507.9,196,2019.03.27-17:38:47,1507.9,0.5286865234375,0.400341796875,4.94945068359375,0.0050537109375,0.000567626953125,0.000347900390625,0.000286865234375,0.000244140625,288960.1,8.274461e-07,7.840951e-07
1507.95,131,2019.03.27-17:39:05,1507.95,0.533880615234375,0.399359130859375,4.94943237304688,0.00509033203125,0.000445556640625,0.000372314453125,0.00029296875,0.00025634765625,295019.9,8.468833e-07,7.73654e-07
1508,72,2019.03.27-17:39:23,1508,0.5436767578125,0.3990478515625,4.9494873046875,0.005224609375,0.00042724609375,0.000396728515625,0.00030517578125,0.000323486328125,286750.2,8.437493e-07,7.752463e-07
1508.05,62,2019.03.27-17:39:42,1508.05,0.541534423828125,0.397076416015625,4.949462890625,0.00509033203125,0.000445556640625,0.000347900390625,0.000177001953125,0.000213623046875,301931.6,8.686324e-07,7.982235e-07
1508.1,30,2019.03.27-17:40:00,1508.1,0.53798828125,0.3974609375,4.94942016601563,0.005059814453125,0.000390625,0.000341796875,0.00020751953125,0.000274658203125,284488.4,8.440421e-07,7.474546e-07
1508.15,55,2019.03.27-17:40:18,1508.15,0.5321533203125,0.397125244140625,4.94950561523437,0.005023193359375,0.000341796875,0.000323486328125,0.000244140625,0.000274658203125,300282.7,8.509983e-07,7.674005e-07
1508.2,24,2019.03.27-17:40:37,1508.2,0.530194091796875,0.397991943359375,4.94942016601563,0.005169677734375,0.000408935546875,0.000286865234375,0.000164794921875,0.00015869140625,308547.3,8.679429e-07,7.652892e-07
1508.25,36,2019.03.27-17:40:55,1508.25,0.5437255859375,0.396929931640625,4.94942626953125,0.005010986328125,0.000384521484375,0.00032958984375,0.000225830078125,0.000201416015625,313778.5,8.367407e-07,7.871239e-07
1508.3,28,2019.03.27-17:41:13,1508.3,0.540631103515625,0.397564697265625,4.94943237304688,0.00509033203125,0.00035400390625,0.000347900390625,0.00032958984375,0.000238037109375,302230.9,8.886214e-07,8.196809e-07
1508.35,16,2019.03.27-17:41:32,1508.35,0.53524169921875,0.397540283203125,4.94949340820313,0.00521240234375,0.000592041015625,0.000396728515625,0.000372314453125,0.000311279296875,294927.5,8.363883e-07,7.939955e-07
1508.4,12,2019.03.27-17:41:50,1508.4,0.52330322265625,0.39678955078125,4.94942626953125,0.005145263671875,0.00052490234375,0.00045166015625,0.00032958984375,0.00029296875,307690,8.099052e-07,7.50383e-07
1508.45,22,2019.03.27-17:42:08,1508.45,0.525372314453125,0.396527099609375,4.9494140625,0.0051025390625,0.00052490234375,0.0003662109375,0.00035400390625,0.0002685546875,283823.6,8.929306e-07,8.01064e-07
1508.5,15,2019.03.27-17:42:27,1508.5,0.5500244140625,0.396044921875,4.94949951171875,0.005133056640625,0.00045166015625,0.000189208984375,0.00023193359375,0.000225830078125,289923.8,8.003089e-07,7.49169e-07
