imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1506.7,13,2019.03.28-00:26:51,1506.7,0.47550048828125,0.39031982421875,4.94943237304688,0.005029296875,0.000433349609375,0.0003173828125,0.0002197265625,0.00029296875,256778.8,7.493061e-07,6.965885e-07
1506.75,8,2019.03.28-00:27:09,1506.75,0.47735595703125,0.389910888671875,4.9494384765625,0.00509033203125,0.00048828125,0.000286865234375,0.000250244140625,0.00020751953125,279427.7,8.391079e-07,7.784219e-07
1506.8,15,2019.03.28-00:27:27,1506.8,0.473614501953125,0.389874267578125,4.94947509765625,0.004998779296875,0.000408935546875,0.000384521484375,0.00018310546875,0.000262451171875,292039.9,8.458594e-07,7.722059e-07
1506.85,21,2019.03.28-00:27:46,1506.85,0.480615234375,0.39033203125,4.94950561523437,0.005133056640625,0.00047607421875,0.00032958984375,0.0002197265625,0.00023193359375,297949.6,8.061842e-07,7.363783e-07
1506.9,18,2019.03.28-00:28:04,1506.9,0.4785888671875,0.392120361328125,4.94944458007812,0.005029296875,0.000390625,0.00028076171875,0.000238037109375,0.0002685546875,280106.9,7.712466e-07,7.098822e-07
1506.95,13,2019.03.28-00:28:22,1506.95,0.480316162109375,0.389849853515625,4.94938354492187,0.005078125,0.00037841796875,0.00040283203125,0.0001708984375,0.00018310546875,278388.2,8.132616e-07,7.363895e-07
1507,24,2019.03.28-00:28:41,1507,0.479290771484375,0.39053955078125,4.94942016601563,0.00516357421875,0.00050048828125,0.00037841796875,0.00025634765625,0.000225830078125,286398.9,8.179592e-07,8.034083e-07
1507.05,31,2019.03.28-00:28:59,1507.05,0.473675537109375,0.387469482421875,4.949462890625,0.005072021484375,0.00045166015625,0.00025634765625,0.0001953125,0.00020751953125,305873,8.634364e-07,7.580305e-07
1507.1,47,2019.03.28-00:29:17,1507.1,0.474627685546875,0.38699951171875,4.94944458007812,0.005084228515625,0.000506591796875,0.000323486328125,0.00023193359375,0.0001953125,279131.8,8.236848e-07,7.297114e-07
1507.15,51,2019.03.28-00:29:36,1507.15,0.480279541015625,0.3890380859375,4.94945678710937,0.005047607421875,0.000408935546875,0.000323486328125,0.00025634765625,0.000177001953125,267130.6,8.581353e-07,7.105355e-07
1507.2,49,2019.03.28-00:29:54,1507.2,0.4846435546875,0.388067626953125,4.9494384765625,0.0051513671875,0.000604248046875,0.00035400390625,0.00028076171875,0.00025634765625,271793.7,8.167245e-07,7.658923e-07
1507.25,57,2019.03.28-00:30:12,1507.25,0.47647705078125,0.390557861328125,4.94949340820313,0.005108642578125,0.000579833984375,0.0003662109375,0.00030517578125,0.000250244140625,280756.5,9.156546e-07,7.434817e-07
1507.3,65,2019.03.28-00:30:31,1507.3,0.476922607421875,0.389935302734375,4.949462890625,0.0051513671875,0.000592041015625,0.000335693359375,0.000335693359375,0.000213623046875,290757.3,7.486375e-07,7.865995e-07
