imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1508.5,17,2019.03.27-16:30:14,1508.5,0.22261962890625,0.387652587890625,4.94948120117188,0.00501708984375,0.000445556640625,0.000274658203125,0.00029296875,0.000238037109375,256883.4,9.015014e-07,7.790027e-07
1508.45,0,2019.03.27-16:30:32,1508.45,0.222906494140625,0.386492919921875,4.94956665039062,0.0050537109375,0.000457763671875,0.000360107421875,0.000250244140625,0.000299072265625,258405.2,8.724965e-07,7.75398e-07
1508.4,17,2019.03.27-16:30:50,1508.4,0.2238037109375,0.387109375,4.949560546875,0.00504150390625,0.00048828125,0.000323486328125,0.00025634765625,0.00018310546875,257373,8.177063e-07,7.642452e-07
1508.35,136,2019.03.27-16:31:09,1508.35,0.222314453125,0.38746337890625,4.949462890625,0.005108642578125,0.000494384765625,0.00045166015625,0.00032958984375,0.000238037109375,236857.9,8.614774e-07,8.101178e-07
1508.3,25,2019.03.27-16:31:27,1508.3,0.219378662109375,0.3867919921875,4.94940185546875,0.005108642578125,0.00052490234375,0.000421142578125,0.000274658203125,0.00032958984375,264455.5,9.130061e-07,8.244064e-07
1508.25,8,2019.03.27-16:31:45,1508.25,0.221917724609375,0.387261962890625,4.9494873046875,0.005059814453125,0.000537109375,0.00037841796875,0.000323486328125,0.000164794921875,275019.9,7.920333e-07,7.901324e-07
1508.2,4,2019.03.27-16:32:04,1508.2,0.22159423828125,0.387420654296875,4.94940795898438,0.005078125,0.000537109375,0.000244140625,0.000299072265625,0.000372314453125,281367.6,8.524477e-07,7.95052e-07
1508.15,8,2019.03.27-16:32:22,1508.15,0.22119140625,0.386981201171875,4.9494140625,0.005157470703125,0.000457763671875,0.000341796875,0.00023193359375,0.0001708984375,260875.3,8.144895e-07,7.405303e-07
1508.1,3,2019.03.27-16:32:40,1508.1,0.220526123046875,0.385552978515625,4.94949340820313,0.00509033203125,0.0005126953125,0.00045166015625,0.000250244140625,0.000213623046875,266717.1,8.820318e-07,8.055902e-07
1508.05,0,2019.03.27-16:32:58,1508.05,0.101104736328125,0.386083984375,3.46468505859375,0.003424072265625,0.000518798828125,0.000469970703125,0.00028076171875,0.000347900390625,238793.9,8.496354e-07,7.566379e-07
1508,0,2019.03.27-16:33:17,1508,0.101385498046875,0.385028076171875,3.66264038085937,0.003765869140625,0.000299072265625,0.0003662109375,0.000335693359375,0.000311279296875,262740.3,8.36148e-07,7.642708e-07
1507.95,0,2019.03.27-16:33:35,1507.95,0.10494384765625,0.386578369140625,3.46461791992188,0.003570556640625,0.000299072265625,0.000213623046875,0.000274658203125,0.000128173828125,273152.3,8.50959e-07,7.677145e-07
1507.9,0,2019.03.27-16:33:54,1507.9,0.10035400390625,0.3887451171875,3.66260986328125,0.003533935546875,0.000335693359375,0.0004150390625,0.000164794921875,0.000213623046875,258266.9,8.505185e-07,7.605221e-07
1507.85,0,2019.03.27-16:34:12,1507.85,0.10550537109375,0.38865966796875,3.36560668945312,0.003436279296875,0.00032958984375,0.000360107421875,0.00029296875,0.000189208984375,249290.1,8.887217e-07,7.6306e-07
1507.8,0,2019.03.27-16:34:30,1507.8,0.0926025390625,0.388311767578125,3.56360473632812,0.00367431640625,0.000457763671875,0.000469970703125,0.000335693359375,0.000347900390625,267865.4,8.439871e-07,7.501076e-07
1507.75,1,2019.03.27-16:34:48,1507.75,0.09027099609375,0.3878662109375,3.36561889648438,0.00335693359375,0.0004638671875,0.000360107421875,0.000408935546875,0.000347900390625,258430.1,8.475638e-07,7.547782e-07
1507.7,0,2019.03.27-16:35:07,1507.7,0.1030029296875,0.38704833984375,3.66256713867188,0.003753662109375,0.000421142578125,0.000347900390625,0.0002685546875,0.000311279296875,275264.6,8.876384e-07,7.676911e-07
1507.65,0,2019.03.27-16:35:25,1507.65,0.09599609375,0.38681640625,3.76165771484375,0.003778076171875,0.00037841796875,0.000457763671875,0.00035400390625,0.00020751953125,266003.9,8.434493e-07,7.815822e-07
1507.6,14,2019.03.27-16:35:43,1507.6,0.09344482421875,0.386126708984375,3.464599609375,0.003515625,0.0004638671875,0.000384521484375,0.00037841796875,0.0003173828125,250745.7,8.752337e-07,8.229449e-07
1507.55,0,2019.03.27-16:36:02,1507.55,0.122283935546875,0.38448486328125,2.7717041015625,0.002789306640625,0.000408935546875,0.000396728515625,0.0002685546875,0.000213623046875,278204.2,8.696488e-07,8.049318e-07
1507.5,2,2019.03.27-16:36:20,1507.5,0.097991943359375,0.385186767578125,3.662646484375,0.00382080078125,0.00032958984375,0.00040283203125,0.000390625,0.00029296875,232806.4,8.836242e-07,7.564351e-07
1507.45,5,2019.03.27-16:36:38,1507.45,0.101495361328125,0.38524169921875,3.56361083984375,0.003662109375,0.000518798828125,0.00035400390625,0.0002197265625,0.000286865234375,246105.7,7.365019e-07,7.651425e-07
1507.4,0,2019.03.27-16:36:57,1507.4,0.08961181640625,0.38719482421875,3.266650390625,0.00343017578125,0.00048828125,0.000445556640625,0.000372314453125,0.000360107421875,268013.7,9.138166e-07,8.406301e-07
1507.35,0,2019.03.27-16:37:15,1507.35,0.094927978515625,0.388153076171875,3.36571655273438,0.00338134765625,0.00020751953125,0.00032958984375,0.000372314453125,0.000250244140625,280399.3,8.181069e-07,7.52901e-07
1507.3,0,2019.03.27-16:37:33,1507.3,0.099822998046875,0.387811279296875,3.46459350585938,0.00347900390625,0.00059814453125,0.00029296875,0.00028076171875,0.000311279296875,242106,8.256444e-07,8.048473e-07
