imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,8,15665.414,2019.01.17-11:17:48,1765.45,0.838604736328125,0.364990234375,4.94877319335937,0.005108642578125,0.0004638671875,0.00030517578125,0.00023193359375,0.000238037109375,550903.8,9.254752e-06,2.811811e-06
1765.4,4,15665.414,2019.01.17-11:17:53,1765.4,0.836083984375,0.364031982421875,4.94873046875,0.004962158203125,0.000323486328125,0.000384521484375,0.00029296875,0.00032958984375,511565.6,9.766786e-06,2.892959e-06
1765.35,6,15665.413,2019.01.17-11:17:58,1765.35,0.829327392578125,0.36309814453125,4.94885864257813,0.005047607421875,0.000433349609375,0.0003662109375,0.000244140625,0.000286865234375,564481.9,1.10461e-05,2.820773e-06
1765.3,3,15665.413,2019.01.17-11:18:03,1765.3,0.839471435546875,0.36348876953125,4.94876098632813,0.005108642578125,0.000494384765625,0.000360107421875,0.000244140625,0.0002685546875,555317.8,1.34686e-05,2.858319e-06
1765.25,7,15665.413,2019.01.17-11:18:08,1765.25,0.83597412109375,0.36375732421875,4.948779296875,0.005023193359375,0.000537109375,0.00035400390625,0.000323486328125,0.000225830078125,536249.2,1.698062e-05,2.926709e-06
1765.2,10,15665.413,2019.01.17-11:18:13,1765.2,0.834716796875,0.363470458984375,4.948828125,0.004937744140625,0.0004150390625,0.000372314453125,0.000244140625,0.0003173828125,518442.7,1.15722e-05,2.818905e-06
1765.15,6,15665.414,2019.01.17-11:18:18,1765.15,0.855572509765625,0.36439208984375,4.94876098632813,0.0051025390625,0.00047607421875,0.000360107421875,0.00020751953125,0.000250244140625,519765.8,1.732891e-05,2.881444e-06
1765.1,12,15665.413,2019.01.17-11:18:23,1765.1,0.849908447265625,0.365057373046875,4.94881591796875,0.00498046875,0.00042724609375,0.0003662109375,0.000244140625,0.000299072265625,515291.4,1.528744e-05,2.827748e-06
1765.05,7,15665.414,2019.01.17-11:18:28,1765.05,0.8326416015625,0.363739013671875,4.94876098632813,0.004974365234375,0.000567626953125,0.0002685546875,0.000274658203125,0.000286865234375,522675.5,1.430296e-05,2.878033e-06
1765,11,15665.413,2019.01.17-11:18:34,1765,0.838165283203125,0.364715576171875,4.948876953125,0.005029296875,0.00040283203125,0.000335693359375,0.0002197265625,0.000238037109375,563699.1,1.599414e-05,2.854741e-06
1764.95,3,15665.414,2019.01.17-11:18:39,1764.95,0.83465576171875,0.3639892578125,4.948779296875,0.005078125,0.0004638671875,0.00029296875,0.0002685546875,0.00015869140625,536250.9,1.335992e-05,2.883904e-06
1764.9,6,15665.414,2019.01.17-11:18:43,1764.9,0.84647216796875,0.363360595703125,4.94878540039062,0.005010986328125,0.000311279296875,0.000286865234375,0.00015869140625,0.0001953125,506245.7,1.951106e-05,2.95133e-06
1764.85,4,15665.413,2019.01.17-11:18:49,1764.85,0.84490966796875,0.364459228515625,4.94873657226563,0.00494384765625,0.00028076171875,0.000274658203125,0.00030517578125,0.000238037109375,553578.2,1.125184e-05,2.875097e-06
