imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,3,0,2019.01.16-00:15:51,1758.8,0.1275146484375,0.004119873046875,4.9483642578125,0.00496826171875,0.000494384765625,0.000335693359375,0.000201416015625,0.000262451171875,446197.9,1.409823e-05,2.865529e-06
1758.85,1,0,2019.01.16-00:15:56,1758.85,0.12877197265625,0.0039794921875,4.9482421875,0.004949951171875,0.000311279296875,0.000262451171875,0.0001953125,0.000262451171875,422138.6,1.801929e-05,2.921672e-06
1758.9,5,0,2019.01.16-00:16:01,1758.9,0.129376220703125,0.003887939453125,4.94827270507813,0.004937744140625,0.000537109375,0.000341796875,0.000244140625,0.00025634765625,405499.3,1.503677e-05,2.935226e-06
1758.95,4,0,2019.01.16-00:16:05,1758.95,0.13082275390625,0.003887939453125,4.9483154296875,0.005035400390625,0.00047607421875,0.000347900390625,0.000421142578125,0.0003173828125,421811.6,1.687254e-05,2.920331e-06
1759,4,0,2019.01.16-00:16:10,1759,0.129168701171875,0.004034423828125,4.94828491210937,0.00499267578125,0.000390625,0.00030517578125,0.000152587890625,0.00028076171875,404547.6,1.458013e-05,2.926982e-06
1759.05,5,0,2019.01.16-00:16:15,1759.05,0.12984619140625,0.003924560546875,4.94832763671875,0.005023193359375,0.00047607421875,0.00040283203125,0.000341796875,0.0002685546875,435917.6,1.576526e-05,2.969932e-06
1759.1,1,0,2019.01.16-00:16:20,1759.1,0.127752685546875,0.00377197265625,4.9483642578125,0.00509033203125,0.000543212890625,0.000408935546875,0.000360107421875,0.000244140625,414588.5,1.462689e-05,2.96154e-06
1759.15,9,0,2019.01.16-00:16:25,1759.15,0.127313232421875,0.004144287109375,4.94837646484375,0.00504150390625,0.000494384765625,0.0003662109375,0.000311279296875,0.000347900390625,434346.3,1.294584e-05,2.858545e-06
1759.2,4,0,2019.01.16-00:16:30,1759.2,0.128900146484375,0.0040283203125,4.94826049804688,0.00501708984375,0.000567626953125,0.00037841796875,0.000225830078125,0.000177001953125,464348.3,1.198332e-05,2.858454e-06
1759.25,5,0,2019.01.16-00:16:34,1759.25,0.129364013671875,0.00408935546875,4.94835205078125,0.004925537109375,0.000421142578125,0.000390625,0.000244140625,0.0002197265625,460326.4,9.611753e-06,2.971565e-06
1759.3,5,0,2019.01.16-00:16:39,1759.3,0.129248046875,0.00382080078125,4.94835815429687,0.004998779296875,0.000537109375,0.000347900390625,0.00028076171875,0.000311279296875,418825.1,1.265684e-05,2.890799e-06
1759.35,4,0,2019.01.16-00:16:44,1759.35,0.12874755859375,0.00391845703125,4.94822998046875,0.00506591796875,0.00037841796875,0.0002685546875,0.000341796875,0.000274658203125,410991.3,1.142264e-05,2.951087e-06
1759.4,1,0,2019.01.16-00:16:49,1759.4,0.12899169921875,0.0041259765625,4.94835205078125,0.00499267578125,0.000390625,0.000396728515625,0.000347900390625,0.000341796875,451650.5,1.854065e-05,2.995497e-06
1759.45,3,0,2019.01.16-00:16:54,1759.45,0.129876708984375,0.0037841796875,4.94844360351563,0.0049072265625,0.00047607421875,0.00032958984375,0.000225830078125,0.000360107421875,452886.9,1.024548e-05,2.884665e-06
1759.5,2,0,2019.01.16-00:16:58,1759.5,0.127520751953125,0.003851318359375,4.94830932617188,0.005029296875,0.000445556640625,0.000396728515625,0.000238037109375,0.000341796875,428231.6,1.145719e-05,2.864162e-06
1759.55,2,0,2019.01.16-00:17:03,1759.55,0.128057861328125,0.00401611328125,4.94828491210937,0.004962158203125,0.00037841796875,0.0003173828125,0.00029296875,0.000225830078125,456427.3,9.864631e-06,2.868215e-06
1759.6,7,0,2019.01.16-00:17:08,1759.6,0.1294189453125,0.004107666015625,4.94827270507813,0.005047607421875,0.000543212890625,0.000286865234375,0.00028076171875,0.000262451171875,417659.9,1.717707e-05,3.00875e-06
1759.65,8,0,2019.01.16-00:17:13,1759.65,0.12806396484375,0.003948974609375,4.94825439453125,0.0050537109375,0.0005615234375,0.000439453125,0.000311279296875,0.00030517578125,426508.1,1.227587e-05,2.928883e-06
1759.7,6,0,2019.01.16-00:17:17,1759.7,0.12764892578125,0.004022216796875,4.94837646484375,0.004931640625,0.000421142578125,0.000238037109375,0.00018310546875,0.0003173828125,456161.5,1.63121e-05,2.92607e-06
1759.75,6,0,2019.01.16-00:17:22,1759.75,0.128125,0.0039794921875,4.94827880859375,0.00504150390625,0.000469970703125,0.000341796875,0.000213623046875,0.000128173828125,461618.5,1.263433e-05,2.898085e-06
1759.8,5,0,2019.01.16-00:17:27,1759.8,0.1278076171875,0.003973388671875,4.94835205078125,0.004974365234375,0.000543212890625,0.000323486328125,0.000323486328125,0.00020751953125,432248.5,1.135274e-05,2.897331e-06
