imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,5,15665.414,2019.01.17-11:40:19,1765.45,0.838372802734375,0.363836669921875,4.94874267578125,0.004986572265625,0.00040283203125,0.000311279296875,0.000225830078125,0.000286865234375,552936.1,9.267362e-06,2.806961e-06
1765.4,5,15665.413,2019.01.17-11:40:24,1765.4,0.8362060546875,0.36419677734375,4.9487060546875,0.00501708984375,0.00064697265625,0.000390625,0.0001708984375,0.000244140625,508481,1.761933e-05,2.938262e-06
1765.35,7,15665.414,2019.01.17-11:40:29,1765.35,0.839208984375,0.366168212890625,4.94877319335937,0.00496826171875,0.0005126953125,0.0003173828125,0.000164794921875,0.000213623046875,532041.9,1.337564e-05,2.761462e-06
1765.3,6,15665.414,2019.01.17-11:40:34,1765.3,0.839410400390625,0.365673828125,4.94891967773438,0.004937744140625,0.000335693359375,0.0004150390625,0.0002685546875,0.000341796875,577833.7,1.287752e-05,2.827059e-06
1765.25,4,15665.413,2019.01.17-11:40:39,1765.25,0.84053955078125,0.36488037109375,4.9488525390625,0.004962158203125,0.00042724609375,0.000360107421875,0.000177001953125,0.00029296875,547453.1,1.048772e-05,2.843295e-06
1765.2,6,15665.414,2019.01.17-11:40:44,1765.2,0.83656005859375,0.363623046875,4.94871826171875,0.005023193359375,0.00037841796875,0.00035400390625,0.000225830078125,0.000225830078125,549170.3,9.579907e-06,2.773508e-06
1765.15,4,15665.414,2019.01.17-11:40:49,1765.15,0.83837890625,0.364923095703125,4.9487548828125,0.00509033203125,0.000469970703125,0.000299072265625,0.00025634765625,0.000341796875,525964.5,1.115293e-05,2.811122e-06
1765.1,13,15665.413,2019.01.17-11:40:54,1765.1,0.844268798828125,0.364300537109375,4.94877319335937,0.004888916015625,0.00037841796875,0.00029296875,0.000177001953125,0.00020751953125,530024.2,1.368126e-05,2.871845e-06
1765.05,6,15665.414,2019.01.17-11:40:59,1765.05,0.83760986328125,0.36531982421875,4.9488037109375,0.005078125,0.00032958984375,0.00020751953125,0.000238037109375,0.0001953125,535760.8,1.335297e-05,2.821811e-06
1765,8,15665.414,2019.01.17-11:41:04,1765,0.837744140625,0.365179443359375,4.94887084960938,0.00504150390625,0.000494384765625,0.000274658203125,0.000213623046875,0.00018310546875,530827.4,1.564261e-05,2.907242e-06
1764.95,5,15665.414,2019.01.17-11:41:09,1764.95,0.835321044921875,0.3645751953125,4.948779296875,0.005133056640625,0.000506591796875,0.000390625,0.00030517578125,0.000341796875,516189.5,1.433379e-05,2.848444e-06
1764.9,5,15665.413,2019.01.17-11:41:14,1764.9,0.84219970703125,0.364752197265625,4.948828125,0.005084228515625,0.00047607421875,0.00032958984375,0.0001708984375,0.0001220703125,520051.2,1.209812e-05,2.821772e-06
1764.85,9,15665.414,2019.01.17-11:41:19,1764.85,0.8337890625,0.364068603515625,4.94884643554687,0.005035400390625,0.000457763671875,0.000140380859375,0.00023193359375,0.00028076171875,523567,1.071199e-05,2.804391e-06
1764.8,3,15665.414,2019.01.17-11:41:24,1764.8,0.848175048828125,0.364764404296875,4.948828125,0.005096435546875,0.000421142578125,0.0003173828125,0.000286865234375,0.000341796875,561227.2,1.261585e-05,2.877295e-06
1764.75,5,15665.414,2019.01.17-11:41:29,1764.75,0.83521728515625,0.365032958984375,4.94879760742188,0.005035400390625,0.0003173828125,0.000341796875,0.00029296875,0.000341796875,544077,1.426248e-05,2.842378e-06
1764.7,7,15665.413,2019.01.17-11:41:34,1764.7,0.82698974609375,0.363800048828125,4.94882202148438,0.0051025390625,0.00052490234375,0.0003662109375,0.00032958984375,0.000238037109375,540608.8,1.307367e-05,2.82813e-06
1764.65,4,15665.413,2019.01.17-11:41:39,1764.65,0.8361083984375,0.3644775390625,4.948779296875,0.0050048828125,0.00054931640625,0.000469970703125,0.000347900390625,0.000299072265625,538268,1.035033e-05,2.818242e-06
1764.6,7,15665.413,2019.01.17-11:41:44,1764.6,0.8364501953125,0.36473388671875,4.94883422851562,0.0050537109375,0.0004150390625,0.0002685546875,0.000225830078125,0.000189208984375,539449.1,1.247969e-05,2.889684e-06
1764.55,7,15665.413,2019.01.17-11:41:49,1764.55,0.828973388671875,0.36527099609375,4.94884643554687,0.00509033203125,0.000439453125,0.00040283203125,0.000311279296875,0.00023193359375,569317.9,7.498079e-06,2.788426e-06
1764.5,8,15665.414,2019.01.17-11:41:54,1764.5,0.841851806640625,0.36441650390625,4.9487548828125,0.005078125,0.0005615234375,0.000445556640625,0.000250244140625,0.000250244140625,530316,9.814135e-06,2.837741e-06
1764.45,5,15665.414,2019.01.17-11:41:59,1764.45,0.830169677734375,0.365216064453125,4.9488037109375,0.00504150390625,0.000506591796875,0.0003662109375,0.000286865234375,0.00018310546875,531084.5,1.006649e-05,2.812676e-06
1764.4,8,15665.413,2019.01.17-11:42:04,1764.4,0.83170166015625,0.363787841796875,4.94879150390625,0.005108642578125,0.00062255859375,0.00037841796875,0.00018310546875,0.00032958984375,533212.4,1.434986e-05,2.878497e-06
1764.35,4,15665.414,2019.01.17-11:42:09,1764.35,0.827703857421875,0.3651123046875,4.94876708984375,0.0051513671875,0.000433349609375,0.00042724609375,0.000323486328125,0.000189208984375,549091.5,1.860141e-05,2.882751e-06
1764.3,5,15665.414,2019.01.17-11:42:14,1764.3,0.8341796875,0.36451416015625,4.94879760742188,0.0050537109375,0.00052490234375,0.00042724609375,0.000323486328125,0.000274658203125,506403.4,1.389755e-05,2.822375e-06
1764.25,12,15665.413,2019.01.17-11:42:19,1764.25,0.828521728515625,0.3630126953125,4.948779296875,0.00506591796875,0.00048828125,0.000286865234375,0.000244140625,0.00023193359375,549010.7,1.135239e-05,2.831257e-06
1764.2,12,15665.414,2019.01.17-11:42:25,1764.2,0.829620361328125,0.365264892578125,4.94876098632813,0.005108642578125,0.00040283203125,0.000299072265625,0.000213623046875,0.000225830078125,552130.6,1.070944e-05,2.838997e-06
1764.15,10,15665.414,2019.01.17-11:42:30,1764.15,0.829278564453125,0.365313720703125,4.94880981445313,0.005047607421875,0.000384521484375,0.000189208984375,0.000286865234375,0.0001708984375,567303.3,1.512982e-05,2.917588e-06
1764.1,12,15665.414,2019.01.17-11:42:35,1764.1,0.830804443359375,0.3651123046875,4.94880981445313,0.0051025390625,0.000335693359375,0.00025634765625,0.00030517578125,0.000146484375,546092.7,1.03763e-05,2.815278e-06
1764.05,19,15665.413,2019.01.17-11:42:39,1764.05,0.83590087890625,0.365716552734375,4.94867553710938,0.00501708984375,0.0003662109375,0.000286865234375,0.00015869140625,0.00030517578125,528979.8,1.101436e-05,2.899257e-06
1764,89,15665.413,2019.01.17-11:42:44,1764,0.835406494140625,0.364984130859375,4.94884033203125,0.0051025390625,0.000439453125,0.000323486328125,0.000244140625,0.000360107421875,529936.9,1.061903e-05,2.961904e-06
1763.95,262,15665.414,2019.01.17-11:42:49,1763.95,0.84708251953125,0.36468505859375,4.94873657226563,0.00496826171875,0.000537109375,0.000250244140625,0.000286865234375,0.000323486328125,559757.1,1.29887e-05,2.841126e-06
1763.9,379,15665.414,2019.01.17-11:42:56,1763.9,0.83726806640625,0.36494140625,4.94876098632813,0.005145263671875,0.000579833984375,0.000323486328125,0.00032958984375,0.0002685546875,481854.8,1.419428e-05,2.840066e-06
1763.85,214,15665.413,2019.01.17-11:43:01,1763.85,0.841400146484375,0.36435546875,4.94874267578125,0.0051513671875,0.00048828125,0.000439453125,0.0002197265625,0.000262451171875,504565,1.193064e-05,2.801723e-06
1763.8,16,15665.414,2019.01.17-11:43:06,1763.8,0.836114501953125,0.36427001953125,4.9487548828125,0.005047607421875,0.000341796875,0.00032958984375,0.000238037109375,0.000274658203125,565811.4,9.872033e-06,2.787503e-06
1763.75,9,15665.414,2019.01.17-11:43:11,1763.75,0.83721923828125,0.364508056640625,4.948828125,0.00501708984375,0.00054931640625,0.00028076171875,0.0001708984375,0.00020751953125,563868.1,1.293436e-05,2.818986e-06
1763.7,7,15665.414,2019.01.17-11:43:16,1763.7,0.831854248046875,0.3646484375,4.9487548828125,0.00509033203125,0.000469970703125,0.00040283203125,0.000244140625,0.00025634765625,526176.1,1.425754e-05,2.878905e-06
1763.65,13,15665.414,2019.01.17-11:43:21,1763.65,0.8335693359375,0.364776611328125,4.94880981445313,0.00499267578125,0.000360107421875,0.00032958984375,0.000286865234375,0.00023193359375,562704.8,1.002767e-05,2.769862e-06
1763.6,6,15665.413,2019.01.17-11:43:26,1763.6,0.82906494140625,0.363946533203125,4.94879760742188,0.00504150390625,0.00045166015625,0.000372314453125,0.00025634765625,0.000274658203125,585623.4,1.008853e-05,2.817323e-06
1763.55,5,15665.413,2019.01.17-11:43:31,1763.55,0.840838623046875,0.36392822265625,4.94883422851562,0.0049560546875,0.000396728515625,0.0003173828125,0.000244140625,0.00020751953125,505575.8,1.118889e-05,2.833882e-06
1763.5,4,15665.414,2019.01.17-11:43:36,1763.5,0.830133056640625,0.365008544921875,4.9487548828125,0.004974365234375,0.000457763671875,0.000347900390625,0.000341796875,0.000177001953125,542482.4,1.169735e-05,2.835642e-06
1763.45,6,15665.413,2019.01.17-11:43:41,1763.45,0.83365478515625,0.363665771484375,4.948828125,0.005084228515625,0.00037841796875,0.000360107421875,0.00025634765625,0.000360107421875,516195.6,1.279501e-05,2.886592e-06
1763.4,6,15665.414,2019.01.17-11:43:46,1763.4,0.833209228515625,0.36405029296875,4.94869995117188,0.005096435546875,0.00052490234375,0.00040283203125,0.00035400390625,0.000311279296875,503431.6,1.71058e-05,2.863489e-06
