imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,4,0,2019.01.15-23:43:24,1765.45,0.129254150390625,0.00396728515625,4.94845581054688,0.005047607421875,0.000469970703125,0.0003173828125,0.0001953125,0.00018310546875,423723.5,1.559372e-05,2.944687e-06
1765.4,5,0,2019.01.15-23:43:29,1765.4,0.129522705078125,0.004095458984375,4.94834594726562,0.00494384765625,0.00050048828125,0.000286865234375,0.00028076171875,0.000213623046875,456601.6,1.447179e-05,2.893661e-06
1765.35,4,0,2019.01.15-23:43:34,1765.35,0.12979736328125,0.00394287109375,4.94837036132813,0.00504150390625,0.000616455078125,0.000396728515625,0.00023193359375,0.000189208984375,438449.9,1.389399e-05,2.83369e-06
1765.3,5,0,2019.01.15-23:43:39,1765.3,0.12906494140625,0.00396728515625,4.94834594726562,0.005029296875,0.00048828125,0.000372314453125,0.0003173828125,0.000225830078125,482183.5,1.403317e-05,2.909223e-06
1765.25,7,0,2019.01.15-23:43:44,1765.25,0.129449462890625,0.003826904296875,4.94834594726562,0.004962158203125,0.000506591796875,0.00032958984375,0.000262451171875,0.000238037109375,479336.9,1.457423e-05,2.899877e-06
1765.2,12,0,2019.01.15-23:43:48,1765.2,0.131036376953125,0.003863525390625,4.94840698242187,0.005072021484375,0.0004638671875,0.00037841796875,0.00028076171875,0.00030517578125,367621.2,1.903862e-05,2.970974e-06
1765.15,16,0,2019.01.15-23:43:53,1765.15,0.1281494140625,0.003912353515625,4.94840698242187,0.004986572265625,0.00050048828125,0.000299072265625,0.000311279296875,0.00030517578125,437664.2,1.597279e-05,3.003464e-06
1765.1,55,0,2019.01.15-23:43:58,1765.1,0.128875732421875,0.003936767578125,4.94835815429687,0.00499267578125,0.000323486328125,0.000262451171875,0.000244140625,0.00023193359375,410627.4,1.814604e-05,2.947967e-06
1765.05,245,0,2019.01.15-23:44:02,1765.05,0.129022216796875,0.0039794921875,4.94827270507813,0.005047607421875,0.00042724609375,0.000421142578125,0.00030517578125,0.00028076171875,403350.5,1.713164e-05,2.907919e-06
1765,464,0,2019.01.15-23:44:07,1765,0.127862548828125,0.004132080078125,4.94829711914062,0.004974365234375,0.0003173828125,0.000372314453125,0.000238037109375,0.000250244140625,420631.1,1.711084e-05,2.953026e-06
1764.95,667,0,2019.01.15-23:44:12,1764.95,0.127587890625,0.004058837890625,4.94829711914062,0.00499267578125,0.00057373046875,0.000341796875,0.00030517578125,0.00032958984375,435112.2,1.355318e-05,2.879691e-06
1764.9,111,0,2019.01.15-23:44:17,1764.9,0.128070068359375,0.003863525390625,4.94824829101563,0.0049072265625,0.000372314453125,0.0003173828125,0.000341796875,0.0003173828125,447651.1,1.504289e-05,2.935092e-06
1764.85,32,0,2019.01.15-23:44:22,1764.85,0.129315185546875,0.0041259765625,4.94828491210937,0.005023193359375,0.000457763671875,0.00028076171875,0.00028076171875,0.00028076171875,431398.7,1.310906e-05,2.935318e-06
1764.8,18,0,2019.01.15-23:44:28,1764.8,0.129083251953125,0.003961181640625,4.94830932617188,0.005035400390625,0.000433349609375,0.000347900390625,0.000213623046875,0.000299072265625,424492,2.026347e-05,3.04202e-06
1764.75,14,0,2019.01.15-23:44:33,1764.75,0.128131103515625,0.00390625,4.94835205078125,0.00504150390625,0.00042724609375,0.00029296875,0.0003173828125,0.000213623046875,413223.2,1.314637e-05,2.925686e-06
1764.7,9,0,2019.01.15-23:44:38,1764.7,0.127490234375,0.003912353515625,4.9482666015625,0.00498046875,0.000360107421875,0.000250244140625,0.00029296875,0.000201416015625,373188.1,1.655305e-05,2.924303e-06
1764.65,8,0,2019.01.15-23:44:43,1764.65,0.13072509765625,0.003814697265625,4.94825439453125,0.0050048828125,0.000579833984375,0.0004150390625,0.0002197265625,0.000238037109375,387286.3,1.9256e-05,2.962968e-06
1764.6,6,0,2019.01.15-23:44:47,1764.6,0.12786865234375,0.00400390625,4.94837036132813,0.005059814453125,0.0005859375,0.000390625,0.000286865234375,0.00030517578125,399658.2,2.289551e-05,2.885742e-06
