imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,2,0,2019.01.15-18:08:46,1758.8,0.136322021484375,0.004132080078125,4.9479248046875,0.004974365234375,0.0003173828125,0.000384521484375,0.000177001953125,0.0002197265625,420137.2,1.699436e-05,2.859841e-06
1758.85,4,0,2019.01.15-18:08:50,1758.85,0.136004638671875,0.0040771484375,4.9480224609375,0.00496826171875,0.00050048828125,0.000299072265625,0.00018310546875,0.0002197265625,444353.8,1.275529e-05,2.94192e-06
1758.9,1,0,2019.01.15-18:08:55,1758.9,0.14122314453125,0.00394287109375,4.94796752929688,0.0050048828125,0.000341796875,0.00032958984375,0.0002685546875,0.00015869140625,398295.5,1.250103e-05,2.839765e-06
1758.95,4,0,2019.01.15-18:09:00,1758.95,0.1396240234375,0.003997802734375,4.94797973632812,0.004888916015625,0.000506591796875,0.000372314453125,0.000238037109375,0.000225830078125,438947.9,1.315867e-05,2.931054e-06
1759,4,0,2019.01.15-18:09:05,1759,0.14102783203125,0.003973388671875,4.94794921875,0.005029296875,0.000482177734375,0.000360107421875,0.000274658203125,0.00018310546875,444662.5,2.094157e-05,2.997528e-06
1759.05,1,0,2019.01.15-18:09:10,1759.05,0.138092041015625,0.003851318359375,4.94790649414063,0.005029296875,0.000433349609375,0.000311279296875,0.00032958984375,0.0002197265625,497687.9,1.511865e-05,2.914066e-06
1759.1,3,0,2019.01.15-18:09:15,1759.1,0.1374267578125,0.0041015625,4.94795532226563,0.004888916015625,0.000347900390625,0.00025634765625,0.0001953125,0.000262451171875,417428.4,1.284041e-05,2.890528e-06
1759.15,4,0,2019.01.15-18:09:19,1759.15,0.135894775390625,0.003887939453125,4.9478759765625,0.00501708984375,0.0004638671875,0.000286865234375,0.000274658203125,0.00025634765625,462555.9,1.311906e-05,2.890178e-06
1759.2,3,0,2019.01.15-18:09:24,1759.2,0.138629150390625,0.004034423828125,4.94799194335937,0.00499267578125,0.00030517578125,0.00028076171875,0.000262451171875,0.0001708984375,431178.9,1.53093e-05,2.860633e-06
1759.25,0,0,2019.01.15-18:09:29,1759.25,0.13841552734375,0.003778076171875,4.94794921875,0.005035400390625,0.000421142578125,0.000384521484375,0.000274658203125,0.000286865234375,407486.7,1.661619e-05,2.913537e-06
1759.3,3,0,2019.01.15-18:09:34,1759.3,0.137628173828125,0.004010009765625,4.94793701171875,0.00491943359375,0.00048828125,0.0003662109375,0.000286865234375,0.000274658203125,402684.4,1.472375e-05,2.838899e-06
1759.35,2,0,2019.01.15-18:09:39,1759.35,0.139794921875,0.00406494140625,4.94800415039063,0.004998779296875,0.00050048828125,0.000299072265625,0.00028076171875,0.00020751953125,404967.5,1.528538e-05,2.850015e-06
