imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,4,0,2019.01.15-18:51:54,1758.8,0.140216064453125,0.003997802734375,4.94808959960938,0.00491943359375,0.000494384765625,0.000323486328125,0.00023193359375,0.0003662109375,404821.8,1.638682e-05,2.882069e-06
1758.85,4,0,2019.01.15-18:51:59,1758.85,0.139410400390625,0.004010009765625,4.94811401367187,0.004925537109375,0.0005859375,0.0003662109375,0.00018310546875,0.000274658203125,397095.9,1.400367e-05,2.863585e-06
1758.9,2,0,2019.01.15-18:52:04,1758.9,0.13878173828125,0.00391845703125,4.94817504882812,0.004998779296875,0.00047607421875,0.000323486328125,0.000213623046875,0.00037841796875,343787.8,1.500948e-05,2.909949e-06
1758.95,3,0,2019.01.15-18:52:08,1758.95,0.14107666015625,0.010552978515625,4.94814453125,0.0050537109375,0.000262451171875,0.000384521484375,0.0002685546875,0.0001953125,395280.1,1.529784e-05,2.927682e-06
1759,4,0,2019.01.15-18:52:13,1759,0.143597412109375,0.003839111328125,4.94813842773438,0.004949951171875,0.000592041015625,0.0003173828125,0.000164794921875,0.000238037109375,394397.6,1.704247e-05,2.892314e-06
1759.05,3,0,2019.01.15-18:52:18,1759.05,0.14122314453125,0.004010009765625,4.94810791015625,0.00494384765625,0.000518798828125,0.000457763671875,0.000201416015625,0.000262451171875,319200.5,1.689921e-05,2.785461e-06
1759.1,2,0,2019.01.15-18:52:23,1759.1,0.140606689453125,0.0039794921875,4.94812622070313,0.0051025390625,0.0003173828125,0.00029296875,0.000341796875,0.00020751953125,397088,2.080288e-05,2.901374e-06
1759.15,4,0,2019.01.15-18:52:27,1759.15,0.139215087890625,0.0038818359375,4.94811401367187,0.004998779296875,0.000714111328125,0.000421142578125,0.000213623046875,0.00035400390625,342059.9,1.29677e-05,2.849987e-06
1759.2,3,0,2019.01.15-18:52:32,1759.2,0.140435791015625,0.010589599609375,4.94817504882812,0.004833984375,0.000335693359375,0.000335693359375,7.9345703125e-05,0.000103759765625,393551,1.375125e-05,2.90674e-06
1759.25,3,0,2019.01.15-18:52:37,1759.25,0.140838623046875,0.0038818359375,4.94818115234375,0.004998779296875,0.00040283203125,0.00030517578125,0.00029296875,0.000274658203125,389160.6,1.658372e-05,2.958092e-06
1759.3,4,0,2019.01.15-18:52:42,1759.3,0.1402099609375,0.00390625,4.94818115234375,0.004949951171875,0.000408935546875,0.00018310546875,0.000146484375,0.000164794921875,379114.7,1.121032e-05,2.880911e-06
1759.35,3,0,2019.01.15-18:52:46,1759.35,0.14066162109375,0.004058837890625,4.94814453125,0.0050537109375,0.000408935546875,0.000396728515625,0.0001953125,0.0002197265625,373089.5,1.780753e-05,2.892374e-06
1759.4,4,0,2019.01.15-18:52:51,1759.4,0.13865966796875,0.0040283203125,4.94818115234375,0.005072021484375,0.000408935546875,0.000372314453125,0.0002685546875,0.000213623046875,391096.9,1.643872e-05,2.913752e-06
1759.45,2,0,2019.01.15-18:52:56,1759.45,0.140704345703125,0.00396728515625,4.94813842773438,0.005078125,0.00042724609375,0.000335693359375,0.000225830078125,0.000140380859375,431940.4,1.441394e-05,2.908062e-06
1759.5,3,0,2019.01.15-18:53:01,1759.5,0.1394287109375,0.003924560546875,4.9482421875,0.005010986328125,0.0003662109375,0.000372314453125,0.000189208984375,0.000140380859375,421963.1,1.472567e-05,2.892514e-06
1759.55,6,0,2019.01.15-18:53:06,1759.55,0.14046630859375,0.003955078125,4.9481201171875,0.004864501953125,0.000457763671875,0.0003173828125,0.000177001953125,0.00020751953125,361165.1,1.725127e-05,2.894898e-06
1759.6,3,0,2019.01.15-18:53:10,1759.6,0.139508056640625,0.004010009765625,4.94814453125,0.004913330078125,0.000408935546875,0.000311279296875,0.00029296875,0.000189208984375,402212.4,1.834751e-05,2.892703e-06
1759.65,3,0,2019.01.15-18:53:15,1759.65,0.140032958984375,0.00367431640625,4.94813232421875,0.004931640625,0.000616455078125,0.0003173828125,0.000274658203125,0.0002685546875,393257.8,1.124877e-05,2.876053e-06
1759.7,7,0,2019.01.15-18:53:20,1759.7,0.14014892578125,0.004034423828125,4.94819946289063,0.005108642578125,0.00045166015625,0.000360107421875,0.00030517578125,0.000250244140625,381619.5,1.676521e-05,2.887895e-06
1759.75,2,0,2019.01.15-18:53:25,1759.75,0.13841552734375,0.0039306640625,4.94819946289063,0.00499267578125,0.00048828125,0.00029296875,0.000372314453125,0.000146484375,388804.3,1.226347e-05,2.874458e-06
1759.8,4,0,2019.01.15-18:53:30,1759.8,0.138995361328125,0.003955078125,4.94817504882812,0.005029296875,0.000360107421875,0.000384521484375,0.0002197265625,0.0002197265625,392567.7,1.020168e-05,2.837621e-06
1759.85,2,0,2019.01.15-18:53:35,1759.85,0.141717529296875,0.003875732421875,4.94818115234375,0.0051025390625,0.00040283203125,0.000433349609375,0.0003662109375,0.000213623046875,388138.4,1.432765e-05,2.891534e-06
1759.9,2,0,2019.01.15-18:53:39,1759.9,0.140643310546875,0.0039306640625,4.94813842773438,0.00499267578125,0.0004150390625,0.000213623046875,0.000347900390625,0.000201416015625,406279.6,1.673419e-05,2.918895e-06
1759.95,1,0,2019.01.15-18:53:44,1759.95,0.143206787109375,0.00389404296875,4.94815673828125,0.004901123046875,0.0003662109375,0.000347900390625,0.0001953125,0.000274658203125,348097.4,1.280221e-05,2.825453e-06
1760,4,0,2019.01.15-18:53:49,1760,0.13973388671875,0.0040283203125,4.94812622070313,0.004901123046875,0.000469970703125,0.0004150390625,0.000152587890625,0.000396728515625,337785.5,1.395997e-05,2.83409e-06
1760.05,3,0,2019.01.15-18:53:54,1760.05,0.139581298828125,0.003759765625,4.94803466796875,0.004815673828125,0.00050048828125,0.00032958984375,0.00018310546875,0.000299072265625,363914.5,1.34196e-05,2.871413e-06
1760.1,2,0,2019.01.15-18:53:58,1760.1,0.140777587890625,0.010528564453125,4.94805908203125,0.004718017578125,0.00035400390625,0.0001220703125,0.0001708984375,0.000311279296875,390792.8,1.785595e-05,3.091927e-06
1760.15,9,0,2019.01.15-18:54:03,1760.15,0.14005126953125,0.00386962890625,4.94815063476563,0.00504150390625,0.000421142578125,0.000225830078125,0.000146484375,0.000177001953125,416699.6,1.726481e-05,2.861443e-06
1760.2,5,0,2019.01.15-18:54:08,1760.2,0.139947509765625,0.00396728515625,4.94818725585938,0.00496826171875,0.000384521484375,0.000360107421875,0.000189208984375,0.0002197265625,388992.3,1.383979e-05,2.846036e-06
1760.25,3,0,2019.01.15-18:54:13,1760.25,0.13865966796875,0.004010009765625,4.9481201171875,0.005072021484375,0.000494384765625,0.000311279296875,0.00020751953125,0.000262451171875,418856.8,9.796794e-06,2.828187e-06
1760.3,2,0,2019.01.15-18:54:18,1760.3,0.139990234375,0.00399169921875,4.94813842773438,0.005029296875,0.000341796875,0.000347900390625,0.000225830078125,0.000213623046875,378916.2,1.238263e-05,2.892689e-06
1760.35,8,0,2019.01.15-18:54:22,1760.35,0.1407958984375,0.00396728515625,4.94813842773438,0.004949951171875,0.000457763671875,0.000408935546875,0.0002685546875,0.000384521484375,371285.8,1.675354e-05,2.932123e-06
1760.4,3,0,2019.01.15-18:54:27,1760.4,0.143157958984375,0.004058837890625,4.94817504882812,0.00499267578125,0.000518798828125,0.00023193359375,0.00015869140625,0.000262451171875,405778.6,1.654503e-05,3.001794e-06
1760.45,3,0,2019.01.15-18:54:32,1760.45,0.13929443359375,0.003692626953125,4.94810180664062,0.004949951171875,0.000408935546875,0.00032958984375,0.000177001953125,0.00025634765625,394796.5,1.460658e-05,2.895497e-06
1760.5,3,0,2019.01.15-18:54:37,1760.5,0.13968505859375,0.003985595703125,4.94818725585938,0.00491943359375,0.00045166015625,0.000469970703125,0.000238037109375,0.000311279296875,341686.2,1.924631e-05,2.902992e-06
1760.55,6,0,2019.01.15-18:54:42,1760.55,0.140167236328125,0.003912353515625,4.94815673828125,0.004986572265625,0.00045166015625,0.000372314453125,0.000335693359375,0.0003173828125,401055.2,1.114515e-05,2.818681e-06
1760.6,2,0,2019.01.15-18:54:46,1760.6,0.138232421875,0.0040771484375,4.94819946289063,0.00496826171875,0.000518798828125,0.000286865234375,0.000238037109375,0.00023193359375,404303.8,1.657247e-05,2.883519e-06
1760.65,3,0,2019.01.15-18:54:51,1760.65,0.139776611328125,0.00406494140625,4.94817504882812,0.004986572265625,0.00052490234375,0.0003662109375,0.0001708984375,0.000299072265625,361756,1.654401e-05,2.854012e-06
1760.7,4,0,2019.01.15-18:54:56,1760.7,0.139227294921875,0.010516357421875,4.94810791015625,0.0050048828125,0.000543212890625,0.000274658203125,0.000164794921875,0.00028076171875,357645.5,1.423468e-05,2.909835e-06
1760.75,2,0,2019.01.15-18:55:01,1760.75,0.139923095703125,0.003863525390625,4.94815673828125,0.00496826171875,0.00048828125,0.00029296875,0.00018310546875,0.00032958984375,377987,1.348331e-05,2.808068e-06
1760.8,1,0,2019.01.15-18:55:06,1760.8,0.1397705078125,0.003790283203125,4.94805908203125,0.005126953125,0.000439453125,0.000421142578125,0.000250244140625,0.000262451171875,358758.5,1.728866e-05,2.901676e-06
1760.85,2,0,2019.01.15-18:55:11,1760.85,0.139520263671875,0.003863525390625,4.94813842773438,0.0049560546875,0.000347900390625,0.000238037109375,0.00028076171875,0.000274658203125,391893.6,1.362824e-05,2.793894e-06
1760.9,6,0,2019.01.15-18:55:15,1760.9,0.13714599609375,0.004058837890625,4.94813842773438,0.004901123046875,0.000421142578125,0.000299072265625,0.00015869140625,0.000189208984375,395925.5,1.187835e-05,2.893553e-06
1760.95,5,0,2019.01.15-18:55:20,1760.95,0.138909912109375,0.003729248046875,4.94814453125,0.005035400390625,0.00048828125,0.000396728515625,0.000323486328125,0.00020751953125,415758.4,8.298142e-06,2.80362e-06
1761,6,0,2019.01.15-18:55:25,1761,0.137774658203125,0.00396728515625,4.948095703125,0.005096435546875,0.000433349609375,0.000347900390625,0.000213623046875,0.00029296875,394160.1,1.638456e-05,2.836793e-06
1761.05,2,0,2019.01.15-18:55:30,1761.05,0.137750244140625,0.003936767578125,4.94819946289063,0.004925537109375,0.000445556640625,0.000201416015625,0.000225830078125,0.00030517578125,349637.8,1.258768e-05,2.766396e-06
1761.1,1,0,2019.01.15-18:55:35,1761.1,0.14149169921875,0.0041015625,4.94815063476563,0.00499267578125,0.000433349609375,0.000323486328125,0.000286865234375,0.000311279296875,408929.1,1.144375e-05,2.890161e-06
1761.15,3,0,2019.01.15-18:55:39,1761.15,0.1405029296875,0.004022216796875,4.94812622070313,0.005010986328125,0.000445556640625,0.000372314453125,0.00023193359375,0.00025634765625,376617.2,1.811543e-05,2.939508e-06
