imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,10,0,2019.01.17-12:36:39,1758.8,0.834625244140625,0.366973876953125,4.94880981445313,0.005078125,0.00054931640625,0.0004638671875,0.000250244140625,0.000311279296875,553581.3,9.81085e-06,2.820282e-06
1758.85,6,0,2019.01.17-12:36:44,1758.85,0.828466796875,0.3657958984375,4.9487060546875,0.00513916015625,0.00042724609375,0.00040283203125,0.000335693359375,0.00023193359375,556916.9,1.137709e-05,2.805125e-06
1758.9,7,0,2019.01.17-12:36:49,1758.9,0.8304931640625,0.36546630859375,4.94885864257813,0.005023193359375,0.0004150390625,0.00029296875,0.000201416015625,0.0002685546875,508002.8,1.115453e-05,2.857551e-06
1758.95,9,0,2019.01.17-12:36:54,1758.95,0.8245361328125,0.36500244140625,4.94883422851562,0.00509033203125,0.0005615234375,0.0003173828125,0.00020751953125,0.00028076171875,558251.1,1.193696e-05,2.843481e-06
1759,8,0,2019.01.17-12:36:59,1759,0.831317138671875,0.362579345703125,4.94891357421875,0.005047607421875,0.00030517578125,0.000341796875,0.0002685546875,0.0002685546875,546643.1,9.67107e-06,2.849663e-06
1759.05,7,0,2019.01.17-12:37:04,1759.05,0.826312255859375,0.368798828125,4.948779296875,0.004925537109375,0.00040283203125,0.000274658203125,0.000201416015625,0.000244140625,509674.4,1.096826e-05,2.779867e-06
1759.1,6,0,2019.01.17-12:37:09,1759.1,0.828497314453125,0.366131591796875,4.94883422851562,0.00499267578125,0.00035400390625,0.0003173828125,0.000244140625,0.00020751953125,512716,1.361712e-05,2.844136e-06
1759.15,7,0,2019.01.17-12:37:13,1759.15,0.835394287109375,0.366571044921875,4.94883422851562,0.00504150390625,0.00032958984375,0.00028076171875,0.00018310546875,0.0002685546875,539478.4,1.489746e-05,2.916286e-06
1759.2,6,0,2019.01.17-12:37:18,1759.2,0.826220703125,0.36571044921875,4.94891967773438,0.005059814453125,0.000555419921875,0.000372314453125,0.000286865234375,0.00030517578125,514233.9,1.226575e-05,2.85037e-06
1759.25,7,0,2019.01.17-12:37:23,1759.25,0.8363037109375,0.365399169921875,4.94879760742188,0.005078125,0.00050048828125,0.000244140625,0.000299072265625,0.000274658203125,517219.6,1.003415e-05,2.810433e-06
1759.3,7,0,2019.01.17-12:37:28,1759.3,0.828558349609375,0.36611328125,4.94891357421875,0.005126953125,0.000469970703125,0.00030517578125,0.000396728515625,0.00025634765625,541544.7,1.414293e-05,2.856931e-06
1759.35,4,0,2019.01.17-12:37:33,1759.35,0.83477783203125,0.36666259765625,4.94891357421875,0.005010986328125,0.000390625,0.00030517578125,0.00023193359375,0.000213623046875,492335,1.115905e-05,2.811762e-06
1759.4,8,0,2019.01.17-12:37:38,1759.4,0.823358154296875,0.365032958984375,4.94881591796875,0.00496826171875,0.00030517578125,0.000341796875,0.00025634765625,0.0002197265625,527832.6,7.781586e-06,2.74506e-06
1759.45,7,0,2019.01.17-12:37:43,1759.45,0.827069091796875,0.367401123046875,4.948828125,0.005078125,0.0004150390625,0.000286865234375,0.000238037109375,0.000201416015625,540732,7.89495e-06,2.763031e-06
1759.5,6,0,2019.01.17-12:37:48,1759.5,0.8230224609375,0.364715576171875,4.94876708984375,0.005029296875,0.000494384765625,0.000335693359375,0.000244140625,0.0002685546875,492401.8,1.026015e-05,2.868422e-06
