imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,1,0,2019.01.16-10:02:15,1758.8,0.122906494140625,0.003961181640625,4.94856567382813,0.004962158203125,0.00040283203125,0.000390625,0.00029296875,0.000201416015625,786794.1,1.622204e-05,2.947786e-06
1758.85,1,0,2019.01.16-10:02:20,1758.85,0.121893310546875,0.003985595703125,4.948486328125,0.00504150390625,0.00054931640625,0.000323486328125,0.000250244140625,0.0001953125,833201.8,9.862758e-06,2.837128e-06
1758.9,3,0,2019.01.16-10:02:25,1758.9,0.12110595703125,0.0039306640625,4.94842529296875,0.00504150390625,0.000537109375,0.000341796875,0.000262451171875,0.00029296875,848099.3,1.817887e-05,2.851681e-06
1758.95,2,0,2019.01.16-10:02:29,1758.95,0.125225830078125,0.00400390625,4.9484375,0.005096435546875,0.0004150390625,0.000274658203125,0.000341796875,0.000189208984375,847965.3,9.759729e-06,2.842163e-06
1759,0,0,2019.01.16-10:02:34,1759,0.121728515625,0.003851318359375,4.948583984375,0.005023193359375,0.000531005859375,0.00028076171875,0.000274658203125,0.000323486328125,850813.8,1.155387e-05,2.879412e-06
1759.05,8,0,2019.01.16-10:02:39,1759.05,0.120703125,0.003961181640625,4.94852905273437,0.0050537109375,0.000555419921875,0.000323486328125,0.000372314453125,0.00023193359375,773558.8,1.641835e-05,3.010507e-06
1759.1,0,0,2019.01.16-10:02:44,1759.1,0.121685791015625,0.004010009765625,4.94845581054688,0.00499267578125,0.00045166015625,0.00023193359375,0.000262451171875,0.0002197265625,728911,1.585156e-05,2.929578e-06
1759.15,0,0,2019.01.16-10:02:49,1759.15,0.123968505859375,0.003985595703125,4.9485107421875,0.004962158203125,0.000518798828125,0.0003173828125,0.00029296875,0.000347900390625,781783.5,1.121079e-05,2.883521e-06
1759.2,2,0,2019.01.16-10:02:53,1759.2,0.121771240234375,0.00400390625,4.948486328125,0.004925537109375,0.000396728515625,0.000360107421875,0.0002685546875,0.000250244140625,848871.3,1.132988e-05,2.912706e-06
1759.25,1,0,2019.01.16-10:02:58,1759.25,0.122900390625,0.003912353515625,4.94852905273437,0.005072021484375,0.00042724609375,0.000262451171875,0.00020751953125,0.000250244140625,863247.1,1.460192e-05,2.916017e-06
1759.3,2,0,2019.01.16-10:03:03,1759.3,0.12276611328125,0.004119873046875,4.94848022460937,0.00501708984375,0.000384521484375,0.00032958984375,0.000213623046875,0.000238037109375,845554.3,1.926765e-05,3.026179e-06
1759.35,2,0,2019.01.16-10:03:08,1759.35,0.12298583984375,0.00399169921875,4.9484375,0.005029296875,0.000439453125,0.00030517578125,0.0002685546875,0.00030517578125,910189.2,1.21739e-05,2.923732e-06
1759.4,2,0,2019.01.16-10:03:12,1759.4,0.12247314453125,0.003961181640625,4.94849243164063,0.004962158203125,0.000439453125,0.0003173828125,0.000146484375,0.00023193359375,791416.2,1.047581e-05,2.924499e-06
1759.45,2,0,2019.01.16-10:03:18,1759.45,0.1240478515625,0.00399169921875,4.9484619140625,0.004925537109375,0.00045166015625,0.000372314453125,0.00028076171875,0.0002685546875,818261.8,1.105746e-05,2.933779e-06
1759.5,3,0,2019.01.16-10:03:23,1759.5,0.12235107421875,0.003875732421875,4.94846801757812,0.005194091796875,0.00052490234375,0.000390625,0.0003173828125,0.00028076171875,843233,1.04439e-05,2.875602e-06
1759.55,0,0,2019.01.16-10:03:28,1759.55,0.124896240234375,0.003863525390625,4.948486328125,0.005047607421875,0.000677490234375,0.000360107421875,0.000225830078125,0.00035400390625,790337,1.404666e-05,2.923044e-06
1759.6,2,0,2019.01.16-10:03:33,1759.6,0.123883056640625,0.00400390625,4.94841918945312,0.00496826171875,0.000439453125,0.00035400390625,0.000311279296875,0.000347900390625,748297.5,1.283701e-05,3.008119e-06
