imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,5,0,2019.01.16-00:59:12,1758.8,0.127996826171875,0.003961181640625,4.9484130859375,0.004962158203125,0.00045166015625,0.000384521484375,0.00023193359375,0.0002197265625,458302.6,2.341889e-05,2.98269e-06
1758.85,7,0,2019.01.16-00:59:17,1758.85,0.126611328125,0.004022216796875,4.94837646484375,0.004925537109375,0.000469970703125,0.0003662109375,0.00025634765625,0.000299072265625,452109.1,1.046119e-05,2.821715e-06
1758.9,3,0,2019.01.16-00:59:22,1758.9,0.128887939453125,0.00390625,4.94829711914062,0.00501708984375,0.00029296875,0.00028076171875,0.000225830078125,0.00028076171875,469239,1.528141e-05,2.95232e-06
1758.95,3,0,2019.01.16-00:59:27,1758.95,0.12879638671875,0.003924560546875,4.94837036132813,0.005035400390625,0.000537109375,0.000311279296875,0.00020751953125,0.00020751953125,443418.3,1.321294e-05,2.901022e-06
1759,2,0,2019.01.16-00:59:32,1759,0.12886962890625,0.003973388671875,4.9484130859375,0.005047607421875,0.000555419921875,0.00035400390625,0.000299072265625,0.00032958984375,436630.5,1.959312e-05,2.963121e-06
1759.05,3,0,2019.01.16-00:59:36,1759.05,0.129150390625,0.00400390625,4.94839477539063,0.005010986328125,0.00040283203125,0.00042724609375,0.000372314453125,0.00029296875,474258.1,1.306225e-05,2.878518e-06
1759.1,5,0,2019.01.16-00:59:41,1759.1,0.129168701171875,0.003948974609375,4.9483154296875,0.004962158203125,0.000360107421875,0.000286865234375,0.0002685546875,0.000128173828125,460763.8,1.533247e-05,2.91207e-06
1759.15,2,0,2019.01.16-00:59:46,1759.15,0.128302001953125,0.00399169921875,4.94835815429687,0.005029296875,0.00047607421875,0.000372314453125,0.00029296875,0.000335693359375,465565.1,1.200796e-05,2.90614e-06
1759.2,4,0,2019.01.16-00:59:51,1759.2,0.128033447265625,0.004046630859375,4.94826049804688,0.004998779296875,0.00042724609375,0.0003662109375,0.00025634765625,0.000115966796875,429899.9,1.243442e-05,2.858864e-06
1759.25,2,0,2019.01.16-00:59:56,1759.25,0.128131103515625,0.0041748046875,4.9484375,0.00509033203125,0.000445556640625,0.00042724609375,0.000347900390625,0.00030517578125,415294.2,1.793726e-05,2.885177e-06
