imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,12,15665.414,2019.01.17-11:06:39,1758.8,0.8330322265625,0.364471435546875,4.948779296875,0.005023193359375,0.000372314453125,0.000286865234375,0.00028076171875,0.000244140625,586847,1.030587e-05,2.826882e-06
1758.85,4,15665.413,2019.01.17-11:06:44,1758.85,0.84454345703125,0.365557861328125,4.94884033203125,0.005059814453125,0.000506591796875,0.00028076171875,0.000189208984375,0.000250244140625,523810.6,1.128847e-05,2.912758e-06
1758.9,7,15665.414,2019.01.17-11:06:49,1758.9,0.829766845703125,0.364251708984375,4.94878540039062,0.00509033203125,0.00047607421875,0.000408935546875,0.0003662109375,0.000311279296875,531778.3,1.218077e-05,2.838482e-06
1758.95,7,15665.413,2019.01.17-11:06:54,1758.95,0.823370361328125,0.3636474609375,4.94888916015625,0.005047607421875,0.000469970703125,0.000445556640625,0.00025634765625,0.000341796875,538961.4,1.328206e-05,2.904752e-06
1759,11,15665.413,2019.01.17-11:06:59,1759,0.82989501953125,0.364459228515625,4.948828125,0.0051025390625,0.00047607421875,0.000341796875,0.000244140625,0.0002685546875,609145.1,1.18338e-05,2.858264e-06
1759.05,4,15665.414,2019.01.17-11:07:04,1759.05,0.82713623046875,0.364862060546875,4.9488037109375,0.005059814453125,0.000439453125,0.000372314453125,0.000341796875,0.000238037109375,533506.6,1.428688e-05,2.824466e-06
1759.1,7,15665.414,2019.01.17-11:07:08,1759.1,0.829315185546875,0.3653076171875,4.948779296875,0.005126953125,0.000482177734375,0.000341796875,0.000341796875,0.00035400390625,560561.3,1.406764e-05,2.904016e-06
1759.15,3,15665.413,2019.01.17-11:07:13,1759.15,0.847100830078125,0.36436767578125,4.94878540039062,0.00516357421875,0.0004150390625,0.0003662109375,0.000323486328125,0.000238037109375,573198.7,1.119773e-05,2.830204e-06
1759.2,13,15665.414,2019.01.17-11:07:18,1759.2,0.8341552734375,0.364251708984375,4.94873046875,0.0051025390625,0.000408935546875,0.000372314453125,0.000341796875,0.000146484375,564957.2,1.620902e-05,2.896332e-06
1759.25,7,15665.414,2019.01.17-11:07:23,1759.25,0.832568359375,0.36358642578125,4.94876708984375,0.005126953125,0.000482177734375,0.000347900390625,0.0003662109375,0.000262451171875,540661.7,1.628501e-05,2.882161e-06
1759.3,5,15665.413,2019.01.17-11:07:28,1759.3,0.840606689453125,0.364544677734375,4.94879150390625,0.005072021484375,0.000408935546875,0.000396728515625,0.000311279296875,0.000244140625,537481.6,1.420138e-05,2.880948e-06
1759.35,8,15665.413,2019.01.17-11:07:33,1759.35,0.83101806640625,0.364373779296875,4.94874267578125,0.005084228515625,0.00048828125,0.00030517578125,0.00028076171875,0.00035400390625,546730.5,1.615376e-05,2.860961e-06
1759.4,6,15665.413,2019.01.17-11:07:38,1759.4,0.83763427734375,0.364111328125,4.94881591796875,0.00499267578125,0.000439453125,0.000286865234375,0.00018310546875,0.0002197265625,509058.4,1.445333e-05,2.815607e-06
1759.45,6,15665.413,2019.01.17-11:07:43,1759.45,0.8331787109375,0.364776611328125,4.94883422851562,0.00509033203125,0.00042724609375,0.00030517578125,0.000299072265625,0.000341796875,577085.9,1.751681e-05,2.957882e-06
1759.5,9,15665.413,2019.01.17-11:07:48,1759.5,0.83931884765625,0.365325927734375,4.9487548828125,0.00506591796875,0.00037841796875,0.000360107421875,0.0003662109375,0.00035400390625,543198.4,1.305482e-05,2.86285e-06
1759.55,6,15665.413,2019.01.17-11:07:53,1759.55,0.832989501953125,0.36368408203125,4.94879760742188,0.00496826171875,0.000433349609375,0.000384521484375,0.00028076171875,0.000372314453125,529191.4,1.438973e-05,2.909747e-06
1759.6,5,15665.414,2019.01.17-11:07:58,1759.6,0.838165283203125,0.363330078125,4.94874877929688,0.00506591796875,0.00047607421875,0.00025634765625,0.000274658203125,0.000262451171875,535614.4,1.090118e-05,2.827207e-06
1759.65,8,15665.413,2019.01.17-11:08:03,1759.65,0.832354736328125,0.363348388671875,4.94883422851562,0.005059814453125,0.00040283203125,0.000311279296875,0.00028076171875,0.000177001953125,515313.3,1.438716e-05,2.854864e-06
1759.7,4,15665.414,2019.01.17-11:08:08,1759.7,0.8306640625,0.36390380859375,4.94881591796875,0.0050048828125,0.00050048828125,0.000286865234375,0.00030517578125,0.0002197265625,524663.5,1.130154e-05,2.855629e-06
1759.75,5,15665.413,2019.01.17-11:08:13,1759.75,0.83787841796875,0.363653564453125,4.94879760742188,0.0050048828125,0.00048828125,0.00030517578125,0.000189208984375,0.000323486328125,533951.7,1.725463e-05,2.961171e-06
1759.8,4,15665.413,2019.01.17-11:08:18,1759.8,0.836151123046875,0.363873291015625,4.94879760742188,0.00506591796875,0.000469970703125,0.00035400390625,0.000286865234375,0.000311279296875,590946.4,1.233133e-05,2.891791e-06
1759.85,4,15665.413,2019.01.17-11:08:23,1759.85,0.841217041015625,0.362579345703125,4.94882202148438,0.005084228515625,0.00045166015625,0.000408935546875,0.000238037109375,0.000262451171875,539636.2,1.287265e-05,2.832321e-06
1759.9,4,15665.414,2019.01.17-11:08:28,1759.9,0.835028076171875,0.362103271484375,4.94887084960938,0.00513916015625,0.0004150390625,0.0003662109375,0.000250244140625,0.000286865234375,566297.9,9.732047e-06,2.776882e-06
1759.95,8,15665.413,2019.01.17-11:08:33,1759.95,0.831524658203125,0.363385009765625,4.9487548828125,0.0050048828125,0.0005615234375,0.000341796875,0.000225830078125,0.000299072265625,571293.3,1.027465e-05,2.812435e-06
1760,7,15665.414,2019.01.17-11:08:38,1760,0.83109130859375,0.3645263671875,4.94878540039062,0.00506591796875,0.000372314453125,0.0003173828125,0.000213623046875,0.00018310546875,527947.9,1.366312e-05,2.906519e-06
1760.05,9,15665.414,2019.01.17-11:08:43,1760.05,0.83673095703125,0.362548828125,4.94879150390625,0.005035400390625,0.00040283203125,0.000201416015625,0.000189208984375,0.000225830078125,522001.2,1.739094e-05,2.909587e-06
1760.1,4,15665.414,2019.01.17-11:08:48,1760.1,0.84097900390625,0.363787841796875,4.94876708984375,0.004986572265625,0.000433349609375,0.000274658203125,0.000311279296875,0.000189208984375,533689.3,1.599226e-05,2.765924e-06
1760.15,7,15665.413,2019.01.17-11:08:53,1760.15,0.839288330078125,0.364630126953125,4.94876708984375,0.004998779296875,0.000433349609375,0.0003173828125,0.00013427734375,0.000311279296875,581527.2,1.282571e-05,2.855412e-06
1760.2,6,15665.414,2019.01.17-11:08:58,1760.2,0.826953125,0.3649169921875,4.94884643554687,0.00506591796875,0.00040283203125,0.000390625,0.000360107421875,0.000164794921875,534090,1.257764e-05,2.843883e-06
1760.25,9,15665.414,2019.01.17-11:09:03,1760.25,0.8318603515625,0.3643310546875,4.94888305664063,0.00511474609375,0.00042724609375,0.000384521484375,0.0003662109375,0.000262451171875,528684.2,2.096495e-05,2.782223e-06
1760.3,10,15665.413,2019.01.17-11:09:08,1760.3,0.835052490234375,0.362750244140625,4.94884033203125,0.005059814453125,0.00035400390625,0.000250244140625,0.000244140625,0.000225830078125,517517,1.271949e-05,2.852173e-06
1760.35,2,15665.413,2019.01.17-11:09:13,1760.35,0.8357177734375,0.363250732421875,4.9488525390625,0.00506591796875,0.000579833984375,0.00035400390625,0.000244140625,0.000286865234375,570301.1,1.185936e-05,2.817499e-06
1760.4,10,15665.414,2019.01.17-11:09:18,1760.4,0.836859130859375,0.363427734375,4.94884033203125,0.0048583984375,0.0006591796875,0.000372314453125,0.0002685546875,0.00028076171875,562841,1.133975e-05,2.85648e-06
1760.45,10,15665.413,2019.01.17-11:09:23,1760.45,0.84625244140625,0.364971923828125,4.94874877929688,0.0050048828125,0.000341796875,0.000225830078125,0.00025634765625,0.0002197265625,492263.1,1.817105e-05,2.82559e-06
1760.5,5,15665.414,2019.01.17-11:09:28,1760.5,0.846728515625,0.36475830078125,4.948876953125,0.00509033203125,0.000421142578125,0.00025634765625,0.000286865234375,0.0001953125,530725.5,1.537239e-05,2.887395e-06
