imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,5,0,2019.01.17-12:47:46,1765.45,0.829986572265625,0.366448974609375,4.94882202148438,0.005023193359375,0.00048828125,0.000299072265625,0.000244140625,0.000201416015625,527291.2,1.29383e-05,2.85591e-06
1765.4,5,0,2019.01.17-12:47:51,1765.4,0.834844970703125,0.36651611328125,4.9488525390625,0.004962158203125,0.000531005859375,0.000286865234375,0.00025634765625,0.00025634765625,526029.7,1.344324e-05,2.867196e-06
1765.35,7,0,2019.01.17-12:47:56,1765.35,0.833612060546875,0.367437744140625,4.94891967773438,0.005145263671875,0.00047607421875,0.0003173828125,0.00030517578125,0.000299072265625,504858.5,1.063152e-05,2.847662e-06
1765.3,1,0,2019.01.17-12:48:01,1765.3,0.82579345703125,0.366131591796875,4.94876098632813,0.0051025390625,0.00047607421875,0.000360107421875,0.000439453125,0.0002685546875,523522.2,1.454078e-05,2.878665e-06
1765.25,1,0,2019.01.17-12:48:05,1765.25,0.833770751953125,0.36551513671875,4.9488037109375,0.00509033203125,0.00047607421875,0.000439453125,0.00030517578125,0.00023193359375,497016.9,1.646059e-05,2.921058e-06
1765.2,4,0,2019.01.17-12:48:10,1765.2,0.82374267578125,0.367034912109375,4.94886474609375,0.004937744140625,0.0004150390625,0.000335693359375,0.0001953125,0.000128173828125,511712.8,1.257503e-05,2.853496e-06
1765.15,7,0,2019.01.17-12:48:15,1765.15,0.82586669921875,0.367144775390625,4.9488525390625,0.005059814453125,0.000537109375,0.0003662109375,0.0003662109375,0.000201416015625,527376.4,1.532597e-05,2.818357e-06
1765.1,6,0,2019.01.17-12:48:20,1765.1,0.8332275390625,0.366497802734375,4.94886474609375,0.0050537109375,0.0004638671875,0.00032958984375,0.000299072265625,0.0002197265625,560545,1.075121e-05,2.816576e-06
1765.05,8,0,2019.01.17-12:48:25,1765.05,0.830511474609375,0.365289306640625,4.94888916015625,0.005010986328125,0.000396728515625,0.000274658203125,0.0002197265625,0.000152587890625,499149.2,1.177475e-05,2.86479e-06
1765,6,0,2019.01.17-12:48:30,1765,0.840045166015625,0.3653076171875,4.94880981445313,0.00498046875,0.000421142578125,0.000341796875,0.00029296875,0.00025634765625,535504.2,1.108794e-05,2.86447e-06
1764.95,3,0,2019.01.17-12:48:35,1764.95,0.82799072265625,0.367205810546875,4.94879150390625,0.005035400390625,0.0004638671875,0.000341796875,0.000177001953125,0.000244140625,528937.7,1.386363e-05,2.837594e-06
1764.9,7,0,2019.01.17-12:48:40,1764.9,0.829400634765625,0.366204833984375,4.94880981445313,0.005023193359375,0.000439453125,0.000323486328125,0.000323486328125,0.000238037109375,562563,1.210779e-05,2.878669e-06
1764.85,9,0,2019.01.17-12:48:45,1764.85,0.827099609375,0.36724853515625,4.94888305664063,0.00491943359375,0.000421142578125,0.00028076171875,0.0002197265625,0.000244140625,542713.3,9.944785e-06,2.795631e-06
1764.8,5,0,2019.01.17-12:48:50,1764.8,0.8427001953125,0.36534423828125,4.94887084960938,0.0049560546875,0.000384521484375,0.0003173828125,0.000238037109375,0.000286865234375,543731,1.37118e-05,2.851407e-06
1764.75,5,0,2019.01.17-12:48:55,1764.75,0.8472900390625,0.365087890625,4.9488037109375,0.00498046875,0.000445556640625,0.000311279296875,0.000244140625,0.000201416015625,551986.1,1.123497e-05,2.801884e-06
1764.7,8,0,2019.01.17-12:49:00,1764.7,0.836077880859375,0.365887451171875,4.94885864257813,0.005023193359375,0.000335693359375,0.000384521484375,0.00035400390625,0.0003173828125,517404.2,9.972476e-06,2.815845e-06
1764.65,8,0,2019.01.17-12:49:05,1764.65,0.832867431640625,0.365631103515625,4.94886474609375,0.005059814453125,0.000555419921875,0.00032958984375,0.0003662109375,0.000335693359375,535987.8,1.286597e-05,2.833984e-06
1764.6,11,0,2019.01.17-12:49:10,1764.6,0.825994873046875,0.3661376953125,4.94891357421875,0.005059814453125,0.000555419921875,0.000323486328125,0.000335693359375,0.000311279296875,490456.9,1.321889e-05,2.792424e-06
1764.55,7,0,2019.01.17-12:49:14,1764.55,0.839093017578125,0.366748046875,4.94876098632813,0.0050537109375,0.00042724609375,0.00029296875,0.0002197265625,0.00030517578125,538177.3,1.004085e-05,2.822202e-06
1764.5,4,0,2019.01.17-12:49:19,1764.5,0.828387451171875,0.366656494140625,4.94876098632813,0.005072021484375,0.000439453125,0.000311279296875,0.00023193359375,0.0001953125,543743,1.27121e-05,2.839273e-06
1764.45,1,0,2019.01.17-12:49:26,1764.45,0.822613525390625,0.367108154296875,4.94886474609375,0.004937744140625,0.0005126953125,0.00028076171875,0.000225830078125,0.00025634765625,561846,9.442547e-06,2.854003e-06
1764.4,3,0,2019.01.17-12:49:31,1764.4,0.8322998046875,0.366650390625,4.94878540039062,0.005120849609375,0.00047607421875,0.000360107421875,0.0002685546875,0.000244140625,513366.7,1.346175e-05,2.864283e-06
1764.35,5,0,2019.01.17-12:49:36,1764.35,0.8271728515625,0.367034912109375,4.94881591796875,0.005078125,0.000555419921875,0.000457763671875,0.00032958984375,0.00030517578125,566856.1,1.222016e-05,2.853674e-06
1764.3,3,0,2019.01.17-12:49:40,1764.3,0.840692138671875,0.366082763671875,4.94888305664063,0.005078125,0.000439453125,0.00042724609375,0.00028076171875,0.00029296875,500351.3,1.171492e-05,2.870166e-06
1764.25,5,0,2019.01.17-12:49:45,1764.25,0.824456787109375,0.36591796875,4.94885864257813,0.005120849609375,0.000457763671875,0.000311279296875,0.000213623046875,0.00023193359375,545083.8,1.183624e-05,2.838236e-06
1764.2,8,0,2019.01.17-12:49:50,1764.2,0.843505859375,0.3662841796875,4.94879760742188,0.004986572265625,0.00050048828125,0.000341796875,0.00023193359375,0.000274658203125,567234.7,8.853605e-06,2.806569e-06
1764.15,9,0,2019.01.17-12:49:55,1764.15,0.827886962890625,0.3674072265625,4.94893188476563,0.005010986328125,0.00037841796875,0.0002685546875,0.000262451171875,0.0002685546875,557512.8,1.091295e-05,2.819005e-06
1764.1,23,0,2019.01.17-12:50:00,1764.1,0.825244140625,0.36673583984375,4.94884033203125,0.005072021484375,0.000506591796875,0.000262451171875,0.000262451171875,0.00025634765625,534949.7,1.336231e-05,2.861076e-06
1764.05,11,0,2019.01.17-12:50:05,1764.05,0.8244384765625,0.3664794921875,4.94884643554687,0.00501708984375,0.000360107421875,0.00037841796875,0.000262451171875,0.000299072265625,525234.7,1.022208e-05,2.795334e-06
1764,396,0,2019.01.17-12:50:10,1764,0.8189208984375,0.365606689453125,4.9487548828125,0.0051025390625,0.000384521484375,0.000384521484375,0.0002685546875,0.000335693359375,533797.3,1.281331e-05,2.837261e-06
1763.95,220,0,2019.01.17-12:50:15,1763.95,0.831121826171875,0.36552734375,4.94882202148438,0.00511474609375,0.000439453125,0.000311279296875,0.00023193359375,0.00023193359375,518248.4,1.178024e-05,2.826626e-06
1763.9,442,0,2019.01.17-12:50:20,1763.9,0.8159423828125,0.366461181640625,4.94880981445313,0.00504150390625,0.00048828125,0.000262451171875,0.000244140625,0.000115966796875,507138.9,1.236483e-05,2.826295e-06
1763.85,68,0,2019.01.17-12:50:25,1763.85,0.824932861328125,0.36575927734375,4.94891357421875,0.005072021484375,0.000457763671875,0.00032958984375,0.000341796875,0.000311279296875,522780,9.20486e-06,2.760972e-06
1763.8,32,0,2019.01.17-12:50:30,1763.8,0.822906494140625,0.367144775390625,4.94893798828125,0.005047607421875,0.00050048828125,0.000323486328125,0.0002685546875,0.00032958984375,491500.6,1.132364e-05,2.847472e-06
1763.75,14,0,2019.01.17-12:50:35,1763.75,0.830230712890625,0.3677001953125,4.9488525390625,0.005126953125,0.0005615234375,0.000372314453125,0.000250244140625,0.000225830078125,565353.9,8.930003e-06,2.795476e-06
1763.7,9,0,2019.01.17-12:50:40,1763.7,0.832061767578125,0.367608642578125,4.94884643554687,0.00509033203125,0.000457763671875,0.000341796875,0.000396728515625,0.00025634765625,511727.4,1.243575e-05,2.812535e-06
1763.65,6,0,2019.01.17-12:50:45,1763.65,0.82998046875,0.366656494140625,4.94881591796875,0.005010986328125,0.00037841796875,0.00028076171875,0.00020751953125,0.000146484375,483850.9,1.157473e-05,2.84558e-06
1763.6,10,0,2019.01.17-12:50:50,1763.6,0.833489990234375,0.363970947265625,4.94880981445313,0.005133056640625,0.0005126953125,0.0004150390625,0.000238037109375,0.000262451171875,503153.4,1.291006e-05,2.832325e-06
1763.55,7,0,2019.01.17-12:50:55,1763.55,0.829986572265625,0.366156005859375,4.94891357421875,0.005133056640625,0.000384521484375,0.00032958984375,0.000323486328125,0.00029296875,561986.9,8.988351e-06,2.790085e-06
1763.5,6,0,2019.01.17-12:51:00,1763.5,0.828759765625,0.36488037109375,4.94885864257813,0.004998779296875,0.00042724609375,0.0002685546875,0.000244140625,0.000189208984375,517384,1.295799e-05,2.848171e-06
1763.45,7,0,2019.01.17-12:51:05,1763.45,0.8224609375,0.3662841796875,4.94893188476563,0.005096435546875,0.000360107421875,0.000360107421875,0.000274658203125,0.00030517578125,514254.4,9.686222e-06,2.787433e-06
1763.4,5,0,2019.01.17-12:51:09,1763.4,0.819970703125,0.363836669921875,4.94884033203125,0.0050537109375,0.00059814453125,0.00045166015625,0.000225830078125,0.00030517578125,564892,1.145614e-05,2.856744e-06
1763.35,10,0,2019.01.17-12:51:14,1763.35,0.82626953125,0.3646484375,4.94884033203125,0.0051025390625,0.00045166015625,0.000390625,0.00025634765625,0.00025634765625,513158.5,1.282618e-05,2.934443e-06
1763.3,5,0,2019.01.17-12:51:19,1763.3,0.831201171875,0.364422607421875,4.94883422851562,0.00506591796875,0.000531005859375,0.00045166015625,0.000341796875,0.000250244140625,537467.6,1.470075e-05,2.911767e-06
1763.25,6,0,2019.01.17-12:51:26,1763.25,0.826654052734375,0.364007568359375,4.94879760742188,0.004974365234375,0.00032958984375,0.000238037109375,0.000274658203125,0.00030517578125,538059.8,1.43925e-05,2.8827e-06
1763.2,18,0,2019.01.17-12:51:31,1763.2,0.825970458984375,0.365106201171875,4.94882202148438,0.005047607421875,0.0005859375,0.00045166015625,0.00015869140625,0.000213623046875,515677.2,7.752753e-06,2.775211e-06
1763.15,8,0,2019.01.17-12:51:35,1763.15,0.84022216796875,0.366314697265625,4.948779296875,0.005120849609375,0.00040283203125,0.000341796875,0.000347900390625,0.0002197265625,549565.3,8.345057e-06,2.777855e-06
1763.1,6,0,2019.01.17-12:51:40,1763.1,0.825372314453125,0.364581298828125,4.94891357421875,0.004986572265625,0.00040283203125,0.0002197265625,0.00023193359375,0.000225830078125,500293.1,9.22392e-06,2.799915e-06
1763.05,2,0,2019.01.17-12:51:45,1763.05,0.817340087890625,0.365191650390625,4.94890747070312,0.005108642578125,0.000360107421875,0.0003173828125,0.000274658203125,0.0002197265625,547610,8.329625e-06,2.793225e-06
1763,2,0,2019.01.17-12:51:52,1763,0.824139404296875,0.3666748046875,4.94887084960938,0.005010986328125,0.000347900390625,0.0003173828125,0.000262451171875,0.00028076171875,540701.8,1.04066e-05,2.835483e-06
1762.95,6,0,2019.01.17-12:51:57,1762.95,0.82540283203125,0.36759033203125,4.94885864257813,0.004986572265625,0.0004150390625,0.00023193359375,0.000250244140625,0.000250244140625,518436.4,1.198956e-05,2.84552e-06
1762.9,6,0,2019.01.17-12:52:01,1762.9,0.8216552734375,0.365460205078125,4.9488525390625,0.0050048828125,0.00040283203125,0.00028076171875,0.000323486328125,0.00029296875,523897.1,9.951546e-06,2.842333e-06
1762.85,5,0,2019.01.17-12:52:06,1762.85,0.8349853515625,0.36558837890625,4.94888305664063,0.0050537109375,0.000506591796875,0.000341796875,0.000177001953125,0.0002685546875,553183.6,1.082655e-05,2.837853e-06
1762.8,9,0,2019.01.17-12:52:11,1762.8,0.817742919921875,0.364947509765625,4.94879760742188,0.005108642578125,0.00048828125,0.00037841796875,0.00030517578125,0.00025634765625,497875.6,1.422111e-05,2.78359e-06
1762.75,8,0,2019.01.17-12:52:16,1762.75,0.82332763671875,0.365472412109375,4.94882202148438,0.0050048828125,0.000537109375,0.000274658203125,0.000244140625,0.00032958984375,531795.5,1.284076e-05,2.855756e-06
1762.7,8,0,2019.01.17-12:52:21,1762.7,0.833563232421875,0.365411376953125,4.9489013671875,0.00511474609375,0.000518798828125,0.000396728515625,0.000311279296875,0.000360107421875,517928.5,1.489688e-05,2.889494e-06
1762.65,3,0,2019.01.17-12:52:26,1762.65,0.841778564453125,0.366644287109375,4.94874267578125,0.00509033203125,0.00042724609375,0.0003173828125,0.000299072265625,0.0002685546875,517123,1.074013e-05,2.780754e-06
1762.6,5,0,2019.01.17-12:52:31,1762.6,0.819354248046875,0.36556396484375,4.94876098632813,0.00509033203125,0.000506591796875,0.000347900390625,0.000323486328125,0.000335693359375,516181.3,1.361132e-05,2.850822e-06
