imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,3,0,2019.01.16-01:10:02,1765.45,0.12979736328125,0.0038818359375,4.94841918945312,0.00498046875,0.00045166015625,0.0004150390625,0.00029296875,0.000262451171875,435118.7,1.985482e-05,3.057636e-06
1765.4,1,0,2019.01.16-01:10:07,1765.4,0.129815673828125,0.003924560546875,4.94828491210937,0.004962158203125,0.000408935546875,0.0002685546875,0.000164794921875,0.00020751953125,406703.1,1.414656e-05,2.876498e-06
1765.35,3,0,2019.01.16-01:10:12,1765.35,0.128662109375,0.004156494140625,4.94832153320313,0.004901123046875,0.0005859375,0.0003662109375,0.00032958984375,0.000323486328125,450819.5,1.299215e-05,2.940509e-06
1765.3,5,0,2019.01.16-01:10:17,1765.3,0.127874755859375,0.003900146484375,4.94829711914062,0.005047607421875,0.0005615234375,0.000341796875,0.00029296875,0.000384521484375,397783.8,1.587517e-05,2.972242e-06
1765.25,5,0,2019.01.16-01:10:21,1765.25,0.129241943359375,0.003985595703125,4.94837646484375,0.0050048828125,0.00054931640625,0.000250244140625,0.00025634765625,0.000189208984375,442306.8,1.386466e-05,2.914871e-06
1765.2,5,0,2019.01.16-01:10:26,1765.2,0.12908935546875,0.00384521484375,4.94839477539063,0.0049560546875,0.00042724609375,0.000335693359375,0.0002685546875,0.000323486328125,398764.6,1.368168e-05,2.891337e-06
1765.15,21,0,2019.01.16-01:10:31,1765.15,0.13009033203125,0.003924560546875,4.94832153320313,0.00499267578125,0.000408935546875,0.000341796875,0.000274658203125,0.00032958984375,415237.7,1.397265e-05,2.924568e-06
1765.1,74,0,2019.01.16-01:10:36,1765.1,0.127606201171875,0.00386962890625,4.94835205078125,0.00491943359375,0.000543212890625,0.000323486328125,0.000286865234375,0.000286865234375,415382.7,1.367616e-05,2.978707e-06
1765.05,76,0,2019.01.16-01:10:41,1765.05,0.12947998046875,0.003912353515625,4.94832763671875,0.005084228515625,0.00054931640625,0.00045166015625,0.000341796875,0.0002197265625,387461,1.934854e-05,3.1804e-06
1765,343,0,2019.01.16-01:10:46,1765,0.12730712890625,0.0040771484375,4.94830932617188,0.005023193359375,0.000439453125,0.000335693359375,0.000347900390625,0.000244140625,398234,1.31962e-05,2.886936e-06
1764.95,828,0,2019.01.16-01:10:50,1764.95,0.130499267578125,0.004022216796875,4.94835815429687,0.0049560546875,0.0005615234375,0.000372314453125,0.00030517578125,0.0002685546875,400322.2,9.016579e-06,2.822781e-06
1764.9,718,0,2019.01.16-01:10:55,1764.9,0.13123779296875,0.0041259765625,4.948388671875,0.0050048828125,0.000445556640625,0.00023193359375,0.0001953125,0.00030517578125,414957.5,1.159957e-05,2.914111e-06
1764.85,240,0,2019.01.16-01:11:00,1764.85,0.129473876953125,0.0040283203125,4.94830932617188,0.005029296875,0.000421142578125,0.000335693359375,0.00029296875,0.000262451171875,412753.3,1.315811e-05,2.823353e-06
