imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,4,0,2019.01.16-10:12:52,1765.45,0.12127685546875,0.0039306640625,4.94837036132813,0.00509033203125,0.000311279296875,0.00032958984375,0.000262451171875,0.000225830078125,929778.6,1.300311e-05,2.859483e-06
1765.4,1,0,2019.01.16-10:12:57,1765.4,0.124395751953125,0.0040771484375,4.94818725585938,0.00499267578125,0.000390625,0.00035400390625,0.000311279296875,0.000323486328125,795577.9,1.637931e-05,2.96114e-06
1765.35,2,0,2019.01.16-10:13:02,1765.35,0.125030517578125,0.00408935546875,4.94867553710938,0.0051025390625,0.000347900390625,0.0003662109375,0.000311279296875,0.00029296875,804502,1.028352e-05,2.945045e-06
1765.3,6,0,2019.01.16-10:13:06,1765.3,0.1216796875,0.00396728515625,4.948095703125,0.004949951171875,0.000457763671875,0.0003662109375,0.0002685546875,0.00023193359375,821235.2,1.136406e-05,2.981158e-06
1765.25,4,0,2019.01.16-10:13:12,1765.25,0.12564697265625,0.003857421875,4.94863891601563,0.004974365234375,0.0004150390625,0.00025634765625,0.00018310546875,0.00028076171875,817400.4,1.660957e-05,3.021852e-06
1765.2,3,0,2019.01.16-10:13:17,1765.2,0.123406982421875,0.00400390625,4.94861450195313,0.004962158203125,0.000537109375,0.000335693359375,0.000299072265625,0.000299072265625,826781.8,1.148198e-05,2.900092e-06
1765.15,2,0,2019.01.16-10:13:22,1765.15,0.123309326171875,0.004022216796875,4.94861450195313,0.005181884765625,0.000408935546875,0.00040283203125,0.000274658203125,0.0001953125,829595.3,1.568378e-05,2.954359e-06
1765.1,3,0,2019.01.16-10:13:27,1765.1,0.124261474609375,0.004058837890625,4.9486328125,0.005023193359375,0.00042724609375,0.000274658203125,0.00029296875,0.000299072265625,835177.4,1.188469e-05,2.953899e-06
1765.05,4,0,2019.01.16-10:13:32,1765.05,0.123468017578125,0.003851318359375,4.94863891601563,0.005035400390625,0.000579833984375,0.0003662109375,0.000347900390625,0.00028076171875,823538.8,1.855204e-05,3.017339e-06
1765,1,0,2019.01.16-10:13:36,1765,0.12423095703125,0.00372314453125,4.94847412109375,0.0050537109375,0.000396728515625,0.00032958984375,0.000250244140625,0.000286865234375,831721.3,1.823158e-05,2.920035e-06
1764.95,1,0,2019.01.16-10:13:41,1764.95,0.122015380859375,0.003912353515625,4.94867553710938,0.005035400390625,0.000408935546875,0.00032958984375,0.0001708984375,0.000177001953125,818596.4,1.508008e-05,2.92361e-06
1764.9,5,0,2019.01.16-10:13:46,1764.9,0.122174072265625,0.00400390625,4.94834594726562,0.004888916015625,0.000482177734375,0.000311279296875,0.0001708984375,0.00032958984375,764010,1.503498e-05,2.952122e-06
1764.85,5,0,2019.01.16-10:13:50,1764.85,0.122979736328125,0.00386962890625,4.948388671875,0.0050537109375,0.000555419921875,0.000286865234375,0.000311279296875,0.0003662109375,841498.4,1.927061e-05,3.075028e-06
1764.8,6,0,2019.01.16-10:13:55,1764.8,0.123809814453125,0.003948974609375,4.94884033203125,0.004974365234375,0.000506591796875,0.000372314453125,0.000347900390625,0.000250244140625,762446.7,1.67139e-05,2.956574e-06
1764.75,7,0,2019.01.16-10:14:00,1764.75,0.121588134765625,0.003948974609375,4.94830932617188,0.00494384765625,0.000494384765625,0.000396728515625,0.000238037109375,0.000286865234375,877272.5,1.664033e-05,3.025901e-06
1764.7,6,0,2019.01.16-10:14:05,1764.7,0.125115966796875,0.00399169921875,4.94854125976562,0.005023193359375,0.000628662109375,0.00042724609375,0.00037841796875,0.000286865234375,762649.9,1.314562e-05,2.900569e-06
1764.65,26,0,2019.01.16-10:14:10,1764.65,0.123089599609375,0.01080322265625,4.9484619140625,0.004974365234375,0.000341796875,0.000457763671875,0.000262451171875,0.00030517578125,837330.4,1.337943e-05,2.907903e-06
1764.6,14,0,2019.01.16-10:14:14,1764.6,0.12340087890625,0.00394287109375,4.94876098632813,0.00496826171875,0.000531005859375,0.00040283203125,0.0003662109375,0.000347900390625,852505.7,1.888047e-05,3.045926e-06
1764.55,13,0,2019.01.16-10:14:20,1764.55,0.123602294921875,0.00384521484375,4.94823608398437,0.004949951171875,0.000360107421875,0.0003173828125,0.00023193359375,0.000286865234375,843933.6,1.108585e-05,2.939264e-06
1764.5,191,0,2019.01.16-10:14:25,1764.5,0.123455810546875,0.0039306640625,4.94837646484375,0.0050537109375,0.000433349609375,0.00037841796875,0.00023193359375,0.000250244140625,876595.2,1.364899e-05,2.952728e-06
1764.45,653,0,2019.01.16-10:14:30,1764.45,0.122772216796875,0.003924560546875,4.94839477539063,0.004931640625,0.00045166015625,0.000341796875,0.000152587890625,0.00030517578125,835762.6,1.285128e-05,3.033201e-06
1764.4,243,0,2019.01.16-10:14:35,1764.4,0.126153564453125,0.004022216796875,4.94853515625,0.0049560546875,0.00057373046875,0.000238037109375,0.000128173828125,0.00028076171875,849005.9,1.656412e-05,2.973899e-06
1764.35,54,0,2019.01.16-10:14:39,1764.35,0.124639892578125,0.003924560546875,4.94866943359375,0.005084228515625,0.00048828125,0.000347900390625,0.000396728515625,0.00028076171875,832749.7,1.900664e-05,3.019929e-06
1764.3,15,0,2019.01.16-10:14:44,1764.3,0.124029541015625,0.003973388671875,4.9482421875,0.00496826171875,0.0003662109375,0.00037841796875,0.00020751953125,0.00023193359375,806853.8,1.440918e-05,3.096066e-06
1764.25,11,0,2019.01.16-10:14:49,1764.25,0.122955322265625,0.010443115234375,4.94867553710938,0.005010986328125,0.000567626953125,0.000372314453125,0.000244140625,0.000286865234375,804776.6,1.315207e-05,3.02151e-06
1764.2,10,0,2019.01.16-10:14:53,1764.2,0.1236328125,0.003863525390625,4.94847412109375,0.005029296875,0.0005126953125,0.000311279296875,0.00028076171875,0.000238037109375,842062.7,1.580497e-05,2.92557e-06
1764.15,4,0,2019.01.16-10:14:58,1764.15,0.12174072265625,0.00421142578125,4.94834594726562,0.005059814453125,0.0004150390625,0.000384521484375,0.00029296875,0.00023193359375,843440.5,1.556443e-05,2.981286e-06
1764.1,1,0,2019.01.16-10:15:03,1764.1,0.12274169921875,0.004180908203125,4.94833984375,0.005078125,0.000531005859375,0.00040283203125,0.000244140625,0.000421142578125,759681.1,1.742802e-05,2.861752e-06
1764.05,4,0,2019.01.16-10:15:08,1764.05,0.121270751953125,0.003961181640625,4.94860229492187,0.0050537109375,0.000384521484375,0.0002685546875,0.000299072265625,0.000177001953125,787633.9,1.038941e-05,2.877971e-06
1764,9,0,2019.01.16-10:15:13,1764,0.124298095703125,0.003961181640625,4.94794921875,0.00501708984375,0.00050048828125,0.00029296875,0.00010986328125,0.000372314453125,885014.3,1.414071e-05,2.915895e-06
1763.95,5,0,2019.01.16-10:15:17,1763.95,0.123284912109375,0.00400390625,4.94879150390625,0.004986572265625,0.00037841796875,0.0003173828125,0.000262451171875,0.0001953125,815549.8,1.763826e-05,2.913426e-06
1763.9,4,0,2019.01.16-10:15:22,1763.9,0.12391357421875,0.003814697265625,4.94841918945312,0.00501708984375,0.000439453125,0.00037841796875,0.00025634765625,0.00023193359375,885541.3,1.300505e-05,2.912696e-06
1763.85,8,0,2019.01.16-10:15:27,1763.85,0.125421142578125,0.003912353515625,4.9483642578125,0.005047607421875,0.00028076171875,0.0002685546875,0.000238037109375,0.000238037109375,826077.4,1.38178e-05,3.08071e-06
1763.8,4,0,2019.01.16-10:15:32,1763.8,0.12435302734375,0.004083251953125,4.94841918945312,0.004998779296875,0.00040283203125,0.000347900390625,0.000311279296875,0.000177001953125,778277.2,1.299059e-05,2.918989e-06
1763.75,3,0,2019.01.16-10:15:36,1763.75,0.12301025390625,0.003912353515625,4.94850463867188,0.005120849609375,0.000531005859375,0.000347900390625,0.00030517578125,0.0002197265625,814971.8,1.857882e-05,2.970294e-06
1763.7,2,0,2019.01.16-10:15:41,1763.7,0.1247314453125,0.003814697265625,4.94820556640625,0.005010986328125,0.000531005859375,0.00030517578125,0.000341796875,0.000372314453125,832541,1.668496e-05,3.034643e-06
1763.65,3,0,2019.01.16-10:15:46,1763.65,0.123883056640625,0.0040283203125,4.94879760742188,0.00494384765625,0.000323486328125,0.00025634765625,0.000347900390625,0.000311279296875,793930.4,1.537392e-05,2.94494e-06
1763.6,1,0,2019.01.16-10:15:51,1763.6,0.1232666015625,0.003961181640625,4.94850463867188,0.005072021484375,0.000482177734375,0.000457763671875,0.00030517578125,0.000250244140625,757086.3,1.435902e-05,2.967037e-06
1763.55,3,0,2019.01.16-10:15:55,1763.55,0.1250732421875,0.003887939453125,4.94818115234375,0.0050537109375,0.0003662109375,0.00030517578125,0.000323486328125,0.000250244140625,844065.6,1.403629e-05,2.931409e-06
1763.5,1,0,2019.01.16-10:16:00,1763.5,0.12325439453125,0.0038818359375,4.94827880859375,0.00509033203125,0.00047607421875,0.000433349609375,0.000225830078125,0.000244140625,735386.9,1.834084e-05,3.113597e-06
1763.45,2,0,2019.01.16-10:16:05,1763.45,0.125592041015625,0.0039306640625,4.9483154296875,0.00489501953125,0.000390625,0.00030517578125,0.000201416015625,0.0001953125,744474.6,1.417517e-05,2.973233e-06
1763.4,2,0,2019.01.16-10:16:10,1763.4,0.124859619140625,0.003955078125,4.94879760742188,0.004986572265625,0.0004150390625,0.00035400390625,0.00029296875,0.0002197265625,797987.5,1.479781e-05,2.958719e-06
1763.35,2,0,2019.01.16-10:16:14,1763.35,0.12554931640625,0.003790283203125,4.94824829101563,0.004864501953125,0.000396728515625,0.00042724609375,0.00023193359375,0.000244140625,921548.2,1.29654e-05,2.896534e-06
1763.3,1,0,2019.01.16-10:16:19,1763.3,0.123931884765625,0.00390625,4.9488037109375,0.005078125,0.000537109375,0.000311279296875,0.00028076171875,0.0002197265625,802938.2,1.752491e-05,3.067504e-06
1763.25,0,0,2019.01.16-10:16:24,1763.25,0.12578125,0.0038818359375,4.948388671875,0.004974365234375,0.0003662109375,0.000311279296875,0.000250244140625,0.00018310546875,782124.8,1.560164e-05,2.936088e-06
1763.2,1,0,2019.01.16-10:16:29,1763.2,0.126068115234375,0.004034423828125,4.94854125976562,0.00504150390625,0.0004638671875,0.00030517578125,0.0002197265625,0.000213623046875,853968.6,1.818554e-05,3.098092e-06
