imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,3,0,2019.01.15-21:01:00,1758.8,0.13212890625,0.003863525390625,4.94827880859375,0.004913330078125,0.00054931640625,0.00028076171875,0.00028076171875,0.000152587890625,389045.8,1.423367e-05,2.972665e-06
1758.85,5,0,2019.01.15-21:01:05,1758.85,0.130377197265625,0.0037353515625,4.94830932617188,0.004888916015625,0.000433349609375,0.00023193359375,0.00028076171875,0.00020751953125,417620.7,1.707807e-05,3.027586e-06
1758.9,3,0,2019.01.15-21:01:10,1758.9,0.12945556640625,0.004010009765625,4.9482421875,0.005084228515625,0.000421142578125,0.00035400390625,0.00029296875,0.00020751953125,391292.1,1.946062e-05,3.056419e-06
1758.95,0,0,2019.01.15-21:01:15,1758.95,0.131353759765625,0.004180908203125,4.94815673828125,0.00498046875,0.000439453125,0.00032958984375,0.000225830078125,0.00029296875,429618.3,1.041223e-05,2.897359e-06
1759,2,0,2019.01.15-21:01:19,1759,0.13231201171875,0.003778076171875,4.94818115234375,0.004931640625,0.0004150390625,0.000457763671875,0.00023193359375,0.0003173828125,449937.9,1.40648e-05,2.988558e-06
1759.05,1,0,2019.01.15-21:01:24,1759.05,0.132318115234375,0.004022216796875,4.94824829101563,0.00501708984375,0.000445556640625,0.000299072265625,0.00040283203125,0.000201416015625,389088.8,1.676373e-05,2.998739e-06
1759.1,3,0,2019.01.15-21:01:29,1759.1,0.129827880859375,0.00428466796875,4.9482666015625,0.00482177734375,0.00048828125,0.00020751953125,0.00018310546875,0.000238037109375,440030,1.426372e-05,2.903374e-06
1759.15,2,0,2019.01.15-21:01:34,1759.15,0.130450439453125,0.003900146484375,4.94824829101563,0.004998779296875,0.0004150390625,0.000433349609375,0.000262451171875,0.000250244140625,436472.3,1.991537e-05,3.029514e-06
1759.2,3,0,2019.01.15-21:01:39,1759.2,0.1316650390625,0.003973388671875,4.94823608398437,0.005047607421875,0.000408935546875,0.00048828125,0.000299072265625,0.000146484375,382410,1.949178e-05,2.9444e-06
1759.25,2,0,2019.01.15-21:01:43,1759.25,0.13128662109375,0.004010009765625,4.94830932617188,0.00494384765625,0.0006591796875,0.000335693359375,0.00029296875,0.0002197265625,410575.4,1.822952e-05,2.921495e-06
1759.3,2,0,2019.01.15-21:01:48,1759.3,0.1306640625,0.00396728515625,4.9482666015625,0.0049072265625,0.000372314453125,0.000396728515625,0.000152587890625,0.0002685546875,418223.4,9.254465e-06,2.892458e-06
