imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,6,15665.414,2019.01.17-10:55:22,1765.45,0.83251953125,0.362933349609375,4.94881591796875,0.004949951171875,0.00050048828125,0.00028076171875,0.00020751953125,0.00035400390625,569973.6,1.340107e-05,2.879769e-06
1765.4,9,15665.414,2019.01.17-10:55:27,1765.4,0.83280029296875,0.36434326171875,4.94879760742188,0.005084228515625,0.000445556640625,0.000360107421875,0.000274658203125,0.000244140625,553638.2,1.093475e-05,2.822588e-06
1765.35,7,15665.414,2019.01.17-10:55:32,1765.35,0.829656982421875,0.36468505859375,4.948779296875,0.00506591796875,0.00050048828125,0.00029296875,0.000323486328125,0.000201416015625,542466.2,1.162893e-05,2.871128e-06
1765.3,8,0,2019.01.17-10:55:38,1765.3,0.8361083984375,0.363214111328125,4.9487548828125,0.00511474609375,0.000396728515625,0.000323486328125,0.000250244140625,0.0001708984375,562814.1,1.547009e-05,2.88302e-06
1765.25,9,15665.413,2019.01.17-10:55:43,1765.25,0.829644775390625,0.363714599609375,4.94880981445313,0.00506591796875,0.000323486328125,0.000250244140625,0.000238037109375,0.000225830078125,520136,1.152601e-05,2.830638e-06
1765.2,19,15665.414,2019.01.17-10:55:48,1765.2,0.8293212890625,0.36468505859375,4.94873657226563,0.005029296875,0.0003662109375,0.0004150390625,0.000213623046875,0.00029296875,568359.7,1.188176e-05,2.840207e-06
1765.15,10,15665.413,2019.01.17-10:55:53,1765.15,0.824407958984375,0.3650390625,4.94876708984375,0.005035400390625,0.000482177734375,0.000250244140625,0.00029296875,0.00025634765625,550722.4,1.630537e-05,2.832523e-06
1765.1,8,15665.414,2019.01.17-10:55:58,1765.1,0.84534912109375,0.364300537109375,4.9487548828125,0.005084228515625,0.0003662109375,0.000347900390625,0.000335693359375,0.000262451171875,570691.1,1.373188e-05,2.84933e-06
1765.05,11,15665.413,2019.01.17-10:56:03,1765.05,0.824224853515625,0.363916015625,4.9487060546875,0.004974365234375,0.00032958984375,0.000341796875,0.000177001953125,0.000244140625,550521.6,8.222581e-06,2.800746e-06
1765,3,15665.414,2019.01.17-10:56:08,1765,0.8313720703125,0.363690185546875,4.94879760742188,0.005096435546875,0.00045166015625,0.000390625,0.000286865234375,0.0002197265625,493057.9,1.585331e-05,2.867763e-06
1764.95,7,15665.414,2019.01.17-10:56:13,1764.95,0.835528564453125,0.3646484375,4.9487060546875,0.005029296875,0.000445556640625,0.000213623046875,0.000152587890625,0.000146484375,518841.8,1.578805e-05,2.861388e-06
1764.9,5,15665.414,2019.01.17-10:56:17,1764.9,0.83546142578125,0.3651611328125,4.94879760742188,0.005023193359375,0.000439453125,0.000408935546875,0.000262451171875,0.00028076171875,554381.2,1.269399e-05,2.833264e-06
1764.85,2,15665.413,2019.01.17-10:56:22,1764.85,0.829046630859375,0.36475830078125,4.94874877929688,0.005035400390625,0.000360107421875,0.0003173828125,0.000299072265625,0.00028076171875,571754,1.100954e-05,2.83576e-06
1764.8,8,15665.414,2019.01.17-10:56:27,1764.8,0.8368896484375,0.364459228515625,4.94876098632813,0.00499267578125,0.00052490234375,0.000299072265625,0.000250244140625,0.000146484375,542129.1,1.239473e-05,2.869501e-06
1764.75,4,15665.414,2019.01.17-10:56:32,1764.75,0.838214111328125,0.363629150390625,4.94877319335937,0.004925537109375,0.000408935546875,0.000341796875,0.000201416015625,0.000299072265625,559776.4,1.065976e-05,2.810848e-06
1764.7,6,15665.414,2019.01.17-10:56:37,1764.7,0.843328857421875,0.362469482421875,4.94879150390625,0.005035400390625,0.000531005859375,0.000421142578125,0.000311279296875,0.000244140625,505707.5,1.713594e-05,2.921878e-06
1764.65,10,15665.414,2019.01.17-10:56:42,1764.65,0.83148193359375,0.363372802734375,4.94879150390625,0.005145263671875,0.0004150390625,0.000396728515625,0.000286865234375,0.0001953125,532006.8,1.553278e-05,2.864342e-06
1764.6,8,15665.414,2019.01.17-10:56:49,1764.6,0.84393310546875,0.363641357421875,4.94878540039062,0.00498046875,0.000396728515625,0.00035400390625,0.000189208984375,0.000286865234375,542778.4,1.476512e-05,2.878043e-06
1764.55,5,15665.414,2019.01.17-10:56:54,1764.55,0.83050537109375,0.363250732421875,4.94876098632813,0.005023193359375,0.000469970703125,0.00040283203125,0.000274658203125,0.00037841796875,511383.5,1.375571e-05,2.840822e-06
1764.5,5,15665.414,2019.01.17-10:56:59,1764.5,0.826251220703125,0.363543701171875,4.94876708984375,0.005072021484375,0.000341796875,0.00030517578125,0.0002685546875,0.000250244140625,562352.3,1.553659e-05,2.899137e-06
1764.45,6,15665.413,2019.01.17-10:57:04,1764.45,0.838519287109375,0.363494873046875,4.94880981445313,0.00504150390625,0.000335693359375,0.000457763671875,0.00025634765625,0.000225830078125,539066.1,1.516347e-05,2.79624e-06
1764.4,4,15665.413,2019.01.17-10:57:11,1764.4,0.836114501953125,0.364276123046875,4.94878540039062,0.005035400390625,0.000372314453125,0.00030517578125,0.000274658203125,0.000299072265625,540710,1.040769e-05,2.783983e-06
1764.35,5,0,2019.01.17-10:57:17,1764.35,0.8272705078125,0.36363525390625,4.9488037109375,0.00504150390625,0.0004638671875,0.0002685546875,0.000262451171875,0.000213623046875,524785.4,1.043605e-05,2.828443e-06
1764.3,7,15665.414,2019.01.17-10:57:22,1764.3,0.830181884765625,0.36419677734375,4.94884643554687,0.00511474609375,0.00048828125,0.000360107421875,0.00035400390625,0.000286865234375,532841.9,1.486148e-05,2.895866e-06
1764.25,3,15665.414,2019.01.17-10:57:27,1764.25,0.83707275390625,0.364666748046875,4.94877319335937,0.00511474609375,0.00050048828125,0.000341796875,0.00020751953125,0.000286865234375,548403.9,9.656558e-06,2.795432e-06
1764.2,7,15665.414,2019.01.17-10:57:32,1764.2,0.83179931640625,0.363616943359375,4.94879760742188,0.00509033203125,0.00052490234375,0.00032958984375,0.0002197265625,0.000238037109375,574920.8,1.124296e-05,2.824432e-06
1764.15,6,15665.414,2019.01.17-10:57:37,1764.15,0.8301025390625,0.36309814453125,4.948779296875,0.005120849609375,0.000384521484375,0.00042724609375,0.000262451171875,0.000262451171875,537587.2,1.258257e-05,2.843287e-06
1764.1,6,15665.413,2019.01.17-10:57:42,1764.1,0.826190185546875,0.363714599609375,4.94874877929688,0.00494384765625,0.000396728515625,0.000250244140625,0.000152587890625,0.00023193359375,514617,1.450743e-05,2.916372e-06
1764.05,7,15665.414,2019.01.17-10:57:47,1764.05,0.838702392578125,0.36334228515625,4.948876953125,0.00511474609375,0.000506591796875,0.00032958984375,0.000274658203125,0.000238037109375,559085.3,8.95712e-06,2.779442e-06
1764,3,15665.414,2019.01.17-10:57:52,1764,0.82647705078125,0.36429443359375,4.94881591796875,0.005023193359375,0.00045166015625,0.000390625,0.000286865234375,0.000372314453125,522304.6,1.306377e-05,2.942326e-06
1763.95,7,15665.414,2019.01.17-10:57:57,1763.95,0.833282470703125,0.361895751953125,4.94878540039062,0.004827880859375,0.000384521484375,0.000347900390625,0.000213623046875,0.0003173828125,543576.6,1.0604e-05,2.804958e-06
1763.9,8,15665.414,2019.01.17-10:58:02,1763.9,0.834942626953125,0.36204833984375,4.9487060546875,0.005133056640625,0.00048828125,0.00029296875,0.000213623046875,0.000262451171875,548101.2,1.173981e-05,2.812514e-06
1763.85,10,15665.414,2019.01.17-10:58:07,1763.85,0.83489990234375,0.363409423828125,4.94878540039062,0.005120849609375,0.0006103515625,0.000396728515625,0.000146484375,0.00023193359375,504374.4,1.020828e-05,2.78297e-06
1763.8,8,15665.413,2019.01.17-10:58:12,1763.8,0.836688232421875,0.364068603515625,4.94888916015625,0.00496826171875,0.00048828125,0.000274658203125,0.0001220703125,0.000164794921875,531528,1.470094e-05,2.890164e-06
1763.75,3,15665.414,2019.01.17-10:58:17,1763.75,0.853118896484375,0.363653564453125,4.9488525390625,0.0050048828125,0.000360107421875,0.000262451171875,0.00023193359375,0.000213623046875,550161.1,1.600192e-05,2.871954e-06
1763.7,6,15665.413,2019.01.17-10:58:22,1763.7,0.84447021484375,0.363104248046875,4.94871215820312,0.005047607421875,0.000390625,0.000323486328125,0.000238037109375,0.0001953125,506390.7,1.640909e-05,2.852686e-06
1763.65,10,15665.414,2019.01.17-10:58:27,1763.65,0.834765625,0.364324951171875,4.94882202148438,0.005072021484375,0.000433349609375,0.0004150390625,0.000311279296875,0.00030517578125,503796,1.589961e-05,2.800412e-06
1763.6,9,15665.413,2019.01.17-10:58:32,1763.6,0.830865478515625,0.3647216796875,4.94873657226563,0.00496826171875,0.000439453125,0.000238037109375,0.000262451171875,0.00015869140625,516768.7,1.241004e-05,2.820797e-06
1763.55,7,15665.414,2019.01.17-10:58:37,1763.55,0.836065673828125,0.363665771484375,4.94869995117188,0.005126953125,0.00037841796875,0.00020751953125,0.000177001953125,0.000140380859375,493147.8,1.17e-05,2.874854e-06
1763.5,9,15665.414,2019.01.17-10:58:42,1763.5,0.83538818359375,0.363189697265625,4.94881591796875,0.0049560546875,0.000469970703125,0.000311279296875,0.000262451171875,0.0003662109375,530974.1,1.229594e-05,2.843981e-06
1763.45,8,15665.414,2019.01.17-10:58:49,1763.45,0.832781982421875,0.364764404296875,4.94878540039062,0.00506591796875,0.00048828125,0.00035400390625,0.00032958984375,0.000360107421875,509550.4,8.751164e-06,2.774005e-06
1763.4,13,15665.414,2019.01.17-10:58:54,1763.4,0.838958740234375,0.3643798828125,4.9488037109375,0.005010986328125,0.000579833984375,0.000323486328125,0.0002685546875,0.000335693359375,563920,1.161802e-05,2.890221e-06
1763.35,4,15665.414,2019.01.17-10:58:59,1763.35,0.82904052734375,0.364483642578125,4.94877319335937,0.00509033203125,0.000360107421875,0.0004150390625,0.0003173828125,0.000213623046875,538354.1,1.021252e-05,2.790625e-06
1763.3,3,15665.413,2019.01.17-10:59:04,1763.3,0.8252685546875,0.36484375,4.94876098632813,0.005108642578125,0.000244140625,0.00040283203125,0.000146484375,0.000299072265625,542445.8,1.027922e-05,2.850168e-06
1763.25,9,15665.413,2019.01.17-10:59:10,1763.25,0.827593994140625,0.3644775390625,4.94876098632813,0.005096435546875,0.000518798828125,0.000384521484375,0.000286865234375,0.000262451171875,563040.8,9.993698e-06,2.80141e-06
1763.2,6,15665.413,2019.01.17-10:59:15,1763.2,0.8291748046875,0.364849853515625,4.94874877929688,0.00506591796875,0.00052490234375,0.00035400390625,0.000335693359375,0.000299072265625,534086.9,1.643606e-05,2.939606e-06
