imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,10,15665.414,2019.01.17-10:10:16,1765.45,0.8301025390625,0.363958740234375,4.948779296875,0.00511474609375,0.00048828125,0.000384521484375,0.00040283203125,0.000262451171875,506080.1,1.457855e-05,2.847572e-06
1765.4,5,15665.414,2019.01.17-10:10:21,1765.4,0.845318603515625,0.36368408203125,4.94873046875,0.005029296875,0.0005859375,0.000250244140625,0.00029296875,0.000347900390625,564363,1.102149e-05,2.838608e-06
1765.35,11,15665.414,2019.01.17-10:10:26,1765.35,0.762841796875,0.362646484375,4.94869384765625,0.005096435546875,0.00035400390625,0.000384521484375,0.00030517578125,0.00025634765625,545995.8,1.102242e-05,2.815864e-06
1765.3,10,15665.413,2019.01.17-10:10:31,1765.3,0.82340087890625,0.36226806640625,4.94878540039062,0.00509033203125,0.000396728515625,0.000299072265625,0.000311279296875,0.00028076171875,513557.8,9.875472e-06,2.848077e-06
1765.25,8,15665.413,2019.01.17-10:10:35,1765.25,0.83187255859375,0.362249755859375,4.9488037109375,0.00506591796875,0.0004638671875,0.00040283203125,0.000213623046875,0.0002685546875,559603.4,1.001696e-05,2.794101e-06
1765.2,7,15665.414,2019.01.17-10:10:40,1765.2,0.823455810546875,0.361822509765625,4.94868774414063,0.005035400390625,0.000555419921875,0.000347900390625,0.00018310546875,0.00030517578125,522930.2,9.32768e-06,2.820314e-06
1765.15,7,15665.414,2019.01.17-10:10:45,1765.15,0.831756591796875,0.363079833984375,4.94878540039062,0.005084228515625,0.000482177734375,0.000347900390625,0.000323486328125,0.000274658203125,530919.5,1.826668e-05,2.861828e-06
1765.1,2,15665.414,2019.01.17-10:10:50,1765.1,0.8339111328125,0.362701416015625,4.94879150390625,0.004974365234375,0.000543212890625,0.000433349609375,0.000262451171875,0.000311279296875,564965.2,9.051273e-06,2.830075e-06
1765.05,9,15665.413,2019.01.17-10:10:55,1765.05,0.834063720703125,0.36153564453125,4.94877319335937,0.005047607421875,0.000482177734375,0.00029296875,0.00037841796875,0.00025634765625,516924.6,1.563617e-05,2.828551e-06
1765,8,15665.413,2019.01.17-10:11:00,1765,0.841259765625,0.360638427734375,4.9487060546875,0.0050048828125,0.00050048828125,0.000299072265625,0.0002197265625,0.000225830078125,535769.4,1.301938e-05,2.919097e-06
1764.95,12,15665.413,2019.01.17-10:11:05,1764.95,0.746099853515625,0.362982177734375,4.94877319335937,0.00504150390625,0.000445556640625,0.000390625,0.000311279296875,0.0003662109375,504657.2,1.483281e-05,2.910188e-06
1764.9,12,15665.414,2019.01.17-10:11:10,1764.9,0.8361572265625,0.36292724609375,4.94868774414063,0.005047607421875,0.000555419921875,0.000335693359375,0.0002197265625,0.000238037109375,557808.7,1.673394e-05,2.816657e-06
1764.85,10,15665.413,2019.01.17-10:11:15,1764.85,0.790765380859375,0.36328125,4.9488037109375,0.00501708984375,0.000439453125,0.000445556640625,0.00030517578125,0.000311279296875,515357.2,1.704431e-05,2.880765e-06
1764.8,4,15665.414,2019.01.17-10:11:20,1764.8,0.706243896484375,0.361859130859375,4.94876098632813,0.005084228515625,0.000421142578125,0.000341796875,0.000164794921875,0.000177001953125,493429.2,1.609306e-05,2.90186e-06
1764.75,4,15665.414,2019.01.17-10:11:25,1764.75,0.75633544921875,0.362677001953125,4.94884033203125,0.00499267578125,0.000457763671875,0.000384521484375,0.000274658203125,0.00025634765625,529293.5,1.17e-05,2.861005e-06
1764.7,6,15665.414,2019.01.17-10:11:30,1764.7,0.72161865234375,0.363653564453125,4.94873657226563,0.005047607421875,0.00054931640625,0.000323486328125,0.0003173828125,0.00032958984375,502424.7,1.818488e-05,2.895598e-06
1764.65,15,15665.414,2019.01.17-10:11:35,1764.65,0.742181396484375,0.362115478515625,4.94876708984375,0.005169677734375,0.00050048828125,0.000421142578125,0.000347900390625,0.000286865234375,528554,1.497695e-05,2.872256e-06
1764.6,6,15665.414,2019.01.17-10:11:40,1764.6,0.8443115234375,0.361859130859375,4.94874877929688,0.00506591796875,0.00048828125,0.000433349609375,0.000244140625,0.000360107421875,480983.7,1.324617e-05,2.853186e-06
1764.55,15,15665.413,2019.01.17-10:11:45,1764.55,0.83983154296875,0.362310791015625,4.94869995117188,0.00501708984375,0.000433349609375,0.0003173828125,0.000323486328125,0.000311279296875,492227.9,1.311491e-05,2.859887e-06
1764.5,7,15665.414,2019.01.17-10:11:50,1764.5,0.828765869140625,0.36326904296875,4.94879760742188,0.004949951171875,0.000396728515625,0.00030517578125,0.000225830078125,0.000238037109375,553773.8,1.920216e-05,2.923255e-06
1764.45,16,15665.414,2019.01.17-10:11:55,1764.45,0.824212646484375,0.361962890625,4.94873046875,0.005059814453125,0.000482177734375,0.000396728515625,0.000299072265625,0.000286865234375,549441.4,9.299662e-06,2.816155e-06
1764.4,9,15665.414,2019.01.17-10:12:00,1764.4,0.838287353515625,0.36107177734375,4.94869995117188,0.005059814453125,0.00052490234375,0.000360107421875,0.00018310546875,0.0001953125,535336.1,1.379215e-05,2.85773e-06
1764.35,10,15665.413,2019.01.17-10:12:05,1764.35,0.832476806640625,0.363421630859375,4.94869995117188,0.005078125,0.0004150390625,0.000286865234375,0.000262451171875,0.000323486328125,515237.8,1.190784e-05,2.790841e-06
1764.3,14,15665.414,2019.01.17-10:12:10,1764.3,0.831170654296875,0.362286376953125,4.9488037109375,0.0050537109375,0.00040283203125,0.000311279296875,0.0001953125,0.000244140625,508332.2,1.373476e-05,2.828834e-06
1764.25,15,15665.414,2019.01.17-10:12:15,1764.25,0.832501220703125,0.361822509765625,4.948779296875,0.00513916015625,0.00048828125,0.000335693359375,0.000274658203125,0.00023193359375,516419.4,9.153841e-06,2.826104e-06
1764.2,8,15665.414,2019.01.17-10:12:20,1764.2,0.758001708984375,0.3607177734375,4.94876708984375,0.004986572265625,0.00047607421875,0.000299072265625,0.000244140625,0.00023193359375,554714.5,1.021966e-05,2.813297e-06
1764.15,9,15665.413,2019.01.17-10:12:25,1764.15,0.73861083984375,0.36253662109375,4.94871215820312,0.005072021484375,0.000433349609375,0.000323486328125,0.000311279296875,0.00020751953125,574834.2,1.15283e-05,2.828328e-06
1764.1,9,15665.414,2019.01.17-10:12:30,1764.1,0.757257080078125,0.363018798828125,4.94871826171875,0.005059814453125,0.000457763671875,0.00028076171875,0.000225830078125,0.000213623046875,498049.1,1.027774e-05,2.829705e-06
1764.05,7,15665.413,2019.01.17-10:12:35,1764.05,0.838812255859375,0.362750244140625,4.94869384765625,0.004937744140625,0.00035400390625,0.000262451171875,0.000152587890625,0.00020751953125,506330.4,1.523402e-05,2.915609e-06
1764,11,15665.414,2019.01.17-10:12:40,1764,0.78343505859375,0.361767578125,4.948828125,0.005181884765625,0.000445556640625,0.000360107421875,0.00037841796875,0.000225830078125,493992.3,1.173575e-05,2.876994e-06
1763.95,8,15665.414,2019.01.17-10:12:45,1763.95,0.742156982421875,0.362646484375,4.9488037109375,0.00494384765625,0.000592041015625,0.00035400390625,0.000225830078125,0.00015869140625,538225.9,1.239879e-05,2.841494e-06
1763.9,9,15665.413,2019.01.17-10:12:50,1763.9,0.821435546875,0.362237548828125,4.94876098632813,0.005047607421875,0.000408935546875,0.00032958984375,0.000250244140625,0.00030517578125,516878.7,1.784126e-05,2.92563e-06
1763.85,16,15665.413,2019.01.17-10:12:55,1763.85,0.822265625,0.362225341796875,4.948779296875,0.005157470703125,0.000531005859375,0.000384521484375,0.000299072265625,0.000274658203125,494334.5,1.139145e-05,2.867528e-06
1763.8,9,15665.413,2019.01.17-10:13:00,1763.8,0.7710205078125,0.362451171875,4.94880981445313,0.005035400390625,0.0005126953125,0.00040283203125,0.000311279296875,0.000274658203125,488054.2,1.835045e-05,2.842431e-06
1763.75,5,15665.413,2019.01.17-10:13:05,1763.75,0.8178955078125,0.363604736328125,4.9487060546875,0.0051025390625,0.000384521484375,0.000408935546875,0.000347900390625,0.00025634765625,513202.8,1.246194e-05,2.885068e-06
1763.7,9,15665.413,2019.01.17-10:13:10,1763.7,0.789697265625,0.36273193359375,4.948779296875,0.004998779296875,0.000567626953125,0.000439453125,0.000323486328125,0.000238037109375,487810.8,1.16229e-05,2.837707e-06
1763.65,18,15665.413,2019.01.17-10:13:15,1763.65,0.802392578125,0.362451171875,4.94871215820312,0.00501708984375,0.00067138671875,0.000372314453125,0.000323486328125,0.000262451171875,531162.9,1.380213e-05,2.884353e-06
1763.6,11,15665.414,2019.01.17-10:13:20,1763.6,0.839849853515625,0.36270751953125,4.94873046875,0.00506591796875,0.00035400390625,0.000225830078125,0.000201416015625,0.00025634765625,504872.3,1.056565e-05,2.859255e-06
