imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1765.45,4,0,2019.01.15-21:33:34,1765.45,0.131732177734375,0.00394287109375,4.948291015625,0.00506591796875,0.00032958984375,0.00035400390625,0.00025634765625,0.000286865234375,451141.5,1.227166e-05,2.794643e-06
1765.4,2,0,2019.01.15-21:33:39,1765.4,0.135198974609375,0.003936767578125,4.94822387695312,0.005059814453125,0.00047607421875,0.00040283203125,0.000213623046875,0.00029296875,462237.2,1.161894e-05,2.850304e-06
1765.35,4,0,2019.01.15-21:33:44,1765.35,0.132830810546875,0.00390625,4.94832763671875,0.004925537109375,0.000384521484375,0.00028076171875,0.00013427734375,0.000213623046875,405878.5,1.869544e-05,2.910425e-06
1765.3,1,0,2019.01.15-21:33:49,1765.3,0.133056640625,0.003875732421875,4.9482666015625,0.004937744140625,0.0004638671875,0.000335693359375,0.000213623046875,0.000244140625,382768.5,1.92998e-05,2.972011e-06
1765.25,4,0,2019.01.15-21:33:53,1765.25,0.131634521484375,0.004022216796875,4.948291015625,0.00498046875,0.000433349609375,0.0003173828125,0.000335693359375,0.000323486328125,396314.8,1.718501e-05,2.888884e-06
1765.2,1,0,2019.01.15-21:33:58,1765.2,0.133746337890625,0.0039794921875,4.9481689453125,0.005035400390625,0.000537109375,0.00029296875,0.00023193359375,0.0002685546875,384511.4,1.924513e-05,2.91627e-06
1765.15,4,0,2019.01.15-21:34:03,1765.15,0.13302001953125,0.0038330078125,4.9482177734375,0.0050048828125,0.000518798828125,0.0003173828125,0.000299072265625,0.00028076171875,449614.4,1.271309e-05,2.893749e-06
1765.1,1,0,2019.01.15-21:34:08,1765.1,0.134527587890625,0.003955078125,4.9482421875,0.004852294921875,0.000445556640625,0.000347900390625,0.000341796875,0.000360107421875,433152.6,1.837846e-05,2.873405e-06
1765.05,2,0,2019.01.15-21:34:12,1765.05,0.1330322265625,0.003985595703125,4.9483154296875,0.00504150390625,0.000421142578125,0.000408935546875,0.0002685546875,0.000262451171875,407589.3,1.904508e-05,2.939978e-06
1765,3,0,2019.01.15-21:34:17,1765,0.1308349609375,0.00382080078125,4.94820556640625,0.00504150390625,0.000531005859375,0.000335693359375,0.000335693359375,0.00040283203125,394681.1,1.853725e-05,2.882754e-06
1764.95,1,0,2019.01.15-21:34:22,1764.95,0.131256103515625,0.003875732421875,4.94822387695312,0.00491943359375,0.000494384765625,0.0003173828125,0.00028076171875,0.000323486328125,484187.4,1.635904e-05,2.861173e-06
1764.9,5,0,2019.01.15-21:34:27,1764.9,0.1338134765625,0.00396728515625,4.94822998046875,0.00496826171875,0.000396728515625,0.00030517578125,0.000286865234375,0.000244140625,361558.4,1.974551e-05,2.933408e-06
1764.85,3,0,2019.01.15-21:34:32,1764.85,0.1334716796875,0.0038330078125,4.94830932617188,0.004852294921875,0.000433349609375,0.00030517578125,0.000140380859375,0.000244140625,403559.2,9.654299e-06,2.871899e-06
1764.8,5,0,2019.01.15-21:34:36,1764.8,0.133642578125,0.00394287109375,4.948193359375,0.005010986328125,0.00042724609375,0.000341796875,0.000201416015625,0.000274658203125,411053.6,1.380583e-05,2.892177e-06
1764.75,8,0,2019.01.15-21:34:41,1764.75,0.133251953125,0.00401611328125,4.94832153320313,0.0049072265625,0.00047607421875,0.000299072265625,0.000213623046875,0.000201416015625,388532.6,1.585701e-05,2.894962e-06
1764.7,10,0,2019.01.15-21:34:46,1764.7,0.132305908203125,0.003973388671875,4.94827880859375,0.0049560546875,0.000408935546875,0.000360107421875,0.00029296875,0.000189208984375,453703.2,1.523499e-05,2.894712e-06
1764.65,8,0,2019.01.15-21:34:51,1764.65,0.13326416015625,0.004107666015625,4.94815673828125,0.00501708984375,0.00048828125,0.0003173828125,0.000164794921875,0.000177001953125,402564.3,1.476693e-05,2.853061e-06
1764.6,12,0,2019.01.15-21:34:56,1764.6,0.134002685546875,0.003857421875,4.94823608398437,0.00498046875,0.000537109375,0.000299072265625,0.000262451171875,0.000299072265625,433023.7,1.127363e-05,2.911902e-06
1764.55,25,0,2019.01.15-21:35:01,1764.55,0.134173583984375,0.00391845703125,4.94820556640625,0.00494384765625,0.00045166015625,0.000347900390625,0.000311279296875,0.000323486328125,420952.9,1.344352e-05,2.80353e-06
1764.5,405,0,2019.01.15-21:35:05,1764.5,0.13328857421875,0.00380859375,4.94823608398437,0.005047607421875,0.000360107421875,0.000347900390625,0.000250244140625,0.000262451171875,378856.7,2.212056e-05,3.050667e-06
1764.45,512,0,2019.01.15-21:35:10,1764.45,0.132720947265625,0.003973388671875,4.94822387695312,0.005072021484375,0.000555419921875,0.000299072265625,0.000323486328125,0.000390625,405943.4,1.911966e-05,3.014047e-06
1764.4,596,0,2019.01.15-21:35:15,1764.4,0.132073974609375,0.00406494140625,4.9482177734375,0.004925537109375,0.000396728515625,0.000250244140625,0.00015869140625,0.000250244140625,325330.3,1.723793e-05,2.921645e-06
1764.35,58,0,2019.01.15-21:35:20,1764.35,0.133154296875,0.003839111328125,4.94826049804688,0.00491943359375,0.000372314453125,0.000311279296875,0.00023193359375,0.00025634765625,433558,1.866848e-05,2.976898e-06
1764.3,19,0,2019.01.15-21:35:25,1764.3,0.134271240234375,0.00396728515625,4.9481689453125,0.005059814453125,0.0005126953125,0.00029296875,0.00028076171875,0.000201416015625,483407.6,1.274166e-05,2.919876e-06
1764.25,11,0,2019.01.15-21:35:29,1764.25,0.13277587890625,0.003741455078125,4.94815063476563,0.004962158203125,0.0005126953125,0.0002685546875,0.000244140625,0.000262451171875,374119.4,1.723701e-05,2.88728e-06
1764.2,6,0,2019.01.15-21:35:34,1764.2,0.13603515625,0.004052734375,4.9483154296875,0.0049560546875,0.000555419921875,0.000433349609375,0.00018310546875,0.000347900390625,412579.1,1.850966e-05,2.957446e-06
1764.15,4,0,2019.01.15-21:35:39,1764.15,0.1339599609375,0.0039306640625,4.94833374023438,0.004925537109375,0.00042724609375,0.0004638671875,0.000286865234375,0.000238037109375,387415.2,1.582948e-05,2.943432e-06
1764.1,2,0,2019.01.15-21:35:44,1764.1,0.134429931640625,0.00401611328125,4.9483154296875,0.005096435546875,0.000469970703125,0.0003662109375,0.00030517578125,0.000128173828125,415841.5,1.110209e-05,2.843163e-06
1764.05,6,0,2019.01.15-21:35:48,1764.05,0.13443603515625,0.00396728515625,4.94824829101563,0.0049560546875,0.000579833984375,0.000323486328125,0.00029296875,0.000341796875,416000.9,2.010011e-05,2.915962e-06
1764,0,0,2019.01.15-21:35:53,1764,0.1336181640625,0.004046630859375,4.94827880859375,0.00504150390625,0.000390625,0.000311279296875,0.00028076171875,0.00015869140625,414479.2,1.77202e-05,2.9271e-06
1763.95,5,0,2019.01.15-21:35:58,1763.95,0.135504150390625,0.004095458984375,4.9482421875,0.00494384765625,0.000543212890625,0.00040283203125,0.00025634765625,0.000372314453125,384282.5,1.681533e-05,2.961344e-06
