imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,2,0,2019.01.15-20:39:32,1758.8,0.1322509765625,0.00391845703125,4.94817504882812,0.004986572265625,0.000543212890625,0.0002685546875,0.000433349609375,0.000372314453125,384706.4,1.703326e-05,3.054139e-06
1758.85,3,0,2019.01.15-20:39:36,1758.85,0.13304443359375,0.003955078125,4.94827880859375,0.0049560546875,0.00057373046875,0.00020751953125,0.000341796875,0.000347900390625,420376.3,1.920764e-05,2.967297e-06
1758.9,2,0,2019.01.15-20:39:41,1758.9,0.132049560546875,0.00396728515625,4.94833984375,0.005010986328125,0.000360107421875,0.000469970703125,0.00025634765625,0.000189208984375,361678,1.58104e-05,2.954402e-06
1758.95,2,0,2019.01.15-20:39:46,1758.95,0.1292236328125,0.004095458984375,4.94814453125,0.004962158203125,0.000390625,0.000360107421875,0.000347900390625,0.000341796875,395116.8,1.145124e-05,2.915336e-06
1759,4,0,2019.01.15-20:39:51,1759,0.132958984375,0.004144287109375,4.94833984375,0.00479736328125,0.000396728515625,0.000323486328125,0.00028076171875,0.000384521484375,397028.5,1.666697e-05,2.911492e-06
1759.05,6,0,2019.01.15-20:39:55,1759.05,0.13052978515625,0.003985595703125,4.94830322265625,0.0048583984375,0.000445556640625,0.000341796875,0.000372314453125,0.00030517578125,456290.9,1.560802e-05,2.958263e-06
1759.1,4,0,2019.01.15-20:40:00,1759.1,0.1311279296875,0.010467529296875,4.94819946289063,0.004852294921875,0.000390625,0.000323486328125,0.000201416015625,0.000286865234375,319794.7,1.304809e-05,2.973368e-06
1759.15,8,0,2019.01.15-20:40:05,1759.15,0.130133056640625,0.004046630859375,4.9482666015625,0.0049560546875,0.00030517578125,0.000360107421875,0.000225830078125,0.00013427734375,364391.3,1.905086e-05,2.987913e-06
1759.2,5,0,2019.01.15-20:40:10,1759.2,0.131695556640625,0.00377197265625,4.94823608398437,0.00496826171875,0.0004638671875,0.000299072265625,0.000201416015625,0.00028076171875,416460.1,1.690358e-05,2.972791e-06
1759.25,1,0,2019.01.15-20:40:15,1759.25,0.130340576171875,0.003875732421875,4.94818725585938,0.0049560546875,0.0004638671875,0.00035400390625,0.000335693359375,0.00030517578125,391798.2,1.66762e-05,2.951224e-06
1759.3,5,0,2019.01.15-20:40:19,1759.3,0.1309326171875,0.003936767578125,4.9482666015625,0.004998779296875,0.000390625,0.00040283203125,0.000244140625,0.000286865234375,427019.7,1.034799e-05,2.920697e-06
1759.35,5,0,2019.01.15-20:40:24,1759.35,0.130731201171875,0.00399169921875,4.94823608398437,0.00496826171875,0.00042724609375,0.000384521484375,0.00037841796875,0.00037841796875,397732.9,2.182394e-05,3.107576e-06
1759.4,2,0,2019.01.15-20:40:29,1759.4,0.13087158203125,0.00416259765625,4.94822387695312,0.00498046875,0.000494384765625,0.000286865234375,0.000341796875,0.000341796875,399162.9,1.964573e-05,3.062109e-06
1759.45,5,0,2019.01.15-20:40:34,1759.45,0.1323974609375,0.004022216796875,4.94822998046875,0.0048583984375,0.000543212890625,0.000274658203125,0.00028076171875,0.00035400390625,421712.4,1.585078e-05,2.948284e-06
