imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,3,0,2019.01.16-01:20:50,1758.8,0.130560302734375,0.003973388671875,4.94832153320313,0.004931640625,0.000469970703125,0.00025634765625,0.00023193359375,0.0001953125,444001.1,1.390492e-05,2.953675e-06
1758.85,4,0,2019.01.16-01:20:55,1758.85,0.12955322265625,0.003936767578125,4.94837036132813,0.004962158203125,0.000384521484375,0.000274658203125,0.0002685546875,0.000189208984375,453042.2,1.740064e-05,3.025102e-06
1758.9,1,0,2019.01.16-01:21:00,1758.9,0.1303466796875,0.004010009765625,4.9483154296875,0.005072021484375,0.00035400390625,0.000250244140625,0.000238037109375,0.00018310546875,471530.2,1.15495e-05,2.914389e-06
1758.95,4,0,2019.01.16-01:21:05,1758.95,0.129876708984375,0.00401611328125,4.94835815429687,0.005023193359375,0.000506591796875,0.00042724609375,0.000347900390625,0.000238037109375,501439.5,1.700088e-05,2.955819e-06
1759,3,0,2019.01.16-01:21:10,1759,0.1285400390625,0.00406494140625,4.94833984375,0.00501708984375,0.0004638671875,0.000238037109375,0.000250244140625,0.000299072265625,476280.9,1.283507e-05,2.948935e-06
1759.05,0,0,2019.01.16-01:21:14,1759.05,0.129498291015625,0.00396728515625,4.94842529296875,0.005059814453125,0.000543212890625,0.0004150390625,0.000244140625,0.000250244140625,493512.6,9.07687e-06,2.909459e-06
1759.1,4,0,2019.01.16-01:21:19,1759.1,0.130389404296875,0.003863525390625,4.9482421875,0.005010986328125,0.000390625,0.000311279296875,0.00025634765625,0.000213623046875,433430.4,1.309953e-05,2.931519e-06
1759.15,1,0,2019.01.16-01:21:24,1759.15,0.13096923828125,0.00391845703125,4.94827880859375,0.005029296875,0.000408935546875,0.00032958984375,0.000323486328125,0.00020751953125,492039.2,1.601279e-05,2.962516e-06
1759.2,3,0,2019.01.16-01:21:29,1759.2,0.130047607421875,0.00401611328125,4.94835815429687,0.0050537109375,0.00062255859375,0.00037841796875,0.000311279296875,0.00035400390625,509178.6,1.498041e-05,2.935615e-06
1759.25,3,0,2019.01.16-01:21:34,1759.25,0.130633544921875,0.004052734375,4.94837036132813,0.00509033203125,0.000482177734375,0.00037841796875,0.000274658203125,0.0002685546875,518078.5,9.628331e-06,2.848577e-06
1759.3,3,0,2019.01.16-01:21:39,1759.3,0.129351806640625,0.004058837890625,4.948291015625,0.0051025390625,0.00054931640625,0.000384521484375,0.000286865234375,0.000189208984375,516416.9,1.099278e-05,2.922589e-06
1759.35,2,0,2019.01.16-01:21:43,1759.35,0.1289794921875,0.00391845703125,4.948486328125,0.00504150390625,0.000537109375,0.000457763671875,0.000225830078125,0.000299072265625,459851.4,1.711929e-05,2.979408e-06
