imagevcoAtom,sfiIntegral,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1758.8,16,15665.413,2019.01.17-10:21:29,1758.8,0.780487060546875,0.364019775390625,4.94874267578125,0.00498046875,0.00032958984375,0.000286865234375,0.000213623046875,0.0002685546875,571969.1,9.049134e-06,2.850037e-06
1758.85,5,15665.413,2019.01.17-10:21:34,1758.85,0.8047119140625,0.36436767578125,4.94872436523437,0.004949951171875,0.000439453125,0.00029296875,0.000323486328125,0.000311279296875,548505.2,1.212445e-05,2.836635e-06
1758.9,4,15665.414,2019.01.17-10:21:39,1758.9,0.7750244140625,0.364208984375,4.9488037109375,0.004998779296875,0.000421142578125,0.0001953125,0.000201416015625,0.000244140625,544750.1,1.059094e-05,2.821321e-06
1758.95,8,15665.413,2019.01.17-10:21:44,1758.95,0.818902587890625,0.362738037109375,4.94874267578125,0.00501708984375,0.00057373046875,0.000347900390625,0.000335693359375,0.000299072265625,520195.6,1.077131e-05,2.826375e-06
1759,9,15665.414,2019.01.17-10:21:49,1759,0.683453369140625,0.36414794921875,4.94873046875,0.005126953125,0.000494384765625,0.000323486328125,9.765625e-05,0.00018310546875,546106.5,1.159454e-05,2.842791e-06
1759.05,11,15665.414,2019.01.17-10:21:54,1759.05,0.58621826171875,0.363385009765625,4.94874877929688,0.0052490234375,0.00042724609375,0.00035400390625,0.000274658203125,0.000286865234375,583899.8,7.305487e-06,2.7753e-06
1759.1,8,15665.413,2019.01.17-10:21:59,1759.1,0.663909912109375,0.362579345703125,4.94871826171875,0.005096435546875,0.000439453125,0.00030517578125,0.00029296875,0.00030517578125,571096.8,9.391284e-06,2.802027e-06
1759.15,16,15665.414,2019.01.17-10:22:04,1759.15,0.676873779296875,0.363330078125,4.94866333007812,0.00499267578125,0.00035400390625,0.00020751953125,0.000189208984375,0.000225830078125,555084.8,9.64184e-06,2.787544e-06
1759.2,9,15665.414,2019.01.17-10:22:09,1759.2,0.700830078125,0.364202880859375,4.94883422851562,0.005047607421875,0.00050048828125,0.000341796875,0.000244140625,0.00020751953125,547802.8,1.525915e-05,2.841852e-06
1759.25,6,15665.414,2019.01.17-10:22:14,1759.25,0.664337158203125,0.363238525390625,4.948828125,0.00506591796875,0.000567626953125,0.000372314453125,0.000390625,0.000396728515625,575466.1,1.176047e-05,2.867035e-06
1759.3,10,15665.413,2019.01.17-10:22:19,1759.3,0.651971435546875,0.364788818359375,4.94869995117188,0.00496826171875,0.000494384765625,0.000238037109375,0.000189208984375,0.000146484375,562337,1.395502e-05,2.890564e-06
1759.35,8,15665.414,2019.01.17-10:22:24,1759.35,0.6630615234375,0.362677001953125,4.94874877929688,0.00498046875,0.0003173828125,0.000286865234375,0.000177001953125,0.00020751953125,522161.5,1.476334e-05,2.903621e-06
1759.4,6,15665.414,2019.01.17-10:22:29,1759.4,0.816400146484375,0.361895751953125,4.94874877929688,0.004974365234375,0.00042724609375,0.00028076171875,0.000225830078125,0.000238037109375,516789.1,1.305393e-05,2.884478e-06
1759.45,14,15665.414,2019.01.17-10:22:34,1759.45,0.81658935546875,0.361431884765625,4.94862060546875,0.005072021484375,0.000537109375,0.0003173828125,0.000244140625,0.000274658203125,569756.9,1.067025e-05,2.856661e-06
1759.5,6,15665.413,2019.01.17-10:22:39,1759.5,0.797161865234375,0.363507080078125,4.9487060546875,0.004925537109375,0.000469970703125,0.000262451171875,0.00020751953125,0.000238037109375,554862.2,1.072155e-05,2.864461e-06
1759.55,3,15665.413,2019.01.17-10:22:44,1759.55,0.819256591796875,0.36297607421875,4.94876098632813,0.00498046875,0.000341796875,0.000274658203125,0.000238037109375,0.000262451171875,533108.4,1.109064e-05,2.88344e-06
1759.6,3,15665.413,2019.01.17-10:22:49,1759.6,0.8228515625,0.36263427734375,4.94878540039062,0.005096435546875,0.000457763671875,0.000396728515625,0.00042724609375,0.00025634765625,526773.1,8.959007e-06,2.831922e-06
1759.65,13,15665.413,2019.01.17-10:22:54,1759.65,0.818792724609375,0.36295166015625,4.94877319335937,0.005096435546875,0.000506591796875,0.000341796875,0.0002685546875,0.000238037109375,544470,9.101931e-06,2.817819e-06
1759.7,7,15665.413,2019.01.17-10:22:59,1759.7,0.730291748046875,0.364996337890625,4.94873657226563,0.005078125,0.000439453125,0.00029296875,0.000286865234375,0.000274658203125,537570.1,9.787209e-06,2.786802e-06
1759.75,7,15665.413,2019.01.17-10:23:04,1759.75,0.75159912109375,0.36346435546875,4.94873046875,0.005035400390625,0.00042724609375,0.00029296875,0.00029296875,0.000146484375,509770,1.209541e-05,2.827006e-06
1759.8,7,15665.413,2019.01.17-10:23:09,1759.8,0.786297607421875,0.363446044921875,4.9488037109375,0.00513916015625,0.000634765625,0.0003173828125,0.0002685546875,0.000262451171875,569677.3,9.442034e-06,2.80337e-06
1759.85,8,15665.414,2019.01.17-10:23:14,1759.85,0.753955078125,0.3630126953125,4.94874877929688,0.005072021484375,0.000579833984375,0.000341796875,0.000238037109375,0.000250244140625,493495.5,1.173796e-05,2.77413e-06
1759.9,4,15665.414,2019.01.17-10:23:19,1759.9,0.695367431640625,0.363116455078125,4.94876708984375,0.00511474609375,0.000335693359375,0.000433349609375,0.000286865234375,0.000177001953125,546539.7,9.251204e-06,2.762365e-06
1759.95,9,15665.413,2019.01.17-10:23:24,1759.95,0.8144287109375,0.3635986328125,4.94882202148438,0.00509033203125,0.00050048828125,0.000225830078125,0.000286865234375,0.000189208984375,532278.4,1.357987e-05,2.861661e-06
1760,7,15665.413,2019.01.17-10:23:29,1760,0.6616943359375,0.3641357421875,4.94882202148438,0.005157470703125,0.000341796875,0.000347900390625,0.000323486328125,0.00030517578125,575595.1,8.760734e-06,2.791059e-06
1760.05,8,15665.414,2019.01.17-10:23:34,1760.05,0.811920166015625,0.363232421875,4.94881591796875,0.00509033203125,0.00057373046875,0.000341796875,0.00018310546875,0.000299072265625,559561.2,1.017952e-05,2.813164e-06
